FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
54,0.007514,A AC,24/10/2022 11:07:57.0,0:00:01.0,24/10/2022 11:07:57.9,0.007553,A AC,0.007515,A AC,24/10/2022 11:07:57.3,0.0075,A AC,Interval,24/10/2022 11:07:58.0
55,0.00757,A AC,24/10/2022 11:07:58.0,0:00:01.0,24/10/2022 11:07:58.8,0.007657,A AC,0.0076234,A AC,24/10/2022 11:07:58.0,0.00757,A AC,Interval,24/10/2022 11:07:59.0
56,0.007672,A AC,24/10/2022 11:07:59.0,0:00:00.9,24/10/2022 11:07:59.4,0.007728,A AC,0.00768822222222222,A AC,24/10/2022 11:07:59.8,0.007656,A AC,Interval,24/10/2022 11:07:59.9
57,0.007644,A AC,24/10/2022 11:07:59.9,0:00:01.0,24/10/2022 11:07:59.9,0.007644,A AC,0.007579,A AC,24/10/2022 11:08:00.8,0.007505,A AC,Interval,24/10/2022 11:08:00.9
58,0.007499,A AC,24/10/2022 11:08:00.9,0:00:01.0,24/10/2022 11:08:01.8,0.007512,A AC,0.0074927,A AC,24/10/2022 11:08:01.3,0.007483,A AC,Interval,24/10/2022 11:08:01.9
59,0.007525,A AC,24/10/2022 11:08:01.9,0:00:01.0,24/10/2022 11:08:02.8,0.007632,A AC,0.007572,A AC,24/10/2022 11:08:01.9,0.007525,A AC,Interval,24/10/2022 11:08:02.9
60,0.007643,A AC,24/10/2022 11:08:02.9,0:00:01.0,24/10/2022 11:08:03.4,0.007688,A AC,0.0076627,A AC,24/10/2022 11:08:03.8,0.007635,A AC,Interval,24/10/2022 11:08:03.9
61,0.007618,A AC,24/10/2022 11:08:03.9,0:00:01.0,24/10/2022 11:08:03.9,0.007618,A AC,0.0075554,A AC,24/10/2022 11:08:04.8,0.007494,A AC,Interval,24/10/2022 11:08:04.9
62,0.00749,A AC,24/10/2022 11:08:04.9,0:00:01.0,24/10/2022 11:08:05.9,0.007556,A AC,0.0075077,A AC,24/10/2022 11:08:05.2,0.007483,A AC,Interval,24/10/2022 11:08:06.0
63,0.007563,A AC,24/10/2022 11:08:06.0,0:00:01.0,24/10/2022 11:08:06.7,0.0076,A AC,0.0075816,A AC,24/10/2022 11:08:06.0,0.007563,A AC,Interval,24/10/2022 11:08:07.0
64,0.007591,A AC,24/10/2022 11:08:07.0,0:00:01.0,24/10/2022 11:08:07.2,0.007609,A AC,0.0075774,A AC,24/10/2022 11:08:07.9,0.007524,A AC,Interval,24/10/2022 11:08:08.0
65,0.00751,A AC,24/10/2022 11:08:08.0,0:00:01.0,24/10/2022 11:08:08.0,0.00751,A AC,0.0074702,A AC,24/10/2022 11:08:08.6,0.007442,A AC,Interval,24/10/2022 11:08:09.0
66,0.00747,A AC,24/10/2022 11:08:09.0,0:00:01.0,24/10/2022 11:08:09.9,0.007571,A AC,0.0075214,A AC,24/10/2022 11:08:09.0,0.00747,A AC,Interval,24/10/2022 11:08:10.0
67,0.007574,A AC,24/10/2022 11:08:10.0,0:00:00.9,24/10/2022 11:08:10.8,0.012029,A AC,0.00879666666666667,A AC,24/10/2022 11:08:10.0,0.007574,A AC,Unstable,24/10/2022 11:08:10.9
68,0.012809,A AC,24/10/2022 11:08:10.9,0:00:00.1,24/10/2022 11:08:10.9,0.012809,A AC,0.012809,A AC,24/10/2022 11:08:10.9,0.012809,A AC,Interval,24/10/2022 11:08:11.0
69,0.01278,A AC,24/10/2022 11:08:11.0,0:00:00.8,24/10/2022 11:08:11.0,0.01278,A AC,0.009931375,A AC,24/10/2022 11:08:11.5,0.007843,A AC,Unstable,24/10/2022 11:08:11.8
70,0.011526,A AC,24/10/2022 11:08:11.8,0:00:00.2,24/10/2022 11:08:11.8,0.011526,A AC,0.0113965,A AC,24/10/2022 11:08:11.9,0.011267,A AC,Interval,24/10/2022 11:08:12.0
71,0.010092,A AC,24/10/2022 11:08:12.0,0:00:00.5,24/10/2022 11:08:12.4,0.010152,A AC,0.009724,A AC,24/10/2022 11:08:12.2,0.009346,A AC,Unstable,24/10/2022 11:08:12.5
72,0.010574,A AC,24/10/2022 11:08:12.5,0:00:00.5,24/10/2022 11:08:12.8,0.010698,A AC,0.0103172,A AC,24/10/2022 11:08:12.9,0.010014,A AC,Interval,24/10/2022 11:08:13.0
73,0.011149,A AC,24/10/2022 11:08:13.0,0:00:00.9,24/10/2022 11:08:13.1,0.011727,A AC,0.0103296666666667,A AC,24/10/2022 11:08:13.7,0.009463,A AC,Unstable,24/10/2022 11:08:13.9
74,0.011879,A AC,24/10/2022 11:08:13.9,0:00:00.1,24/10/2022 11:08:13.9,0.011879,A AC,0.011879,A AC,24/10/2022 11:08:13.9,0.011879,A AC,Interval,24/10/2022 11:08:14.0
75,0.010919,A AC,24/10/2022 11:08:14.0,0:00:00.9,24/10/2022 11:08:14.8,0.011457,A AC,0.0101481111111111,A AC,24/10/2022 11:08:14.3,0.009384,A AC,Unstable,24/10/2022 11:08:14.9
76,0.012261,A AC,24/10/2022 11:08:14.9,0:00:00.1,24/10/2022 11:08:14.9,0.012261,A AC,0.012261,A AC,24/10/2022 11:08:14.9,0.012261,A AC,Interval,24/10/2022 11:08:15.0
77,0.011264,A AC,24/10/2022 11:08:15.0,0:00:00.9,24/10/2022 11:08:15.8,0.01193,A AC,0.0101198888888889,A AC,24/10/2022 11:08:15.6,0.009305,A AC,Unstable,24/10/2022 11:08:15.9
78,0.010771,A AC,24/10/2022 11:08:15.9,0:00:00.1,24/10/2022 11:08:15.9,0.010771,A AC,0.010771,A AC,24/10/2022 11:08:15.9,0.010771,A AC,Interval,24/10/2022 11:08:16.0
79,0.009782,A AC,24/10/2022 11:08:16.0,0:00:00.8,24/10/2022 11:08:16.7,0.010894,A AC,0.009775,A AC,24/10/2022 11:08:16.3,0.009198,A AC,Unstable,24/10/2022 11:08:16.8
80,0.010165,A AC,24/10/2022 11:08:16.8,0:00:00.1,24/10/2022 11:08:16.8,0.010165,A AC,0.010165,A AC,24/10/2022 11:08:16.8,0.010165,A AC,Interval,24/10/2022 11:08:16.9
81,0.009825,A AC,24/10/2022 11:08:16.9,0:00:00.8,24/10/2022 11:08:17.5,0.012233,A AC,0.010736,A AC,24/10/2022 11:08:17.2,0.009611,A AC,Unstable,24/10/2022 11:08:17.7
82,0.010063,A AC,24/10/2022 11:08:17.7,0:00:00.2,24/10/2022 11:08:17.7,0.010063,A AC,0.0098845,A AC,24/10/2022 11:08:17.8,0.009706,A AC,Interval,24/10/2022 11:08:17.9
83,0.009515,A AC,24/10/2022 11:08:17.9,0:00:00.8,24/10/2022 11:08:18.4,0.011271,A AC,0.009997375,A AC,24/10/2022 11:08:18.1,0.009447,A AC,Unstable,24/10/2022 11:08:18.7
84,0.010369,A AC,24/10/2022 11:08:18.7,0:00:00.2,24/10/2022 11:08:18.7,0.010369,A AC,0.010365,A AC,24/10/2022 11:08:18.8,0.010361,A AC,Interval,24/10/2022 11:08:18.9
85,0.010287,A AC,24/10/2022 11:08:18.9,0:00:00.9,24/10/2022 11:08:19.0,0.011503,A AC,0.0103853333333333,A AC,24/10/2022 11:08:19.2,0.009726,A AC,Unstable,24/10/2022 11:08:19.8
86,0.011587,A AC,24/10/2022 11:08:19.8,0:00:00.1,24/10/2022 11:08:19.8,0.011587,A AC,0.011587,A AC,24/10/2022 11:08:19.8,0.011587,A AC,Interval,24/10/2022 11:08:19.9
87,0.011675,A AC,24/10/2022 11:08:19.9,0:00:00.8,24/10/2022 11:08:19.9,0.011675,A AC,0.01013775,A AC,24/10/2022 11:08:20.3,0.009245,A AC,Unstable,24/10/2022 11:08:20.7
88,0.010392,A AC,24/10/2022 11:08:20.7,0:00:00.2,24/10/2022 11:08:20.8,0.010514,A AC,0.010453,A AC,24/10/2022 11:08:20.7,0.010392,A AC,Interval,24/10/2022 11:08:20.9
89,0.01026,A AC,24/10/2022 11:08:20.9,0:00:00.9,24/10/2022 11:08:21.5,0.012376,A AC,0.0112824444444444,A AC,24/10/2022 11:08:21.1,0.010143,A AC,Unstable,24/10/2022 11:08:21.9
90,0.011186,A AC,24/10/2022 11:08:21.9,0:00:00.1,24/10/2022 11:08:21.9,0.011186,A AC,0.011186,A AC,24/10/2022 11:08:21.9,0.011186,A AC,Interval,24/10/2022 11:08:22.0
91,0.010398,A AC,24/10/2022 11:08:22.0,0:00:00.1,24/10/2022 11:08:22.0,0.010398,A AC,0.010398,A AC,24/10/2022 11:08:22.0,0.010398,A AC,Unstable,24/10/2022 11:08:22.0
92,0.009792,A AC,24/10/2022 11:08:22.0,0:00:00.9,24/10/2022 11:08:22.0,0.009792,A AC,0.00948811111111111,A AC,24/10/2022 11:08:22.4,0.009386,A AC,Interval,24/10/2022 11:08:23.0
93,0.009504,A AC,24/10/2022 11:08:23.0,0:00:00.9,24/10/2022 11:08:23.6,0.012172,A AC,0.0106094444444444,A AC,24/10/2022 11:08:23.2,0.009366,A AC,Unstable,24/10/2022 11:08:23.9
94,0.010072,A AC,24/10/2022 11:08:23.9,0:00:00.1,24/10/2022 11:08:23.9,0.010072,A AC,0.010072,A AC,24/10/2022 11:08:23.9,0.010072,A AC,Interval,24/10/2022 11:08:24.0
95,0.009578,A AC,24/10/2022 11:08:24.0,0:00:01.0,24/10/2022 11:08:24.0,0.009578,A AC,0.0094459,A AC,24/10/2022 11:08:24.2,0.009384,A AC,Interval,24/10/2022 11:08:25.0
96,0.00989,A AC,24/10/2022 11:08:25.0,0:00:00.8,24/10/2022 11:08:25.7,0.010893,A AC,0.010355875,A AC,24/10/2022 11:08:25.0,0.00989,A AC,Unstable,24/10/2022 11:08:25.8
97,0.009911,A AC,24/10/2022 11:08:25.8,0:00:00.2,24/10/2022 11:08:25.9,0.009991,A AC,0.009951,A AC,24/10/2022 11:08:25.8,0.009911,A AC,Interval,24/10/2022 11:08:26.0
98,0.010445,A AC,24/10/2022 11:08:26.0,0:00:00.5,24/10/2022 11:08:26.3,0.011833,A AC,0.010833,A AC,24/10/2022 11:08:26.1,0.009893,A AC,Unstable,24/10/2022 11:08:26.5
99,0.009736,A AC,24/10/2022 11:08:26.5,0:00:00.5,24/10/2022 11:08:26.9,0.00997,A AC,0.0095992,A AC,24/10/2022 11:08:26.7,0.009408,A AC,Interval,24/10/2022 11:08:27.0
100,0.010686,A AC,24/10/2022 11:08:27.0,0:00:00.6,24/10/2022 11:08:27.3,0.01218,A AC,0.0113736666666667,A AC,24/10/2022 11:08:27.5,0.010035,A AC,Unstable,24/10/2022 11:08:27.6
101,0.009622,A AC,24/10/2022 11:08:27.6,0:00:00.4,24/10/2022 11:08:27.6,0.009622,A AC,0.009396,A AC,24/10/2022 11:08:27.9,0.009275,A AC,Interval,24/10/2022 11:08:28.0
102,0.009285,A AC,24/10/2022 11:08:28.0,0:00:00.9,24/10/2022 11:08:28.8,0.011014,A AC,0.00980288888888889,A AC,24/10/2022 11:08:28.0,0.009285,A AC,Unstable,24/10/2022 11:08:28.9
103,0.009906,A AC,24/10/2022 11:08:28.9,0:00:00.1,24/10/2022 11:08:28.9,0.009906,A AC,0.009906,A AC,24/10/2022 11:08:28.9,0.009906,A AC,Interval,24/10/2022 11:08:29.0
104,0.009524,A AC,24/10/2022 11:08:29.0,0:00:00.5,24/10/2022 11:08:29.3,0.012091,A AC,0.0109998,A AC,24/10/2022 11:08:29.0,0.009524,A AC,Unstable,24/10/2022 11:08:29.5
105,0.009813,A AC,24/10/2022 11:08:29.5,0:00:00.5,24/10/2022 11:08:29.5,0.009813,A AC,0.0095068,A AC,24/10/2022 11:08:29.9,0.009355,A AC,Interval,24/10/2022 11:08:30.0
106,0.009381,A AC,24/10/2022 11:08:30.0,0:00:00.7,24/10/2022 11:08:30.4,0.012154,A AC,0.0109352857142857,A AC,24/10/2022 11:08:30.0,0.009381,A AC,Unstable,24/10/2022 11:08:30.7
107,0.009574,A AC,24/10/2022 11:08:30.7,0:00:00.3,24/10/2022 11:08:30.7,0.009574,A AC,0.00947,A AC,24/10/2022 11:08:30.9,0.009374,A AC,Interval,24/10/2022 11:08:31.0
108,0.009286,A AC,24/10/2022 11:08:31.0,0:00:00.9,24/10/2022 11:08:31.8,0.011989,A AC,0.00997277777777778,A AC,24/10/2022 11:08:31.1,0.009233,A AC,Unstable,24/10/2022 11:08:31.9
109,0.010445,A AC,24/10/2022 11:08:31.9,0:00:00.1,24/10/2022 11:08:31.9,0.010445,A AC,0.010445,A AC,24/10/2022 11:08:31.9,0.010445,A AC,Interval,24/10/2022 11:08:32.0
110,0.009658,A AC,24/10/2022 11:08:32.0,0:00:00.8,24/10/2022 11:08:32.5,0.01173,A AC,0.01003475,A AC,24/10/2022 11:08:32.3,0.009345,A AC,Unstable,24/10/2022 11:08:32.8
111,0.009522,A AC,24/10/2022 11:08:32.8,0:00:00.2,24/10/2022 11:08:32.8,0.009522,A AC,0.0094555,A AC,24/10/2022 11:08:32.9,0.009389,A AC,Interval,24/10/2022 11:08:33.0
112,0.009404,A AC,24/10/2022 11:08:33.0,0:00:00.8,24/10/2022 11:08:33.1,0.011575,A AC,0.0102555,A AC,24/10/2022 11:08:33.0,0.009404,A AC,Unstable,24/10/2022 11:08:33.8
113,0.009995,A AC,24/10/2022 11:08:33.8,0:00:00.2,24/10/2022 11:08:33.8,0.009995,A AC,0.0098445,A AC,24/10/2022 11:08:33.9,0.009694,A AC,Interval,24/10/2022 11:08:34.0
114,0.011129,A AC,24/10/2022 11:08:34.0,0:00:00.8,24/10/2022 11:08:34.6,0.011407,A AC,0.010455875,A AC,24/10/2022 11:08:34.2,0.009753,A AC,Unstable,24/10/2022 11:08:34.8
115,0.009596,A AC,24/10/2022 11:08:34.8,0:00:00.1,24/10/2022 11:08:34.8,0.009596,A AC,0.009596,A AC,24/10/2022 11:08:34.8,0.009596,A AC,Interval,24/10/2022 11:08:34.9
116,0.009481,A AC,24/10/2022 11:08:34.9,0:00:00.9,24/10/2022 11:08:35.0,0.011481,A AC,0.010119,A AC,24/10/2022 11:08:35.3,0.009337,A AC,Unstable,24/10/2022 11:08:35.8
117,0.010989,A AC,24/10/2022 11:08:35.8,0:00:00.1,24/10/2022 11:08:35.8,0.010989,A AC,0.010989,A AC,24/10/2022 11:08:35.8,0.010989,A AC,Interval,24/10/2022 11:08:35.9
118,0.011563,A AC,24/10/2022 11:08:35.9,0:00:00.8,24/10/2022 11:08:36.5,0.011834,A AC,0.010410125,A AC,24/10/2022 11:08:36.2,0.009381,A AC,Unstable,24/10/2022 11:08:36.7
119,0.009836,A AC,24/10/2022 11:08:36.7,0:00:00.2,24/10/2022 11:08:36.7,0.009836,A AC,0.0096865,A AC,24/10/2022 11:08:36.8,0.009537,A AC,Interval,24/10/2022 11:08:36.9
120,0.009381,A AC,24/10/2022 11:08:36.9,0:00:00.9,24/10/2022 11:08:37.2,0.012225,A AC,0.0104762222222222,A AC,24/10/2022 11:08:36.9,0.009381,A AC,Unstable,24/10/2022 11:08:37.8
121,0.009326,A AC,24/10/2022 11:08:37.8,0:00:00.1,24/10/2022 11:08:37.8,0.009326,A AC,0.009326,A AC,24/10/2022 11:08:37.8,0.009326,A AC,Interval,24/10/2022 11:08:37.9
122,0.009283,A AC,24/10/2022 11:08:37.9,0:00:00.9,24/10/2022 11:08:38.2,0.011496,A AC,0.0100448888888889,A AC,24/10/2022 11:08:37.9,0.009283,A AC,Unstable,24/10/2022 11:08:38.8
123,0.009748,A AC,24/10/2022 11:08:38.8,0:00:00.1,24/10/2022 11:08:38.8,0.009748,A AC,0.009748,A AC,24/10/2022 11:08:38.8,0.009748,A AC,Interval,24/10/2022 11:08:38.9
