FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
13,0.007414,A AC,21/10/2022 8:48:50.5,0:00:01.0,21/10/2022 8:48:51.4,0.007471,A AC,0.0074231,A AC,21/10/2022 8:48:50.7,0.007403,A AC,Interval,21/10/2022 8:48:51.5
14,0.007476,A AC,21/10/2022 8:48:51.5,0:00:01.0,21/10/2022 8:48:52.4,0.007524,A AC,0.0075047,A AC,21/10/2022 8:48:51.5,0.007476,A AC,Interval,21/10/2022 8:48:52.5
15,0.007536,A AC,21/10/2022 8:48:52.5,0:00:01.0,21/10/2022 8:48:53.0,0.007582,A AC,0.0075564,A AC,21/10/2022 8:48:53.4,0.007526,A AC,Interval,21/10/2022 8:48:53.5
16,0.007508,A AC,21/10/2022 8:48:53.5,0:00:01.0,21/10/2022 8:48:53.5,0.007508,A AC,0.0074567,A AC,21/10/2022 8:48:54.4,0.007421,A AC,Interval,21/10/2022 8:48:54.5
17,0.007406,A AC,21/10/2022 8:48:54.5,0:00:01.0,21/10/2022 8:48:55.4,0.007486,A AC,0.0074315,A AC,21/10/2022 8:48:54.6,0.007403,A AC,Interval,21/10/2022 8:48:55.5
18,0.0075,A AC,21/10/2022 8:48:55.5,0:00:01.0,21/10/2022 8:48:56.5,0.007559,A AC,0.0075306,A AC,21/10/2022 8:48:55.5,0.0075,A AC,Interval,21/10/2022 8:48:56.5
19,0.007565,A AC,21/10/2022 8:48:56.5,0:00:01.0,21/10/2022 8:48:56.9,0.00759,A AC,0.007563,A AC,21/10/2022 8:48:57.5,0.007509,A AC,Interval,21/10/2022 8:48:57.6
20,0.007494,A AC,21/10/2022 8:48:57.6,0:00:01.0,21/10/2022 8:48:57.6,0.007494,A AC,0.0074524,A AC,21/10/2022 8:48:58.5,0.007418,A AC,Interval,21/10/2022 8:48:58.6
21,0.007421,A AC,21/10/2022 8:48:58.6,0:00:01.0,21/10/2022 8:48:59.5,0.007539,A AC,0.0074815,A AC,21/10/2022 8:48:58.6,0.007421,A AC,Interval,21/10/2022 8:48:59.6
22,0.007551,A AC,21/10/2022 8:48:59.6,0:00:01.0,21/10/2022 8:49:00.5,0.00763,A AC,0.0075845,A AC,21/10/2022 8:48:59.6,0.007551,A AC,Interval,21/10/2022 8:49:00.6
23,0.00764,A AC,21/10/2022 8:49:00.6,0:00:01.0,21/10/2022 8:49:00.8,0.007658,A AC,0.0075947,A AC,21/10/2022 8:49:01.5,0.007488,A AC,Interval,21/10/2022 8:49:01.6
24,0.007482,A AC,21/10/2022 8:49:01.6,0:00:01.0,21/10/2022 8:49:01.6,0.007482,A AC,0.0074371,A AC,21/10/2022 8:49:02.3,0.007408,A AC,Interval,21/10/2022 8:49:02.6
25,0.007414,A AC,21/10/2022 8:49:02.6,0:00:01.0,21/10/2022 8:49:03.5,0.007503,A AC,0.0074628,A AC,21/10/2022 8:49:02.6,0.007414,A AC,Interval,21/10/2022 8:49:03.6
26,0.007509,A AC,21/10/2022 8:49:03.6,0:00:01.0,21/10/2022 8:49:04.4,0.007571,A AC,0.0075349,A AC,21/10/2022 8:49:03.6,0.007509,A AC,Interval,21/10/2022 8:49:04.6
27,0.007572,A AC,21/10/2022 8:49:04.6,0:00:00.9,21/10/2022 8:49:04.6,0.007572,A AC,0.00751455555555556,A AC,21/10/2022 8:49:05.4,0.007452,A AC,Interval,21/10/2022 8:49:05.5
28,0.007432,A AC,21/10/2022 8:49:05.5,0:00:01.0,21/10/2022 8:49:05.5,0.007432,A AC,0.0073952,A AC,21/10/2022 8:49:06.3,0.007376,A AC,Interval,21/10/2022 8:49:06.5
29,0.007386,A AC,21/10/2022 8:49:06.5,0:00:01.0,21/10/2022 8:49:07.4,0.007472,A AC,0.007437,A AC,21/10/2022 8:49:06.5,0.007386,A AC,Interval,21/10/2022 8:49:07.5
30,0.007471,A AC,21/10/2022 8:49:07.5,0:00:01.0,21/10/2022 8:49:08.3,0.007589,A AC,0.0075214,A AC,21/10/2022 8:49:07.5,0.007471,A AC,Interval,21/10/2022 8:49:08.5
31,0.007584,A AC,21/10/2022 8:49:08.5,0:00:01.0,21/10/2022 8:49:08.5,0.007584,A AC,0.0075207,A AC,21/10/2022 8:49:09.4,0.007454,A AC,Interval,21/10/2022 8:49:09.5
32,0.00744,A AC,21/10/2022 8:49:09.5,0:00:01.0,21/10/2022 8:49:09.5,0.00744,A AC,0.0074129,A AC,21/10/2022 8:49:10.3,0.007385,A AC,Interval,21/10/2022 8:49:10.5
33,0.007394,A AC,21/10/2022 8:49:10.5,0:00:01.0,21/10/2022 8:49:11.3,0.007484,A AC,0.0074499,A AC,21/10/2022 8:49:10.5,0.007394,A AC,Interval,21/10/2022 8:49:11.5
34,0.007476,A AC,21/10/2022 8:49:11.5,0:00:01.0,21/10/2022 8:49:12.1,0.007538,A AC,0.0075085,A AC,21/10/2022 8:49:11.5,0.007476,A AC,Interval,21/10/2022 8:49:12.5
35,0.007509,A AC,21/10/2022 8:49:12.5,0:00:01.0,21/10/2022 8:49:12.5,0.007509,A AC,0.0074467,A AC,21/10/2022 8:49:13.4,0.00739,A AC,Interval,21/10/2022 8:49:13.5
36,0.007371,A AC,21/10/2022 8:49:13.5,0:00:01.0,21/10/2022 8:49:14.5,0.007409,A AC,0.0073707,A AC,21/10/2022 8:49:13.9,0.007351,A AC,Interval,21/10/2022 8:49:14.6
37,0.007421,A AC,21/10/2022 8:49:14.6,0:00:01.0,21/10/2022 8:49:15.5,0.007473,A AC,0.0074501,A AC,21/10/2022 8:49:14.6,0.007421,A AC,Interval,21/10/2022 8:49:15.6
38,0.00748,A AC,21/10/2022 8:49:15.6,0:00:01.0,21/10/2022 8:49:16.3,0.00756,A AC,0.0075214,A AC,21/10/2022 8:49:15.6,0.00748,A AC,Interval,21/10/2022 8:49:16.6
39,0.00753,A AC,21/10/2022 8:49:16.6,0:00:01.0,21/10/2022 8:49:16.6,0.00753,A AC,0.0074593,A AC,21/10/2022 8:49:17.5,0.007405,A AC,Interval,21/10/2022 8:49:17.6
40,0.007399,A AC,21/10/2022 8:49:17.6,0:00:01.0,21/10/2022 8:49:18.5,0.007448,A AC,0.0074201,A AC,21/10/2022 8:49:17.8,0.007398,A AC,Interval,21/10/2022 8:49:18.6
41,0.007461,A AC,21/10/2022 8:49:18.6,0:00:01.0,21/10/2022 8:49:19.5,0.007517,A AC,0.0074927,A AC,21/10/2022 8:49:18.6,0.007461,A AC,Interval,21/10/2022 8:49:19.6
42,0.007531,A AC,21/10/2022 8:49:19.6,0:00:01.0,21/10/2022 8:49:20.1,0.007551,A AC,0.0075319,A AC,21/10/2022 8:49:20.5,0.007486,A AC,Interval,21/10/2022 8:49:20.6
43,0.00747,A AC,21/10/2022 8:49:20.6,0:00:01.0,21/10/2022 8:49:20.6,0.00747,A AC,0.0074162,A AC,21/10/2022 8:49:21.5,0.007362,A AC,Interval,21/10/2022 8:49:21.6
44,0.007363,A AC,21/10/2022 8:49:21.6,0:00:00.9,21/10/2022 8:49:22.4,0.007497,A AC,0.00740822222222222,A AC,21/10/2022 8:49:21.6,0.007363,A AC,Interval,21/10/2022 8:49:22.5
45,0.007508,A AC,21/10/2022 8:49:22.5,0:00:01.0,21/10/2022 8:49:23.4,0.00757,A AC,0.0075352,A AC,21/10/2022 8:49:22.5,0.007508,A AC,Interval,21/10/2022 8:49:23.5
46,0.007576,A AC,21/10/2022 8:49:23.5,0:00:01.0,21/10/2022 8:49:23.7,0.007594,A AC,0.0075761,A AC,21/10/2022 8:49:24.4,0.00753,A AC,Interval,21/10/2022 8:49:24.5
47,0.007504,A AC,21/10/2022 8:49:24.5,0:00:01.0,21/10/2022 8:49:24.5,0.007504,A AC,0.0074713,A AC,21/10/2022 8:49:25.3,0.007445,A AC,Interval,21/10/2022 8:49:25.5
48,0.007461,A AC,21/10/2022 8:49:25.5,0:00:01.0,21/10/2022 8:49:26.1,0.007542,A AC,0.007503,A AC,21/10/2022 8:49:25.5,0.007461,A AC,Interval,21/10/2022 8:49:26.5
49,0.007523,A AC,21/10/2022 8:49:26.5,0:00:01.0,21/10/2022 8:49:27.4,0.007587,A AC,0.0075471,A AC,21/10/2022 8:49:26.5,0.007523,A AC,Interval,21/10/2022 8:49:27.5
50,0.007601,A AC,21/10/2022 8:49:27.5,0:00:01.0,21/10/2022 8:49:27.5,0.007601,A AC,0.0075562,A AC,21/10/2022 8:49:28.4,0.007492,A AC,Interval,21/10/2022 8:49:28.5
51,0.007476,A AC,21/10/2022 8:49:28.5,0:00:01.0,21/10/2022 8:49:28.5,0.007476,A AC,0.007425,A AC,21/10/2022 8:49:29.3,0.007397,A AC,Interval,21/10/2022 8:49:29.5
52,0.007406,A AC,21/10/2022 8:49:29.5,0:00:01.0,21/10/2022 8:49:30.5,0.007529,A AC,0.0074619,A AC,21/10/2022 8:49:29.5,0.007406,A AC,Interval,21/10/2022 8:49:30.5
53,0.007538,A AC,21/10/2022 8:49:30.5,0:00:01.0,21/10/2022 8:49:31.5,0.007589,A AC,0.0075611,A AC,21/10/2022 8:49:30.5,0.007538,A AC,Interval,21/10/2022 8:49:31.6
54,0.007589,A AC,21/10/2022 8:49:31.6,0:00:01.0,21/10/2022 8:49:31.6,0.007589,A AC,0.0075244,A AC,21/10/2022 8:49:32.5,0.007427,A AC,Interval,21/10/2022 8:49:32.6
55,0.007407,A AC,21/10/2022 8:49:32.6,0:00:01.0,21/10/2022 8:49:32.6,0.007407,A AC,0.0073696,A AC,21/10/2022 8:49:33.2,0.007349,A AC,Interval,21/10/2022 8:49:33.6
56,0.007381,A AC,21/10/2022 8:49:33.6,0:00:00.7,21/10/2022 8:49:34.2,0.007452,A AC,0.00741771428571429,A AC,21/10/2022 8:49:33.6,0.007381,A AC,Unstable,21/10/2022 8:49:34.3
57,0.007864,A AC,21/10/2022 8:49:34.3,0:00:00.3,21/10/2022 8:49:34.5,0.007906,A AC,0.00784266666666667,A AC,21/10/2022 8:49:34.4,0.007758,A AC,Interval,21/10/2022 8:49:34.6
58,0.011077,A AC,21/10/2022 8:49:34.6,0:00:00.9,21/10/2022 8:49:35.4,0.02044,A AC,0.0112447777777778,A AC,21/10/2022 8:49:35.2,0.00805,A AC,Unstable,21/10/2022 8:49:35.5
59,0.021622,A AC,21/10/2022 8:49:35.5,0:00:00.1,21/10/2022 8:49:35.5,0.021622,A AC,0.021622,A AC,21/10/2022 8:49:35.5,0.021622,A AC,Interval,21/10/2022 8:49:35.6
60,0.022031,A AC,21/10/2022 8:49:35.6,0:00:00.9,21/10/2022 8:49:36.4,0.022468,A AC,0.0211065555555556,A AC,21/10/2022 8:49:36.3,0.020086,A AC,Unstable,21/10/2022 8:49:36.5
61,0.021351,A AC,21/10/2022 8:49:36.5,0:00:00.1,21/10/2022 8:49:36.5,0.021351,A AC,0.021351,A AC,21/10/2022 8:49:36.5,0.021351,A AC,Interval,21/10/2022 8:49:36.6
62,0.021946,A AC,21/10/2022 8:49:36.6,0:00:00.9,21/10/2022 8:49:36.8,0.022678,A AC,0.0214846666666667,A AC,21/10/2022 8:49:36.7,0.018484,A AC,Unstable,21/10/2022 8:49:37.5
63,0.019484,A AC,21/10/2022 8:49:37.5,0:00:00.1,21/10/2022 8:49:37.5,0.019484,A AC,0.019484,A AC,21/10/2022 8:49:37.5,0.019484,A AC,Interval,21/10/2022 8:49:37.6
64,0.015488,A AC,21/10/2022 8:49:37.6,0:00:00.5,21/10/2022 8:49:37.9,0.023902,A AC,0.02033,A AC,21/10/2022 8:49:37.7,0.015225,A AC,Unstable,21/10/2022 8:49:38.1
65,0.021664,A AC,21/10/2022 8:49:38.1,0:00:00.5,21/10/2022 8:49:38.2,0.022305,A AC,0.0219964,A AC,21/10/2022 8:49:38.1,0.021664,A AC,Interval,21/10/2022 8:49:38.6
66,0.021778,A AC,21/10/2022 8:49:38.6,0:00:00.8,21/10/2022 8:49:39.0,0.024048,A AC,0.020281,A AC,21/10/2022 8:49:38.8,0.014407,A AC,Unstable,21/10/2022 8:49:39.4
67,0.022908,A AC,21/10/2022 8:49:39.4,0:00:00.1,21/10/2022 8:49:39.4,0.022908,A AC,0.022908,A AC,21/10/2022 8:49:39.4,0.022908,A AC,Interval,21/10/2022 8:49:39.5
68,0.023143,A AC,21/10/2022 8:49:39.5,0:00:00.9,21/10/2022 8:49:39.5,0.023143,A AC,0.0215716666666667,A AC,21/10/2022 8:49:40.2,0.018501,A AC,Unstable,21/10/2022 8:49:40.4
69,0.01935,A AC,21/10/2022 8:49:40.4,0:00:00.1,21/10/2022 8:49:40.4,0.01935,A AC,0.01935,A AC,21/10/2022 8:49:40.4,0.01935,A AC,Interval,21/10/2022 8:49:40.5
70,0.02123,A AC,21/10/2022 8:49:40.5,0:00:00.9,21/10/2022 8:49:41.0,0.023849,A AC,0.0212965555555556,A AC,21/10/2022 8:49:40.8,0.015574,A AC,Unstable,21/10/2022 8:49:41.4
71,0.021143,A AC,21/10/2022 8:49:41.4,0:00:00.1,21/10/2022 8:49:41.4,0.021143,A AC,0.021143,A AC,21/10/2022 8:49:41.4,0.021143,A AC,Interval,21/10/2022 8:49:41.5
72,0.021904,A AC,21/10/2022 8:49:41.5,0:00:00.8,21/10/2022 8:49:42.1,0.023761,A AC,0.02103125,A AC,21/10/2022 8:49:41.8,0.01609,A AC,Unstable,21/10/2022 8:49:42.3
73,0.021709,A AC,21/10/2022 8:49:42.3,0:00:00.2,21/10/2022 8:49:42.4,0.021994,A AC,0.0218515,A AC,21/10/2022 8:49:42.3,0.021709,A AC,Interval,21/10/2022 8:49:42.5
74,0.020922,A AC,21/10/2022 8:49:42.5,0:00:00.9,21/10/2022 8:49:42.8,0.023819,A AC,0.0205022222222222,A AC,21/10/2022 8:49:43.3,0.016003,A AC,Unstable,21/10/2022 8:49:43.4
75,0.022969,A AC,21/10/2022 8:49:43.4,0:00:00.1,21/10/2022 8:49:43.4,0.022969,A AC,0.022969,A AC,21/10/2022 8:49:43.4,0.022969,A AC,Interval,21/10/2022 8:49:43.5
76,0.023602,A AC,21/10/2022 8:49:43.5,0:00:00.9,21/10/2022 8:49:43.5,0.023602,A AC,0.0216984444444444,A AC,21/10/2022 8:49:43.7,0.01814,A AC,Unstable,21/10/2022 8:49:44.4
77,0.016151,A AC,21/10/2022 8:49:44.4,0:00:00.1,21/10/2022 8:49:44.4,0.016151,A AC,0.016151,A AC,21/10/2022 8:49:44.4,0.016151,A AC,Interval,21/10/2022 8:49:44.5
78,0.022353,A AC,21/10/2022 8:49:44.5,0:00:00.9,21/10/2022 8:49:44.6,0.023675,A AC,0.021481,A AC,21/10/2022 8:49:44.8,0.018346,A AC,Unstable,21/10/2022 8:49:45.4
79,0.015101,A AC,21/10/2022 8:49:45.4,0:00:00.1,21/10/2022 8:49:45.4,0.015101,A AC,0.015101,A AC,21/10/2022 8:49:45.4,0.015101,A AC,Interval,21/10/2022 8:49:45.5
80,0.021081,A AC,21/10/2022 8:49:45.5,0:00:00.8,21/10/2022 8:49:45.6,0.023853,A AC,0.02159725,A AC,21/10/2022 8:49:45.9,0.015673,A AC,Unstable,21/10/2022 8:49:46.3
81,0.02267,A AC,21/10/2022 8:49:46.3,0:00:00.2,21/10/2022 8:49:46.3,0.02267,A AC,0.022235,A AC,21/10/2022 8:49:46.4,0.0218,A AC,Interval,21/10/2022 8:49:46.5
82,0.020901,A AC,21/10/2022 8:49:46.5,0:00:00.9,21/10/2022 8:49:47.0,0.023328,A AC,0.0213354444444444,A AC,21/10/2022 8:49:46.9,0.018692,A AC,Unstable,21/10/2022 8:49:47.4
83,0.020345,A AC,21/10/2022 8:49:47.4,0:00:00.1,21/10/2022 8:49:47.4,0.020345,A AC,0.020345,A AC,21/10/2022 8:49:47.4,0.020345,A AC,Interval,21/10/2022 8:49:47.5
84,0.020522,A AC,21/10/2022 8:49:47.5,0:00:00.9,21/10/2022 8:49:47.6,0.023103,A AC,0.0194007777777778,A AC,21/10/2022 8:49:48.4,0.012944,A AC,Unstable,21/10/2022 8:49:48.5
85,0.013549,A AC,21/10/2022 8:49:48.5,0:00:00.1,21/10/2022 8:49:48.5,0.013549,A AC,0.013549,A AC,21/10/2022 8:49:48.5,0.013549,A AC,Interval,21/10/2022 8:49:48.6
86,0.020131,A AC,21/10/2022 8:49:48.6,0:00:00.9,21/10/2022 8:49:48.8,0.023771,A AC,0.0221803333333333,A AC,21/10/2022 8:49:48.6,0.020131,A AC,Unstable,21/10/2022 8:49:49.5
87,0.023375,A AC,21/10/2022 8:49:49.5,0:00:00.1,21/10/2022 8:49:49.5,0.023375,A AC,0.023375,A AC,21/10/2022 8:49:49.5,0.023375,A AC,Interval,21/10/2022 8:49:49.6
88,0.021584,A AC,21/10/2022 8:49:49.6,0:00:00.9,21/10/2022 8:49:50.0,0.023389,A AC,0.0217264444444444,A AC,21/10/2022 8:49:49.8,0.018871,A AC,Unstable,21/10/2022 8:49:50.5
89,0.020912,A AC,21/10/2022 8:49:50.5,0:00:00.1,21/10/2022 8:49:50.5,0.020912,A AC,0.020912,A AC,21/10/2022 8:49:50.5,0.020912,A AC,Interval,21/10/2022 8:49:50.6
90,0.021673,A AC,21/10/2022 8:49:50.6,0:00:00.7,21/10/2022 8:49:50.6,0.021673,A AC,0.0197568571428571,A AC,21/10/2022 8:49:51.1,0.015821,A AC,Unstable,21/10/2022 8:49:51.3
91,0.023673,A AC,21/10/2022 8:49:51.3,0:00:00.3,21/10/2022 8:49:51.3,0.023673,A AC,0.023394,A AC,21/10/2022 8:49:51.5,0.022872,A AC,Interval,21/10/2022 8:49:51.6
92,0.022099,A AC,21/10/2022 8:49:51.6,0:00:00.7,21/10/2022 8:49:51.8,0.022179,A AC,0.019289,A AC,21/10/2022 8:49:52.1,0.013821,A AC,Unstable,21/10/2022 8:49:52.3
93,0.024077,A AC,21/10/2022 8:49:52.3,0:00:00.3,21/10/2022 8:49:52.3,0.024077,A AC,0.0236003333333333,A AC,21/10/2022 8:49:52.5,0.023084,A AC,Interval,21/10/2022 8:49:52.6
94,0.022484,A AC,21/10/2022 8:49:52.6,0:00:00.8,21/10/2022 8:49:52.8,0.022557,A AC,0.02127425,A AC,21/10/2022 8:49:53.3,0.017585,A AC,Unstable,21/10/2022 8:49:53.4
95,0.022631,A AC,21/10/2022 8:49:53.4,0:00:00.2,21/10/2022 8:49:53.5,0.023153,A AC,0.022892,A AC,21/10/2022 8:49:53.4,0.022631,A AC,Interval,21/10/2022 8:49:53.6
96,0.021825,A AC,21/10/2022 8:49:53.6,0:00:00.9,21/10/2022 8:49:54.3,0.023688,A AC,0.0212516666666667,A AC,21/10/2022 8:49:54.1,0.016949,A AC,Unstable,21/10/2022 8:49:54.5
97,0.019703,A AC,21/10/2022 8:49:54.5,0:00:00.1,21/10/2022 8:49:54.5,0.019703,A AC,0.019703,A AC,21/10/2022 8:49:54.5,0.019703,A AC,Interval,21/10/2022 8:49:54.6
98,0.023299,A AC,21/10/2022 8:49:54.6,0:00:00.9,21/10/2022 8:49:54.6,0.023299,A AC,0.0217211111111111,A AC,21/10/2022 8:49:54.9,0.019945,A AC,Unstable,21/10/2022 8:49:55.5
99,0.017657,A AC,21/10/2022 8:49:55.5,0:00:00.1,21/10/2022 8:49:55.5,0.017657,A AC,0.017657,A AC,21/10/2022 8:49:55.5,0.017657,A AC,Interval,21/10/2022 8:49:55.6
100,0.021115,A AC,21/10/2022 8:49:55.6,0:00:00.7,21/10/2022 8:49:55.7,0.023649,A AC,0.0203762857142857,A AC,21/10/2022 8:49:56.2,0.015245,A AC,Unstable,21/10/2022 8:49:56.3
101,0.023143,A AC,21/10/2022 8:49:56.3,0:00:00.2,21/10/2022 8:49:56.4,0.023783,A AC,0.023463,A AC,21/10/2022 8:49:56.3,0.023143,A AC,Interval,21/10/2022 8:49:56.5
102,0.022937,A AC,21/10/2022 8:49:56.5,0:00:00.5,21/10/2022 8:49:56.5,0.022937,A AC,0.0220522,A AC,21/10/2022 8:49:56.6,0.021236,A AC,Unstable,21/10/2022 8:49:57.0
103,0.021089,A AC,21/10/2022 8:49:57.0,0:00:00.5,21/10/2022 8:49:57.4,0.021942,A AC,0.0216456,A AC,21/10/2022 8:49:57.0,0.021089,A AC,Interval,21/10/2022 8:49:57.5
104,0.021166,A AC,21/10/2022 8:49:57.5,0:00:00.9,21/10/2022 8:49:57.9,0.022648,A AC,0.0189487777777778,A AC,21/10/2022 8:49:58.3,0.012693,A AC,Unstable,21/10/2022 8:49:58.4
105,0.016082,A AC,21/10/2022 8:49:58.4,0:00:00.1,21/10/2022 8:49:58.4,0.016082,A AC,0.016082,A AC,21/10/2022 8:49:58.4,0.016082,A AC,Interval,21/10/2022 8:49:58.5
106,0.021122,A AC,21/10/2022 8:49:58.5,0:00:00.8,21/10/2022 8:49:58.7,0.023814,A AC,0.02240025,A AC,21/10/2022 8:49:59.2,0.019592,A AC,Unstable,21/10/2022 8:49:59.3
107,0.022913,A AC,21/10/2022 8:49:59.3,0:00:00.2,21/10/2022 8:49:59.3,0.022913,A AC,0.0225085,A AC,21/10/2022 8:49:59.4,0.022104,A AC,Interval,21/10/2022 8:49:59.5
108,0.022182,A AC,21/10/2022 8:49:59.5,0:00:00.9,21/10/2022 8:49:59.8,0.023395,A AC,0.0211867777777778,A AC,21/10/2022 8:50:00.1,0.018972,A AC,Unstable,21/10/2022 8:50:00.4
109,0.01676,A AC,21/10/2022 8:50:00.4,0:00:00.1,21/10/2022 8:50:00.4,0.01676,A AC,0.01676,A AC,21/10/2022 8:50:00.4,0.01676,A AC,Interval,21/10/2022 8:50:00.5
110,0.023123,A AC,21/10/2022 8:50:00.5,0:00:00.9,21/10/2022 8:50:01.0,0.02355,A AC,0.0217923333333333,A AC,21/10/2022 8:50:00.8,0.017612,A AC,Unstable,21/10/2022 8:50:01.4
111,0.02051,A AC,21/10/2022 8:50:01.4,0:00:00.1,21/10/2022 8:50:01.4,0.02051,A AC,0.02051,A AC,21/10/2022 8:50:01.4,0.02051,A AC,Interval,21/10/2022 8:50:01.5
112,0.016471,A AC,21/10/2022 8:50:01.5,0:00:00.9,21/10/2022 8:50:01.8,0.024124,A AC,0.0210145555555556,A AC,21/10/2022 8:50:01.6,0.014105,A AC,Unstable,21/10/2022 8:50:02.4
113,0.020459,A AC,21/10/2022 8:50:02.4,0:00:00.1,21/10/2022 8:50:02.4,0.020459,A AC,0.020459,A AC,21/10/2022 8:50:02.4,0.020459,A AC,Interval,21/10/2022 8:50:02.5
114,0.022482,A AC,21/10/2022 8:50:02.5,0:00:00.9,21/10/2022 8:50:03.1,0.023857,A AC,0.0210104444444444,A AC,21/10/2022 8:50:02.9,0.014471,A AC,Unstable,21/10/2022 8:50:03.4
115,0.020844,A AC,21/10/2022 8:50:03.4,0:00:00.1,21/10/2022 8:50:03.4,0.020844,A AC,0.020844,A AC,21/10/2022 8:50:03.4,0.020844,A AC,Interval,21/10/2022 8:50:03.5
116,0.016905,A AC,21/10/2022 8:50:03.5,0:00:00.5,21/10/2022 8:50:03.5,0.016905,A AC,0.011792,A AC,21/10/2022 8:50:03.9,0.008309,A AC,Unstable,21/10/2022 8:50:04.0
117,0.007853,A AC,21/10/2022 8:50:04.0,0:00:00.5,21/10/2022 8:50:04.0,0.007853,A AC,0.0075932,A AC,21/10/2022 8:50:04.5,0.007465,A AC,Interval,21/10/2022 8:50:04.6
118,0.007473,A AC,21/10/2022 8:50:04.6,0:00:01.0,21/10/2022 8:50:05.5,0.007496,A AC,0.0074802,A AC,21/10/2022 8:50:04.6,0.007466,A AC,Interval,21/10/2022 8:50:05.6
119,0.007504,A AC,21/10/2022 8:50:05.6,0:00:01.0,21/10/2022 8:50:06.1,0.007548,A AC,0.0075279,A AC,21/10/2022 8:50:06.5,0.007496,A AC,Interval,21/10/2022 8:50:06.6
120,0.007496,A AC,21/10/2022 8:50:06.6,0:00:01.0,21/10/2022 8:50:06.6,0.007496,A AC,0.0074239,A AC,21/10/2022 8:50:07.5,0.007365,A AC,Interval,21/10/2022 8:50:07.6
121,0.007369,A AC,21/10/2022 8:50:07.6,0:00:01.0,21/10/2022 8:50:08.5,0.007454,A AC,0.0073985,A AC,21/10/2022 8:50:07.6,0.007369,A AC,Interval,21/10/2022 8:50:08.6
122,0.007474,A AC,21/10/2022 8:50:08.6,0:00:01.0,21/10/2022 8:50:09.5,0.007542,A AC,0.0075092,A AC,21/10/2022 8:50:08.6,0.007474,A AC,Interval,21/10/2022 8:50:09.6
123,0.007551,A AC,21/10/2022 8:50:09.6,0:00:01.0,21/10/2022 8:50:09.9,0.007568,A AC,0.0075393,A AC,21/10/2022 8:50:10.5,0.007489,A AC,Interval,21/10/2022 8:50:10.6
