;execution_time_recording_timestamp;execution_time
0;1666334973.3444443;1.0000000000000002e-06
1;1666334973.3492925;1.0000000000000002e-06
2;1666334973.354915;0.0
3;1666334973.3600829;1.0000000000000002e-06
4;1666334973.3648486;1.0000000000000002e-06
5;1666334973.3696802;1.0000000000000002e-06
6;1666334973.374069;0.0
7;1666334973.4169064;0.020978
8;1666334973.4212062;0.0
9;1666334973.4258473;1.0000000000000002e-06
10;1666334973.430099;1.0000000000000002e-06
11;1666334973.434357;0.0
12;1666334973.466249;0.014976000000000001
13;1666334973.4708402;1.0000000000000002e-06
14;1666334973.4753566;1.0000000000000002e-06
15;1666334973.4799008;1.0000000000000002e-06
16;1666334973.484464;0.0
17;1666334973.488871;1.0000000000000002e-06
18;1666334973.5262856;0.017981
19;1666334973.5306778;1.0000000000000002e-06
20;1666334973.5351608;1.0000000000000002e-06
21;1666334973.5396388;1.0000000000000002e-06
22;1666334973.543724;0.0
23;1666334973.5756047;0.014974000000000001
24;1666334973.5800223;1.0000000000000002e-06
25;1666334973.5842059;0.0
26;1666334973.5884047;1.0000000000000002e-06
27;1666334973.614347;0.011972
28;1666334973.6240716;0.0029960000000000004
29;1666334973.6280122;1.0000000000000002e-06
30;1666334973.6432018;0.005988
31;1666334973.6531627;0.002994
32;1666334973.6573622;1.0000000000000002e-06
33;1666334973.6721365;0.005992000000000001
34;1666334973.6764216;0.0
35;1666334973.6809795;1.0000000000000002e-06
36;1666334973.6854787;1.0000000000000002e-06
37;1666334973.690087;0.0
38;1666334973.6946445;1.0000000000000002e-06
39;1666334973.7322404;0.017971
40;1666334973.7370532;1.0000000000000002e-06
41;1666334973.7412632;0.0
42;1666334973.7459574;1.0000000000000002e-06
43;1666334973.750208;1.0000000000000002e-06
44;1666334973.7546716;0.0
45;1666334973.7924874;0.017979000000000002
46;1666334973.797547;1.0000000000000002e-06
47;1666334973.802527;0.0
48;1666334973.8068607;1.0000000000000002e-06
49;1666334973.8112636;1.0000000000000002e-06
50;1666334973.8157196;0.0
51;1666334973.820112;1.0000000000000002e-06
52;1666334973.8242412;1.0000000000000002e-06
53;1666334973.8286703;1.0000000000000002e-06
