FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
23,4.7764,V DC,21/10/2022 8:48:59.4,0:00:01.0,21/10/2022 8:48:59.4,4.7764,V DC,4.77638,V DC,21/10/2022 8:49:00.1,4.7763,V DC,Interval,21/10/2022 8:49:00.4
24,4.7764,V DC,21/10/2022 8:49:00.4,0:00:01.0,21/10/2022 8:49:01.0,4.7765,V DC,4.77645,V DC,21/10/2022 8:49:00.4,4.7764,V DC,Interval,21/10/2022 8:49:01.5
25,4.7765,V DC,21/10/2022 8:49:01.5,0:00:01.0,21/10/2022 8:49:02.0,4.7766,V DC,4.77655,V DC,21/10/2022 8:49:01.5,4.7765,V DC,Interval,21/10/2022 8:49:02.5
26,4.7766,V DC,21/10/2022 8:49:02.5,0:00:01.0,21/10/2022 8:49:02.5,4.7766,V DC,4.7766,V DC,21/10/2022 8:49:02.5,4.7766,V DC,Interval,21/10/2022 8:49:03.5
27,4.7766,V DC,21/10/2022 8:49:03.5,0:00:01.0,21/10/2022 8:49:03.5,4.7766,V DC,4.77655,V DC,21/10/2022 8:49:03.9,4.7765,V DC,Interval,21/10/2022 8:49:04.5
28,4.7766,V DC,21/10/2022 8:49:04.5,0:00:01.0,21/10/2022 8:49:04.5,4.7766,V DC,4.77657,V DC,21/10/2022 8:49:04.6,4.7765,V DC,Interval,21/10/2022 8:49:05.5
29,4.7765,V DC,21/10/2022 8:49:05.5,0:00:01.0,21/10/2022 8:49:06.3,4.7766,V DC,4.77652,V DC,21/10/2022 8:49:05.5,4.7765,V DC,Interval,21/10/2022 8:49:06.5
30,4.7766,V DC,21/10/2022 8:49:06.5,0:00:01.0,21/10/2022 8:49:06.5,4.7766,V DC,4.77651,V DC,21/10/2022 8:49:06.6,4.7765,V DC,Interval,21/10/2022 8:49:07.5
31,4.7765,V DC,21/10/2022 8:49:07.5,0:00:01.0,21/10/2022 8:49:07.5,4.7765,V DC,4.7765,V DC,21/10/2022 8:49:07.5,4.7765,V DC,Interval,21/10/2022 8:49:08.5
32,4.7765,V DC,21/10/2022 8:49:08.5,0:00:01.0,21/10/2022 8:49:08.5,4.7765,V DC,4.7765,V DC,21/10/2022 8:49:08.5,4.7765,V DC,Interval,21/10/2022 8:49:09.5
33,4.7765,V DC,21/10/2022 8:49:09.5,0:00:01.0,21/10/2022 8:49:10.4,4.7766,V DC,4.7765,V DC,21/10/2022 8:49:10.1,4.7764,V DC,Interval,21/10/2022 8:49:10.5
34,4.7765,V DC,21/10/2022 8:49:10.5,0:00:01.0,21/10/2022 8:49:10.7,4.7766,V DC,4.77648,V DC,21/10/2022 8:49:11.4,4.7763,V DC,Interval,21/10/2022 8:49:11.5
35,4.7763,V DC,21/10/2022 8:49:11.5,0:00:01.0,21/10/2022 8:49:11.5,4.7763,V DC,4.77625,V DC,21/10/2022 8:49:12.0,4.7762,V DC,Interval,21/10/2022 8:49:12.5
36,4.7762,V DC,21/10/2022 8:49:12.5,0:00:01.0,21/10/2022 8:49:13.4,4.7765,V DC,4.77631,V DC,21/10/2022 8:49:12.5,4.7762,V DC,Interval,21/10/2022 8:49:13.5
37,4.7765,V DC,21/10/2022 8:49:13.5,0:00:00.9,21/10/2022 8:49:14.3,4.7766,V DC,4.77651111111111,V DC,21/10/2022 8:49:13.5,4.7765,V DC,Interval,21/10/2022 8:49:14.4
38,4.7766,V DC,21/10/2022 8:49:14.4,0:00:01.3,21/10/2022 8:49:14.4,4.7766,V DC,4.77657777777778,V DC,21/10/2022 8:49:15.1,4.7765,V DC,Interval,21/10/2022 8:49:15.7
39,4.7765,V DC,21/10/2022 8:49:15.7,0:00:00.7,21/10/2022 8:49:15.7,4.7765,V DC,4.7765,V DC,21/10/2022 8:49:15.7,4.7765,V DC,Interval,21/10/2022 8:49:16.5
40,4.7765,V DC,21/10/2022 8:49:16.5,0:00:01.0,21/10/2022 8:49:16.5,4.7765,V DC,4.77647,V DC,21/10/2022 8:49:16.9,4.7764,V DC,Interval,21/10/2022 8:49:17.5
41,4.7765,V DC,21/10/2022 8:49:17.5,0:00:01.0,21/10/2022 8:49:17.5,4.7765,V DC,4.7765,V DC,21/10/2022 8:49:17.5,4.7765,V DC,Interval,21/10/2022 8:49:18.5
42,4.7765,V DC,21/10/2022 8:49:18.5,0:00:01.0,21/10/2022 8:49:18.7,4.7766,V DC,4.77658,V DC,21/10/2022 8:49:18.5,4.7765,V DC,Interval,21/10/2022 8:49:19.5
43,4.7766,V DC,21/10/2022 8:49:19.5,0:00:01.0,21/10/2022 8:49:19.5,4.7766,V DC,4.77659,V DC,21/10/2022 8:49:20.1,4.7765,V DC,Interval,21/10/2022 8:49:20.5
44,4.7766,V DC,21/10/2022 8:49:20.5,0:00:01.0,21/10/2022 8:49:20.5,4.7766,V DC,4.77653,V DC,21/10/2022 8:49:21.4,4.7763,V DC,Interval,21/10/2022 8:49:21.5
45,4.7763,V DC,21/10/2022 8:49:21.5,0:00:01.0,21/10/2022 8:49:21.5,4.7763,V DC,4.77624,V DC,21/10/2022 8:49:21.8,4.7762,V DC,Interval,21/10/2022 8:49:22.5
46,4.7763,V DC,21/10/2022 8:49:22.5,0:00:01.0,21/10/2022 8:49:23.2,4.7765,V DC,4.77635,V DC,21/10/2022 8:49:22.6,4.7762,V DC,Interval,21/10/2022 8:49:23.5
47,4.7765,V DC,21/10/2022 8:49:23.5,0:00:01.0,21/10/2022 8:49:23.5,4.7765,V DC,4.7765,V DC,21/10/2022 8:49:23.5,4.7765,V DC,Interval,21/10/2022 8:49:24.5
48,4.7766,V DC,21/10/2022 8:49:24.5,0:00:01.0,21/10/2022 8:49:24.5,4.7766,V DC,4.7765,V DC,21/10/2022 8:49:25.2,4.7764,V DC,Interval,21/10/2022 8:49:25.5
49,4.7764,V DC,21/10/2022 8:49:25.5,0:00:01.0,21/10/2022 8:49:25.5,4.7764,V DC,4.7762,V DC,21/10/2022 8:49:25.8,4.7761,V DC,Interval,21/10/2022 8:49:26.5
50,4.7762,V DC,21/10/2022 8:49:26.5,0:00:01.0,21/10/2022 8:49:27.4,4.7764,V DC,4.77623,V DC,21/10/2022 8:49:26.5,4.7762,V DC,Interval,21/10/2022 8:49:27.5
51,4.7765,V DC,21/10/2022 8:49:27.5,0:00:01.0,21/10/2022 8:49:27.7,4.7766,V DC,4.77656666666667,V DC,21/10/2022 8:49:27.5,4.7765,V DC,Interval,21/10/2022 8:49:28.5
52,4.7766,V DC,21/10/2022 8:49:28.5,0:00:01.0,21/10/2022 8:49:28.6,4.7767,V DC,4.77668,V DC,21/10/2022 8:49:28.5,4.7766,V DC,Interval,21/10/2022 8:49:29.5
53,4.7767,V DC,21/10/2022 8:49:29.5,0:00:00.9,21/10/2022 8:49:30.0,4.7796,V DC,4.77738888888889,V DC,21/10/2022 8:49:29.5,4.7767,V DC,Interval,21/10/2022 8:49:30.4
54,4.7768,V DC,21/10/2022 8:49:30.4,0:00:01.0,21/10/2022 8:49:31.3,4.7771,V DC,4.77666,V DC,21/10/2022 8:49:31.0,4.7763,V DC,Interval,21/10/2022 8:49:31.4
55,4.7763,V DC,21/10/2022 8:49:31.4,0:00:01.0,21/10/2022 8:49:32.1,4.7773,V DC,4.77688,V DC,21/10/2022 8:49:31.4,4.7763,V DC,Interval,21/10/2022 8:49:32.4
56,4.7789,V DC,21/10/2022 8:49:32.4,0:00:01.0,21/10/2022 8:49:33.0,4.7798,V DC,4.77806,V DC,21/10/2022 8:49:32.7,4.7772,V DC,Interval,21/10/2022 8:49:33.5
57,4.7793,V DC,21/10/2022 8:49:33.5,0:00:01.0,21/10/2022 8:49:33.9,4.7809,V DC,4.7783,V DC,21/10/2022 8:49:34.4,4.7704,V DC,Interval,21/10/2022 8:49:34.5
58,4.7657,V DC,21/10/2022 8:49:34.5,0:00:01.0,21/10/2022 8:49:35.1,4.7801,V DC,4.76573,V DC,21/10/2022 8:49:35.4,4.7423,V DC,Interval,21/10/2022 8:49:35.5
59,4.7485,V DC,21/10/2022 8:49:35.5,0:00:01.0,21/10/2022 8:49:36.0,4.7541,V DC,4.7424,V DC,21/10/2022 8:49:35.9,4.7326,V DC,Interval,21/10/2022 8:49:36.5
60,4.7533,V DC,21/10/2022 8:49:36.5,0:00:01.0,21/10/2022 8:49:37.4,4.7633,V DC,4.74212,V DC,21/10/2022 8:49:36.7,4.7295,V DC,Interval,21/10/2022 8:49:37.5
61,4.7655,V DC,21/10/2022 8:49:37.5,0:00:01.0,21/10/2022 8:49:37.5,4.7655,V DC,4.73923,V DC,21/10/2022 8:49:37.7,4.7226,V DC,Interval,21/10/2022 8:49:38.5
62,4.7585,V DC,21/10/2022 8:49:38.5,0:00:01.0,21/10/2022 8:49:38.6,4.7648,V DC,4.74112,V DC,21/10/2022 8:49:39.3,4.7191,V DC,Interval,21/10/2022 8:49:39.5
63,4.7344,V DC,21/10/2022 8:49:39.5,0:00:01.4,21/10/2022 8:49:40.0,4.7591,V DC,4.738,V DC,21/10/2022 8:49:40.4,4.7202,V DC,Interval,21/10/2022 8:49:40.9
64,4.7203,V DC,21/10/2022 8:49:40.9,0:00:00.6,21/10/2022 8:49:41.2,4.7569,V DC,4.7332,V DC,21/10/2022 8:49:40.9,4.7203,V DC,Interval,21/10/2022 8:49:41.5
65,4.7409,V DC,21/10/2022 8:49:41.5,0:00:01.0,21/10/2022 8:49:41.7,4.7633,V DC,4.73917,V DC,21/10/2022 8:49:41.9,4.7187,V DC,Interval,21/10/2022 8:49:42.5
66,4.7463,V DC,21/10/2022 8:49:42.5,0:00:01.0,21/10/2022 8:49:43.1,4.7636,V DC,4.73561,V DC,21/10/2022 8:49:42.6,4.7189,V DC,Interval,21/10/2022 8:49:43.5
67,4.761,V DC,21/10/2022 8:49:43.5,0:00:01.0,21/10/2022 8:49:44.2,4.7638,V DC,4.74001,V DC,21/10/2022 8:49:43.7,4.7188,V DC,Interval,21/10/2022 8:49:44.5
68,4.7346,V DC,21/10/2022 8:49:44.5,0:00:01.0,21/10/2022 8:49:45.2,4.7669,V DC,4.74233,V DC,21/10/2022 8:49:45.4,4.7218,V DC,Interval,21/10/2022 8:49:45.5
69,4.7202,V DC,21/10/2022 8:49:45.5,0:00:00.9,21/10/2022 8:49:45.7,4.7636,V DC,4.73702222222222,V DC,21/10/2022 8:49:45.5,4.7202,V DC,Interval,21/10/2022 8:49:46.4
70,4.7344,V DC,21/10/2022 8:49:46.4,0:00:01.0,21/10/2022 8:49:46.7,4.7612,V DC,4.74049,V DC,21/10/2022 8:49:47.1,4.7197,V DC,Interval,21/10/2022 8:49:47.4
71,4.7232,V DC,21/10/2022 8:49:47.4,0:00:01.0,21/10/2022 8:49:48.1,4.7635,V DC,4.74684,V DC,21/10/2022 8:49:47.4,4.7232,V DC,Interval,21/10/2022 8:49:48.4
72,4.737,V DC,21/10/2022 8:49:48.4,0:00:01.0,21/10/2022 8:49:49.1,4.7583,V DC,4.72974,V DC,21/10/2022 8:49:48.8,4.7181,V DC,Interval,21/10/2022 8:49:49.5
73,4.7285,V DC,21/10/2022 8:49:49.5,0:00:01.0,21/10/2022 8:49:49.6,4.7571,V DC,4.73693,V DC,21/10/2022 8:49:49.8,4.7188,V DC,Interval,21/10/2022 8:49:50.5
74,4.7513,V DC,21/10/2022 8:49:50.5,0:00:01.0,21/10/2022 8:49:51.0,4.7635,V DC,4.73894,V DC,21/10/2022 8:49:51.2,4.7184,V DC,Interval,21/10/2022 8:49:51.5
75,4.7483,V DC,21/10/2022 8:49:51.5,0:00:01.0,21/10/2022 8:49:51.9,4.7636,V DC,4.73816,V DC,21/10/2022 8:49:52.3,4.7182,V DC,Interval,21/10/2022 8:49:52.5
76,4.7445,V DC,21/10/2022 8:49:52.5,0:00:01.0,21/10/2022 8:49:52.8,4.7464,V DC,4.73873333333333,V DC,21/10/2022 8:49:52.6,4.728,V DC,Interval,21/10/2022 8:49:53.5
77,4.761,V DC,21/10/2022 8:49:53.5,0:00:01.0,21/10/2022 8:49:54.3,4.7622,V DC,4.73981,V DC,21/10/2022 8:49:54.1,4.7188,V DC,Interval,21/10/2022 8:49:54.5
78,4.7428,V DC,21/10/2022 8:49:54.5,0:00:01.0,21/10/2022 8:49:55.3,4.7598,V DC,4.74135,V DC,21/10/2022 8:49:54.9,4.7194,V DC,Interval,21/10/2022 8:49:55.5
79,4.7192,V DC,21/10/2022 8:49:55.5,0:00:01.0,21/10/2022 8:49:56.0,4.7637,V DC,4.73618,V DC,21/10/2022 8:49:56.2,4.7186,V DC,Interval,21/10/2022 8:49:56.5
80,4.7271,V DC,21/10/2022 8:49:56.5,0:00:01.0,21/10/2022 8:49:57.4,4.7447,V DC,4.73838,V DC,21/10/2022 8:49:56.5,4.7271,V DC,Interval,21/10/2022 8:49:57.5
81,4.7471,V DC,21/10/2022 8:49:57.5,0:00:01.0,21/10/2022 8:49:58.1,4.7637,V DC,4.7471,V DC,21/10/2022 8:49:57.7,4.724,V DC,Interval,21/10/2022 8:49:58.5
82,4.7187,V DC,21/10/2022 8:49:58.5,0:00:01.0,21/10/2022 8:49:59.0,4.7623,V DC,4.72997,V DC,21/10/2022 8:49:58.5,4.7187,V DC,Interval,21/10/2022 8:49:59.5
83,4.7494,V DC,21/10/2022 8:49:59.5,0:00:01.0,21/10/2022 8:50:00.2,4.7633,V DC,4.73732,V DC,21/10/2022 8:49:59.6,4.7183,V DC,Interval,21/10/2022 8:50:00.5
84,4.7351,V DC,21/10/2022 8:50:00.5,0:00:01.0,21/10/2022 8:50:01.4,4.7635,V DC,4.74301,V DC,21/10/2022 8:50:00.8,4.7189,V DC,Interval,21/10/2022 8:50:01.5
85,4.7338,V DC,21/10/2022 8:50:01.5,0:00:01.0,21/10/2022 8:50:02.0,4.7528,V DC,4.73485,V DC,21/10/2022 8:50:01.7,4.7186,V DC,Interval,21/10/2022 8:50:02.5
86,4.7275,V DC,21/10/2022 8:50:02.5,0:00:00.9,21/10/2022 8:50:02.7,4.7634,V DC,4.73986666666667,V DC,21/10/2022 8:50:03.0,4.7185,V DC,Interval,21/10/2022 8:50:03.4
87,4.7738,V DC,21/10/2022 8:50:03.4,0:00:01.0,21/10/2022 8:50:04.3,4.7762,V DC,4.77542,V DC,21/10/2022 8:50:03.4,4.7738,V DC,Interval,21/10/2022 8:50:04.4
88,4.7754,V DC,21/10/2022 8:50:04.4,0:00:01.0,21/10/2022 8:50:04.4,4.7754,V DC,4.77527,V DC,21/10/2022 8:50:04.5,4.7751,V DC,Interval,21/10/2022 8:50:05.4
89,4.7757,V DC,21/10/2022 8:50:05.4,0:00:01.0,21/10/2022 8:50:06.4,4.7763,V DC,4.77573333333333,V DC,21/10/2022 8:50:06.1,4.7754,V DC,Interval,21/10/2022 8:50:06.5
90,4.7762,V DC,21/10/2022 8:50:06.5,0:00:01.0,21/10/2022 8:50:07.1,4.7764,V DC,4.77598,V DC,21/10/2022 8:50:06.6,4.7757,V DC,Interval,21/10/2022 8:50:07.5
91,4.776,V DC,21/10/2022 8:50:07.5,0:00:01.0,21/10/2022 8:50:08.4,4.7784,V DC,4.77656,V DC,21/10/2022 8:50:07.6,4.7759,V DC,Interval,21/10/2022 8:50:08.5
92,4.7777,V DC,21/10/2022 8:50:08.5,0:00:01.0,21/10/2022 8:50:09.2,4.7779,V DC,4.77672,V DC,21/10/2022 8:50:08.7,4.776,V DC,Interval,21/10/2022 8:50:09.5
93,4.776,V DC,21/10/2022 8:50:09.5,0:00:01.0,21/10/2022 8:50:09.5,4.776,V DC,4.77593,V DC,21/10/2022 8:50:09.6,4.7759,V DC,Interval,21/10/2022 8:50:10.5
94,4.776,V DC,21/10/2022 8:50:10.5,0:00:01.0,21/10/2022 8:50:10.6,4.7782,V DC,4.77633,V DC,21/10/2022 8:50:10.5,4.776,V DC,Interval,21/10/2022 8:50:11.5
95,4.7762,V DC,21/10/2022 8:50:11.5,0:00:01.0,21/10/2022 8:50:11.7,4.7763,V DC,4.7762,V DC,21/10/2022 8:50:11.6,4.7761,V DC,Interval,21/10/2022 8:50:12.5
96,4.7761,V DC,21/10/2022 8:50:12.5,0:00:01.0,21/10/2022 8:50:12.5,4.7761,V DC,4.77604,V DC,21/10/2022 8:50:12.6,4.776,V DC,Interval,21/10/2022 8:50:13.5
97,4.7762,V DC,21/10/2022 8:50:13.5,0:00:01.0,21/10/2022 8:50:13.5,4.7762,V DC,4.7761,V DC,21/10/2022 8:50:13.8,4.776,V DC,Interval,21/10/2022 8:50:14.5
98,4.776,V DC,21/10/2022 8:50:14.5,0:00:01.0,21/10/2022 8:50:15.4,4.7761,V DC,4.77598,V DC,21/10/2022 8:50:14.7,4.7759,V DC,Interval,21/10/2022 8:50:15.5
99,4.7761,V DC,21/10/2022 8:50:15.5,0:00:01.0,21/10/2022 8:50:15.6,4.7762,V DC,4.77615,V DC,21/10/2022 8:50:15.5,4.7761,V DC,Interval,21/10/2022 8:50:16.5
100,4.7761,V DC,21/10/2022 8:50:16.5,0:00:01.0,21/10/2022 8:50:16.5,4.7761,V DC,4.77602,V DC,21/10/2022 8:50:16.7,4.776,V DC,Interval,21/10/2022 8:50:17.5
101,4.776,V DC,21/10/2022 8:50:17.5,0:00:01.1,21/10/2022 8:50:17.5,4.776,V DC,4.776,V DC,21/10/2022 8:50:17.5,4.776,V DC,Interval,21/10/2022 8:50:18.6
102,4.776,V DC,21/10/2022 8:50:18.6,0:00:00.8,21/10/2022 8:50:18.6,4.776,V DC,4.776,V DC,21/10/2022 8:50:18.6,4.776,V DC,Interval,21/10/2022 8:50:19.4
103,4.776,V DC,21/10/2022 8:50:19.4,0:00:01.0,21/10/2022 8:50:19.6,4.7761,V DC,4.77608,V DC,21/10/2022 8:50:19.4,4.776,V DC,Interval,21/10/2022 8:50:20.4
104,4.7761,V DC,21/10/2022 8:50:20.4,0:00:01.0,21/10/2022 8:50:20.4,4.7761,V DC,4.7761,V DC,21/10/2022 8:50:20.4,4.7761,V DC,Interval,21/10/2022 8:50:21.5
105,4.7761,V DC,21/10/2022 8:50:21.5,0:00:01.0,21/10/2022 8:50:21.6,4.7762,V DC,4.77618,V DC,21/10/2022 8:50:21.5,4.7761,V DC,Interval,21/10/2022 8:50:22.5
106,4.7762,V DC,21/10/2022 8:50:22.5,0:00:01.0,21/10/2022 8:50:22.5,4.7762,V DC,4.77612,V DC,21/10/2022 8:50:22.6,4.7761,V DC,Interval,21/10/2022 8:50:23.5
107,4.7761,V DC,21/10/2022 8:50:23.5,0:00:01.0,21/10/2022 8:50:23.5,4.7761,V DC,4.7761,V DC,21/10/2022 8:50:23.5,4.7761,V DC,Interval,21/10/2022 8:50:24.5
108,4.7761,V DC,21/10/2022 8:50:24.5,0:00:01.0,21/10/2022 8:50:24.6,4.7762,V DC,4.77617,V DC,21/10/2022 8:50:24.5,4.7761,V DC,Interval,21/10/2022 8:50:25.5
109,4.7762,V DC,21/10/2022 8:50:25.5,0:00:01.0,21/10/2022 8:50:25.6,4.7763,V DC,4.77612,V DC,21/10/2022 8:50:26.1,4.776,V DC,Interval,21/10/2022 8:50:26.5
110,4.776,V DC,21/10/2022 8:50:26.5,0:00:01.0,21/10/2022 8:50:27.1,4.7761,V DC,4.77604,V DC,21/10/2022 8:50:26.5,4.776,V DC,Interval,21/10/2022 8:50:27.5
111,4.7761,V DC,21/10/2022 8:50:27.5,0:00:01.0,21/10/2022 8:50:28.0,4.7763,V DC,4.77624,V DC,21/10/2022 8:50:27.5,4.7761,V DC,Interval,21/10/2022 8:50:28.5
112,4.7763,V DC,21/10/2022 8:50:28.5,0:00:01.0,21/10/2022 8:50:28.5,4.7763,V DC,4.77628,V DC,21/10/2022 8:50:29.3,4.7762,V DC,Interval,21/10/2022 8:50:29.5
113,4.7762,V DC,21/10/2022 8:50:29.5,0:00:01.0,21/10/2022 8:50:29.5,4.7762,V DC,4.77604,V DC,21/10/2022 8:50:30.2,4.7759,V DC,Interval,21/10/2022 8:50:30.5
114,4.7759,V DC,21/10/2022 8:50:30.5,0:00:01.0,21/10/2022 8:50:30.5,4.7759,V DC,4.7759,V DC,21/10/2022 8:50:30.5,4.7759,V DC,Interval,21/10/2022 8:50:31.5
115,4.7759,V DC,21/10/2022 8:50:31.5,0:00:01.0,21/10/2022 8:50:32.0,4.776,V DC,4.77593,V DC,21/10/2022 8:50:31.5,4.7759,V DC,Interval,21/10/2022 8:50:32.5
116,4.7759,V DC,21/10/2022 8:50:32.5,0:00:01.0,21/10/2022 8:50:32.6,4.776,V DC,4.77591,V DC,21/10/2022 8:50:32.5,4.7759,V DC,Interval,21/10/2022 8:50:33.5
117,4.7759,V DC,21/10/2022 8:50:33.5,0:00:01.0,21/10/2022 8:50:33.5,4.7759,V DC,4.7759,V DC,21/10/2022 8:50:33.5,4.7759,V DC,Interval,21/10/2022 8:50:34.5
118,4.7759,V DC,21/10/2022 8:50:34.5,0:00:01.0,21/10/2022 8:50:35.3,4.7762,V DC,4.77603,V DC,21/10/2022 8:50:34.5,4.7759,V DC,Interval,21/10/2022 8:50:35.5
119,4.7762,V DC,21/10/2022 8:50:35.5,0:00:00.9,21/10/2022 8:50:35.7,4.7763,V DC,4.77627777777778,V DC,21/10/2022 8:50:35.5,4.7762,V DC,Interval,21/10/2022 8:50:36.4
120,4.7763,V DC,21/10/2022 8:50:36.4,0:00:01.0,21/10/2022 8:50:36.4,4.7763,V DC,4.7763,V DC,21/10/2022 8:50:36.4,4.7763,V DC,Interval,21/10/2022 8:50:37.4
121,4.7763,V DC,21/10/2022 8:50:37.4,0:00:01.0,21/10/2022 8:50:37.4,4.7763,V DC,4.7763,V DC,21/10/2022 8:50:37.4,4.7763,V DC,Interval,21/10/2022 8:50:38.5
122,4.7763,V DC,21/10/2022 8:50:38.5,0:00:01.0,21/10/2022 8:50:39.1,4.7764,V DC,4.77633,V DC,21/10/2022 8:50:38.5,4.7763,V DC,Interval,21/10/2022 8:50:39.5
123,4.7764,V DC,21/10/2022 8:50:39.5,0:00:01.0,21/10/2022 8:50:39.5,4.7764,V DC,4.7764,V DC,21/10/2022 8:50:39.5,4.7764,V DC,Interval,21/10/2022 8:50:40.5
124,4.7764,V DC,21/10/2022 8:50:40.5,0:00:01.0,21/10/2022 8:50:40.5,4.7764,V DC,4.77623,V DC,21/10/2022 8:50:41.2,4.7761,V DC,Interval,21/10/2022 8:50:41.5
125,4.7761,V DC,21/10/2022 8:50:41.5,0:00:01.0,21/10/2022 8:50:41.5,4.7761,V DC,4.77607,V DC,21/10/2022 8:50:41.8,4.776,V DC,Interval,21/10/2022 8:50:42.5
