FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
32,0.007587,A AC,24/10/2022 12:41:31.6,0:00:01.0,24/10/2022 12:41:31.6,0.007587,A AC,0.0075182,A AC,24/10/2022 12:41:32.5,0.007465,A AC,Interval,24/10/2022 12:41:32.6
33,0.007452,A AC,24/10/2022 12:41:32.6,0:00:01.0,24/10/2022 12:41:33.5,0.007521,A AC,0.0074606,A AC,24/10/2022 12:41:32.8,0.007436,A AC,Interval,24/10/2022 12:41:33.6
34,0.007539,A AC,24/10/2022 12:41:33.6,0:00:01.0,24/10/2022 12:41:34.5,0.007603,A AC,0.0075807,A AC,24/10/2022 12:41:33.6,0.007539,A AC,Interval,24/10/2022 12:41:34.6
35,0.007607,A AC,24/10/2022 12:41:34.6,0:00:01.0,24/10/2022 12:41:35.1,0.007649,A AC,0.0076195,A AC,24/10/2022 12:41:35.5,0.007566,A AC,Interval,24/10/2022 12:41:35.6
36,0.007541,A AC,24/10/2022 12:41:35.6,0:00:01.0,24/10/2022 12:41:35.6,0.007541,A AC,0.0074806,A AC,24/10/2022 12:41:36.5,0.007431,A AC,Interval,24/10/2022 12:41:36.6
37,0.007433,A AC,24/10/2022 12:41:36.6,0:00:01.0,24/10/2022 12:41:37.5,0.007582,A AC,0.0074872,A AC,24/10/2022 12:41:36.7,0.00743,A AC,Interval,24/10/2022 12:41:37.6
38,0.007593,A AC,24/10/2022 12:41:37.6,0:00:01.0,24/10/2022 12:41:38.4,0.007671,A AC,0.0076283,A AC,24/10/2022 12:41:37.6,0.007593,A AC,Interval,24/10/2022 12:41:38.6
39,0.00768,A AC,24/10/2022 12:41:38.6,0:00:01.0,24/10/2022 12:41:38.8,0.007691,A AC,0.0076572,A AC,24/10/2022 12:41:39.5,0.007596,A AC,Interval,24/10/2022 12:41:39.6
40,0.007585,A AC,24/10/2022 12:41:39.6,0:00:01.0,24/10/2022 12:41:39.6,0.007585,A AC,0.0075507,A AC,24/10/2022 12:41:40.2,0.007526,A AC,Interval,24/10/2022 12:41:40.6
41,0.007551,A AC,24/10/2022 12:41:40.6,0:00:01.0,24/10/2022 12:41:41.5,0.007609,A AC,0.0075881,A AC,24/10/2022 12:41:40.6,0.007551,A AC,Interval,24/10/2022 12:41:41.6
42,0.007607,A AC,24/10/2022 12:41:41.6,0:00:00.9,24/10/2022 12:41:42.4,0.007645,A AC,0.00762511111111111,A AC,24/10/2022 12:41:41.6,0.007607,A AC,Interval,24/10/2022 12:41:42.5
43,0.007664,A AC,24/10/2022 12:41:42.5,0:00:01.0,24/10/2022 12:41:42.7,0.007681,A AC,0.0076319,A AC,24/10/2022 12:41:43.4,0.007557,A AC,Interval,24/10/2022 12:41:43.5
44,0.007539,A AC,24/10/2022 12:41:43.5,0:00:01.0,24/10/2022 12:41:43.5,0.007539,A AC,0.0074914,A AC,24/10/2022 12:41:44.3,0.007464,A AC,Interval,24/10/2022 12:41:44.5
45,0.007476,A AC,24/10/2022 12:41:44.5,0:00:01.0,24/10/2022 12:41:45.4,0.007604,A AC,0.0075402,A AC,24/10/2022 12:41:44.5,0.007476,A AC,Interval,24/10/2022 12:41:45.5
46,0.00761,A AC,24/10/2022 12:41:45.5,0:00:01.0,24/10/2022 12:41:46.3,0.007677,A AC,0.0076432,A AC,24/10/2022 12:41:45.5,0.00761,A AC,Interval,24/10/2022 12:41:46.5
47,0.007659,A AC,24/10/2022 12:41:46.5,0:00:01.0,24/10/2022 12:41:46.5,0.007659,A AC,0.0075854,A AC,24/10/2022 12:41:47.4,0.007496,A AC,Interval,24/10/2022 12:41:47.5
48,0.007483,A AC,24/10/2022 12:41:47.5,0:00:01.0,24/10/2022 12:41:48.5,0.007485,A AC,0.0074592,A AC,24/10/2022 12:41:47.9,0.007443,A AC,Interval,24/10/2022 12:41:48.6
49,0.007502,A AC,24/10/2022 12:41:48.6,0:00:01.0,24/10/2022 12:41:49.4,0.007581,A AC,0.0075455,A AC,24/10/2022 12:41:48.6,0.007502,A AC,Interval,24/10/2022 12:41:49.6
50,0.007579,A AC,24/10/2022 12:41:49.6,0:00:01.0,24/10/2022 12:41:50.1,0.007629,A AC,0.0076022,A AC,24/10/2022 12:41:50.5,0.007576,A AC,Interval,24/10/2022 12:41:50.6
51,0.007555,A AC,24/10/2022 12:41:50.6,0:00:01.0,24/10/2022 12:41:50.6,0.007555,A AC,0.0074987,A AC,24/10/2022 12:41:51.5,0.007451,A AC,Interval,24/10/2022 12:41:51.6
52,0.007441,A AC,24/10/2022 12:41:51.6,0:00:01.0,24/10/2022 12:41:52.5,0.007511,A AC,0.0074642,A AC,24/10/2022 12:41:51.7,0.007435,A AC,Interval,24/10/2022 12:41:52.6
53,0.007525,A AC,24/10/2022 12:41:52.6,0:00:01.0,24/10/2022 12:41:53.5,0.007594,A AC,0.0075534,A AC,24/10/2022 12:41:52.6,0.007525,A AC,Interval,24/10/2022 12:41:53.6
54,0.007601,A AC,24/10/2022 12:41:53.6,0:00:01.0,24/10/2022 12:41:53.8,0.007609,A AC,0.0075929,A AC,24/10/2022 12:41:54.5,0.007545,A AC,Interval,24/10/2022 12:41:54.6
55,0.007531,A AC,24/10/2022 12:41:54.6,0:00:01.0,24/10/2022 12:41:54.6,0.007531,A AC,0.0074781,A AC,24/10/2022 12:41:55.5,0.007443,A AC,Interval,24/10/2022 12:41:55.6
56,0.007439,A AC,24/10/2022 12:41:55.6,0:00:01.0,24/10/2022 12:41:56.5,0.007549,A AC,0.0074947,A AC,24/10/2022 12:41:55.6,0.007439,A AC,Interval,24/10/2022 12:41:56.6
57,0.007555,A AC,24/10/2022 12:41:56.6,0:00:01.0,24/10/2022 12:41:57.5,0.007654,A AC,0.007583,A AC,24/10/2022 12:41:56.8,0.007552,A AC,Interval,24/10/2022 12:41:57.6
58,0.007665,A AC,24/10/2022 12:41:57.6,0:00:01.0,24/10/2022 12:41:57.7,0.007667,A AC,0.0076087,A AC,24/10/2022 12:41:58.5,0.007535,A AC,Interval,24/10/2022 12:41:58.6
59,0.00753,A AC,24/10/2022 12:41:58.6,0:00:01.0,24/10/2022 12:41:58.6,0.00753,A AC,0.0075033,A AC,24/10/2022 12:41:59.3,0.00748,A AC,Interval,24/10/2022 12:41:59.6
60,0.007516,A AC,24/10/2022 12:41:59.6,0:00:00.9,24/10/2022 12:42:00.4,0.007614,A AC,0.00756833333333333,A AC,24/10/2022 12:41:59.6,0.007516,A AC,Interval,24/10/2022 12:42:00.5
61,0.007623,A AC,24/10/2022 12:42:00.5,0:00:01.0,24/10/2022 12:42:01.4,0.007719,A AC,0.0076594,A AC,24/10/2022 12:42:00.5,0.007623,A AC,Interval,24/10/2022 12:42:01.5
62,0.007697,A AC,24/10/2022 12:42:01.5,0:00:01.0,24/10/2022 12:42:01.5,0.007697,A AC,0.0076316,A AC,24/10/2022 12:42:02.4,0.007581,A AC,Interval,24/10/2022 12:42:02.5
63,0.007567,A AC,24/10/2022 12:42:02.5,0:00:01.0,24/10/2022 12:42:02.5,0.007567,A AC,0.0075269,A AC,24/10/2022 12:42:03.1,0.007494,A AC,Interval,24/10/2022 12:42:03.5
64,0.007538,A AC,24/10/2022 12:42:03.5,0:00:01.0,24/10/2022 12:42:04.4,0.007654,A AC,0.0075816,A AC,24/10/2022 12:42:03.5,0.007538,A AC,Interval,24/10/2022 12:42:04.5
65,0.007677,A AC,24/10/2022 12:42:04.5,0:00:01.0,24/10/2022 12:42:05.2,0.007708,A AC,0.0076948,A AC,24/10/2022 12:42:04.5,0.007677,A AC,Interval,24/10/2022 12:42:05.6
66,0.007643,A AC,24/10/2022 12:42:05.6,0:00:00.9,24/10/2022 12:42:06.3,0.012162,A AC,0.00958255555555556,A AC,24/10/2022 12:42:05.6,0.007643,A AC,Unstable,24/10/2022 12:42:06.5
67,0.009084,A AC,24/10/2022 12:42:06.5,0:00:00.1,24/10/2022 12:42:06.5,0.009084,A AC,0.009084,A AC,24/10/2022 12:42:06.5,0.009084,A AC,Interval,24/10/2022 12:42:06.6
68,0.008566,A AC,24/10/2022 12:42:06.6,0:00:00.8,24/10/2022 12:42:07.1,0.013965,A AC,0.010757875,A AC,24/10/2022 12:42:06.8,0.007732,A AC,Unstable,24/10/2022 12:42:07.4
69,0.013328,A AC,24/10/2022 12:42:07.4,0:00:00.2,24/10/2022 12:42:07.5,0.013651,A AC,0.0134895,A AC,24/10/2022 12:42:07.4,0.013328,A AC,Interval,24/10/2022 12:42:07.6
70,0.012993,A AC,24/10/2022 12:42:07.6,0:00:00.6,24/10/2022 12:42:07.8,0.01406,A AC,0.0132936666666667,A AC,24/10/2022 12:42:07.9,0.012899,A AC,Unstable,24/10/2022 12:42:08.2
71,0.014034,A AC,24/10/2022 12:42:08.2,0:00:00.4,24/10/2022 12:42:08.2,0.014034,A AC,0.01364225,A AC,24/10/2022 12:42:08.5,0.013278,A AC,Interval,24/10/2022 12:42:08.6
72,0.013372,A AC,24/10/2022 12:42:08.6,0:00:00.8,24/10/2022 12:42:08.8,0.013889,A AC,0.01354675,A AC,24/10/2022 12:42:09.2,0.013191,A AC,Unstable,24/10/2022 12:42:09.4
73,0.013226,A AC,24/10/2022 12:42:09.4,0:00:00.2,24/10/2022 12:42:09.5,0.013356,A AC,0.013291,A AC,24/10/2022 12:42:09.4,0.013226,A AC,Interval,24/10/2022 12:42:09.6
74,0.013686,A AC,24/10/2022 12:42:09.6,0:00:00.9,24/10/2022 12:42:09.6,0.013686,A AC,0.0131733333333333,A AC,24/10/2022 12:42:09.8,0.012676,A AC,Unstable,24/10/2022 12:42:10.5
75,0.013342,A AC,24/10/2022 12:42:10.5,0:00:00.1,24/10/2022 12:42:10.5,0.013342,A AC,0.013342,A AC,24/10/2022 12:42:10.5,0.013342,A AC,Interval,24/10/2022 12:42:10.6
76,0.013692,A AC,24/10/2022 12:42:10.6,0:00:00.5,24/10/2022 12:42:10.8,0.013987,A AC,0.0133368,A AC,24/10/2022 12:42:11.0,0.012571,A AC,Unstable,24/10/2022 12:42:11.1
77,0.013375,A AC,24/10/2022 12:42:11.1,0:00:00.5,24/10/2022 12:42:11.4,0.013716,A AC,0.0134814,A AC,24/10/2022 12:42:11.3,0.013201,A AC,Interval,24/10/2022 12:42:11.6
78,0.013177,A AC,24/10/2022 12:42:11.6,0:00:01.0,24/10/2022 12:42:12.3,0.013674,A AC,0.0134018,A AC,24/10/2022 12:42:12.1,0.013132,A AC,Interval,24/10/2022 12:42:12.6
79,0.013326,A AC,24/10/2022 12:42:12.6,0:00:01.0,24/10/2022 12:42:13.5,0.013705,A AC,0.0135064,A AC,24/10/2022 12:42:13.2,0.013133,A AC,Interval,24/10/2022 12:42:13.6
80,0.013607,A AC,24/10/2022 12:42:13.6,0:00:00.4,24/10/2022 12:42:13.8,0.013678,A AC,0.013474,A AC,24/10/2022 12:42:13.7,0.013047,A AC,Unstable,24/10/2022 12:42:14.0
81,0.013033,A AC,24/10/2022 12:42:14.0,0:00:00.6,24/10/2022 12:42:14.2,0.013365,A AC,0.0131223333333333,A AC,24/10/2022 12:42:14.5,0.01288,A AC,Interval,24/10/2022 12:42:14.6
82,0.013858,A AC,24/10/2022 12:42:14.6,0:00:00.3,24/10/2022 12:42:14.6,0.013858,A AC,0.013581,A AC,24/10/2022 12:42:14.7,0.01338,A AC,Unstable,24/10/2022 12:42:14.9
83,0.013074,A AC,24/10/2022 12:42:14.9,0:00:00.7,24/10/2022 12:42:15.5,0.013568,A AC,0.0131914285714286,A AC,24/10/2022 12:42:15.3,0.013004,A AC,Interval,24/10/2022 12:42:15.6
84,0.013822,A AC,24/10/2022 12:42:15.6,0:00:00.8,24/10/2022 12:42:15.6,0.013822,A AC,0.013192875,A AC,24/10/2022 12:42:16.2,0.012119,A AC,Unstable,24/10/2022 12:42:16.4
85,0.013054,A AC,24/10/2022 12:42:16.4,0:00:00.2,24/10/2022 12:42:16.5,0.013408,A AC,0.013231,A AC,24/10/2022 12:42:16.4,0.013054,A AC,Interval,24/10/2022 12:42:16.6
86,0.013846,A AC,24/10/2022 12:42:16.6,0:00:00.1,24/10/2022 12:42:16.6,0.013846,A AC,0.013846,A AC,24/10/2022 12:42:16.6,0.013846,A AC,Unstable,24/10/2022 12:42:16.7
87,0.013026,A AC,24/10/2022 12:42:16.7,0:00:00.8,24/10/2022 12:42:17.1,0.013391,A AC,0.0131595,A AC,24/10/2022 12:42:17.3,0.013019,A AC,Interval,24/10/2022 12:42:17.5
88,0.013421,A AC,24/10/2022 12:42:17.5,0:00:00.9,24/10/2022 12:42:17.6,0.013435,A AC,0.0130423333333333,A AC,24/10/2022 12:42:18.3,0.012205,A AC,Unstable,24/10/2022 12:42:18.4
89,0.012768,A AC,24/10/2022 12:42:18.4,0:00:00.1,24/10/2022 12:42:18.4,0.012768,A AC,0.012768,A AC,24/10/2022 12:42:18.4,0.012768,A AC,Interval,24/10/2022 12:42:18.5
90,0.013635,A AC,24/10/2022 12:42:18.5,0:00:00.9,24/10/2022 12:42:18.9,0.01376,A AC,0.0133426666666667,A AC,24/10/2022 12:42:19.1,0.012548,A AC,Unstable,24/10/2022 12:42:19.4
91,0.013759,A AC,24/10/2022 12:42:19.4,0:00:00.1,24/10/2022 12:42:19.4,0.013759,A AC,0.013759,A AC,24/10/2022 12:42:19.4,0.013759,A AC,Interval,24/10/2022 12:42:19.5
92,0.013547,A AC,24/10/2022 12:42:19.5,0:00:00.9,24/10/2022 12:42:19.7,0.01378,A AC,0.0132466666666667,A AC,24/10/2022 12:42:20.1,0.012333,A AC,Unstable,24/10/2022 12:42:20.4
93,0.013051,A AC,24/10/2022 12:42:20.4,0:00:00.1,24/10/2022 12:42:20.4,0.013051,A AC,0.013051,A AC,24/10/2022 12:42:20.4,0.013051,A AC,Interval,24/10/2022 12:42:20.5
94,0.01273,A AC,24/10/2022 12:42:20.5,0:00:00.9,24/10/2022 12:42:21.3,0.013848,A AC,0.0129481111111111,A AC,24/10/2022 12:42:21.2,0.012077,A AC,Unstable,24/10/2022 12:42:21.4
95,0.013289,A AC,24/10/2022 12:42:21.4,0:00:00.1,24/10/2022 12:42:21.4,0.013289,A AC,0.013289,A AC,24/10/2022 12:42:21.4,0.013289,A AC,Interval,24/10/2022 12:42:21.5
96,0.012519,A AC,24/10/2022 12:42:21.5,0:00:00.2,24/10/2022 12:42:21.6,0.012601,A AC,0.01256,A AC,24/10/2022 12:42:21.5,0.012519,A AC,Unstable,24/10/2022 12:42:21.7
97,0.013505,A AC,24/10/2022 12:42:21.7,0:00:00.8,24/10/2022 12:42:22.2,0.013777,A AC,0.01354975,A AC,24/10/2022 12:42:21.9,0.013107,A AC,Interval,24/10/2022 12:42:22.6
98,0.013731,A AC,24/10/2022 12:42:22.6,0:00:00.9,24/10/2022 12:42:22.8,0.014031,A AC,0.013349,A AC,24/10/2022 12:42:23.4,0.012371,A AC,Unstable,24/10/2022 12:42:23.5
99,0.013161,A AC,24/10/2022 12:42:23.5,0:00:00.1,24/10/2022 12:42:23.5,0.013161,A AC,0.013161,A AC,24/10/2022 12:42:23.5,0.013161,A AC,Interval,24/10/2022 12:42:23.6
100,0.013737,A AC,24/10/2022 12:42:23.6,0:00:00.6,24/10/2022 12:42:24.0,0.013972,A AC,0.0135475,A AC,24/10/2022 12:42:24.1,0.012856,A AC,Unstable,24/10/2022 12:42:24.2
101,0.013616,A AC,24/10/2022 12:42:24.2,0:00:00.4,24/10/2022 12:42:24.5,0.013828,A AC,0.013588,A AC,24/10/2022 12:42:24.3,0.013097,A AC,Interval,24/10/2022 12:42:24.6
102,0.013672,A AC,24/10/2022 12:42:24.6,0:00:00.9,24/10/2022 12:42:25.0,0.01396,A AC,0.0134256666666667,A AC,24/10/2022 12:42:25.4,0.01244,A AC,Unstable,24/10/2022 12:42:25.5
103,0.013159,A AC,24/10/2022 12:42:25.5,0:00:00.1,24/10/2022 12:42:25.5,0.013159,A AC,0.013159,A AC,24/10/2022 12:42:25.5,0.013159,A AC,Interval,24/10/2022 12:42:25.6
104,0.013385,A AC,24/10/2022 12:42:25.6,0:00:00.8,24/10/2022 12:42:26.3,0.013863,A AC,0.013506125,A AC,24/10/2022 12:42:25.7,0.013175,A AC,Unstable,24/10/2022 12:42:26.4
105,0.013292,A AC,24/10/2022 12:42:26.4,0:00:00.2,24/10/2022 12:42:26.4,0.013292,A AC,0.013039,A AC,24/10/2022 12:42:26.5,0.012786,A AC,Interval,24/10/2022 12:42:26.6
106,0.013495,A AC,24/10/2022 12:42:26.6,0:00:01.0,24/10/2022 12:42:27.1,0.01391,A AC,0.0135878,A AC,24/10/2022 12:42:27.4,0.013172,A AC,Interval,24/10/2022 12:42:27.6
107,0.013786,A AC,24/10/2022 12:42:27.6,0:00:00.8,24/10/2022 12:42:27.8,0.014055,A AC,0.013395375,A AC,24/10/2022 12:42:28.0,0.012622,A AC,Unstable,24/10/2022 12:42:28.4
108,0.013489,A AC,24/10/2022 12:42:28.4,0:00:00.2,24/10/2022 12:42:28.5,0.013693,A AC,0.013591,A AC,24/10/2022 12:42:28.4,0.013489,A AC,Interval,24/10/2022 12:42:28.6
109,0.012629,A AC,24/10/2022 12:42:28.6,0:00:00.6,24/10/2022 12:42:29.1,0.013597,A AC,0.0131185,A AC,24/10/2022 12:42:28.6,0.012629,A AC,Unstable,24/10/2022 12:42:29.2
110,0.014104,A AC,24/10/2022 12:42:29.2,0:00:00.4,24/10/2022 12:42:29.2,0.014104,A AC,0.0138065,A AC,24/10/2022 12:42:29.4,0.013552,A AC,Interval,24/10/2022 12:42:29.6
111,0.013767,A AC,24/10/2022 12:42:29.6,0:00:00.5,24/10/2022 12:42:29.6,0.013767,A AC,0.0131268,A AC,24/10/2022 12:42:30.0,0.012749,A AC,Unstable,24/10/2022 12:42:30.1
112,0.013531,A AC,24/10/2022 12:42:30.1,0:00:00.5,24/10/2022 12:42:30.4,0.014041,A AC,0.0136118,A AC,24/10/2022 12:42:30.5,0.013253,A AC,Interval,24/10/2022 12:42:30.6
113,0.012587,A AC,24/10/2022 12:42:30.6,0:00:00.5,24/10/2022 12:42:30.8,0.013813,A AC,0.0130612,A AC,24/10/2022 12:42:30.6,0.012587,A AC,Unstable,24/10/2022 12:42:31.1
114,0.013569,A AC,24/10/2022 12:42:31.1,0:00:00.5,24/10/2022 12:42:31.4,0.013578,A AC,0.0134258,A AC,24/10/2022 12:42:31.5,0.013181,A AC,Interval,24/10/2022 12:42:31.6
115,0.012281,A AC,24/10/2022 12:42:31.6,0:00:00.8,24/10/2022 12:42:32.1,0.01378,A AC,0.0131175,A AC,24/10/2022 12:42:31.6,0.012281,A AC,Unstable,24/10/2022 12:42:32.4
116,0.013434,A AC,24/10/2022 12:42:32.4,0:00:00.2,24/10/2022 12:42:32.5,0.013617,A AC,0.0135255,A AC,24/10/2022 12:42:32.4,0.013434,A AC,Interval,24/10/2022 12:42:32.6
117,0.01297,A AC,24/10/2022 12:42:32.6,0:00:00.9,24/10/2022 12:42:33.0,0.013615,A AC,0.0132382222222222,A AC,24/10/2022 12:42:32.7,0.012532,A AC,Unstable,24/10/2022 12:42:33.5
118,0.013944,A AC,24/10/2022 12:42:33.5,0:00:00.1,24/10/2022 12:42:33.5,0.013944,A AC,0.013944,A AC,24/10/2022 12:42:33.5,0.013944,A AC,Interval,24/10/2022 12:42:33.6
119,0.013177,A AC,24/10/2022 12:42:33.6,0:00:00.8,24/10/2022 12:42:34.2,0.014107,A AC,0.013427875,A AC,24/10/2022 12:42:33.6,0.013177,A AC,Unstable,24/10/2022 12:42:34.4
120,0.01217,A AC,24/10/2022 12:42:34.4,0:00:00.1,24/10/2022 12:42:34.4,0.01217,A AC,0.01217,A AC,24/10/2022 12:42:34.4,0.01217,A AC,Interval,24/10/2022 12:42:34.5
121,0.01219,A AC,24/10/2022 12:42:34.5,0:00:00.7,24/10/2022 12:42:34.9,0.014012,A AC,0.0133045714285714,A AC,24/10/2022 12:42:34.5,0.01219,A AC,Unstable,24/10/2022 12:42:35.2
122,0.013682,A AC,24/10/2022 12:42:35.2,0:00:00.3,24/10/2022 12:42:35.4,0.013871,A AC,0.0135696666666667,A AC,24/10/2022 12:42:35.3,0.013156,A AC,Interval,24/10/2022 12:42:35.5
123,0.013738,A AC,24/10/2022 12:42:35.5,0:00:00.9,24/10/2022 12:42:35.8,0.013924,A AC,0.0131908888888889,A AC,24/10/2022 12:42:36.0,0.012474,A AC,Unstable,24/10/2022 12:42:36.4
