FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
44,4.8366,V DC,24/10/2022 12:41:42.8,0:00:01.0,24/10/2022 12:41:42.8,4.8366,V DC,4.83652,V DC,24/10/2022 12:41:43.0,4.8365,V DC,Interval,24/10/2022 12:41:43.8
45,4.8365,V DC,24/10/2022 12:41:43.8,0:00:01.0,24/10/2022 12:41:44.0,4.8366,V DC,4.83657,V DC,24/10/2022 12:41:43.8,4.8365,V DC,Interval,24/10/2022 12:41:44.8
46,4.8366,V DC,24/10/2022 12:41:44.8,0:00:01.0,24/10/2022 12:41:45.4,4.8374,V DC,4.83686,V DC,24/10/2022 12:41:44.8,4.8366,V DC,Interval,24/10/2022 12:41:45.9
47,4.8366,V DC,24/10/2022 12:41:45.9,0:00:01.0,24/10/2022 12:41:46.2,4.8391,V DC,4.83761,V DC,24/10/2022 12:41:45.9,4.8366,V DC,Interval,24/10/2022 12:41:46.9
48,4.8371,V DC,24/10/2022 12:41:46.9,0:00:01.0,24/10/2022 12:41:47.0,4.8392,V DC,4.83725,V DC,24/10/2022 12:41:47.7,4.8363,V DC,Interval,24/10/2022 12:41:47.9
49,4.8363,V DC,24/10/2022 12:41:47.9,0:00:00.9,24/10/2022 12:41:48.2,4.8366,V DC,4.83637777777778,V DC,24/10/2022 12:41:48.0,4.8361,V DC,Interval,24/10/2022 12:41:48.8
50,4.8365,V DC,24/10/2022 12:41:48.8,0:00:01.0,24/10/2022 12:41:49.0,4.8366,V DC,4.83654,V DC,24/10/2022 12:41:48.8,4.8365,V DC,Interval,24/10/2022 12:41:49.8
51,4.8366,V DC,24/10/2022 12:41:49.8,0:00:01.0,24/10/2022 12:41:50.0,4.8369,V DC,4.83683333333333,V DC,24/10/2022 12:41:49.8,4.8366,V DC,Interval,24/10/2022 12:41:50.8
52,4.8369,V DC,24/10/2022 12:41:50.8,0:00:01.0,24/10/2022 12:41:50.8,4.8369,V DC,4.83653,V DC,24/10/2022 12:41:51.3,4.8364,V DC,Interval,24/10/2022 12:41:51.8
53,4.8364,V DC,24/10/2022 12:41:51.8,0:00:01.0,24/10/2022 12:41:52.1,4.8366,V DC,4.83652,V DC,24/10/2022 12:41:51.8,4.8364,V DC,Interval,24/10/2022 12:41:52.8
54,4.8365,V DC,24/10/2022 12:41:52.8,0:00:01.0,24/10/2022 12:41:53.6,4.8367,V DC,4.8366,V DC,24/10/2022 12:41:52.8,4.8365,V DC,Interval,24/10/2022 12:41:53.8
55,4.8367,V DC,24/10/2022 12:41:53.8,0:00:01.0,24/10/2022 12:41:54.4,4.838,V DC,4.83688,V DC,24/10/2022 12:41:53.8,4.8367,V DC,Interval,24/10/2022 12:41:54.8
56,4.8369,V DC,24/10/2022 12:41:54.8,0:00:01.0,24/10/2022 12:41:55.7,4.8383,V DC,4.83707,V DC,24/10/2022 12:41:54.9,4.8365,V DC,Interval,24/10/2022 12:41:55.8
57,4.837,V DC,24/10/2022 12:41:55.8,0:00:01.0,24/10/2022 12:41:56.1,4.8372,V DC,4.83685,V DC,24/10/2022 12:41:56.0,4.8366,V DC,Interval,24/10/2022 12:41:56.8
58,4.8374,V DC,24/10/2022 12:41:56.8,0:00:01.0,24/10/2022 12:41:56.8,4.8374,V DC,4.8369,V DC,24/10/2022 12:41:56.9,4.8368,V DC,Interval,24/10/2022 12:41:57.8
59,4.8368,V DC,24/10/2022 12:41:57.8,0:00:01.0,24/10/2022 12:41:57.8,4.8368,V DC,4.83645,V DC,24/10/2022 12:41:58.2,4.8362,V DC,Interval,24/10/2022 12:41:58.8
60,4.8362,V DC,24/10/2022 12:41:58.8,0:00:01.0,24/10/2022 12:41:59.5,4.8369,V DC,4.83644,V DC,24/10/2022 12:41:59.2,4.836,V DC,Interval,24/10/2022 12:41:59.8
61,4.8366,V DC,24/10/2022 12:41:59.8,0:00:01.0,24/10/2022 12:42:00.0,4.8377,V DC,4.83662,V DC,24/10/2022 12:42:00.1,4.8361,V DC,Interval,24/10/2022 12:42:00.8
62,4.8367,V DC,24/10/2022 12:42:00.8,0:00:01.0,24/10/2022 12:42:01.1,4.8374,V DC,4.837,V DC,24/10/2022 12:42:00.8,4.8367,V DC,Interval,24/10/2022 12:42:01.8
63,4.8366,V DC,24/10/2022 12:42:01.8,0:00:01.4,24/10/2022 12:42:02.5,4.8374,V DC,4.83651,V DC,24/10/2022 12:42:02.3,4.8359,V DC,Interval,24/10/2022 12:42:03.3
64,4.8369,V DC,24/10/2022 12:42:03.3,0:00:00.6,24/10/2022 12:42:03.8,4.8373,V DC,4.83703333333333,V DC,24/10/2022 12:42:03.3,4.8369,V DC,Interval,24/10/2022 12:42:03.9
65,4.8371,V DC,24/10/2022 12:42:03.9,0:00:00.9,24/10/2022 12:42:04.7,4.8387,V DC,4.83742222222222,V DC,24/10/2022 12:42:04.2,4.8368,V DC,Interval,24/10/2022 12:42:04.8
66,4.8396,V DC,24/10/2022 12:42:04.8,0:00:01.0,24/10/2022 12:42:05.3,4.8407,V DC,4.83913,V DC,24/10/2022 12:42:05.7,4.8373,V DC,Interval,24/10/2022 12:42:05.8
67,4.8369,V DC,24/10/2022 12:42:05.8,0:00:01.0,24/10/2022 12:42:06.0,4.8395,V DC,4.83337,V DC,24/10/2022 12:42:06.4,4.824,V DC,Interval,24/10/2022 12:42:06.8
68,4.8392,V DC,24/10/2022 12:42:06.8,0:00:01.0,24/10/2022 12:42:06.9,4.8395,V DC,4.82499,V DC,24/10/2022 12:42:07.3,4.8101,V DC,Interval,24/10/2022 12:42:07.8
69,4.8275,V DC,24/10/2022 12:42:07.8,0:00:01.0,24/10/2022 12:42:08.2,4.8313,V DC,4.8174,V DC,24/10/2022 12:42:08.4,4.8056,V DC,Interval,24/10/2022 12:42:08.8
70,4.8246,V DC,24/10/2022 12:42:08.8,0:00:01.0,24/10/2022 12:42:09.5,4.8256,V DC,4.81374,V DC,24/10/2022 12:42:09.7,4.8017,V DC,Interval,24/10/2022 12:42:09.8
71,4.8017,V DC,24/10/2022 12:42:09.8,0:00:01.0,24/10/2022 12:42:10.3,4.8222,V DC,4.80729,V DC,24/10/2022 12:42:10.5,4.8009,V DC,Interval,24/10/2022 12:42:10.8
72,4.8244,V DC,24/10/2022 12:42:10.8,0:00:01.0,24/10/2022 12:42:10.8,4.8244,V DC,4.8095,V DC,24/10/2022 12:42:11.0,4.8016,V DC,Interval,24/10/2022 12:42:11.8
73,4.8024,V DC,24/10/2022 12:42:11.8,0:00:01.0,24/10/2022 12:42:12.1,4.8154,V DC,4.80807,V DC,24/10/2022 12:42:11.8,4.8024,V DC,Interval,24/10/2022 12:42:12.8
74,4.8026,V DC,24/10/2022 12:42:12.8,0:00:01.0,24/10/2022 12:42:13.2,4.8161,V DC,4.80915,V DC,24/10/2022 12:42:13.1,4.8016,V DC,Interval,24/10/2022 12:42:13.8
75,4.801,V DC,24/10/2022 12:42:13.8,0:00:01.0,24/10/2022 12:42:14.4,4.8226,V DC,4.80811,V DC,24/10/2022 12:42:13.8,4.801,V DC,Interval,24/10/2022 12:42:14.8
76,4.8234,V DC,24/10/2022 12:42:14.8,0:00:01.0,24/10/2022 12:42:14.8,4.8234,V DC,4.80945,V DC,24/10/2022 12:42:15.2,4.8022,V DC,Interval,24/10/2022 12:42:15.8
77,4.8013,V DC,24/10/2022 12:42:15.8,0:00:01.0,24/10/2022 12:42:16.6,4.823,V DC,4.80944,V DC,24/10/2022 12:42:15.8,4.8013,V DC,Interval,24/10/2022 12:42:16.8
78,4.8014,V DC,24/10/2022 12:42:16.8,0:00:01.0,24/10/2022 12:42:17.1,4.8202,V DC,4.80869,V DC,24/10/2022 12:42:16.8,4.8014,V DC,Interval,24/10/2022 12:42:17.8
79,4.8194,V DC,24/10/2022 12:42:17.8,0:00:01.0,24/10/2022 12:42:18.3,4.8211,V DC,4.80971,V DC,24/10/2022 12:42:17.9,4.8018,V DC,Interval,24/10/2022 12:42:18.9
80,4.8021,V DC,24/10/2022 12:42:18.9,0:00:01.0,24/10/2022 12:42:19.1,4.8184,V DC,4.80894,V DC,24/10/2022 12:42:18.9,4.8021,V DC,Interval,24/10/2022 12:42:19.9
81,4.8072,V DC,24/10/2022 12:42:19.9,0:00:01.0,24/10/2022 12:42:20.3,4.8241,V DC,4.81325,V DC,24/10/2022 12:42:20.7,4.8028,V DC,Interval,24/10/2022 12:42:20.9
82,4.8028,V DC,24/10/2022 12:42:20.9,0:00:00.9,24/10/2022 12:42:21.6,4.8231,V DC,4.80701111111111,V DC,24/10/2022 12:42:21.4,4.8022,V DC,Interval,24/10/2022 12:42:21.8
83,4.802,V DC,24/10/2022 12:42:21.8,0:00:01.0,24/10/2022 12:42:22.1,4.8234,V DC,4.80826,V DC,24/10/2022 12:42:21.8,4.802,V DC,Interval,24/10/2022 12:42:22.8
84,4.8159,V DC,24/10/2022 12:42:22.8,0:00:01.0,24/10/2022 12:42:23.2,4.8248,V DC,4.81233,V DC,24/10/2022 12:42:23.5,4.8033,V DC,Interval,24/10/2022 12:42:23.8
85,4.8043,V DC,24/10/2022 12:42:23.8,0:00:01.0,24/10/2022 12:42:24.0,4.8218,V DC,4.80899,V DC,24/10/2022 12:42:24.2,4.8031,V DC,Interval,24/10/2022 12:42:24.8
86,4.8033,V DC,24/10/2022 12:42:24.8,0:00:01.0,24/10/2022 12:42:25.0,4.8198,V DC,4.80992,V DC,24/10/2022 12:42:24.8,4.8033,V DC,Interval,24/10/2022 12:42:25.8
87,4.8018,V DC,24/10/2022 12:42:25.8,0:00:01.0,24/10/2022 12:42:26.4,4.8189,V DC,4.80916,V DC,24/10/2022 12:42:25.8,4.8018,V DC,Interval,24/10/2022 12:42:26.8
88,4.808,V DC,24/10/2022 12:42:26.8,0:00:01.0,24/10/2022 12:42:27.4,4.822,V DC,4.80944,V DC,24/10/2022 12:42:27.1,4.8025,V DC,Interval,24/10/2022 12:42:27.8
89,4.8241,V DC,24/10/2022 12:42:27.8,0:00:01.0,24/10/2022 12:42:27.8,4.8241,V DC,4.81051666666667,V DC,24/10/2022 12:42:28.5,4.8021,V DC,Interval,24/10/2022 12:42:28.8
90,4.8039,V DC,24/10/2022 12:42:28.8,0:00:01.0,24/10/2022 12:42:29.1,4.8236,V DC,4.8108,V DC,24/10/2022 12:42:29.5,4.8035,V DC,Interval,24/10/2022 12:42:29.8
91,4.8236,V DC,24/10/2022 12:42:29.8,0:00:01.0,24/10/2022 12:42:29.8,4.8236,V DC,4.80952,V DC,24/10/2022 12:42:30.1,4.8021,V DC,Interval,24/10/2022 12:42:30.8
92,4.8062,V DC,24/10/2022 12:42:30.8,0:00:01.0,24/10/2022 12:42:31.4,4.8231,V DC,4.81112,V DC,24/10/2022 12:42:31.6,4.8032,V DC,Interval,24/10/2022 12:42:31.8
93,4.8027,V DC,24/10/2022 12:42:31.8,0:00:01.0,24/10/2022 12:42:32.1,4.8238,V DC,4.80995,V DC,24/10/2022 12:42:32.4,4.8024,V DC,Interval,24/10/2022 12:42:32.8
94,4.8047,V DC,24/10/2022 12:42:32.8,0:00:01.0,24/10/2022 12:42:33.5,4.8239,V DC,4.81055,V DC,24/10/2022 12:42:33.7,4.8014,V DC,Interval,24/10/2022 12:42:33.8
95,4.8023,V DC,24/10/2022 12:42:33.8,0:00:01.0,24/10/2022 12:42:34.2,4.8243,V DC,4.8082,V DC,24/10/2022 12:42:34.5,4.8022,V DC,Interval,24/10/2022 12:42:34.8
96,4.8075,V DC,24/10/2022 12:42:34.8,0:00:01.0,24/10/2022 12:42:35.5,4.8241,V DC,4.81028,V DC,24/10/2022 12:42:35.3,4.8022,V DC,Interval,24/10/2022 12:42:35.9
97,4.8018,V DC,24/10/2022 12:42:35.9,0:00:01.0,24/10/2022 12:42:36.6,4.8246,V DC,4.81327,V DC,24/10/2022 12:42:35.9,4.8018,V DC,Interval,24/10/2022 12:42:36.9
98,4.8033,V DC,24/10/2022 12:42:36.9,0:00:00.9,24/10/2022 12:42:37.6,4.8094,V DC,4.80443333333333,V DC,24/10/2022 12:42:37.0,4.8021,V DC,Interval,24/10/2022 12:42:37.8
99,4.8099,V DC,24/10/2022 12:42:37.8,0:00:01.0,24/10/2022 12:42:38.2,4.8233,V DC,4.80945,V DC,24/10/2022 12:42:38.6,4.801,V DC,Interval,24/10/2022 12:42:38.8
100,4.8209,V DC,24/10/2022 12:42:38.8,0:00:01.0,24/10/2022 12:42:39.5,4.8238,V DC,4.81182,V DC,24/10/2022 12:42:39.7,4.8019,V DC,Interval,24/10/2022 12:42:39.8
101,4.8023,V DC,24/10/2022 12:42:39.8,0:00:01.2,24/10/2022 12:42:40.2,4.824,V DC,4.810025,V DC,24/10/2022 12:42:40.0,4.8022,V DC,Interval,24/10/2022 12:42:41.0
102,4.8096,V DC,24/10/2022 12:42:41.0,0:00:00.8,24/10/2022 12:42:41.4,4.8265,V DC,4.8100625,V DC,24/10/2022 12:42:41.6,4.8019,V DC,Interval,24/10/2022 12:42:41.8
103,4.8191,V DC,24/10/2022 12:42:41.8,0:00:01.0,24/10/2022 12:42:42.6,4.8251,V DC,4.81421,V DC,24/10/2022 12:42:41.9,4.8024,V DC,Interval,24/10/2022 12:42:42.8
104,4.8021,V DC,24/10/2022 12:42:42.8,0:00:01.0,24/10/2022 12:42:43.5,4.8292,V DC,4.80851,V DC,24/10/2022 12:42:42.9,4.8012,V DC,Interval,24/10/2022 12:42:43.8
105,4.8021,V DC,24/10/2022 12:42:43.8,0:00:01.0,24/10/2022 12:42:44.2,4.8246,V DC,4.8084,V DC,24/10/2022 12:42:43.9,4.8019,V DC,Interval,24/10/2022 12:42:44.8
106,4.8195,V DC,24/10/2022 12:42:44.8,0:00:01.0,24/10/2022 12:42:44.8,4.8195,V DC,4.81153,V DC,24/10/2022 12:42:44.9,4.8045,V DC,Interval,24/10/2022 12:42:45.8
107,4.8028,V DC,24/10/2022 12:42:45.8,0:00:01.0,24/10/2022 12:42:46.5,4.8235,V DC,4.80903,V DC,24/10/2022 12:42:46.3,4.8026,V DC,Interval,24/10/2022 12:42:46.8
108,4.8071,V DC,24/10/2022 12:42:46.8,0:00:01.0,24/10/2022 12:42:47.2,4.8238,V DC,4.81059,V DC,24/10/2022 12:42:47.6,4.8014,V DC,Interval,24/10/2022 12:42:47.8
109,4.8003,V DC,24/10/2022 12:42:47.8,0:00:01.0,24/10/2022 12:42:48.2,4.8243,V DC,4.80758,V DC,24/10/2022 12:42:47.8,4.8003,V DC,Interval,24/10/2022 12:42:48.8
110,4.8065,V DC,24/10/2022 12:42:48.8,0:00:01.0,24/10/2022 12:42:49.4,4.8245,V DC,4.81009,V DC,24/10/2022 12:42:49.7,4.8013,V DC,Interval,24/10/2022 12:42:49.8
111,4.8035,V DC,24/10/2022 12:42:49.8,0:00:01.0,24/10/2022 12:42:50.3,4.8254,V DC,4.81011,V DC,24/10/2022 12:42:49.8,4.8035,V DC,Interval,24/10/2022 12:42:50.8
112,4.8064,V DC,24/10/2022 12:42:50.8,0:00:01.0,24/10/2022 12:42:50.9,4.8224,V DC,4.8083,V DC,24/10/2022 12:42:51.4,4.8026,V DC,Interval,24/10/2022 12:42:51.9
113,4.8086,V DC,24/10/2022 12:42:51.9,0:00:01.0,24/10/2022 12:42:52.7,4.8172,V DC,4.80915,V DC,24/10/2022 12:42:52.8,4.802,V DC,Interval,24/10/2022 12:42:52.9
114,4.8095,V DC,24/10/2022 12:42:52.9,0:00:00.9,24/10/2022 12:42:53.1,4.8195,V DC,4.80856,V DC,24/10/2022 12:42:53.6,4.8017,V DC,Interval,24/10/2022 12:42:53.8
115,4.8024,V DC,24/10/2022 12:42:53.8,0:00:01.0,24/10/2022 12:42:54.2,4.8236,V DC,4.80828,V DC,24/10/2022 12:42:54.6,4.8016,V DC,Interval,24/10/2022 12:42:54.8
116,4.8118,V DC,24/10/2022 12:42:54.8,0:00:01.0,24/10/2022 12:42:55.7,4.819,V DC,4.80965,V DC,24/10/2022 12:42:55.2,4.8022,V DC,Interval,24/10/2022 12:42:55.8
117,4.8028,V DC,24/10/2022 12:42:55.8,0:00:01.0,24/10/2022 12:42:56.3,4.8232,V DC,4.80992,V DC,24/10/2022 12:42:56.7,4.8015,V DC,Interval,24/10/2022 12:42:56.8
118,4.802,V DC,24/10/2022 12:42:56.8,0:00:01.0,24/10/2022 12:42:57.2,4.8222,V DC,4.8079,V DC,24/10/2022 12:42:57.4,4.8015,V DC,Interval,24/10/2022 12:42:57.8
119,4.816,V DC,24/10/2022 12:42:57.8,0:00:01.0,24/10/2022 12:42:58.6,4.8228,V DC,4.80893,V DC,24/10/2022 12:42:58.7,4.8022,V DC,Interval,24/10/2022 12:42:58.8
120,4.8015,V DC,24/10/2022 12:42:58.8,0:00:01.0,24/10/2022 12:42:59.7,4.8243,V DC,4.81276,V DC,24/10/2022 12:42:58.8,4.8015,V DC,Interval,24/10/2022 12:42:59.8
121,4.8131,V DC,24/10/2022 12:42:59.8,0:00:01.0,24/10/2022 12:43:00.6,4.8185,V DC,4.80511,V DC,24/10/2022 12:43:00.5,4.8022,V DC,Interval,24/10/2022 12:43:00.8
122,4.8204,V DC,24/10/2022 12:43:00.8,0:00:01.0,24/10/2022 12:43:01.4,4.8227,V DC,4.8088,V DC,24/10/2022 12:43:01.7,4.8015,V DC,Interval,24/10/2022 12:43:01.8
123,4.8068,V DC,24/10/2022 12:43:01.8,0:00:01.0,24/10/2022 12:43:02.0,4.8234,V DC,4.80907,V DC,24/10/2022 12:43:02.2,4.8024,V DC,Interval,24/10/2022 12:43:02.8
124,4.8124,V DC,24/10/2022 12:43:02.8,0:00:01.0,24/10/2022 12:43:02.9,4.8234,V DC,4.81014,V DC,24/10/2022 12:43:03.5,4.8013,V DC,Interval,24/10/2022 12:43:03.8
125,4.8131,V DC,24/10/2022 12:43:03.8,0:00:01.0,24/10/2022 12:43:04.5,4.8244,V DC,4.81362,V DC,24/10/2022 12:43:03.9,4.8027,V DC,Interval,24/10/2022 12:43:04.8
