Start Time;current;voltage
2022-10-24 12:41:00.400;0.007629;4.8368
2022-10-24 12:41:00.800;0.007629;4.83682
2022-10-24 12:41:01.400;0.007629;4.8369100000000005
2022-10-24 12:41:01.600;0.0075394;4.837
2022-10-24 12:41:01.800;0.00752715;4.83709
2022-10-24 12:41:02.600;0.0075149;4.836735
2022-10-24 12:41:02.800;0.007554399999999999;4.83638
2022-10-24 12:41:03.600;0.0075939;4.83633
2022-10-24 12:41:03.800;0.00760745;4.83628
2022-10-24 12:41:04.600;0.007621;4.8362750000000005
2022-10-24 12:41:04.800;0.00755695;4.83627
2022-10-24 12:41:05.600;0.0074929;4.836295
2022-10-24 12:41:05.800;0.00750785;4.83632
2022-10-24 12:41:06.600;0.0075228;4.836325
2022-10-24 12:41:06.800;0.0075520111111111;4.83633
2022-10-24 12:41:07.600;0.0075812222222222;4.836365000000001
2022-10-24 12:41:07.800;0.0075853111111111;4.8364
2022-10-24 12:41:08.500;0.0075894;4.8364
2022-10-24 12:41:08.800;0.007548249999999999;4.8364
2022-10-24 12:41:09.500;0.0075071;4.8363700000000005
2022-10-24 12:41:09.800;0.00753565;4.83634
2022-10-24 12:41:10.500;0.0075642;4.83646
2022-10-24 12:41:10.800;0.0075813;4.83658
2022-10-24 12:41:11.500;0.0075984;4.83664
2022-10-24 12:41:11.800;0.0075813;4.8367
2022-10-24 12:41:12.500;0.0075642;4.8367
2022-10-24 12:41:13.000;0.00752865;4.8367
2022-10-24 12:41:13.600;0.0074931;4.8367
2022-10-24 12:41:13.900;0.007539499999999999;4.8367
2022-10-24 12:41:14.600;0.0075859;4.83667777777778
2022-10-24 12:41:14.900;0.007612;4.83665555555556
2022-10-24 12:41:15.600;0.0076381;4.83667777777778
2022-10-24 12:41:15.800;0.00759355;4.8367
2022-10-24 12:41:16.600;0.007549;4.83671
2022-10-24 12:41:16.800;0.00753845;4.83672
2022-10-24 12:41:17.600;0.0075279;4.836735
2022-10-24 12:41:17.800;0.00757095;4.83675
2022-10-24 12:41:18.600;0.007614;4.836790000000001
2022-10-24 12:41:18.800;0.0076066;4.83683
2022-10-24 12:41:19.600;0.0075992;4.836825
2022-10-24 12:41:19.800;0.00756885;4.83682
2022-10-24 12:41:20.600;0.0075385;4.83662
2022-10-24 12:41:20.800;0.007535200000000001;4.83642
2022-10-24 12:41:21.600;0.0075319;4.836410000000001
2022-10-24 12:41:21.800;0.0075750999999999995;4.8364
2022-10-24 12:41:22.600;0.0076183;4.83645
2022-10-24 12:41:22.800;0.0076205;4.8365
2022-10-24 12:41:23.600;0.0076227;4.836715
2022-10-24 12:41:23.800;0.00755385;4.83693
2022-10-24 12:41:24.600;0.007485;4.836615
2022-10-24 12:41:24.800;0.0074900999999999995;4.8363
2022-10-24 12:41:25.500;0.0074952;4.836399999999999
2022-10-24 12:41:25.800;0.00754335;4.8365
2022-10-24 12:41:26.500;0.0075915;4.83652
2022-10-24 12:41:26.800;0.0075921;4.83654
2022-10-24 12:41:27.500;0.0075927;4.8364899999999995
2022-10-24 12:41:27.800;0.0075419;4.83644
2022-10-24 12:41:28.500;0.0074911;4.836475
2022-10-24 12:41:28.800;0.0075258;4.83651
2022-10-24 12:41:29.500;0.0075605;4.83651
2022-10-24 12:41:29.800;0.00758995;4.83651
2022-10-24 12:41:30.600;0.0076194;4.836455
2022-10-24 12:41:30.900;0.0075688000000000005;4.8364
2022-10-24 12:41:31.600;0.0075182;4.836383333333336
