;execution_time_recording_timestamp;execution_time
0;1666610057.0192904;1.0000000000000002e-06
1;1666610057.023353;1.0000000000000002e-06
2;1666610057.0280762;0.0
3;1666610057.0323212;1.0000000000000002e-06
4;1666610057.0366573;1.0000000000000002e-06
5;1666610057.0408266;1.0000000000000002e-06
6;1666610057.0452213;0.0
7;1666610057.0496712;1.0000000000000002e-06
8;1666610057.0539079;1.0000000000000002e-06
9;1666610057.0580976;0.0
10;1666610057.0625331;1.0000000000000002e-06
11;1666610057.0666618;1.0000000000000002e-06
12;1666610057.0710366;1.0000000000000002e-06
13;1666610057.0752249;0.0
14;1666610057.0798123;1.0000000000000002e-06
15;1666610057.0845168;1.0000000000000002e-06
16;1666610057.0890071;0.0
17;1666610057.093348;1.0000000000000002e-06
18;1666610057.0979462;1.0000000000000002e-06
19;1666610057.1022315;1.0000000000000002e-06
20;1666610057.1066628;0.0
21;1666610057.1110706;1.0000000000000002e-06
22;1666610057.1155512;1.0000000000000002e-06
23;1666610057.119885;0.0
24;1666610057.1240747;1.0000000000000002e-06
25;1666610057.1283813;1.0000000000000002e-06
26;1666610057.1328256;1.0000000000000002e-06
27;1666610057.1375048;0.0
28;1666610057.1416366;1.0000000000000002e-06
29;1666610057.1457913;1.0000000000000002e-06
30;1666610057.1501093;0.0
31;1666610057.1540434;1.0000000000000002e-06
32;1666610057.1583712;1.0000000000000002e-06
33;1666610057.162669;1.0000000000000002e-06
34;1666610057.1671584;0.0
35;1666610057.1717503;1.0000000000000002e-06
36;1666610057.1760616;1.0000000000000002e-06
37;1666610057.180377;0.0
38;1666610057.1848507;1.0000000000000002e-06
39;1666610057.1891768;1.0000000000000002e-06
40;1666610057.193636;1.0000000000000002e-06
41;1666610057.1976964;0.0
42;1666610057.2022667;1.0000000000000002e-06
43;1666610057.2067482;1.0000000000000002e-06
44;1666610057.2109122;0.0
45;1666610057.2150474;1.0000000000000002e-06
46;1666610057.2216618;1.0000000000000002e-06
47;1666610057.2271845;1.0000000000000002e-06
48;1666610057.231254;0.0
49;1666610057.2350552;1.0000000000000002e-06
50;1666610057.2393417;1.0000000000000002e-06
51;1666610057.244024;0.0
52;1666610057.5365057;0.15593
53;1666610057.540656;1.0000000000000002e-06
54;1666610057.5450063;1.0000000000000002e-06
55;1666610057.5491104;0.0
56;1666610057.5741544;0.011981
57;1666610057.5835946;0.0029990000000000004
58;1666610057.587884;1.0000000000000002e-06
59;1666610057.6025596;0.0059900000000000005
60;1666610057.60706;1.0000000000000002e-06
61;1666610057.6111581;1.0000000000000002e-06
62;1666610057.6304126;0.008988000000000001
63;1666610057.639843;0.0029960000000000004
64;1666610057.6440554;1.0000000000000002e-06
65;1666610057.6486175;1.0000000000000002e-06
66;1666610057.653006;0.0
67;1666610057.6572382;1.0000000000000002e-06
68;1666610057.6881568;0.014977
69;1666610057.697219;0.003001
70;1666610057.7013783;1.0000000000000002e-06
71;1666610057.7056394;1.0000000000000002e-06
72;1666610057.7098932;0.0
73;1666610057.713994;1.0000000000000002e-06
74;1666610057.7184374;1.0000000000000002e-06
75;1666610057.7226934;0.0
76;1666610057.7270324;1.0000000000000002e-06
77;1666610057.7311542;1.0000000000000002e-06
78;1666610057.735189;1.0000000000000002e-06
79;1666610057.791883;0.029965000000000002
80;1666610057.7964234;1.0000000000000002e-06
81;1666610057.8117251;0.005991000000000001
82;1666610057.8158114;1.0000000000000002e-06
83;1666610057.8200471;1.0000000000000002e-06
84;1666610057.8241744;1.0000000000000002e-06
85;1666610057.828321;0.0
86;1666610057.832453;1.0000000000000002e-06
87;1666610057.8366828;1.0000000000000002e-06
88;1666610057.8408089;0.0
89;1666610057.8448913;1.0000000000000002e-06
90;1666610057.8493617;1.0000000000000002e-06
91;1666610057.8537798;1.0000000000000002e-06
92;1666610057.8580072;0.0
93;1666610057.8623025;1.0000000000000002e-06
94;1666610057.8664873;1.0000000000000002e-06
95;1666610057.8708835;0.0
96;1666610057.9612548;0.044933
97;1666610057.966625;0.0
98;1666610057.9721906;1.0000000000000002e-06
99;1666610057.9782898;1.0000000000000002e-06
100;1666610057.9837663;1.0000000000000002e-06
101;1666610057.9893372;0.0
102;1666610057.9941328;1.0000000000000002e-06
103;1666610057.998882;1.0000000000000002e-06
104;1666610058.003545;0.0
105;1666610058.0080786;1.0000000000000002e-06
106;1666610058.0125875;1.0000000000000002e-06
107;1666610058.0170746;1.0000000000000002e-06
108;1666610058.0220551;0.0
109;1666610058.0271099;1.0000000000000002e-06
110;1666610058.0326374;1.0000000000000002e-06
111;1666610058.123995;0.044938000000000006
112;1666610058.134623;0.0029990000000000004
113;1666610058.1391776;1.0000000000000002e-06
114;1666610058.1436718;0.0
115;1666610058.1482334;1.0000000000000002e-06
116;1666610058.174859;0.011979
117;1666610058.1850264;0.0029960000000000004
118;1666610058.1893098;1.0000000000000002e-06
119;1666610058.193578;1.0000000000000002e-06
120;1666610058.1980727;0.0
121;1666610058.2022917;1.0000000000000002e-06
122;1666610058.2067988;1.0000000000000002e-06
123;1666610058.2114758;0.0
124;1666610058.216171;1.0000000000000002e-06
125;1666610058.2203865;1.0000000000000002e-06
126;1666610058.2246275;1.0000000000000002e-06
127;1666610058.2289252;0.0
128;1666610058.2338116;1.0000000000000002e-06
129;1666610058.23854;1.0000000000000002e-06
130;1666610058.2428846;0.0
131;1666610058.247193;1.0000000000000002e-06
132;1666610058.252115;1.0000000000000002e-06
133;1666610058.2572155;1.0000000000000002e-06
134;1666610058.2619557;0.0
135;1666610058.2674594;1.0000000000000002e-06
136;1666610058.272252;1.0000000000000002e-06
137;1666610058.2771275;0.0
138;1666610058.2818675;1.0000000000000002e-06
139;1666610058.2866404;1.0000000000000002e-06
140;1666610058.2912264;1.0000000000000002e-06
141;1666610058.296167;0.0
142;1666610058.3015268;1.0000000000000002e-06
143;1666610058.3064692;1.0000000000000002e-06
144;1666610058.3112843;0.0
145;1666610058.3161795;1.0000000000000002e-06
146;1666610058.321492;1.0000000000000002e-06
147;1666610058.326115;1.0000000000000002e-06
148;1666610058.3307066;0.0
149;1666610058.3357382;1.0000000000000002e-06
150;1666610058.3405428;1.0000000000000002e-06
151;1666610058.3452144;0.0
152;1666610058.3498306;1.0000000000000002e-06
153;1666610058.3545694;1.0000000000000002e-06
154;1666610058.3594584;1.0000000000000002e-06
155;1666610058.3646793;0.0
156;1666610058.3689816;1.0000000000000002e-06
157;1666610058.3737013;1.0000000000000002e-06
158;1666610058.3782413;1.0000000000000002e-06
159;1666610058.3829014;0.0
160;1666610058.6460328;0.128943
161;1666610058.6512895;0.0
162;1666610058.6561205;1.0000000000000002e-06
163;1666610058.6617706;1.0000000000000002e-06
164;1666610058.6667783;0.0
165;1666610058.672137;1.0000000000000002e-06
166;1666610058.6774192;1.0000000000000002e-06
167;1666610058.7214446;0.020963000000000002
168;1666610058.7261992;1.0000000000000002e-06
169;1666610058.730864;0.0
170;1666610058.73533;1.0000000000000002e-06
171;1666610058.7397;1.0000000000000002e-06
172;1666610058.7440507;0.0
173;1666610058.7484496;1.0000000000000002e-06
174;1666610058.753056;1.0000000000000002e-06
175;1666610058.757668;1.0000000000000002e-06
176;1666610058.7621634;0.0
177;1666610058.7666152;1.0000000000000002e-06
178;1666610058.770803;1.0000000000000002e-06
179;1666610058.8418145;0.035953
180;1666610058.846413;1.0000000000000002e-06
181;1666610058.8509767;1.0000000000000002e-06
182;1666610058.8555152;1.0000000000000002e-06
183;1666610058.8599408;0.0
