Start Time;current;voltage
2022-10-24 13:13:13.600;0.0075096666666666;4.7793
2022-10-24 13:13:14.000;0.0075096666666666;4.7793
2022-10-24 13:13:14.500;0.0075096666666666;4.7793
2022-10-24 13:13:14.800;0.0075516666666666;4.7793
2022-10-24 13:13:15.000;0.0075302333333333;4.7793
2022-10-24 13:13:15.700;0.0075088;4.779285
2022-10-24 13:13:16.000;0.007497800000000001;4.77927
2022-10-24 13:13:16.700;0.0074868;4.779205
2022-10-24 13:13:17.000;0.00752025;4.77914
2022-10-24 13:13:17.700;0.0075537;4.7791999999999994
2022-10-24 13:13:18.000;0.00757495;4.77926
2022-10-24 13:13:18.700;0.0075962;4.77928
2022-10-24 13:13:19.000;0.0075453;4.7793
2022-10-24 13:13:19.700;0.0074944;4.7793399999999995
2022-10-24 13:13:20.000;0.0074608999999999995;4.77938
2022-10-24 13:13:20.700;0.0074274;4.779365
2022-10-24 13:13:21.000;0.00748025;4.77935
2022-10-24 13:13:21.700;0.0075331;4.77935
2022-10-24 13:13:22.000;0.0075639999999999995;4.77935
2022-10-24 13:13:22.700;0.0075949;4.779275
2022-10-24 13:13:23.000;0.00752735;4.7792
2022-10-24 13:13:23.700;0.0074598;4.779215000000001
2022-10-24 13:13:24.000;0.0074497;4.77923
2022-10-24 13:13:24.700;0.0074396;4.779257857142856
2022-10-24 13:13:25.000;0.007483500000000001;4.77928571428571
2022-10-24 13:13:25.700;0.0075274;4.779253968253965
2022-10-24 13:13:26.200;0.0075451500000000005;4.77922222222222
2022-10-24 13:13:26.700;0.0075629;4.77918611111111
2022-10-24 13:13:27.100;0.00749445;4.77915
2022-10-24 13:13:27.700;0.007426;4.779185
2022-10-24 13:13:28.100;0.00743845;4.77922
2022-10-24 13:13:28.700;0.0074509;4.779175
2022-10-24 13:13:29.100;0.0074883;4.77913
2022-10-24 13:13:29.700;0.0075257;4.779235
2022-10-24 13:13:30.100;0.0075038;4.77934
2022-10-24 13:13:30.700;0.0074819;4.77924222222222
2022-10-24 13:13:31.100;0.007438999999999999;4.77914444444444
2022-10-24 13:13:31.800;0.0073961;4.779052222222219
2022-10-24 13:13:32.000;0.007437050000000001;4.77896
2022-10-24 13:13:32.800;0.007478;4.778969999999999
2022-10-24 13:13:33.000;0.0075177;4.77898
2022-10-24 13:13:33.700;0.0075574;4.77896
2022-10-24 13:13:34.000;0.00753865;4.77894
