time; timestamp; t_delta; target; angle
06/01/2022, 09:39:02; 1654069142.6139183; 252.006600856781; 16.789773; 16.775568
06/01/2022, 09:39:12; 1654069152.697214; 262.089896440506; 17.471591; 17.47159
06/01/2022, 09:39:22; 1654069162.7776484; 272.17033100128174; 18.139205; 18.139204
06/01/2022, 09:39:32; 1654069172.8591642; 282.2518467903137; 18.806818; 18.806818
06/01/2022, 09:39:42; 1654069182.9404044; 292.33308696746826; 19.488636; 19.474431
06/01/2022, 09:39:53; 1654069193.0228493; 302.415531873703; 20.15625; 20.15625
06/01/2022, 09:40:03; 1654069203.103907; 312.49658966064453; 20.823864; 20.809659
06/01/2022, 09:40:13; 1654069213.1879764; 322.5806589126587; 21.491477; 21.477272
06/01/2022, 09:40:23; 1654069223.2694306; 332.66211318969727; 22.173295; 22.173295
06/01/2022, 09:40:33; 1654069233.3515954; 342.74427795410156; 22.840909; 22.840909
06/01/2022, 09:40:43; 1654069243.431549; 352.82423162460327; 23.508523; 23.508522
06/01/2022, 09:40:53; 1654069253.5175173; 362.9101998806; 24.190341; 24.176136
06/01/2022, 09:41:03; 1654069263.6006985; 372.993381023407; 24.857955; 24.857954
06/01/2022, 09:41:13; 1654069273.682687; 383.0753695964813; 25.525568; 25.511363
06/01/2022, 09:41:23; 1654069283.7643142; 393.15699672698975; 26.207386; 26.193181
06/01/2022, 09:41:33; 1654069293.8446238; 403.23730635643005; 26.875; 26.875
06/01/2022, 09:41:43; 1654069303.923967; 413.3166494369507; 27.542614; 27.528409
06/01/2022, 09:41:54; 1654069314.0055475; 423.3982300758362; 28.224432; 28.210227
06/01/2022, 09:42:04; 1654069324.0907843; 433.4834668636322; 28.892045; 28.87784
06/01/2022, 09:42:14; 1654069334.1750672; 443.56774973869324; 29.559659; 29.559659
06/01/2022, 09:42:24; 1654069344.2552755; 453.6479580402374; 30.241477; 30.227272
06/01/2022, 09:42:34; 1654069354.33582; 463.72850251197815; 30.909091; 30.90909
06/01/2022, 09:42:44; 1654069364.413953; 473.80663561820984; 31.576705; 31.576704
06/01/2022, 09:42:54; 1654069374.4934766; 483.88615918159485; 32.258523; 32.258522
06/01/2022, 09:43:04; 1654069384.5786903; 493.9713728427887; 32.926136; 32.926136
06/01/2022, 09:43:14; 1654069394.6584713; 504.05115389823914; 33.59375; 33.59375
06/01/2022, 09:43:24; 1654069404.7401621; 514.1328446865082; 34.261364; 34.247158
06/01/2022, 09:43:34; 1654069414.8247137; 524.2173962593079; 34.943182; 34.94318
06/01/2022, 09:43:44; 1654069424.905466; 534.2981486320496; 35.610795; 35.596591
06/01/2022, 09:43:54; 1654069434.986992; 544.3796744346619; 36.278409; 36.278408
06/01/2022, 09:44:05; 1654069445.067888; 554.4605705738068; 36.960227; 36.960227
06/01/2022, 09:44:15; 1654069455.1510346; 564.5437171459198; 37.627841; 37.613636
06/01/2022, 09:44:25; 1654069465.22981; 574.6224925518036; 38.295455; 38.28125
06/01/2022, 09:44:35; 1654069475.310931; 584.7036135196686; 38.977273; 38.963069
06/01/2022, 09:44:45; 1654069485.3947122; 594.7873947620392; 39.644886; 39.644886
06/01/2022, 09:44:55; 1654069495.4754605; 604.868143081665; 40.3125; 40.3125
06/01/2022, 09:45:05; 1654069505.5576525; 614.9503350257874; 40.994318; 40.994319
06/01/2022, 09:45:15; 1654069515.6379864; 625.0306689739227; 41.661932; 41.647727
06/01/2022, 09:45:25; 1654069525.7219; 635.1145825386047; 42.329545; 42.315341
06/01/2022, 09:45:35; 1654069535.8064945; 645.1991770267487; 43.011364; 42.997158
06/01/2022, 09:45:45; 1654069545.8892198; 655.2819023132324; 43.678977; 43.664772
06/01/2022, 09:45:55; 1654069555.9745646; 665.3672471046448; 44.346591; 44.346591
06/01/2022, 09:46:06; 1654069566.0560546; 675.4487371444702; 45.028409; 45.028408
06/01/2022, 09:46:16; 1654069576.1404314; 685.5331139564514; 45.696023; 45.681819
06/01/2022, 09:46:26; 1654069586.2232304; 695.6159129142761; 46.363636; 46.34943
06/01/2022, 09:46:36; 1654069596.3031814; 705.6958639621735; 47.045455; 47.045455
06/01/2022, 09:46:46; 1654069606.3823519; 715.7750344276428; 47.713068; 47.713069
06/01/2022, 09:46:56; 1654069616.4624336; 725.8551161289215; 48.380682; 48.366477
06/01/2022, 09:47:06; 1654069626.5440426; 735.9367251396179; 49.048295; 49.048294
06/01/2022, 09:47:16; 1654069636.6282177; 746.0209002494812; 49.730114; 49.715908
06/01/2022, 09:47:26; 1654069646.7101765; 756.1028590202332; 50.397727; 50.383522
06/01/2022, 09:47:36; 1654069656.7914426; 766.1841251850128; 51.065341; 51.051136
06/01/2022, 09:47:46; 1654069666.876058; 776.2687406539917; 51.747159; 51.747158
06/01/2022, 09:47:56; 1654069676.9564574; 786.3491399288177; 52.414773; 52.400569
06/01/2022, 09:48:07; 1654069687.040006; 796.4326884746552; 53.082386; 53.06818
06/01/2022, 09:48:17; 1654069697.124549; 806.517231464386; 53.764205; 53.764205
06/01/2022, 09:48:27; 1654069707.208068; 816.6007504463196; 54.431818; 54.431819
06/01/2022, 09:48:37; 1654069717.2896922; 826.682374715805; 55.099432; 55.085227
06/01/2022, 09:48:47; 1654069727.3750257; 836.7677083015442; 55.78125; 55.767044
06/01/2022, 09:48:57; 1654069737.4583187; 846.8510012626648; 56.448864; 56.434658
06/01/2022, 09:49:07; 1654069747.5376; 856.9302825927734; 57.116477; 57.102272
06/01/2022, 09:49:17; 1654069757.6199949; 867.0126774311066; 57.798295; 57.798294
06/01/2022, 09:49:27; 1654069767.7030127; 877.0956952571869; 58.465909; 58.465908
06/01/2022, 09:49:37; 1654069777.7833886; 887.1760711669922; 59.133523; 59.119319
06/01/2022, 09:49:47; 1654069787.8661723; 897.2588548660278; 59.815341; 59.801136
06/01/2022, 09:49:57; 1654069797.9482388; 907.3409214019775; 60.482955; 60.482955
06/01/2022, 09:50:08; 1654069808.0320833; 917.4247658252716; 61.150568; 61.150569
06/01/2022, 09:50:18; 1654069818.114851; 927.5075335502625; 61.832386; 61.81818
06/01/2022, 09:50:28; 1654069828.2007082; 937.5933907032013; 62.5; 62.5
06/01/2022, 09:50:38; 1654069838.2854989; 947.6781814098358; 63.167614; 63.153408
06/01/2022, 09:50:48; 1654069848.3659256; 957.7586081027985; 63.849432; 63.835227
06/01/2022, 09:50:58; 1654069858.4455845; 967.8382670879364; 64.517045; 64.502838
06/01/2022, 09:51:08; 1654069868.5282059; 977.9208884239197; 65.184659; 65.170455
06/01/2022, 09:51:18; 1654069878.6082573; 988.0009398460388; 65.866477; 65.852272
06/01/2022, 09:51:28; 1654069888.6902623; 998.0829448699951; 66.534091; 66.519889
06/01/2022, 09:51:38; 1654069898.7689438; 1008.1616263389587; 67.201705; 67.201705
06/01/2022, 09:51:48; 1654069908.853603; 1018.2462854385376; 67.869318; 67.869316
06/01/2022, 09:51:58; 1654069918.93653; 1028.3292126655579; 68.551136; 68.536933
06/01/2022, 09:52:09; 1654069929.021201; 1038.413883447647; 69.21875; 69.21875
06/01/2022, 09:52:19; 1654069939.1029813; 1048.4956638813019; 69.886364; 69.88636
06/01/2022, 09:52:29; 1654069949.1853504; 1058.5780329704285; 70.568182; 70.568183
06/01/2022, 09:52:39; 1654069959.265529; 1068.6582114696503; 71.235795; 71.221588
06/01/2022, 09:52:49; 1654069969.345599; 1078.7382814884186; 71.903409; 71.889205
06/01/2022, 09:52:59; 1654069979.425583; 1088.8182654380798; 72.585227; 72.571022
06/01/2022, 09:53:09; 1654069989.5078964; 1098.9005789756775; 73.252841; 73.238639
06/01/2022, 09:53:19; 1654069999.5921469; 1108.9848294258118; 73.920455; 73.920455
06/01/2022, 09:53:29; 1654070009.6764343; 1119.0691168308258; 74.602273; 74.602272
06/01/2022, 09:53:39; 1654070019.7621794; 1129.1548619270325; 75.269886; 75.255683
06/01/2022, 09:53:49; 1654070029.8441715; 1139.2368540763855; 75.9375; 75.9375
06/01/2022, 09:53:59; 1654070039.928068; 1149.3207504749298; 76.619318; 76.619316
06/01/2022, 09:54:10; 1654070050.008236; 1159.4009184837341; 77.286932; 77.272727
06/01/2022, 09:54:20; 1654070060.0917234; 1169.4844059944153; 77.954545; 77.940338
06/01/2022, 09:54:30; 1654070070.1762798; 1179.5689623355865; 78.636364; 78.63636
06/01/2022, 09:54:40; 1654070080.2579281; 1189.6506106853485; 79.303977; 79.289772
06/01/2022, 09:54:50; 1654070090.339956; 1199.7326385974884; 79.971591; 79.957389
06/01/2022, 09:55:00; 1654070100.4220204; 1209.814702987671; 80.653409; 80.639205
06/01/2022, 09:55:10; 1654070110.506171; 1219.8988535404205; 81.321023; 81.321022
06/01/2022, 09:55:20; 1654070120.5874178; 1229.9801003932953; 81.988636; 81.988639
06/01/2022, 09:55:30; 1654070130.672375; 1240.065057516098; 82.670455; 82.65625
06/01/2022, 09:55:40; 1654070140.7562332; 1250.1489157676697; 83.338068; 83.338066
06/01/2022, 09:55:50; 1654070150.8364577; 1260.2291402816772; 84.005682; 83.991477
06/01/2022, 09:56:00; 1654070160.9173074; 1270.3099899291992; 84.673295; 84.659088
06/01/2022, 09:56:10; 1654070170.9987938; 1280.391476392746; 85.355114; 85.340911
06/01/2022, 09:56:21; 1654070181.081449; 1290.4741315841675; 86.022727; 86.008522
06/01/2022, 09:56:31; 1654070191.1621983; 1300.5548808574677; 86.690341; 86.690338
06/01/2022, 09:56:41; 1654070201.244131; 1310.6368136405945; 87.372159; 87.372161
06/01/2022, 09:56:51; 1654070211.3242826; 1320.7169651985168; 88.039773; 88.039772
06/01/2022, 09:57:01; 1654070221.404657; 1330.797339439392; 88.707386; 88.707389
06/01/2022, 09:57:11; 1654070231.486855; 1340.8795375823975; 89.389205; 89.389205
06/01/2022, 09:57:21; 1654070241.5681283; 1350.9608108997345; 90.056818; 90.056816
06/01/2022, 09:57:31; 1654070251.6481237; 1361.0408062934875; 90.724432; 90.724433
06/01/2022, 09:57:41; 1654070261.7286534; 1371.1213359832764; 91.40625; 91.40625
06/01/2022, 09:57:51; 1654070271.8107436; 1381.2034261226654; 92.073864; 92.059661
06/01/2022, 09:58:01; 1654070281.8923595; 1391.2850420475006; 92.741477; 92.727272
06/01/2022, 09:58:11; 1654070291.973169; 1401.3658516407013; 93.423295; 93.409088
06/01/2022, 09:58:22; 1654070302.0566897; 1411.449372291565; 94.090909; 94.090911
06/01/2022, 09:58:32; 1654070312.1391304; 1421.5318129062653; 94.758523; 94.744316
06/01/2022, 09:58:42; 1654070322.2233727; 1431.6160552501678; 95.440341; 95.440338
06/01/2022, 09:58:52; 1654070332.3038785; 1441.6965610980988; 96.107955; 96.09375
06/01/2022, 09:59:02; 1654070342.3844814; 1451.7771639823914; 96.775568; 96.775566
06/01/2022, 09:59:12; 1654070352.4649196; 1461.8576021194458; 97.443182; 97.443183
06/01/2022, 09:59:22; 1654070362.5506518; 1471.9433343410492; 98.125; 98.125
06/01/2022, 09:59:32; 1654070372.6307635; 1482.0234460830688; 98.792614; 98.79261
06/01/2022, 09:59:42; 1654070382.7093742; 1492.1020567417145; 99.460227; 99.446022
06/01/2022, 09:59:52; 1654070392.793165; 1502.1858475208282; 100.142045; 100.127838
06/01/2022, 10:00:02; 1654070402.8818426; 1512.2745251655579; 100.809659; 100.809661
06/01/2022, 10:00:12; 1654070412.9658113; 1522.3584938049316; 101.477273; 101.463066
06/01/2022, 10:00:23; 1654070423.0505073; 1532.4431898593903; 102.159091; 102.144889
06/01/2022, 10:00:33; 1654070433.1390493; 1542.5317318439484; 102.826705; 102.8125
06/01/2022, 10:00:43; 1654070443.2265384; 1552.6192209720612; 103.494318; 103.494316
06/01/2022, 10:00:53; 1654070453.3134875; 1562.7061700820923; 104.176136; 104.176139
06/01/2022, 10:01:03; 1654070463.4029753; 1572.7956578731537; 104.84375; 104.84375
06/01/2022, 10:01:13; 1654070473.4907079; 1582.8833904266357; 105.511364; 105.497161
06/01/2022, 10:01:23; 1654070483.5785854; 1592.971267938614; 106.193182; 106.193183
06/01/2022, 10:01:33; 1654070493.6617405; 1603.0544230937958; 106.860795; 106.846588
06/01/2022, 10:01:43; 1654070503.746947; 1613.1396296024323; 107.542614; 107.54261
06/01/2022, 10:01:53; 1654070513.8322592; 1623.2249417304993; 108.210227; 108.196022
06/01/2022, 10:02:03; 1654070523.9196308; 1633.3123133182526; 108.877841; 108.877838
06/01/2022, 10:02:14; 1654070534.0055416; 1643.3982241153717; 109.559659; 109.545455
06/01/2022, 10:02:24; 1654070544.0915577; 1653.4842402935028; 110.227273; 110.213066
06/01/2022, 10:02:34; 1654070554.1777709; 1663.5704534053802; 110.894886; 110.894889
06/01/2022, 10:02:44; 1654070564.2642732; 1673.6569557189941; 111.576705; 111.5625
06/01/2022, 10:02:54; 1654070574.3509953; 1683.743677854538; 112.244318; 112.244316
06/01/2022, 10:03:04; 1654070584.4374318; 1693.830114364624; 112.911932; 112.911933
06/01/2022, 10:03:14; 1654070594.5209205; 1703.913603067398; 113.59375; 113.59375
06/01/2022, 10:03:24; 1654070604.6070898; 1713.999772310257; 114.261364; 114.247161
06/01/2022, 10:03:34; 1654070614.6905413; 1724.0832238197327; 114.928977; 114.914772
06/01/2022, 10:03:44; 1654070624.7758887; 1734.1685712337494; 115.610795; 115.596588
06/01/2022, 10:03:54; 1654070634.861828; 1744.254510641098; 116.278409; 116.278411
06/01/2022, 10:04:04; 1654070644.9481583; 1754.3408408164978; 116.946023; 116.946022
06/01/2022, 10:04:15; 1654070655.0348847; 1764.427567243576; 117.627841; 117.627838
06/01/2022, 10:04:25; 1654070665.1229146; 1774.5155971050262; 118.295455; 118.28125
06/01/2022, 10:04:35; 1654070675.2098932; 1784.6025757789612; 118.963068; 118.963066
06/01/2022, 10:04:45; 1654070685.2965283; 1794.6892108917236; 119.644886; 119.644889
06/01/2022, 10:04:55; 1654070695.383141; 1804.7758235931396; 120.3125; 120.298294
06/01/2022, 10:05:05; 1654070705.469012; 1814.861694574356; 120.980114; 120.965911
06/01/2022, 10:05:15; 1654070715.554568; 1824.9472506046295; 121.661932; 121.661933
06/01/2022, 10:05:25; 1654070725.6431835; 1835.03586602211; 122.329545; 122.315338
06/01/2022, 10:05:35; 1654070735.7267878; 1845.119470357895; 122.997159; 122.997161
06/01/2022, 10:05:45; 1654070745.8121243; 1855.204806804657; 123.678977; 123.664772
06/01/2022, 10:05:55; 1654070755.8979301; 1865.2906126976013; 124.346591; 124.346588
06/01/2022, 10:06:05; 1654070765.9847162; 1875.3773987293243; 125.014205; 125.014205
06/01/2022, 10:06:16; 1654070776.0679169; 1885.4605994224548; 125.696023; 125.696022
06/01/2022, 10:06:26; 1654070786.153791; 1895.5464735031128; 126.363636; 126.363639
06/01/2022, 10:06:36; 1654070796.2394419; 1905.6321244239807; 127.03125; 127.017044
06/01/2022, 10:06:46; 1654070806.3270028; 1915.7196853160858; 127.713068; 127.713066
06/01/2022, 10:06:56; 1654070816.41226; 1925.8049426078796; 128.380682; 128.36647
06/01/2022, 10:07:06; 1654070826.498787; 1935.8914694786072; 129.048295; 129.048294
06/01/2022, 10:07:16; 1654070836.5857933; 1945.9784758090973; 129.730114; 129.715911
06/01/2022, 10:07:26; 1654070846.6708431; 1956.0635256767273; 130.397727; 130.383529
06/01/2022, 10:07:36; 1654070856.7550266; 1966.1477091312408; 131.065341; 131.065338
06/01/2022, 10:07:46; 1654070866.8398426; 1976.2325251102448; 131.747159; 131.747161
06/01/2022, 10:07:56; 1654070876.9266624; 1986.319344997406; 132.414773; 132.414779
06/01/2022, 10:08:07; 1654070887.0136595; 1996.4063420295715; 133.082386; 133.082382
06/01/2022, 10:08:17; 1654070897.1002657; 2006.492948293686; 133.764205; 133.764205
06/01/2022, 10:08:27; 1654070907.1872337; 2016.5799162387848; 134.431818; 134.417617
06/01/2022, 10:08:37; 1654070917.2721763; 2026.6648588180542; 135.099432; 135.08522
06/01/2022, 10:08:47; 1654070927.3606322; 2036.7533147335052; 135.78125; 135.767044
06/01/2022, 10:08:57; 1654070937.4473128; 2046.8399953842163; 136.448864; 136.434661
06/01/2022, 10:09:07; 1654070947.5351977; 2056.9278802871704; 137.116477; 137.102279
06/01/2022, 10:09:17; 1654070957.6240726; 2067.016755104065; 137.798295; 137.784088
06/01/2022, 10:09:27; 1654070967.709313; 2077.1019954681396; 138.465909; 138.451705
06/01/2022, 10:09:37; 1654070977.7928178; 2087.185500383377; 139.133523; 139.119323
06/01/2022, 10:09:47; 1654070987.8792691; 2097.271951675415; 139.815341; 139.815338
06/01/2022, 10:09:57; 1654070997.964228; 2107.356910467148; 140.482955; 140.482955
06/01/2022, 10:10:08; 1654071008.0506246; 2117.443307161331; 141.150568; 141.136367
06/01/2022, 10:10:18; 1654071018.1339967; 2127.52667927742; 141.832386; 141.832382
06/01/2022, 10:10:28; 1654071028.2204587; 2137.613141298294; 142.5; 142.5
06/01/2022, 10:10:38; 1654071038.306368; 2147.6990506649017; 143.167614; 143.167617
06/01/2022, 10:10:48; 1654071048.393315; 2157.7859976291656; 143.849432; 143.83522
06/01/2022, 10:10:58; 1654071058.4831803; 2167.8758628368378; 144.517045; 144.517044
06/01/2022, 10:11:08; 1654071068.5708272; 2177.96350979805; 145.184659; 145.170455
06/01/2022, 10:11:18; 1654071078.6533632; 2188.046045780182; 145.866477; 145.852279
06/01/2022, 10:11:28; 1654071088.737491; 2198.130173444748; 146.534091; 146.534088
06/01/2022, 10:11:38; 1654071098.8204622; 2208.2131447792053; 147.201705; 147.201705
06/01/2022, 10:11:48; 1654071108.9056122; 2218.2982947826385; 147.883523; 147.869323
06/01/2022, 10:11:58; 1654071118.9916785; 2228.3843610286713; 148.551136; 148.551132
06/01/2022, 10:12:09; 1654071129.0792332; 2238.4719157218933; 149.21875; 149.21875
06/01/2022, 10:12:19; 1654071139.1618373; 2248.554519891739; 149.900568; 149.900573
06/01/2022, 10:12:29; 1654071149.2486923; 2258.6413748264313; 150.568182; 150.55397
06/01/2022, 10:12:39; 1654071159.3310642; 2268.723746776581; 151.235795; 151.235794
06/01/2022, 10:12:49; 1654071169.4186275; 2278.8113100528717; 151.917614; 151.903411
06/01/2022, 10:12:59; 1654071179.5026028; 2288.8952853679657; 152.585227; 152.571029
06/01/2022, 10:13:09; 1654071189.588083; 2298.980765581131; 153.252841; 153.252838
06/01/2022, 10:13:19; 1654071199.6765337; 2309.0692162513733; 153.934659; 153.920455
06/01/2022, 10:13:29; 1654071209.7607923; 2319.1534748077393; 154.602273; 154.588073
06/01/2022, 10:13:39; 1654071219.8456485; 2329.238331079483; 155.269886; 155.269882
06/01/2022, 10:13:49; 1654071229.9306297; 2339.3233122825623; 155.951705; 155.951705
06/01/2022, 10:14:00; 1654071240.017578; 2349.410260438919; 156.619318; 156.605117
06/01/2022, 10:14:10; 1654071250.1030252; 2359.4957077503204; 157.286932; 157.27272
06/01/2022, 10:14:20; 1654071260.1897116; 2369.5823941230774; 157.96875; 157.96875
06/01/2022, 10:14:30; 1654071270.2756512; 2379.6683337688446; 158.636364; 158.636367
06/01/2022, 10:14:40; 1654071280.3629894; 2389.755671977997; 159.303977; 159.30397
06/01/2022, 10:14:50; 1654071290.4469635; 2399.839646100998; 159.985795; 159.985794
06/01/2022, 10:15:00; 1654071300.5309749; 2409.9236574172974; 160.653409; 160.653411
06/01/2022, 10:15:10; 1654071310.617738; 2420.010420560837; 161.321023; 161.306823
06/01/2022, 10:15:20; 1654071320.7037299; 2430.096412420273; 162.002841; 162.002838
06/01/2022, 10:15:30; 1654071330.7880418; 2440.1807243824005; 162.670455; 162.65625
06/01/2022, 10:15:40; 1654071340.8739226; 2450.2666051387787; 163.338068; 163.323867
06/01/2022, 10:15:50; 1654071350.9611351; 2460.3538177013397; 164.019886; 164.019882
06/01/2022, 10:16:01; 1654071361.0491202; 2470.441802740097; 164.6875; 164.6875
06/01/2022, 10:16:11; 1654071371.1357138; 2480.5283963680267; 165.355114; 165.355117
06/01/2022, 10:16:21; 1654071381.2212493; 2490.6139318943024; 166.036932; 166.02272
06/01/2022, 10:16:31; 1654071391.30393; 2500.696612596512; 166.704545; 166.690338
06/01/2022, 10:16:41; 1654071401.3886616; 2510.7813441753387; 167.372159; 167.357955
06/01/2022, 10:16:51; 1654071411.4738243; 2520.8665068149567; 168.053977; 168.05397
06/01/2022, 10:17:01; 1654071421.5600467; 2530.9527292251587; 168.721591; 168.707382
06/01/2022, 10:17:11; 1654071431.6477635; 2541.0404460430145; 169.389205; 169.375
06/01/2022, 10:17:21; 1654071441.732711; 2551.125393629074; 170.071023; 170.071029
06/01/2022, 10:17:31; 1654071451.819215; 2561.211897611618; 170.738636; 170.738632
06/01/2022, 10:17:41; 1654071461.9039023; 2571.2965848445892; 171.40625; 171.40625
06/01/2022, 10:17:51; 1654071471.9875317; 2581.380214214325; 172.088068; 172.088073
06/01/2022, 10:18:02; 1654071482.072405; 2591.4650876522064; 172.755682; 172.755676
06/01/2022, 10:18:12; 1654071492.1556487; 2601.548331260681; 173.423295; 173.423294
06/01/2022, 10:18:22; 1654071502.241532; 2611.6342146396637; 174.105114; 174.105117
06/01/2022, 10:18:32; 1654071512.3283195; 2621.721002101898; 174.772727; 174.758529
06/01/2022, 10:18:42; 1654071522.4152646; 2631.8079471588135; 175.440341; 175.426132
06/01/2022, 10:18:52; 1654071532.5017726; 2641.8944551944733; 176.122159; 176.107955
06/01/2022, 10:19:02; 1654071542.590652; 2651.983334541321; 176.789773; 176.789779
06/01/2022, 10:19:12; 1654071552.6761606; 2662.068843126297; 177.457386; 177.457382
06/01/2022, 10:19:22; 1654071562.7642238; 2672.1569063663483; 178.139205; 178.125
06/01/2022, 10:19:32; 1654071572.8455663; 2682.2382488250732; 178.806818; 178.806823
06/01/2022, 10:19:42; 1654071582.930227; 2692.322909593582; 179.474432; 179.474426
06/01/2022, 10:19:53; 1654071593.0192997; 2702.4119822978973; 180.15625; 180.15625
06/01/2022, 10:20:03; 1654071603.104256; 2712.4969384670258; 180.823864; 180.823867
06/01/2022, 10:20:13; 1654071613.1935139; 2722.586196422577; 181.505682; 181.505676
06/01/2022, 10:20:23; 1654071623.2804017; 2732.673084259033; 182.173295; 182.173294
06/01/2022, 10:20:33; 1654071633.3687227; 2742.7614052295685; 182.840909; 182.826705
06/01/2022, 10:20:43; 1654071643.4564104; 2752.8490929603577; 183.522727; 183.508529
06/01/2022, 10:20:53; 1654071653.5417295; 2762.9344120025635; 184.190341; 184.176132
06/01/2022, 10:21:03; 1654071663.6296375; 2773.0223200321198; 184.857955; 184.84375
06/01/2022, 10:21:13; 1654071673.7166924; 2783.109375; 185.539773; 185.539779
06/01/2022, 10:21:23; 1654071683.8016045; 2793.1942870616913; 186.207386; 186.207382
06/01/2022, 10:21:33; 1654071693.888496; 2803.2811784744263; 186.875; 186.875
06/01/2022, 10:21:43; 1654071703.9741762; 2813.3668587207794; 187.556818; 187.556823
06/01/2022, 10:21:54; 1654071714.0600064; 2823.452688932419; 188.224432; 188.224426
06/01/2022, 10:22:04; 1654071724.1454806; 2833.5381631851196; 188.892045; 188.892044
06/01/2022, 10:22:14; 1654071734.232485; 2843.625167608261; 189.573864; 189.559661
06/01/2022, 10:22:24; 1654071744.319433; 2853.7121155261993; 190.241477; 190.227279
06/01/2022, 10:22:34; 1654071754.4061596; 2863.798842191696; 190.909091; 190.894882
06/01/2022, 10:22:44; 1654071764.4930944; 2873.8857769966125; 191.590909; 191.576705
06/01/2022, 10:22:54; 1654071774.579352; 2883.9720344543457; 192.258523; 192.258529
06/01/2022, 10:23:04; 1654071784.6643894; 2894.0570719242096; 192.926136; 192.926132
06/01/2022, 10:23:14; 1654071794.7494965; 2904.1421790122986; 193.607955; 193.59375
06/01/2022, 10:23:24; 1654071804.8389645; 2914.231647014618; 194.275568; 194.275573
06/01/2022, 10:23:34; 1654071814.9259627; 2924.3186452388763; 194.943182; 194.943176
06/01/2022, 10:23:45; 1654071825.0120952; 2934.404777765274; 195.625; 195.610794
06/01/2022, 10:23:55; 1654071835.0960817; 2944.4887642860413; 196.292614; 196.278411
06/01/2022, 10:24:05; 1654071845.1828487; 2954.575531244278; 196.960227; 196.946029
06/01/2022, 10:24:15; 1654071855.2682283; 2964.660910844803; 197.642045; 197.642044
06/01/2022, 10:24:25; 1654071865.3552713; 2974.747953891754; 198.309659; 198.309661
06/01/2022, 10:24:35; 1654071875.4426296; 2984.835312128067; 198.977273; 198.977279
06/01/2022, 10:24:45; 1654071885.527379; 2994.9200615882874; 199.659091; 199.644882
06/01/2022, 10:24:55; 1654071895.6147738; 3005.007456302643; 200.326705; 200.3125
06/01/2022, 10:25:05; 1654071905.6988606; 3015.091543197632; 200.994318; 200.994323
06/01/2022, 10:25:15; 1654071915.7844145; 3025.177097082138; 201.676136; 201.661926
06/01/2022, 10:25:25; 1654071925.868671; 3035.261353492737; 202.34375; 202.329544
06/01/2022, 10:25:35; 1654071935.9548836; 3045.347566127777; 203.011364; 202.997161
06/01/2022, 10:25:46; 1654071946.0394256; 3055.4321081638336; 203.693182; 203.693176
06/01/2022, 10:25:56; 1654071956.1248653; 3065.5175478458405; 204.360795; 204.360794
06/01/2022, 10:26:06; 1654071966.2116084; 3075.6042909622192; 205.028409; 205.028411
06/01/2022, 10:26:16; 1654071976.298713; 3085.691395521164; 205.710227; 205.696029
06/01/2022, 10:26:26; 1654071986.3840775; 3095.7767601013184; 206.377841; 206.363632
06/01/2022, 10:26:36; 1654071996.4722595; 3105.864942073822; 207.045455; 207.03125
06/01/2022, 10:26:46; 1654072006.5593717; 3115.9520542621613; 207.727273; 207.727279
