time; timestamp; t_delta; target; angle
02/09/2022, 10:51:00; 1644400260.7052784; 691.0677418708801; 46.065341; 46.051136
02/09/2022, 10:51:10; 1644400270.8690026; 701.2314660549164; 46.747159; 46.747158
02/09/2022, 10:51:21; 1644400281.0315883; 711.3940517902374; 47.414773; 47.400569
02/09/2022, 10:51:31; 1644400291.1963148; 721.5587782859802; 48.096591; 48.096591
02/09/2022, 10:51:41; 1644400301.3623056; 731.724769115448; 48.778409; 48.778408
02/09/2022, 10:51:51; 1644400311.5339246; 741.896388053894; 49.446023; 49.431819
02/09/2022, 10:52:01; 1644400321.6993906; 752.0618541240692; 50.127841; 50.113636
02/09/2022, 10:52:11; 1644400331.865054; 762.2275173664093; 50.809659; 50.809658
02/09/2022, 10:52:22; 1644400342.0294137; 772.3918771743774; 51.491477; 51.477272
02/09/2022, 10:52:32; 1644400352.1931624; 782.5556259155273; 52.159091; 52.159091
02/09/2022, 10:52:42; 1644400362.3565195; 792.7189829349518; 52.840909; 52.840908
02/09/2022, 10:52:52; 1644400372.5219815; 802.8844449520111; 53.522727; 53.508522
02/09/2022, 10:53:02; 1644400382.6868906; 813.0493540763855; 54.190341; 54.176136
02/09/2022, 10:53:12; 1644400392.9345684; 823.297031879425; 54.886364; 54.872158
02/09/2022, 10:53:23; 1644400403.0982482; 833.4607117176056; 55.553977; 55.539772
02/09/2022, 10:53:33; 1644400413.2644203; 843.6268837451935; 56.235795; 56.235794
02/09/2022, 10:53:43; 1644400423.4306822; 853.7931456565857; 56.917614; 56.903408
02/09/2022, 10:53:53; 1644400433.5931342; 863.9555976390839; 57.585227; 57.571022
02/09/2022, 10:54:03; 1644400443.7563996; 874.1188631057739; 58.267045; 58.252841
02/09/2022, 10:54:13; 1644400453.9157407; 884.278204202652; 58.948864; 58.934658
02/09/2022, 10:54:24; 1644400464.0720077; 894.4344711303711; 59.616477; 59.602272
02/09/2022, 10:54:34; 1644400474.227581; 904.5900444984436; 60.298295; 60.298294
02/09/2022, 10:54:44; 1644400484.3909; 914.7533633708954; 60.980114; 60.965908
02/09/2022, 10:54:54; 1644400494.554299; 924.9167625904083; 61.647727; 61.633522
02/09/2022, 10:55:04; 1644400504.7211392; 935.0836026668549; 62.329545; 62.315341
02/09/2022, 10:55:14; 1644400514.886805; 945.2492685317993; 63.011364; 62.997158
02/09/2022, 10:55:25; 1644400525.0521917; 955.4146552085876; 63.693182; 63.69318
02/09/2022, 10:55:35; 1644400535.2166557; 965.5791192054749; 64.360795; 64.360794
02/09/2022, 10:55:45; 1644400545.3818188; 975.744282245636; 65.042614; 65.028411
02/09/2022, 10:55:55; 1644400555.5439665; 985.9064300060272; 65.724432; 65.710227
02/09/2022, 10:56:05; 1644400565.7079685; 996.0704319477081; 66.392045; 66.377838
02/09/2022, 10:56:15; 1644400575.8735743; 1006.2360377311707; 67.073864; 67.059661
02/09/2022, 10:56:26; 1644400586.0588975; 1016.4213609695435; 67.755682; 67.471588
02/09/2022, 10:56:36; 1644400596.223948; 1026.5864114761353; 68.4375; 68.4375
02/09/2022, 10:56:46; 1644400606.3924046; 1036.754868030548; 69.105114; 69.090911
02/09/2022, 10:56:56; 1644400616.5567753; 1046.9192388057709; 69.786932; 69.772727
02/09/2022, 10:57:06; 1644400626.7227876; 1057.0852510929108; 70.46875; 70.46875
02/09/2022, 10:57:16; 1644400636.887087; 1067.2495505809784; 71.136364; 71.13636
02/09/2022, 10:57:27; 1644400647.0533159; 1077.415779352188; 71.818182; 71.818183
02/09/2022, 10:57:37; 1644400657.219111; 1087.5815744400024; 72.5; 72.5
02/09/2022, 10:57:47; 1644400667.3840947; 1097.746558189392; 73.181818; 73.181816
02/09/2022, 10:57:57; 1644400677.5494444; 1107.9119079113007; 73.849432; 73.835227
02/09/2022, 10:58:07; 1644400687.7133067; 1118.0757701396942; 74.53125; 74.517044
02/09/2022, 10:58:17; 1644400697.8770392; 1128.2395026683807; 75.213068; 75.213066
02/09/2022, 10:58:28; 1644400708.0425022; 1138.4049656391144; 75.880682; 75.866477
02/09/2022, 10:58:38; 1644400718.2351468; 1148.5976102352142; 76.5625; 76.548294
02/09/2022, 10:58:48; 1644400728.3905344; 1158.7529978752136; 77.244318; 77.244316
02/09/2022, 10:58:58; 1644400738.5485692; 1168.9110326766968; 77.926136; 77.911933
02/09/2022, 10:59:08; 1644400748.7128572; 1179.0753207206726; 78.59375; 78.59375
02/09/2022, 10:59:18; 1644400758.8680687; 1189.230532169342; 79.275568; 79.275566
02/09/2022, 10:59:29; 1644400769.0343392; 1199.396802663803; 79.957386; 79.943183
02/09/2022, 10:59:39; 1644400779.197277; 1209.5597405433655; 80.625; 80.625
02/09/2022, 10:59:49; 1644400789.361981; 1219.7244443893433; 81.306818; 81.29261
02/09/2022, 10:59:59; 1644400799.5241215; 1229.8865849971771; 81.988636; 81.988639
02/09/2022, 11:00:09; 1644400809.686761; 1240.0492243766785; 82.65625; 82.65625
02/09/2022, 11:00:19; 1644400819.8511717; 1250.2136352062225; 83.338068; 83.338066
02/09/2022, 11:00:30; 1644400830.0131755; 1260.375638961792; 84.019886; 84.019889
02/09/2022, 11:00:40; 1644400840.1827886; 1270.545252084732; 84.701705; 84.6875
02/09/2022, 11:00:50; 1644400850.3470297; 1280.7094931602478; 85.369318; 85.369316
02/09/2022, 11:01:00; 1644400860.5088081; 1290.87127161026; 86.051136; 86.051139
02/09/2022, 11:01:10; 1644400870.6724968; 1301.034960269928; 86.732955; 86.71875
02/09/2022, 11:01:20; 1644400880.8375928; 1311.2000563144684; 87.400568; 87.400566
02/09/2022, 11:01:31; 1644400891.0010126; 1321.3634760379791; 88.082386; 88.082389
02/09/2022, 11:01:41; 1644400901.1831193; 1331.5455827713013; 88.764205; 88.764205
02/09/2022, 11:01:51; 1644400911.3491414; 1341.711604833603; 89.446023; 89.446022
02/09/2022, 11:02:01; 1644400921.5143068; 1351.8767702579498; 90.113636; 90.113639
02/09/2022, 11:02:11; 1644400931.6768363; 1362.0392997264862; 90.795455; 90.78125
02/09/2022, 11:02:21; 1644400941.841344; 1372.203807592392; 91.477273; 91.463066
02/09/2022, 11:02:32; 1644400952.0051694; 1382.3676328659058; 92.144886; 92.144889
02/09/2022, 11:02:42; 1644400962.1687264; 1392.531189918518; 92.826705; 92.8125
02/09/2022, 11:02:52; 1644400972.3324292; 1402.6948926448822; 93.508523; 93.494316
02/09/2022, 11:03:02; 1644400982.495879; 1412.858342409134; 94.190341; 94.190338
02/09/2022, 11:03:12; 1644400992.6590958; 1423.0215592384338; 94.857955; 94.84375
02/09/2022, 11:03:22; 1644401002.8391757; 1433.201639175415; 95.539773; 95.383522
02/09/2022, 11:03:33; 1644401013.0043652; 1443.3668286800385; 96.221591; 96.221588
02/09/2022, 11:03:43; 1644401023.1713667; 1453.533830165863; 96.889205; 96.889205
02/09/2022, 11:03:53; 1644401033.3366418; 1463.6991052627563; 97.571023; 97.471588
02/09/2022, 11:04:03; 1644401043.566845; 1473.9293084144592; 98.252841; 98.252838
02/09/2022, 11:04:13; 1644401053.7306125; 1484.0930759906769; 98.934659; 98.934661
02/09/2022, 11:04:23; 1644401063.8946266; 1494.2570900917053; 99.616477; 99.602272
02/09/2022, 11:04:34; 1644401074.0575025; 1504.4199659824371; 100.284091; 100.269889
02/09/2022, 11:04:44; 1644401084.2229123; 1514.5853757858276; 100.965909; 100.965911
02/09/2022, 11:04:54; 1644401094.3864336; 1524.748897075653; 101.647727; 101.633522
02/09/2022, 11:05:04; 1644401104.551559; 1534.9140224456787; 102.315341; 102.315338
02/09/2022, 11:05:14; 1644401114.7157748; 1545.078238248825; 102.997159; 102.997161
02/09/2022, 11:05:24; 1644401124.8775826; 1555.2400460243225; 103.678977; 103.664772
02/09/2022, 11:05:35; 1644401135.0373187; 1565.3997821807861; 104.346591; 104.346588
02/09/2022, 11:05:45; 1644401145.201758; 1575.564221382141; 105.028409; 105.028411
02/09/2022, 11:05:55; 1644401155.3654492; 1585.7279126644135; 105.710227; 105.696022
02/09/2022, 11:06:05; 1644401165.5271664; 1595.8896298408508; 106.392045; 106.377838
02/09/2022, 11:06:15; 1644401175.6903293; 1606.0527927875519; 107.059659; 107.045455
02/09/2022, 11:06:25; 1644401185.8547678; 1616.2172312736511; 107.741477; 107.727272
02/09/2022, 11:06:36; 1644401196.018029; 1626.3804924488068; 108.423295; 108.409088
02/09/2022, 11:06:46; 1644401206.1807694; 1636.5432329177856; 109.090909; 109.090911
02/09/2022, 11:06:56; 1644401216.3454788; 1646.7079422473907; 109.772727; 109.758522
02/09/2022, 11:07:06; 1644401226.5096846; 1656.8721480369568; 110.454545; 110.184661
02/09/2022, 11:07:16; 1644401236.6719773; 1667.0344407558441; 111.122159; 111.122161
02/09/2022, 11:07:26; 1644401246.8383682; 1677.2008316516876; 111.803977; 111.789772
02/09/2022, 11:07:37; 1644401257.0048373; 1687.367300748825; 112.485795; 112.471588
02/09/2022, 11:07:47; 1644401267.1697488; 1697.5322122573853; 113.167614; 113.16761
02/09/2022, 11:07:57; 1644401277.3330681; 1707.6955316066742; 113.835227; 113.821022
02/09/2022, 11:08:07; 1644401287.4967499; 1717.8592133522034; 114.517045; 114.502838
02/09/2022, 11:08:17; 1644401297.6635027; 1728.02596616745; 115.198864; 115.184661
02/09/2022, 11:08:27; 1644401307.830047; 1738.1925103664398; 115.866477; 115.852272
02/09/2022, 11:08:37; 1644401317.9949365; 1748.3573999404907; 116.548295; 116.534088
02/09/2022, 11:08:48; 1644401328.159654; 1758.5221173763275; 117.230114; 117.215911
02/09/2022, 11:08:58; 1644401338.3263447; 1768.6888082027435; 117.911932; 117.911933
02/09/2022, 11:09:08; 1644401348.491872; 1778.8543355464935; 118.579545; 118.565338
02/09/2022, 11:09:18; 1644401358.6564872; 1789.01895070076; 119.261364; 119.247161
02/09/2022, 11:09:28; 1644401368.8205914; 1799.1830549240112; 119.943182; 119.943183
02/09/2022, 11:09:38; 1644401378.9847376; 1809.3472011089325; 120.610795; 120.596588
02/09/2022, 11:09:49; 1644401389.1525145; 1819.5149779319763; 121.292614; 121.29261
02/09/2022, 11:09:59; 1644401399.3169425; 1829.679405927658; 121.974432; 121.974433
02/09/2022, 11:10:09; 1644401409.4821644; 1839.8446278572083; 122.65625; 122.642044
02/09/2022, 11:10:19; 1644401419.6475468; 1850.0100102424622; 123.323864; 123.309661
02/09/2022, 11:10:29; 1644401429.811866; 1860.1743295192719; 124.005682; 123.991477
02/09/2022, 11:10:39; 1644401439.9747226; 1870.3371860980988; 124.6875; 124.6875
02/09/2022, 11:10:50; 1644401450.2173455; 1880.5798089504242; 125.369318; 125.369316
02/09/2022, 11:11:00; 1644401460.3836067; 1890.7460701465607; 126.036932; 126.022727
02/09/2022, 11:11:10; 1644401470.5468554; 1900.9093189239502; 126.71875; 126.71875
02/09/2022, 11:11:20; 1644401480.7071912; 1911.0696547031403; 127.400568; 127.400566
02/09/2022, 11:11:30; 1644401490.869257; 1921.2317204475403; 128.068182; 128.05397
02/09/2022, 11:11:41; 1644401501.031611; 1931.3940744400024; 128.75; 128.75
02/09/2022, 11:11:51; 1644401511.1930242; 1941.5554876327515; 129.431818; 129.417617
02/09/2022, 11:12:01; 1644401521.349783; 1951.7122464179993; 130.113636; 130.113632
02/09/2022, 11:12:11; 1644401531.5125651; 1961.8750286102295; 130.78125; 130.767044
02/09/2022, 11:12:21; 1644401541.6783159; 1972.040779352188; 131.463068; 131.448867
02/09/2022, 11:12:31; 1644401551.847386; 1982.209849357605; 132.144886; 132.144882
02/09/2022, 11:12:42; 1644401562.0144773; 1992.376940727234; 132.8125; 132.798294
02/09/2022, 11:12:52; 1644401572.1805272; 2002.5429906845093; 133.494318; 133.480117
02/09/2022, 11:13:02; 1644401582.3555303; 2012.717993736267; 134.176136; 134.176132
02/09/2022, 11:13:12; 1644401592.5209022; 2022.8833656311035; 134.857955; 134.84375
02/09/2022, 11:13:22; 1644401602.6865747; 2033.0490381717682; 135.525568; 135.511367
02/09/2022, 11:13:32; 1644401612.8494859; 2043.2119493484497; 136.207386; 136.207382
02/09/2022, 11:13:43; 1644401623.013603; 2053.3760664463043; 136.889205; 136.875
02/09/2022, 11:13:53; 1644401633.1779542; 2063.5404176712036; 137.556818; 137.244323
02/09/2022, 11:14:03; 1644401643.342908; 2073.7053713798523; 138.238636; 138.096588
02/09/2022, 11:14:13; 1644401653.5050259; 2083.867489337921; 138.920455; 138.90625
02/09/2022, 11:14:23; 1644401663.6696384; 2094.032101869583; 139.588068; 139.573867
02/09/2022, 11:14:33; 1644401673.9743264; 2104.3367898464203; 140.284091; 140.284088
02/09/2022, 11:14:44; 1644401684.1385334; 2114.500996828079; 140.965909; 140.951705
02/09/2022, 11:14:54; 1644401694.3029559; 2124.6654193401337; 141.633523; 141.619323
02/09/2022, 11:15:04; 1644401704.4680974; 2134.8305609226227; 142.315341; 142.315338
02/09/2022, 11:15:14; 1644401714.6314764; 2144.9939398765564; 142.997159; 142.982955
02/09/2022, 11:15:24; 1644401724.7949262; 2155.157389640808; 143.664773; 143.650573
02/09/2022, 11:15:34; 1644401734.9594977; 2165.3219611644745; 144.346591; 144.346588
02/09/2022, 11:15:45; 1644401745.1245344; 2175.4869978427887; 145.028409; 145.028411
02/09/2022, 11:15:55; 1644401755.2879434; 2185.6504068374634; 145.696023; 145.681823
02/09/2022, 11:16:05; 1644401765.4532723; 2195.8157358169556; 146.377841; 146.363632
02/09/2022, 11:16:15; 1644401775.641485; 2206.0039484500885; 147.059659; 147.059661
02/09/2022, 11:16:25; 1644401785.8142443; 2216.1767077445984; 147.741477; 147.727279
02/09/2022, 11:16:35; 1644401795.9770856; 2226.3395490646362; 148.409091; 148.394882
02/09/2022, 11:16:46; 1644401806.1431983; 2236.505661725998; 149.090909; 149.090911
02/09/2022, 11:16:56; 1644401816.3095284; 2246.6719918251038; 149.772727; 149.758529
02/09/2022, 11:17:06; 1644401826.4725378; 2256.83500123024; 150.454545; 150.454544
02/09/2022, 11:17:16; 1644401836.6375241; 2266.999987602234; 151.122159; 151.122161
02/09/2022, 11:17:26; 1644401846.8055744; 2277.168037891388; 151.803977; 151.80397
02/09/2022, 11:17:36; 1644401856.973071; 2287.3355345726013; 152.485795; 152.485794
02/09/2022, 11:17:47; 1644401867.1395109; 2297.5019743442535; 153.153409; 153.153411
02/09/2022, 11:17:57; 1644401877.3036292; 2307.666092634201; 153.835227; 153.821029
02/09/2022, 11:18:07; 1644401887.4661522; 2317.828615665436; 154.517045; 154.502838
02/09/2022, 11:18:17; 1644401897.6303775; 2327.9928410053253; 155.198864; 155.184661
02/09/2022, 11:18:27; 1644401907.7954342; 2338.1578977108; 155.866477; 155.596588
02/09/2022, 11:18:37; 1644401917.9634945; 2348.3259580135345; 156.548295; 156.534088
02/09/2022, 11:18:48; 1644401928.125834; 2358.4882974624634; 157.230114; 157.215911
02/09/2022, 11:18:58; 1644401938.2912362; 2368.6536996364594; 157.897727; 157.883529
02/09/2022, 11:19:08; 1644401948.4537363; 2378.8161997795105; 158.579545; 158.579544
02/09/2022, 11:19:18; 1644401958.6190517; 2388.9815151691437; 159.261364; 159.247161
02/09/2022, 11:19:28; 1644401968.7830422; 2399.145505666733; 159.928977; 159.914779
02/09/2022, 11:19:38; 1644401978.947308; 2409.3097715377808; 160.610795; 160.610794
02/09/2022, 11:19:49; 1644401989.1105983; 2419.473061800003; 161.292614; 161.278411
02/09/2022, 11:19:59; 1644401999.275774; 2429.638237476349; 161.974432; 161.96022
02/09/2022, 11:20:09; 1644402009.4360473; 2439.798510789871; 162.642045; 162.642044
02/09/2022, 11:20:19; 1644402019.5994196; 2449.9618830680847; 163.323864; 163.323867
02/09/2022, 11:20:29; 1644402029.7633784; 2460.125841856003; 164.005682; 163.99147
02/09/2022, 11:20:39; 1644402039.9283493; 2470.290812730789; 164.673295; 164.673294
02/09/2022, 11:20:50; 1644402050.0937908; 2480.4562542438507; 165.355114; 165.355117
02/09/2022, 11:21:00; 1644402060.2564409; 2490.618904352188; 166.036932; 166.02272
02/09/2022, 11:21:10; 1644402070.4206371; 2500.783100605011; 166.71875; 166.71875
02/09/2022, 11:21:20; 1644402080.583918; 2510.9463815689087; 167.386364; 167.386367
02/09/2022, 11:21:30; 1644402090.7485476; 2521.11101102829; 168.068182; 168.05397
02/09/2022, 11:21:40; 1644402100.9122055; 2531.274668931961; 168.75; 168.508529
02/09/2022, 11:21:51; 1644402111.0744874; 2541.4369509220123; 169.417614; 169.417617
02/09/2022, 11:22:01; 1644402121.24039; 2551.602853536606; 170.099432; 170.08522
02/09/2022, 11:22:11; 1644402131.406019; 2561.7684824466705; 170.78125; 170.78125
02/09/2022, 11:22:21; 1644402141.5714116; 2571.9338750839233; 171.448864; 171.448867
02/09/2022, 11:22:31; 1644402151.737135; 2582.0995984077454; 172.130682; 172.130676
02/09/2022, 11:22:41; 1644402161.903963; 2592.266426563263; 172.8125; 172.8125
02/09/2022, 11:22:52; 1644402172.0695138; 2602.4319772720337; 173.494318; 173.494323
02/09/2022, 11:23:02; 1644402182.2342558; 2612.596719264984; 174.161932; 174.161926
02/09/2022, 11:23:12; 1644402192.4018228; 2622.7642862796783; 174.84375; 174.829544
02/09/2022, 11:23:22; 1644402202.5665092; 2632.9289727211; 175.525568; 175.525573
02/09/2022, 11:23:32; 1644402212.73114; 2643.093603372574; 176.193182; 176.193176
02/09/2022, 11:23:42; 1644402222.8962605; 2653.258723974228; 176.875; 176.875
02/09/2022, 11:23:53; 1644402233.0599184; 2663.422381877899; 177.556818; 177.556823
02/09/2022, 11:24:03; 1644402243.2311993; 2673.5936627388; 178.238636; 178.238632
02/09/2022, 11:24:13; 1644402253.3955686; 2683.7580320835114; 178.90625; 178.90625
02/09/2022, 11:24:23; 1644402263.567769; 2693.930232524872; 179.588068; 179.588073
02/09/2022, 11:24:33; 1644402273.7335463; 2704.0960097312927; 180.269886; 180.269882
02/09/2022, 11:24:43; 1644402283.897988; 2714.260451555252; 180.9375; 180.9375
02/09/2022, 11:24:54; 1644402294.064023; 2724.426486492157; 181.619318; 181.619323
02/09/2022, 11:25:04; 1644402304.2286823; 2734.5911457538605; 182.301136; 182.301132
02/09/2022, 11:25:14; 1644402314.3936646; 2744.7561280727386; 182.982955; 182.755676
02/09/2022, 11:25:24; 1644402324.623097; 2754.9855604171753; 183.664773; 183.664779
02/09/2022, 11:25:34; 1644402334.7879734; 2765.1504368782043; 184.332386; 184.332382
02/09/2022, 11:25:44; 1644402344.952079; 2775.314542531967; 185.014205; 185.0
02/09/2022, 11:25:55; 1644402355.116679; 2785.4791424274445; 185.696023; 185.696029
02/09/2022, 11:26:05; 1644402365.2800834; 2795.642546892166; 186.363636; 186.363632
02/09/2022, 11:26:15; 1644402375.4448655; 2805.807328939438; 187.045455; 187.03125
02/09/2022, 11:26:25; 1644402385.6108642; 2815.9733276367188; 187.727273; 187.727279
02/09/2022, 11:26:35; 1644402395.7762947; 2826.1387581825256; 188.409091; 188.394882
02/09/2022, 11:26:45; 1644402405.9415302; 2836.303993701935; 189.076705; 189.0625
02/09/2022, 11:26:56; 1644402416.1075723; 2846.470035791397; 189.758523; 189.758529
02/09/2022, 11:27:06; 1644402426.2735174; 2856.6359808444977; 190.440341; 190.426132
02/09/2022, 11:27:16; 1644402436.439952; 2866.802415370941; 191.107955; 191.09375
02/09/2022, 11:27:26; 1644402446.6049361; 2876.967399597168; 191.789773; 191.789779
02/09/2022, 11:27:36; 1644402456.7661908; 2887.128654241562; 192.471591; 192.457382
02/09/2022, 11:27:46; 1644402466.9313188; 2897.293782234192; 193.139205; 193.125
02/09/2022, 11:27:57; 1644402477.0960586; 2907.458522081375; 193.821023; 193.821029
02/09/2022, 11:28:07; 1644402487.2619882; 2917.624451637268; 194.502841; 194.502838
02/09/2022, 11:28:17; 1644402497.4256647; 2927.7881281375885; 195.184659; 195.170455
02/09/2022, 11:28:27; 1644402507.5897355; 2937.9521989822388; 195.852273; 195.852279
02/09/2022, 11:28:37; 1644402517.7547987; 2948.1172621250153; 196.534091; 196.519882
02/09/2022, 11:28:47; 1644402527.917959; 2958.280422449112; 197.215909; 197.201705
02/09/2022, 11:28:58; 1644402538.0809493; 2968.4434127807617; 197.883523; 197.883529
02/09/2022, 11:29:08; 1644402548.2464786; 2978.6089420318604; 198.565341; 198.551132
02/09/2022, 11:29:18; 1644402558.4144738; 2988.7769372463226; 199.247159; 199.232955
02/09/2022, 11:29:28; 1644402568.57927; 2998.9417333602905; 199.928977; 199.914779
02/09/2022, 11:29:38; 1644402578.7446246; 3009.1070880889893; 200.596591; 200.582382
02/09/2022, 11:29:48; 1644402588.9089224; 3019.271385908127; 201.278409; 201.278411
02/09/2022, 11:29:59; 1644402599.073288; 3029.435751438141; 201.960227; 201.946029
02/09/2022, 11:30:09; 1644402609.2355814; 3039.598044872284; 202.627841; 202.613632
02/09/2022, 11:30:19; 1644402619.3957322; 3049.7581956386566; 203.309659; 203.309661
02/09/2022, 11:30:29; 1644402629.5476549; 3059.910118341446; 203.991477; 203.977279
02/09/2022, 11:30:39; 1644402639.7084887; 3070.0709521770477; 204.659091; 204.644882
02/09/2022, 11:30:49; 1644402649.867845; 3080.230308532715; 205.340909; 205.326705
02/09/2022, 11:31:00; 1644402660.0284674; 3090.390930891037; 206.022727; 206.008529
02/09/2022, 11:31:10; 1644402670.191856; 3100.554319381714; 206.690341; 206.676132
02/09/2022, 11:31:20; 1644402680.355608; 3110.718071460724; 207.372159; 207.357955
02/09/2022, 11:31:30; 1644402690.5215337; 3120.8839972019196; 208.053977; 208.05397
02/09/2022, 11:31:40; 1644402700.6907423; 3131.053205728531; 208.735795; 208.721588
02/09/2022, 11:31:50; 1644402710.8475611; 3141.2100245952606; 209.403409; 209.389205
