FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
127,4.85,V DC,24/10/2022 9:41:23.7,0:00:00.7,24/10/2022 9:41:24.1,4.8528,V DC,4.85165714285714,V DC,24/10/2022 9:41:23.7,4.85,V DC,Interval,24/10/2022 9:41:24.4
128,4.8523,V DC,24/10/2022 9:41:24.4,0:00:01.0,24/10/2022 9:41:25.0,4.8529,V DC,4.852,V DC,24/10/2022 9:41:24.7,4.8493,V DC,Interval,24/10/2022 9:41:25.4
129,4.8526,V DC,24/10/2022 9:41:25.4,0:00:01.0,24/10/2022 9:41:26.1,4.8542,V DC,4.8523,V DC,24/10/2022 9:41:26.3,4.8506,V DC,Interval,24/10/2022 9:41:26.4
130,4.8521,V DC,24/10/2022 9:41:26.4,0:00:01.0,24/10/2022 9:41:26.8,4.8535,V DC,4.85271,V DC,24/10/2022 9:41:26.4,4.8521,V DC,Interval,24/10/2022 9:41:27.4
131,4.852,V DC,24/10/2022 9:41:27.4,0:00:01.0,24/10/2022 9:41:28.2,4.8524,V DC,4.85214,V DC,24/10/2022 9:41:27.7,4.8519,V DC,Interval,24/10/2022 9:41:28.4
132,4.8522,V DC,24/10/2022 9:41:28.4,0:00:00.9,24/10/2022 9:41:29.1,4.8527,V DC,4.85178888888889,V DC,24/10/2022 9:41:28.9,4.8497,V DC,Interval,24/10/2022 9:41:29.4
133,4.8522,V DC,24/10/2022 9:41:29.4,0:00:01.0,24/10/2022 9:41:30.2,4.8524,V DC,4.85183,V DC,24/10/2022 9:41:29.8,4.8506,V DC,Interval,24/10/2022 9:41:30.4
134,4.8509,V DC,24/10/2022 9:41:30.4,0:00:01.0,24/10/2022 9:41:31.2,4.8547,V DC,4.85237,V DC,24/10/2022 9:41:30.4,4.8509,V DC,Interval,24/10/2022 9:41:31.4
135,4.851,V DC,24/10/2022 9:41:31.4,0:00:01.0,24/10/2022 9:41:31.8,4.8527,V DC,4.85183,V DC,24/10/2022 9:41:31.4,4.851,V DC,Interval,24/10/2022 9:41:32.4
136,4.8519,V DC,24/10/2022 9:41:32.4,0:00:01.0,24/10/2022 9:41:33.3,4.8526,V DC,4.85229,V DC,24/10/2022 9:41:32.4,4.8519,V DC,Interval,24/10/2022 9:41:33.4
137,4.8524,V DC,24/10/2022 9:41:33.4,0:00:01.0,24/10/2022 9:41:33.5,4.8525,V DC,4.8517,V DC,24/10/2022 9:41:34.0,4.8494,V DC,Interval,24/10/2022 9:41:34.4
138,4.8521,V DC,24/10/2022 9:41:34.4,0:00:01.0,24/10/2022 9:41:35.0,4.8524,V DC,4.85194,V DC,24/10/2022 9:41:35.2,4.8503,V DC,Interval,24/10/2022 9:41:35.4
139,4.8522,V DC,24/10/2022 9:41:35.4,0:00:01.0,24/10/2022 9:41:36.3,4.8527,V DC,4.85206666666667,V DC,24/10/2022 9:41:35.8,4.8506,V DC,Interval,24/10/2022 9:41:36.4
140,4.8524,V DC,24/10/2022 9:41:36.4,0:00:01.0,24/10/2022 9:41:36.7,4.8528,V DC,4.85217,V DC,24/10/2022 9:41:37.0,4.8495,V DC,Interval,24/10/2022 9:41:37.4
141,4.8525,V DC,24/10/2022 9:41:37.4,0:00:01.0,24/10/2022 9:41:37.7,4.8527,V DC,4.85177,V DC,24/10/2022 9:41:38.1,4.8499,V DC,Interval,24/10/2022 9:41:38.4
142,4.8524,V DC,24/10/2022 9:41:38.4,0:00:01.0,24/10/2022 9:41:39.0,4.8528,V DC,4.85257,V DC,24/10/2022 9:41:38.4,4.8524,V DC,Interval,24/10/2022 9:41:39.4
143,4.8526,V DC,24/10/2022 9:41:39.4,0:00:01.0,24/10/2022 9:41:39.5,4.8528,V DC,4.85241,V DC,24/10/2022 9:41:39.9,4.851,V DC,Interval,24/10/2022 9:41:40.4
144,4.8527,V DC,24/10/2022 9:41:40.4,0:00:01.0,24/10/2022 9:41:40.4,4.8527,V DC,4.8518,V DC,24/10/2022 9:41:41.1,4.8497,V DC,Interval,24/10/2022 9:41:41.4
145,4.8525,V DC,24/10/2022 9:41:41.4,0:00:01.0,24/10/2022 9:41:42.3,4.8528,V DC,4.85217,V DC,24/10/2022 9:41:42.0,4.8496,V DC,Interval,24/10/2022 9:41:42.4
146,4.8528,V DC,24/10/2022 9:41:42.4,0:00:01.0,24/10/2022 9:41:42.4,4.8528,V DC,4.8522,V DC,24/10/2022 9:41:43.2,4.8508,V DC,Interval,24/10/2022 9:41:43.4
147,4.8528,V DC,24/10/2022 9:41:43.4,0:00:01.0,24/10/2022 9:41:43.4,4.8528,V DC,4.85161,V DC,24/10/2022 9:41:44.0,4.8488,V DC,Interval,24/10/2022 9:41:44.5
148,4.8528,V DC,24/10/2022 9:41:44.5,0:00:01.0,24/10/2022 9:41:44.5,4.8528,V DC,4.85257,V DC,24/10/2022 9:41:45.0,4.8522,V DC,Interval,24/10/2022 9:41:45.5
149,4.8524,V DC,24/10/2022 9:41:45.5,0:00:00.9,24/10/2022 9:41:46.3,4.853,V DC,4.85186666666667,V DC,24/10/2022 9:41:45.7,4.8492,V DC,Interval,24/10/2022 9:41:46.4
150,4.8529,V DC,24/10/2022 9:41:46.4,0:00:01.0,24/10/2022 9:41:46.4,4.8529,V DC,4.85244,V DC,24/10/2022 9:41:47.1,4.8506,V DC,Interval,24/10/2022 9:41:47.4
151,4.8515,V DC,24/10/2022 9:41:47.4,0:00:01.0,24/10/2022 9:41:48.3,4.8528,V DC,4.85176,V DC,24/10/2022 9:41:47.6,4.8492,V DC,Interval,24/10/2022 9:41:48.4
152,4.8527,V DC,24/10/2022 9:41:48.4,0:00:01.0,24/10/2022 9:41:48.9,4.8529,V DC,4.85183333333333,V DC,24/10/2022 9:41:49.2,4.8498,V DC,Interval,24/10/2022 9:41:49.4
153,4.8496,V DC,24/10/2022 9:41:49.4,0:00:01.0,24/10/2022 9:41:49.7,4.8535,V DC,4.85223,V DC,24/10/2022 9:41:49.4,4.8496,V DC,Interval,24/10/2022 9:41:50.4
154,4.8526,V DC,24/10/2022 9:41:50.4,0:00:01.0,24/10/2022 9:41:51.0,4.853,V DC,4.85274,V DC,24/10/2022 9:41:51.1,4.8524,V DC,Interval,24/10/2022 9:41:51.4
155,4.8521,V DC,24/10/2022 9:41:51.4,0:00:01.0,24/10/2022 9:41:51.5,4.8527,V DC,4.85142,V DC,24/10/2022 9:41:52.3,4.8493,V DC,Interval,24/10/2022 9:41:52.4
156,4.8493,V DC,24/10/2022 9:41:52.4,0:00:01.0,24/10/2022 9:41:52.7,4.8522,V DC,4.8515,V DC,24/10/2022 9:41:52.4,4.8493,V DC,Interval,24/10/2022 9:41:53.4
157,4.8519,V DC,24/10/2022 9:41:53.4,0:00:01.0,24/10/2022 9:41:54.2,4.853,V DC,4.8526,V DC,24/10/2022 9:41:53.4,4.8519,V DC,Interval,24/10/2022 9:41:54.4
158,4.8525,V DC,24/10/2022 9:41:54.4,0:00:01.0,24/10/2022 9:41:54.6,4.8531,V DC,4.8529,V DC,24/10/2022 9:41:54.4,4.8525,V DC,Interval,24/10/2022 9:41:55.4
159,4.8527,V DC,24/10/2022 9:41:55.4,0:00:01.0,24/10/2022 9:41:55.8,4.853,V DC,4.85257,V DC,24/10/2022 9:41:56.2,4.851,V DC,Interval,24/10/2022 9:41:56.4
160,4.8528,V DC,24/10/2022 9:41:56.4,0:00:01.0,24/10/2022 9:41:56.4,4.8528,V DC,4.85229,V DC,24/10/2022 9:41:56.6,4.8504,V DC,Interval,24/10/2022 9:41:57.4
161,4.8513,V DC,24/10/2022 9:41:57.4,0:00:01.0,24/10/2022 9:41:58.2,4.8529,V DC,4.85195,V DC,24/10/2022 9:41:57.5,4.8491,V DC,Interval,24/10/2022 9:41:58.4
162,4.8526,V DC,24/10/2022 9:41:58.4,0:00:01.0,24/10/2022 9:41:58.6,4.8529,V DC,4.85209,V DC,24/10/2022 9:41:58.7,4.8492,V DC,Interval,24/10/2022 9:41:59.4
163,4.8527,V DC,24/10/2022 9:41:59.4,0:00:01.0,24/10/2022 9:41:59.6,4.8529,V DC,4.85192,V DC,24/10/2022 9:42:00.3,4.8492,V DC,Interval,24/10/2022 9:42:00.5
164,4.852,V DC,24/10/2022 9:42:00.5,0:00:01.0,24/10/2022 9:42:00.5,4.8528,V DC,4.85266666666667,V DC,24/10/2022 9:42:00.5,4.852,V DC,Interval,24/10/2022 9:42:01.5
165,4.8528,V DC,24/10/2022 9:42:01.5,0:00:00.9,24/10/2022 9:42:01.5,4.8528,V DC,4.85215555555556,V DC,24/10/2022 9:42:02.1,4.8494,V DC,Interval,24/10/2022 9:42:02.4
166,4.8528,V DC,24/10/2022 9:42:02.4,0:00:01.0,24/10/2022 9:42:02.8,4.853,V DC,4.85254,V DC,24/10/2022 9:42:03.0,4.8506,V DC,Interval,24/10/2022 9:42:03.4
167,4.8528,V DC,24/10/2022 9:42:03.4,0:00:01.0,24/10/2022 9:42:03.8,4.853,V DC,4.8516,V DC,24/10/2022 9:42:04.3,4.8493,V DC,Interval,24/10/2022 9:42:04.4
168,4.8495,V DC,24/10/2022 9:42:04.4,0:00:01.0,24/10/2022 9:42:05.3,4.8529,V DC,4.85171,V DC,24/10/2022 9:42:04.4,4.8495,V DC,Interval,24/10/2022 9:42:05.4
169,4.8529,V DC,24/10/2022 9:42:05.4,0:00:01.0,24/10/2022 9:42:06.2,4.8531,V DC,4.85282,V DC,24/10/2022 9:42:05.9,4.8526,V DC,Interval,24/10/2022 9:42:06.4
170,4.8528,V DC,24/10/2022 9:42:06.4,0:00:01.0,24/10/2022 9:42:06.7,4.853,V DC,4.85278,V DC,24/10/2022 9:42:07.3,4.8518,V DC,Interval,24/10/2022 9:42:07.4
171,4.8519,V DC,24/10/2022 9:42:07.4,0:00:01.0,24/10/2022 9:42:07.5,4.8528,V DC,4.85227,V DC,24/10/2022 9:42:07.8,4.8506,V DC,Interval,24/10/2022 9:42:08.4
172,4.8529,V DC,24/10/2022 9:42:08.4,0:00:01.0,24/10/2022 9:42:08.4,4.8529,V DC,4.85219,V DC,24/10/2022 9:42:08.7,4.8495,V DC,Interval,24/10/2022 9:42:09.4
173,4.8528,V DC,24/10/2022 9:42:09.4,0:00:01.0,24/10/2022 9:42:09.4,4.8528,V DC,4.85214,V DC,24/10/2022 9:42:09.5,4.8514,V DC,Interval,24/10/2022 9:42:10.4
174,4.8526,V DC,24/10/2022 9:42:10.4,0:00:01.0,24/10/2022 9:42:10.7,4.8527,V DC,4.85174,V DC,24/10/2022 9:42:11.1,4.8492,V DC,Interval,24/10/2022 9:42:11.4
175,4.8527,V DC,24/10/2022 9:42:11.4,0:00:01.0,24/10/2022 9:42:11.7,4.8528,V DC,4.85233,V DC,24/10/2022 9:42:12.1,4.8507,V DC,Interval,24/10/2022 9:42:12.4
176,4.8525,V DC,24/10/2022 9:42:12.4,0:00:01.0,24/10/2022 9:42:13.2,4.8526,V DC,4.85221,V DC,24/10/2022 9:42:13.3,4.8516,V DC,Interval,24/10/2022 9:42:13.4
177,4.8493,V DC,24/10/2022 9:42:13.4,0:00:01.0,24/10/2022 9:42:14.0,4.8529,V DC,4.85208333333333,V DC,24/10/2022 9:42:13.4,4.8493,V DC,Interval,24/10/2022 9:42:14.4
178,4.8496,V DC,24/10/2022 9:42:14.4,0:00:01.0,24/10/2022 9:42:14.8,4.8529,V DC,4.85192,V DC,24/10/2022 9:42:14.4,4.8496,V DC,Interval,24/10/2022 9:42:15.4
179,4.8528,V DC,24/10/2022 9:42:15.4,0:00:01.0,24/10/2022 9:42:16.1,4.8531,V DC,4.8523,V DC,24/10/2022 9:42:15.8,4.8496,V DC,Interval,24/10/2022 9:42:16.5
180,4.8528,V DC,24/10/2022 9:42:16.5,0:00:00.9,24/10/2022 9:42:16.6,4.8529,V DC,4.85216666666667,V DC,24/10/2022 9:42:17.3,4.8502,V DC,Interval,24/10/2022 9:42:17.4
181,4.8492,V DC,24/10/2022 9:42:17.4,0:00:01.0,24/10/2022 9:42:18.1,4.853,V DC,4.85202,V DC,24/10/2022 9:42:17.5,4.8491,V DC,Interval,24/10/2022 9:42:18.4
182,4.8528,V DC,24/10/2022 9:42:18.4,0:00:01.0,24/10/2022 9:42:18.8,4.853,V DC,4.85277,V DC,24/10/2022 9:42:19.2,4.8522,V DC,Interval,24/10/2022 9:42:19.4
183,4.8522,V DC,24/10/2022 9:42:19.4,0:00:01.0,24/10/2022 9:42:19.7,4.8527,V DC,4.85211,V DC,24/10/2022 9:42:20.0,4.8512,V DC,Interval,24/10/2022 9:42:20.4
184,4.8503,V DC,24/10/2022 9:42:20.4,0:00:01.0,24/10/2022 9:42:20.6,4.8527,V DC,4.85108,V DC,24/10/2022 9:42:21.1,4.8491,V DC,Interval,24/10/2022 9:42:21.4
185,4.8528,V DC,24/10/2022 9:42:21.4,0:00:01.0,24/10/2022 9:42:21.6,4.853,V DC,4.85285,V DC,24/10/2022 9:42:21.9,4.8526,V DC,Interval,24/10/2022 9:42:22.4
186,4.8526,V DC,24/10/2022 9:42:22.4,0:00:01.0,24/10/2022 9:42:22.7,4.8529,V DC,4.85244,V DC,24/10/2022 9:42:23.2,4.8509,V DC,Interval,24/10/2022 9:42:23.4
187,4.8524,V DC,24/10/2022 9:42:23.4,0:00:01.0,24/10/2022 9:42:24.2,4.8529,V DC,4.85211,V DC,24/10/2022 9:42:23.5,4.8508,V DC,Interval,24/10/2022 9:42:24.4
188,4.8526,V DC,24/10/2022 9:42:24.4,0:00:01.0,24/10/2022 9:42:24.8,4.8529,V DC,4.85221,V DC,24/10/2022 9:42:25.2,4.8507,V DC,Interval,24/10/2022 9:42:25.4
189,4.8522,V DC,24/10/2022 9:42:25.4,0:00:01.2,24/10/2022 9:42:25.8,4.8527,V DC,4.8519625,V DC,24/10/2022 9:42:26.0,4.8508,V DC,Interval,24/10/2022 9:42:26.6
190,4.8502,V DC,24/10/2022 9:42:26.6,0:00:00.8,24/10/2022 9:42:26.9,4.8529,V DC,4.8519875,V DC,24/10/2022 9:42:26.6,4.8502,V DC,Interval,24/10/2022 9:42:27.4
191,4.8523,V DC,24/10/2022 9:42:27.4,0:00:01.0,24/10/2022 9:42:28.1,4.8533,V DC,4.85223,V DC,24/10/2022 9:42:27.8,4.8496,V DC,Interval,24/10/2022 9:42:28.4
192,4.8527,V DC,24/10/2022 9:42:28.4,0:00:01.0,24/10/2022 9:42:28.5,4.853,V DC,4.8523,V DC,24/10/2022 9:42:29.0,4.8501,V DC,Interval,24/10/2022 9:42:29.4
193,4.8529,V DC,24/10/2022 9:42:29.4,0:00:01.0,24/10/2022 9:42:29.4,4.8529,V DC,4.85258,V DC,24/10/2022 9:42:29.9,4.8518,V DC,Interval,24/10/2022 9:42:30.4
194,4.8515,V DC,24/10/2022 9:42:30.4,0:00:01.0,24/10/2022 9:42:31.3,4.8529,V DC,4.85216,V DC,24/10/2022 9:42:30.9,4.8508,V DC,Interval,24/10/2022 9:42:31.4
195,4.8505,V DC,24/10/2022 9:42:31.4,0:00:01.0,24/10/2022 9:42:31.6,4.853,V DC,4.85226,V DC,24/10/2022 9:42:31.4,4.8505,V DC,Interval,24/10/2022 9:42:32.4
196,4.8522,V DC,24/10/2022 9:42:32.4,0:00:01.0,24/10/2022 9:42:32.8,4.8529,V DC,4.85225,V DC,24/10/2022 9:42:33.1,4.851,V DC,Interval,24/10/2022 9:42:33.5
197,4.8528,V DC,24/10/2022 9:42:33.5,0:00:00.9,24/10/2022 9:42:34.3,4.853,V DC,4.85231111111111,V DC,24/10/2022 9:42:33.7,4.8497,V DC,Interval,24/10/2022 9:42:34.4
198,4.8523,V DC,24/10/2022 9:42:34.4,0:00:01.0,24/10/2022 9:42:34.6,4.8529,V DC,4.85236,V DC,24/10/2022 9:42:34.5,4.8502,V DC,Interval,24/10/2022 9:42:35.4
199,4.8527,V DC,24/10/2022 9:42:35.4,0:00:01.0,24/10/2022 9:42:36.2,4.853,V DC,4.85214,V DC,24/10/2022 9:42:35.6,4.8495,V DC,Interval,24/10/2022 9:42:36.4
200,4.8527,V DC,24/10/2022 9:42:36.4,0:00:01.0,24/10/2022 9:42:36.8,4.8528,V DC,4.85192,V DC,24/10/2022 9:42:37.0,4.8491,V DC,Interval,24/10/2022 9:42:37.4
201,4.8528,V DC,24/10/2022 9:42:37.4,0:00:01.0,24/10/2022 9:42:37.7,4.8529,V DC,4.85238,V DC,24/10/2022 9:42:38.0,4.8501,V DC,Interval,24/10/2022 9:42:38.4
202,4.8528,V DC,24/10/2022 9:42:38.4,0:00:01.0,24/10/2022 9:42:38.7,4.8529,V DC,4.85278333333333,V DC,24/10/2022 9:42:39.2,4.8527,V DC,Interval,24/10/2022 9:42:39.4
203,4.8528,V DC,24/10/2022 9:42:39.4,0:00:01.0,24/10/2022 9:42:40.0,4.8529,V DC,4.85237,V DC,24/10/2022 9:42:39.7,4.8499,V DC,Interval,24/10/2022 9:42:40.4
204,4.851,V DC,24/10/2022 9:42:40.4,0:00:01.0,24/10/2022 9:42:40.7,4.8528,V DC,4.85101,V DC,24/10/2022 9:42:41.2,4.849,V DC,Interval,24/10/2022 9:42:41.4
205,4.8524,V DC,24/10/2022 9:42:41.4,0:00:01.0,24/10/2022 9:42:42.0,4.8528,V DC,4.85263,V DC,24/10/2022 9:42:41.4,4.8524,V DC,Interval,24/10/2022 9:42:42.4
206,4.8528,V DC,24/10/2022 9:42:42.4,0:00:01.0,24/10/2022 9:42:43.2,4.8529,V DC,4.85254,V DC,24/10/2022 9:42:43.3,4.8512,V DC,Interval,24/10/2022 9:42:43.4
207,4.8527,V DC,24/10/2022 9:42:43.4,0:00:01.0,24/10/2022 9:42:44.1,4.853,V DC,4.85226,V DC,24/10/2022 9:42:43.5,4.8497,V DC,Interval,24/10/2022 9:42:44.4
208,4.8503,V DC,24/10/2022 9:42:44.4,0:00:01.0,24/10/2022 9:42:44.8,4.8528,V DC,4.85216,V DC,24/10/2022 9:42:44.4,4.8503,V DC,Interval,24/10/2022 9:42:45.4
209,4.8528,V DC,24/10/2022 9:42:45.4,0:00:01.0,24/10/2022 9:42:45.9,4.8529,V DC,4.85228,V DC,24/10/2022 9:42:45.5,4.8511,V DC,Interval,24/10/2022 9:42:46.4
210,4.851,V DC,24/10/2022 9:42:46.4,0:00:01.0,24/10/2022 9:42:46.8,4.8529,V DC,4.8522,V DC,24/10/2022 9:42:46.5,4.8495,V DC,Interval,24/10/2022 9:42:47.4
211,4.8522,V DC,24/10/2022 9:42:47.4,0:00:01.0,24/10/2022 9:42:48.3,4.8527,V DC,4.85215,V DC,24/10/2022 9:42:48.2,4.8513,V DC,Interval,24/10/2022 9:42:48.4
212,4.8528,V DC,24/10/2022 9:42:48.4,0:00:01.0,24/10/2022 9:42:48.4,4.8528,V DC,4.85219,V DC,24/10/2022 9:42:48.7,4.8509,V DC,Interval,24/10/2022 9:42:49.4
213,4.8528,V DC,24/10/2022 9:42:49.4,0:00:01.0,24/10/2022 9:42:50.4,4.8529,V DC,4.85222,V DC,24/10/2022 9:42:49.8,4.8503,V DC,Interval,24/10/2022 9:42:50.5
214,4.8506,V DC,24/10/2022 9:42:50.5,0:00:01.3,24/10/2022 9:42:50.8,4.8529,V DC,4.85182222222222,V DC,24/10/2022 9:42:51.3,4.8498,V DC,Interval,24/10/2022 9:42:51.8
215,4.8527,V DC,24/10/2022 9:42:51.8,0:00:00.6,24/10/2022 9:42:51.8,4.8527,V DC,4.85163333333333,V DC,24/10/2022 9:42:52.1,4.8497,V DC,Interval,24/10/2022 9:42:52.4
216,4.8529,V DC,24/10/2022 9:42:52.4,0:00:01.0,24/10/2022 9:42:52.4,4.8529,V DC,4.85279,V DC,24/10/2022 9:42:52.7,4.8525,V DC,Interval,24/10/2022 9:42:53.4
217,4.8502,V DC,24/10/2022 9:42:53.4,0:00:01.0,24/10/2022 9:42:53.6,4.8527,V DC,4.85186,V DC,24/10/2022 9:42:53.4,4.8502,V DC,Interval,24/10/2022 9:42:54.4
218,4.853,V DC,24/10/2022 9:42:54.4,0:00:01.0,24/10/2022 9:42:54.4,4.853,V DC,4.85232,V DC,24/10/2022 9:42:54.8,4.8509,V DC,Interval,24/10/2022 9:42:55.4
219,4.8528,V DC,24/10/2022 9:42:55.4,0:00:01.0,24/10/2022 9:42:55.7,4.8529,V DC,4.85227,V DC,24/10/2022 9:42:55.5,4.851,V DC,Interval,24/10/2022 9:42:56.4
220,4.85,V DC,24/10/2022 9:42:56.4,0:00:01.0,24/10/2022 9:42:56.6,4.8529,V DC,4.85213,V DC,24/10/2022 9:42:56.4,4.85,V DC,Interval,24/10/2022 9:42:57.4
221,4.8507,V DC,24/10/2022 9:42:57.4,0:00:01.0,24/10/2022 9:42:58.1,4.8528,V DC,4.85147,V DC,24/10/2022 9:42:57.5,4.8492,V DC,Interval,24/10/2022 9:42:58.4
222,4.8527,V DC,24/10/2022 9:42:58.4,0:00:01.0,24/10/2022 9:42:58.7,4.8529,V DC,4.85276,V DC,24/10/2022 9:42:58.8,4.8526,V DC,Interval,24/10/2022 9:42:59.4
223,4.8522,V DC,24/10/2022 9:42:59.4,0:00:01.0,24/10/2022 9:43:00.0,4.8529,V DC,4.85225,V DC,24/10/2022 9:43:00.1,4.8507,V DC,Interval,24/10/2022 9:43:00.4
224,4.8527,V DC,24/10/2022 9:43:00.4,0:00:01.0,24/10/2022 9:43:00.4,4.8527,V DC,4.85188,V DC,24/10/2022 9:43:00.5,4.8492,V DC,Interval,24/10/2022 9:43:01.4
225,4.8526,V DC,24/10/2022 9:43:01.4,0:00:01.0,24/10/2022 9:43:01.9,4.8528,V DC,4.85185,V DC,24/10/2022 9:43:02.0,4.8498,V DC,Interval,24/10/2022 9:43:02.4
226,4.8526,V DC,24/10/2022 9:43:02.4,0:00:01.0,24/10/2022 9:43:02.5,4.8528,V DC,4.85256,V DC,24/10/2022 9:43:03.2,4.8514,V DC,Interval,24/10/2022 9:43:03.4
227,4.8507,V DC,24/10/2022 9:43:03.4,0:00:01.0,24/10/2022 9:43:04.3,4.8637,V DC,4.85378333333333,V DC,24/10/2022 9:43:03.7,4.8505,V DC,Interval,24/10/2022 9:43:04.4
228,4.8637,V DC,24/10/2022 9:43:04.4,0:00:01.0,24/10/2022 9:43:04.4,4.8637,V DC,4.86332,V DC,24/10/2022 9:43:04.7,4.8631,V DC,Interval,24/10/2022 9:43:05.5
229,4.8634,V DC,24/10/2022 9:43:05.5,0:00:01.0,24/10/2022 9:43:06.3,4.8638,V DC,4.86344,V DC,24/10/2022 9:43:05.5,4.8633,V DC,Interval,24/10/2022 9:43:06.5
230,4.8642,V DC,24/10/2022 9:43:06.5,0:00:00.9,24/10/2022 9:43:06.7,4.8662,V DC,4.86425555555556,V DC,24/10/2022 9:43:07.3,4.863,V DC,Interval,24/10/2022 9:43:07.4
231,4.8632,V DC,24/10/2022 9:43:07.4,0:00:01.0,24/10/2022 9:43:07.7,4.8642,V DC,4.86363,V DC,24/10/2022 9:43:07.4,4.8632,V DC,Interval,24/10/2022 9:43:08.4
232,4.8637,V DC,24/10/2022 9:43:08.4,0:00:01.0,24/10/2022 9:43:08.8,4.8639,V DC,4.86366,V DC,24/10/2022 9:43:09.0,4.8634,V DC,Interval,24/10/2022 9:43:09.4
233,4.8637,V DC,24/10/2022 9:43:09.4,0:00:01.0,24/10/2022 9:43:10.2,4.8644,V DC,4.86359,V DC,24/10/2022 9:43:10.3,4.8633,V DC,Interval,24/10/2022 9:43:10.4
234,4.8633,V DC,24/10/2022 9:43:10.4,0:00:01.0,24/10/2022 9:43:11.0,4.8634,V DC,4.86329,V DC,24/10/2022 9:43:10.6,4.8632,V DC,Interval,24/10/2022 9:43:11.4
235,4.8638,V DC,24/10/2022 9:43:11.4,0:00:01.0,24/10/2022 9:43:12.1,4.8639,V DC,4.86362,V DC,24/10/2022 9:43:11.5,4.8634,V DC,Interval,24/10/2022 9:43:12.4
236,4.8634,V DC,24/10/2022 9:43:12.4,0:00:01.0,24/10/2022 9:43:12.9,4.8636,V DC,4.86349,V DC,24/10/2022 9:43:12.4,4.8634,V DC,Interval,24/10/2022 9:43:13.4
237,4.8634,V DC,24/10/2022 9:43:13.4,0:00:01.0,24/10/2022 9:43:13.6,4.8635,V DC,4.86338,V DC,24/10/2022 9:43:13.5,4.8633,V DC,Interval,24/10/2022 9:43:14.4
238,4.8633,V DC,24/10/2022 9:43:14.4,0:00:01.0,24/10/2022 9:43:14.8,4.8646,V DC,4.86358,V DC,24/10/2022 9:43:15.1,4.8631,V DC,Interval,24/10/2022 9:43:15.4
239,4.8635,V DC,24/10/2022 9:43:15.4,0:00:01.0,24/10/2022 9:43:15.5,4.8659,V DC,4.86385,V DC,24/10/2022 9:43:15.9,4.8634,V DC,Interval,24/10/2022 9:43:16.4
240,4.8636,V DC,24/10/2022 9:43:16.4,0:00:01.0,24/10/2022 9:43:16.4,4.8636,V DC,4.86335,V DC,24/10/2022 9:43:17.3,4.8631,V DC,Interval,24/10/2022 9:43:17.4
241,4.8634,V DC,24/10/2022 9:43:17.4,0:00:01.0,24/10/2022 9:43:18.1,4.8636,V DC,4.86343,V DC,24/10/2022 9:43:17.5,4.8633,V DC,Interval,24/10/2022 9:43:18.4
242,4.8635,V DC,24/10/2022 9:43:18.4,0:00:01.0,24/10/2022 9:43:18.8,4.8638,V DC,4.86357,V DC,24/10/2022 9:43:18.4,4.8635,V DC,Interval,24/10/2022 9:43:19.4
243,4.8633,V DC,24/10/2022 9:43:19.4,0:00:01.0,24/10/2022 9:43:20.1,4.8636,V DC,4.86346,V DC,24/10/2022 9:43:19.4,4.8633,V DC,Interval,24/10/2022 9:43:20.4
244,4.8634,V DC,24/10/2022 9:43:20.4,0:00:01.0,24/10/2022 9:43:20.4,4.8634,V DC,4.8634,V DC,24/10/2022 9:43:20.4,4.8634,V DC,Interval,24/10/2022 9:43:21.4
245,4.8634,V DC,24/10/2022 9:43:21.4,0:00:01.0,24/10/2022 9:43:22.1,4.8635,V DC,4.86342,V DC,24/10/2022 9:43:21.4,4.8634,V DC,Interval,24/10/2022 9:43:22.4
246,4.8634,V DC,24/10/2022 9:43:22.4,0:00:01.0,24/10/2022 9:43:22.4,4.8634,V DC,4.86335,V DC,24/10/2022 9:43:22.7,4.8633,V DC,Interval,24/10/2022 9:43:23.5
247,4.8634,V DC,24/10/2022 9:43:23.5,0:00:00.9,24/10/2022 9:43:23.8,4.8639,V DC,4.86342222222222,V DC,24/10/2022 9:43:24.0,4.8633,V DC,Interval,24/10/2022 9:43:24.4
248,4.8634,V DC,24/10/2022 9:43:24.4,0:00:01.0,24/10/2022 9:43:24.6,4.8635,V DC,4.86341,V DC,24/10/2022 9:43:25.1,4.8633,V DC,Interval,24/10/2022 9:43:25.4
249,4.8633,V DC,24/10/2022 9:43:25.4,0:00:01.0,24/10/2022 9:43:25.6,4.8635,V DC,4.86342,V DC,24/10/2022 9:43:25.4,4.8633,V DC,Interval,24/10/2022 9:43:26.4
250,4.8634,V DC,24/10/2022 9:43:26.4,0:00:01.0,24/10/2022 9:43:26.9,4.8635,V DC,4.86338,V DC,24/10/2022 9:43:26.7,4.8633,V DC,Interval,24/10/2022 9:43:27.4
251,4.8634,V DC,24/10/2022 9:43:27.4,0:00:01.0,24/10/2022 9:43:27.4,4.8634,V DC,4.86337,V DC,24/10/2022 9:43:27.5,4.8633,V DC,Interval,24/10/2022 9:43:28.4
252,4.8634,V DC,24/10/2022 9:43:28.4,0:00:01.1,24/10/2022 9:43:28.4,4.8634,V DC,4.8634,V DC,24/10/2022 9:43:28.4,4.8634,V DC,Interval,24/10/2022 9:43:29.5
