FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
41,0.007563,A AC,24/10/2022 9:39:58.4,0:00:01.0,24/10/2022 9:39:58.8,0.007597,A AC,0.0075687,A AC,24/10/2022 9:39:59.3,0.007541,A AC,Interval,24/10/2022 9:39:59.4
42,0.007507,A AC,24/10/2022 9:39:59.4,0:00:01.0,24/10/2022 9:39:59.4,0.007507,A AC,0.0074462,A AC,24/10/2022 9:40:00.3,0.007389,A AC,Interval,24/10/2022 9:40:00.4
43,0.007383,A AC,24/10/2022 9:40:00.4,0:00:01.0,24/10/2022 9:40:01.3,0.007468,A AC,0.0074096,A AC,24/10/2022 9:40:00.6,0.007371,A AC,Interval,24/10/2022 9:40:01.4
44,0.007477,A AC,24/10/2022 9:40:01.4,0:00:01.0,24/10/2022 9:40:02.3,0.007524,A AC,0.007495,A AC,24/10/2022 9:40:01.4,0.007477,A AC,Interval,24/10/2022 9:40:02.4
45,0.007539,A AC,24/10/2022 9:40:02.4,0:00:01.0,24/10/2022 9:40:02.8,0.007571,A AC,0.0075384,A AC,24/10/2022 9:40:03.3,0.007486,A AC,Interval,24/10/2022 9:40:03.4
46,0.007474,A AC,24/10/2022 9:40:03.4,0:00:01.0,24/10/2022 9:40:03.4,0.007474,A AC,0.0074275,A AC,24/10/2022 9:40:04.2,0.007393,A AC,Interval,24/10/2022 9:40:04.4
47,0.007391,A AC,24/10/2022 9:40:04.4,0:00:01.0,24/10/2022 9:40:05.3,0.007496,A AC,0.0074473,A AC,24/10/2022 9:40:04.4,0.007391,A AC,Interval,24/10/2022 9:40:05.4
48,0.007508,A AC,24/10/2022 9:40:05.4,0:00:01.0,24/10/2022 9:40:06.3,0.007587,A AC,0.0075398,A AC,24/10/2022 9:40:05.4,0.007508,A AC,Interval,24/10/2022 9:40:06.4
49,0.007583,A AC,24/10/2022 9:40:06.4,0:00:01.0,24/10/2022 9:40:06.4,0.007583,A AC,0.0075482,A AC,24/10/2022 9:40:07.3,0.007491,A AC,Interval,24/10/2022 9:40:07.4
50,0.007484,A AC,24/10/2022 9:40:07.4,0:00:01.0,24/10/2022 9:40:07.4,0.007484,A AC,0.0074496,A AC,24/10/2022 9:40:08.2,0.007413,A AC,Interval,24/10/2022 9:40:08.4
51,0.007417,A AC,24/10/2022 9:40:08.4,0:00:01.0,24/10/2022 9:40:09.2,0.007547,A AC,0.0074914,A AC,24/10/2022 9:40:08.4,0.007417,A AC,Interval,24/10/2022 9:40:09.4
52,0.007541,A AC,24/10/2022 9:40:09.4,0:00:01.0,24/10/2022 9:40:10.1,0.007604,A AC,0.0075787,A AC,24/10/2022 9:40:09.4,0.007541,A AC,Interval,24/10/2022 9:40:10.4
53,0.007591,A AC,24/10/2022 9:40:10.4,0:00:01.0,24/10/2022 9:40:10.4,0.007591,A AC,0.0075324,A AC,24/10/2022 9:40:11.3,0.007485,A AC,Interval,24/10/2022 9:40:11.4
54,0.00747,A AC,24/10/2022 9:40:11.4,0:00:01.0,24/10/2022 9:40:12.3,0.007481,A AC,0.0074497,A AC,24/10/2022 9:40:11.9,0.007432,A AC,Interval,24/10/2022 9:40:12.4
55,0.007499,A AC,24/10/2022 9:40:12.4,0:00:00.9,24/10/2022 9:40:12.8,0.007541,A AC,0.00751633333333333,A AC,24/10/2022 9:40:12.4,0.007499,A AC,Interval,24/10/2022 9:40:13.3
56,0.00752,A AC,24/10/2022 9:40:13.3,0:00:01.0,24/10/2022 9:40:14.0,0.007566,A AC,0.007544,A AC,24/10/2022 9:40:13.3,0.00752,A AC,Interval,24/10/2022 9:40:14.3
57,0.00753,A AC,24/10/2022 9:40:14.3,0:00:01.0,24/10/2022 9:40:14.3,0.00753,A AC,0.0074703,A AC,24/10/2022 9:40:15.3,0.00744,A AC,Interval,24/10/2022 9:40:15.4
58,0.007426,A AC,24/10/2022 9:40:15.4,0:00:00.7,24/10/2022 9:40:16.0,0.009127,A AC,0.00780114285714286,A AC,24/10/2022 9:40:15.6,0.007408,A AC,Unstable,24/10/2022 9:40:16.1
59,0.012352,A AC,24/10/2022 9:40:16.1,0:00:00.3,24/10/2022 9:40:16.2,0.012692,A AC,0.0125553333333333,A AC,24/10/2022 9:40:16.1,0.012352,A AC,Interval,24/10/2022 9:40:16.4
60,0.012441,A AC,24/10/2022 9:40:16.4,0:00:00.7,24/10/2022 9:40:16.4,0.012441,A AC,0.0100275714285714,A AC,24/10/2022 9:40:16.7,0.008327,A AC,Unstable,24/10/2022 9:40:17.1
61,0.008467,A AC,24/10/2022 9:40:17.1,0:00:00.3,24/10/2022 9:40:17.3,0.008604,A AC,0.008472,A AC,24/10/2022 9:40:17.2,0.008345,A AC,Interval,24/10/2022 9:40:17.4
62,0.008994,A AC,24/10/2022 9:40:17.4,0:00:00.4,24/10/2022 9:40:17.6,0.011419,A AC,0.010263,A AC,24/10/2022 9:40:17.4,0.008994,A AC,Unstable,24/10/2022 9:40:17.8
63,0.008732,A AC,24/10/2022 9:40:17.8,0:00:00.6,24/10/2022 9:40:17.8,0.008732,A AC,0.00838866666666667,A AC,24/10/2022 9:40:18.3,0.008251,A AC,Interval,24/10/2022 9:40:18.4
64,0.008356,A AC,24/10/2022 9:40:18.4,0:00:00.4,24/10/2022 9:40:18.5,0.011016,A AC,0.009876,A AC,24/10/2022 9:40:18.4,0.008356,A AC,Unstable,24/10/2022 9:40:18.8
65,0.00854,A AC,24/10/2022 9:40:18.8,0:00:00.6,24/10/2022 9:40:18.8,0.00854,A AC,0.00824166666666667,A AC,24/10/2022 9:40:19.3,0.008129,A AC,Interval,24/10/2022 9:40:19.4
66,0.008481,A AC,24/10/2022 9:40:19.4,0:00:00.4,24/10/2022 9:40:19.6,0.011642,A AC,0.010037,A AC,24/10/2022 9:40:19.4,0.008481,A AC,Unstable,24/10/2022 9:40:19.8
67,0.008701,A AC,24/10/2022 9:40:19.8,0:00:00.6,24/10/2022 9:40:19.8,0.008701,A AC,0.008357,A AC,24/10/2022 9:40:20.1,0.008227,A AC,Interval,24/10/2022 9:40:20.4
68,0.00839,A AC,24/10/2022 9:40:20.4,0:00:00.9,24/10/2022 9:40:21.0,0.009764,A AC,0.00904922222222222,A AC,24/10/2022 9:40:20.4,0.00839,A AC,Unstable,24/10/2022 9:40:21.3
69,0.010017,A AC,24/10/2022 9:40:21.3,0:00:00.1,24/10/2022 9:40:21.3,0.010017,A AC,0.010017,A AC,24/10/2022 9:40:21.3,0.010017,A AC,Interval,24/10/2022 9:40:21.4
70,0.011845,A AC,24/10/2022 9:40:21.4,0:00:00.7,24/10/2022 9:40:21.5,0.012326,A AC,0.0102014285714286,A AC,24/10/2022 9:40:22.0,0.008351,A AC,Unstable,24/10/2022 9:40:22.1
71,0.008255,A AC,24/10/2022 9:40:22.1,0:00:00.3,24/10/2022 9:40:22.1,0.008255,A AC,0.00822733333333333,A AC,24/10/2022 9:40:22.2,0.008209,A AC,Interval,24/10/2022 9:40:22.4
72,0.008171,A AC,24/10/2022 9:40:22.4,0:00:00.9,24/10/2022 9:40:22.4,0.008171,A AC,0.00813666666666667,A AC,24/10/2022 9:40:23.1,0.008105,A AC,Unstable,24/10/2022 9:40:23.3
73,0.008596,A AC,24/10/2022 9:40:23.3,0:00:00.1,24/10/2022 9:40:23.3,0.008596,A AC,0.008596,A AC,24/10/2022 9:40:23.3,0.008596,A AC,Interval,24/10/2022 9:40:23.4
74,0.008851,A AC,24/10/2022 9:40:23.4,0:00:00.5,24/10/2022 9:40:23.6,0.012013,A AC,0.01034,A AC,24/10/2022 9:40:23.4,0.008851,A AC,Unstable,24/10/2022 9:40:23.9
75,0.008603,A AC,24/10/2022 9:40:23.9,0:00:00.5,24/10/2022 9:40:23.9,0.008603,A AC,0.0083744,A AC,24/10/2022 9:40:24.3,0.008257,A AC,Interval,24/10/2022 9:40:24.4
76,0.008273,A AC,24/10/2022 9:40:24.4,0:00:00.8,24/10/2022 9:40:25.0,0.011556,A AC,0.009084125,A AC,24/10/2022 9:40:24.6,0.008255,A AC,Unstable,24/10/2022 9:40:25.2
77,0.008749,A AC,24/10/2022 9:40:25.2,0:00:00.2,24/10/2022 9:40:25.2,0.008749,A AC,0.008617,A AC,24/10/2022 9:40:25.3,0.008485,A AC,Interval,24/10/2022 9:40:25.4
78,0.008338,A AC,24/10/2022 9:40:25.4,0:00:00.7,24/10/2022 9:40:25.8,0.011849,A AC,0.00964071428571429,A AC,24/10/2022 9:40:25.6,0.008302,A AC,Unstable,24/10/2022 9:40:26.1
79,0.00864,A AC,24/10/2022 9:40:26.1,0:00:00.3,24/10/2022 9:40:26.1,0.00864,A AC,0.00840766666666667,A AC,24/10/2022 9:40:26.3,0.008236,A AC,Interval,24/10/2022 9:40:26.4
80,0.008188,A AC,24/10/2022 9:40:26.4,0:00:00.8,24/10/2022 9:40:27.1,0.009657,A AC,0.008354125,A AC,24/10/2022 9:40:26.6,0.008123,A AC,Unstable,24/10/2022 9:40:27.2
81,0.008668,A AC,24/10/2022 9:40:27.2,0:00:00.2,24/10/2022 9:40:27.2,0.008668,A AC,0.0085515,A AC,24/10/2022 9:40:27.3,0.008435,A AC,Interval,24/10/2022 9:40:27.4
82,0.009705,A AC,24/10/2022 9:40:27.4,0:00:00.4,24/10/2022 9:40:27.5,0.01182,A AC,0.01066325,A AC,24/10/2022 9:40:27.7,0.009486,A AC,Unstable,24/10/2022 9:40:27.8
83,0.008706,A AC,24/10/2022 9:40:27.8,0:00:00.6,24/10/2022 9:40:27.8,0.008706,A AC,0.0083945,A AC,24/10/2022 9:40:28.2,0.008256,A AC,Interval,24/10/2022 9:40:28.4
84,0.008256,A AC,24/10/2022 9:40:28.4,0:00:00.9,24/10/2022 9:40:28.8,0.01018,A AC,0.00896188888888889,A AC,24/10/2022 9:40:28.4,0.008256,A AC,Unstable,24/10/2022 9:40:29.3
85,0.011932,A AC,24/10/2022 9:40:29.3,0:00:00.1,24/10/2022 9:40:29.3,0.011932,A AC,0.011932,A AC,24/10/2022 9:40:29.3,0.011932,A AC,Interval,24/10/2022 9:40:29.4
86,0.010208,A AC,24/10/2022 9:40:29.4,0:00:00.2,24/10/2022 9:40:29.4,0.010208,A AC,0.0095845,A AC,24/10/2022 9:40:29.5,0.008961,A AC,Unstable,24/10/2022 9:40:29.6
87,0.00851,A AC,24/10/2022 9:40:29.6,0:00:00.7,24/10/2022 9:40:29.6,0.00851,A AC,0.00827571428571429,A AC,24/10/2022 9:40:30.1,0.008176,A AC,Interval,24/10/2022 9:40:30.3
88,0.00989,A AC,24/10/2022 9:40:30.3,0:00:00.8,24/10/2022 9:40:30.6,0.010079,A AC,0.009089,A AC,24/10/2022 9:40:30.9,0.008343,A AC,Unstable,24/10/2022 9:40:31.2
89,0.011751,A AC,24/10/2022 9:40:31.2,0:00:00.2,24/10/2022 9:40:31.2,0.012085,A AC,0.011918,A AC,24/10/2022 9:40:31.2,0.011751,A AC,Interval,24/10/2022 9:40:31.3
90,0.009787,A AC,24/10/2022 9:40:31.3,0:00:00.4,24/10/2022 9:40:31.3,0.009787,A AC,0.00887925,A AC,24/10/2022 9:40:31.6,0.008396,A AC,Unstable,24/10/2022 9:40:31.7
91,0.008314,A AC,24/10/2022 9:40:31.7,0:00:00.6,24/10/2022 9:40:32.2,0.008342,A AC,0.00830966666666667,A AC,24/10/2022 9:40:32.0,0.008274,A AC,Interval,24/10/2022 9:40:32.4
92,0.008283,A AC,24/10/2022 9:40:32.4,0:00:00.8,24/10/2022 9:40:32.7,0.009988,A AC,0.009017,A AC,24/10/2022 9:40:32.4,0.008283,A AC,Unstable,24/10/2022 9:40:33.2
93,0.011569,A AC,24/10/2022 9:40:33.2,0:00:00.2,24/10/2022 9:40:33.3,0.011812,A AC,0.0116905,A AC,24/10/2022 9:40:33.2,0.011569,A AC,Interval,24/10/2022 9:40:33.4
94,0.009608,A AC,24/10/2022 9:40:33.4,0:00:00.4,24/10/2022 9:40:33.4,0.009608,A AC,0.0087695,A AC,24/10/2022 9:40:33.7,0.008281,A AC,Unstable,24/10/2022 9:40:33.8
95,0.008205,A AC,24/10/2022 9:40:33.8,0:00:00.6,24/10/2022 9:40:33.8,0.008205,A AC,0.00815933333333333,A AC,24/10/2022 9:40:34.2,0.008127,A AC,Interval,24/10/2022 9:40:34.4
96,0.010516,A AC,24/10/2022 9:40:34.4,0:00:00.9,24/10/2022 9:40:35.0,0.011982,A AC,0.00973222222222222,A AC,24/10/2022 9:40:34.8,0.00822,A AC,Unstable,24/10/2022 9:40:35.3
97,0.008618,A AC,24/10/2022 9:40:35.3,0:00:00.1,24/10/2022 9:40:35.3,0.008618,A AC,0.008618,A AC,24/10/2022 9:40:35.3,0.008618,A AC,Interval,24/10/2022 9:40:35.4
98,0.008412,A AC,24/10/2022 9:40:35.4,0:00:00.9,24/10/2022 9:40:36.2,0.008908,A AC,0.00836222222222222,A AC,24/10/2022 9:40:35.9,0.008241,A AC,Unstable,24/10/2022 9:40:36.3
99,0.009371,A AC,24/10/2022 9:40:36.3,0:00:00.1,24/10/2022 9:40:36.3,0.009371,A AC,0.009371,A AC,24/10/2022 9:40:36.3,0.009371,A AC,Interval,24/10/2022 9:40:36.4
100,0.008634,A AC,24/10/2022 9:40:36.4,0:00:00.9,24/10/2022 9:40:37.2,0.00982,A AC,0.00913333333333333,A AC,24/10/2022 9:40:36.4,0.008634,A AC,Unstable,24/10/2022 9:40:37.3
101,0.008979,A AC,24/10/2022 9:40:37.3,0:00:00.1,24/10/2022 9:40:37.3,0.008979,A AC,0.008979,A AC,24/10/2022 9:40:37.3,0.008979,A AC,Interval,24/10/2022 9:40:37.4
102,0.008483,A AC,24/10/2022 9:40:37.4,0:00:00.9,24/10/2022 9:40:37.6,0.011246,A AC,0.00890677777777778,A AC,24/10/2022 9:40:38.1,0.008125,A AC,Unstable,24/10/2022 9:40:38.3
103,0.009704,A AC,24/10/2022 9:40:38.3,0:00:00.1,24/10/2022 9:40:38.3,0.009704,A AC,0.009704,A AC,24/10/2022 9:40:38.3,0.009704,A AC,Interval,24/10/2022 9:40:38.4
104,0.008649,A AC,24/10/2022 9:40:38.4,0:00:00.9,24/10/2022 9:40:38.6,0.009791,A AC,0.00897988888888889,A AC,24/10/2022 9:40:38.5,0.008334,A AC,Unstable,24/10/2022 9:40:39.3
105,0.009937,A AC,24/10/2022 9:40:39.3,0:00:00.1,24/10/2022 9:40:39.3,0.009937,A AC,0.009937,A AC,24/10/2022 9:40:39.3,0.009937,A AC,Interval,24/10/2022 9:40:39.4
106,0.009221,A AC,24/10/2022 9:40:39.4,0:00:00.8,24/10/2022 9:40:39.9,0.012417,A AC,0.00997175,A AC,24/10/2022 9:40:39.5,0.00861,A AC,Unstable,24/10/2022 9:40:40.2
107,0.008562,A AC,24/10/2022 9:40:40.2,0:00:00.2,24/10/2022 9:40:40.2,0.008562,A AC,0.008498,A AC,24/10/2022 9:40:40.3,0.008434,A AC,Interval,24/10/2022 9:40:40.4
108,0.008339,A AC,24/10/2022 9:40:40.4,0:00:00.9,24/10/2022 9:40:40.4,0.008339,A AC,0.00823966666666667,A AC,24/10/2022 9:40:41.2,0.008159,A AC,Unstable,24/10/2022 9:40:41.3
109,0.010348,A AC,24/10/2022 9:40:41.3,0:00:00.1,24/10/2022 9:40:41.3,0.010348,A AC,0.010348,A AC,24/10/2022 9:40:41.3,0.010348,A AC,Interval,24/10/2022 9:40:41.4
110,0.010014,A AC,24/10/2022 9:40:41.4,0:00:00.9,24/10/2022 9:40:41.4,0.010014,A AC,0.008876,A AC,24/10/2022 9:40:41.8,0.008165,A AC,Unstable,24/10/2022 9:40:42.3
111,0.008677,A AC,24/10/2022 9:40:42.3,0:00:00.1,24/10/2022 9:40:42.3,0.008677,A AC,0.008677,A AC,24/10/2022 9:40:42.3,0.008677,A AC,Interval,24/10/2022 9:40:42.4
112,0.008869,A AC,24/10/2022 9:40:42.4,0:00:00.5,24/10/2022 9:40:42.7,0.011836,A AC,0.0100388,A AC,24/10/2022 9:40:42.4,0.008869,A AC,Unstable,24/10/2022 9:40:42.9
113,0.00876,A AC,24/10/2022 9:40:42.9,0:00:00.5,24/10/2022 9:40:42.9,0.00876,A AC,0.008427,A AC,24/10/2022 9:40:43.3,0.008273,A AC,Interval,24/10/2022 9:40:43.4
114,0.008242,A AC,24/10/2022 9:40:43.4,0:00:00.9,24/10/2022 9:40:43.7,0.010891,A AC,0.00898277777777778,A AC,24/10/2022 9:40:43.4,0.008242,A AC,Unstable,24/10/2022 9:40:44.3
115,0.009434,A AC,24/10/2022 9:40:44.3,0:00:00.1,24/10/2022 9:40:44.3,0.009434,A AC,0.009434,A AC,24/10/2022 9:40:44.3,0.009434,A AC,Interval,24/10/2022 9:40:44.4
116,0.00863,A AC,24/10/2022 9:40:44.4,0:00:00.9,24/10/2022 9:40:45.0,0.012354,A AC,0.0101075555555556,A AC,24/10/2022 9:40:44.5,0.008357,A AC,Unstable,24/10/2022 9:40:45.3
117,0.008501,A AC,24/10/2022 9:40:45.3,0:00:00.1,24/10/2022 9:40:45.3,0.008501,A AC,0.008501,A AC,24/10/2022 9:40:45.3,0.008501,A AC,Interval,24/10/2022 9:40:45.4
118,0.008294,A AC,24/10/2022 9:40:45.4,0:00:01.0,24/10/2022 9:40:45.4,0.008294,A AC,0.0081911,A AC,24/10/2022 9:40:45.9,0.008137,A AC,Interval,24/10/2022 9:40:46.4
119,0.008265,A AC,24/10/2022 9:40:46.4,0:00:00.7,24/10/2022 9:40:47.0,0.009294,A AC,0.008436,A AC,24/10/2022 9:40:46.7,0.008208,A AC,Unstable,24/10/2022 9:40:47.1
120,0.00863,A AC,24/10/2022 9:40:47.1,0:00:00.2,24/10/2022 9:40:47.2,0.008939,A AC,0.0087845,A AC,24/10/2022 9:40:47.1,0.00863,A AC,Interval,24/10/2022 9:40:47.3
121,0.010481,A AC,24/10/2022 9:40:47.3,0:00:00.9,24/10/2022 9:40:48.0,0.012541,A AC,0.0108026666666667,A AC,24/10/2022 9:40:47.6,0.008417,A AC,Unstable,24/10/2022 9:40:48.2
122,0.010318,A AC,24/10/2022 9:40:48.2,0:00:00.1,24/10/2022 9:40:48.2,0.010318,A AC,0.010318,A AC,24/10/2022 9:40:48.2,0.010318,A AC,Interval,24/10/2022 9:40:48.3
123,0.009489,A AC,24/10/2022 9:40:48.3,0:00:00.2,24/10/2022 9:40:48.3,0.009489,A AC,0.009116,A AC,24/10/2022 9:40:48.4,0.008743,A AC,Unstable,24/10/2022 9:40:48.5
