time; timestamp; t_delta; target; angle
05/13/2022, 13:04:24; 1652439864.6671033; 7567.60796546936; 144.502841; 144.502838
05/13/2022, 13:04:34; 1652439874.7532892; 7577.69415140152; 145.170455; 145.15625
05/13/2022, 13:04:44; 1652439884.8399532; 7587.78081536293; 145.838068; 145.823867
05/13/2022, 13:04:54; 1652439894.924699; 7597.865561246872; 146.519886; 146.519882
05/13/2022, 13:05:05; 1652439905.010888; 7607.951750278473; 147.1875; 147.1875
05/13/2022, 13:05:15; 1652439915.0959535; 7618.036815643311; 147.855114; 147.855117
05/13/2022, 13:05:25; 1652439925.1811972; 7628.122059345245; 148.536932; 148.52272
05/13/2022, 13:05:35; 1652439935.2666538; 7638.207515954971; 149.204545; 149.204544
05/13/2022, 13:05:45; 1652439945.3511014; 7648.2919635772705; 149.872159; 149.872161
05/13/2022, 13:05:55; 1652439955.4375856; 7658.378447771072; 150.553977; 150.55397
05/13/2022, 13:06:05; 1652439965.5226526; 7668.46351480484; 151.221591; 151.207382
05/13/2022, 13:06:15; 1652439975.6082416; 7678.549103736877; 151.889205; 151.875
05/13/2022, 13:06:25; 1652439985.6936464; 7688.634508609772; 152.571023; 152.556823
05/13/2022, 13:06:35; 1652439995.7783577; 7698.719219923019; 153.238636; 153.238632
05/13/2022, 13:06:45; 1652440005.8646514; 7708.805513620377; 153.90625; 153.90625
05/13/2022, 13:06:55; 1652440015.9492977; 7718.890159845352; 154.588068; 154.573867
05/13/2022, 13:07:06; 1652440026.035515; 7728.976377248764; 155.255682; 155.24147
05/13/2022, 13:07:16; 1652440036.121039; 7739.061901092529; 155.923295; 155.923294
05/13/2022, 13:07:26; 1652440046.2067904; 7749.147652626038; 156.605114; 156.605117
05/13/2022, 13:07:36; 1652440056.2913594; 7759.232221603394; 157.272727; 157.244323
05/13/2022, 13:07:46; 1652440066.376602; 7769.3174641132355; 157.940341; 157.926132
05/13/2022, 13:07:56; 1652440076.462815; 7779.403677225113; 158.622159; 158.622161
05/13/2022, 13:08:06; 1652440086.5479386; 7789.488800764084; 159.289773; 159.275573
05/13/2022, 13:08:16; 1652440096.6333597; 7799.5742218494415; 159.971591; 159.957382
05/13/2022, 13:08:26; 1652440106.719986; 7809.660848140717; 160.639205; 160.625
05/13/2022, 13:08:36; 1652440116.8069167; 7819.747778892517; 161.306818; 161.292617
05/13/2022, 13:08:46; 1652440126.8938715; 7829.834733724594; 161.988636; 161.988632
05/13/2022, 13:08:56; 1652440136.979831; 7839.920693159103; 162.65625; 162.65625
05/13/2022, 13:09:07; 1652440147.0655432; 7850.006405353546; 163.323864; 163.323867
05/13/2022, 13:09:17; 1652440157.1519854; 7860.092847585678; 164.005682; 163.99147
05/13/2022, 13:09:27; 1652440167.2379742; 7870.178836345673; 164.673295; 164.673294
05/13/2022, 13:09:37; 1652440177.3239956; 7880.264857769012; 165.340909; 165.326705
05/13/2022, 13:09:47; 1652440187.4106462; 7890.3515083789825; 166.022727; 166.008529
05/13/2022, 13:09:57; 1652440197.498754; 7900.439616203308; 166.690341; 166.676132
05/13/2022, 13:10:07; 1652440207.586604; 7910.52746629715; 167.357955; 167.34375
05/13/2022, 13:10:17; 1652440217.6737049; 7920.614567041397; 168.039773; 168.039779
05/13/2022, 13:10:27; 1652440227.7583802; 7930.699242353439; 168.707386; 168.707382
05/13/2022, 13:10:37; 1652440237.8451438; 7940.786005973816; 169.375; 169.375
05/13/2022, 13:10:47; 1652440247.9310145; 7950.871876716614; 170.056818; 170.056823
05/13/2022, 13:10:58; 1652440258.0181959; 7960.959058046341; 170.724432; 170.724426
05/13/2022, 13:11:08; 1652440268.1041126; 7971.044974803925; 171.392045; 171.392044
05/13/2022, 13:11:18; 1652440278.1886475; 7981.129509687424; 172.073864; 172.059661
05/13/2022, 13:11:28; 1652440288.275454; 7991.2163162231445; 172.741477; 172.727279
05/13/2022, 13:11:38; 1652440298.362379; 8001.303241252899; 173.409091; 173.394882
05/13/2022, 13:11:48; 1652440308.4541278; 8011.394989967346; 174.090909; 174.076705
05/13/2022, 13:11:58; 1652440318.5412643; 8021.4821264743805; 174.758523; 174.758529
05/13/2022, 13:12:08; 1652440328.6281898; 8031.569051980972; 175.426136; 175.426132
05/13/2022, 13:12:18; 1652440338.7144008; 8041.6552629470825; 176.107955; 176.09375
05/13/2022, 13:12:28; 1652440348.7984674; 8051.739329576492; 176.775568; 176.775573
05/13/2022, 13:12:38; 1652440358.8836508; 8061.824512958527; 177.443182; 177.443176
05/13/2022, 13:12:48; 1652440368.9714024; 8071.912264585495; 178.125; 178.110794
05/13/2022, 13:12:59; 1652440379.058066; 8081.998928070068; 178.792614; 178.778411
05/13/2022, 13:13:09; 1652440389.1445308; 8092.085392951965; 179.460227; 179.446029
05/13/2022, 13:13:19; 1652440399.2314172; 8102.17227935791; 180.142045; 180.142044
05/13/2022, 13:13:29; 1652440409.317597; 8112.2584590911865; 180.809659; 180.809661
05/13/2022, 13:13:39; 1652440419.4038837; 8122.344745874405; 181.477273; 181.477279
05/13/2022, 13:13:49; 1652440429.4907675; 8132.431629657745; 182.159091; 182.144882
05/13/2022, 13:13:59; 1652440439.576697; 8142.517559289932; 182.826705; 182.8125
05/13/2022, 13:14:09; 1652440449.662184; 8152.603046178818; 183.494318; 183.494323
05/13/2022, 13:14:19; 1652440459.7492754; 8162.690137624741; 184.176136; 184.176132
05/13/2022, 13:14:29; 1652440469.8363607; 8172.77722287178; 184.84375; 184.829544
05/13/2022, 13:14:39; 1652440479.9225533; 8182.86341547966; 185.511364; 185.497161
05/13/2022, 13:14:50; 1652440490.0093164; 8192.9501786232; 186.193182; 186.193176
05/13/2022, 13:15:00; 1652440500.0959964; 8203.036858558655; 186.860795; 186.860794
05/13/2022, 13:15:10; 1652440510.1816225; 8213.12248468399; 187.528409; 187.528411
05/13/2022, 13:15:20; 1652440520.26658; 8223.20744228363; 188.210227; 188.196029
05/13/2022, 13:15:30; 1652440530.3509266; 8233.291788816452; 188.877841; 188.863632
05/13/2022, 13:15:40; 1652440540.4377155; 8243.378577709198; 189.545455; 189.53125
05/13/2022, 13:15:50; 1652440550.5240748; 8253.464936971664; 190.227273; 190.227279
05/13/2022, 13:16:00; 1652440560.6096954; 8263.550557613373; 190.894886; 190.894882
05/13/2022, 13:16:10; 1652440570.6954875; 8273.63634967804; 191.5625; 191.5625
05/13/2022, 13:16:20; 1652440580.7817304; 8283.72259259224; 192.244318; 192.244323
05/13/2022, 13:16:30; 1652440590.8678815; 8293.808743715286; 192.911932; 192.911926
05/13/2022, 13:16:40; 1652440600.9519217; 8303.892783880234; 193.579545; 193.579544
05/13/2022, 13:16:51; 1652440611.0387855; 8313.979647636414; 194.261364; 194.247161
05/13/2022, 13:17:01; 1652440621.1246355; 8324.065497636795; 194.928977; 194.914779
05/13/2022, 13:17:11; 1652440631.211364; 8334.15222620964; 195.596591; 195.582382
05/13/2022, 13:17:21; 1652440641.2966907; 8344.23755288124; 196.278409; 196.278411
05/13/2022, 13:17:31; 1652440651.383184; 8354.324046134949; 196.946023; 196.946029
05/13/2022, 13:17:41; 1652440661.4699073; 8364.410769462585; 197.613636; 197.613632
05/13/2022, 13:17:51; 1652440671.5556395; 8374.496501684189; 198.295455; 198.267044
05/13/2022, 13:18:01; 1652440681.6430025; 8384.583864688873; 198.963068; 198.963073
05/13/2022, 13:18:11; 1652440691.7288258; 8394.669687986374; 199.630682; 199.630676
05/13/2022, 13:18:21; 1652440701.8172748; 8404.758136987686; 200.3125; 200.3125
05/13/2022, 13:18:31; 1652440711.903084; 8414.84394621849; 200.980114; 200.965911
05/13/2022, 13:18:41; 1652440721.99242; 8424.933282136917; 201.661932; 201.661926
05/13/2022, 13:18:52; 1652440732.0776649; 8435.018527030945; 202.329545; 202.329544
05/13/2022, 13:19:02; 1652440742.1644108; 8445.105273008347; 202.997159; 202.982955
05/13/2022, 13:19:12; 1652440752.2504175; 8455.191279649734; 203.678977; 203.664779
05/13/2022, 13:19:22; 1652440762.336301; 8465.277163267136; 204.346591; 204.346588
05/13/2022, 13:19:32; 1652440772.4224381; 8475.363300323486; 205.014205; 205.0
05/13/2022, 13:19:42; 1652440782.5091708; 8485.450032949448; 205.696023; 205.696029
05/13/2022, 13:19:52; 1652440792.5959742; 8495.536836385727; 206.363636; 206.363632
05/13/2022, 13:20:02; 1652440802.6825972; 8505.623459339142; 207.03125; 207.03125
05/13/2022, 13:20:12; 1652440812.768068; 8515.708930253983; 207.713068; 207.713073
05/13/2022, 13:20:22; 1652440822.8525598; 8525.793421983719; 208.380682; 208.380676
05/13/2022, 13:20:32; 1652440832.9391885; 8535.88005065918; 209.048295; 209.034088
05/13/2022, 13:20:43; 1652440843.0324163; 8545.973278522491; 209.730114; 209.715911
05/13/2022, 13:20:53; 1652440853.1151013; 8556.055963516235; 210.397727; 210.369323
05/13/2022, 13:21:03; 1652440863.2017255; 8566.142587661743; 211.065341; 211.051132
05/13/2022, 13:21:13; 1652440873.2889535; 8576.229815721512; 211.747159; 211.732955
05/13/2022, 13:21:23; 1652440883.3745606; 8586.315422773361; 212.414773; 212.414779
05/13/2022, 13:21:33; 1652440893.4599922; 8596.400854349136; 213.082386; 213.082382
05/13/2022, 13:21:43; 1652440903.5466816; 8606.487543821335; 213.764205; 213.75
05/13/2022, 13:21:53; 1652440913.6328573; 8616.573719501495; 214.431818; 214.431823
05/13/2022, 13:22:03; 1652440923.719138; 8626.66000008583; 215.099432; 215.08522
05/13/2022, 13:22:13; 1652440933.8041694; 8636.74503159523; 215.78125; 215.78125
05/13/2022, 13:22:23; 1652440943.898369; 8646.83923125267; 216.448864; 216.448867
05/13/2022, 13:22:33; 1652440953.9846554; 8656.925517559052; 217.116477; 217.102279
05/13/2022, 13:22:44; 1652440964.0700111; 8667.010873317719; 217.798295; 217.784088
05/13/2022, 13:22:54; 1652440974.1560788; 8677.096940994263; 218.465909; 218.451705
05/13/2022, 13:23:04; 1652440984.2419825; 8687.182844638824; 219.133523; 219.133529
05/13/2022, 13:23:14; 1652440994.328472; 8697.269334077835; 219.815341; 219.801132
05/13/2022, 13:23:24; 1652441004.4152; 8707.356062173843; 220.482955; 220.46875
05/13/2022, 13:23:34; 1652441014.501449; 8717.442311286926; 221.150568; 221.136367
05/13/2022, 13:23:44; 1652441024.5878613; 8727.528723478317; 221.832386; 221.832382
05/13/2022, 13:23:54; 1652441034.6743004; 8737.615162611008; 222.5; 222.5
05/13/2022, 13:24:04; 1652441044.7618163; 8747.702678442001; 223.167614; 223.167617
05/13/2022, 13:24:14; 1652441054.8489282; 8757.789790391922; 223.849432; 223.849426
05/13/2022, 13:24:24; 1652441064.9347525; 8767.875614643097; 224.517045; 224.502838
05/13/2022, 13:24:35; 1652441075.02098; 8777.96184206009; 225.184659; 225.170455
05/13/2022, 13:24:45; 1652441085.108949; 8788.049811124802; 225.866477; 225.852279
05/13/2022, 13:24:55; 1652441095.1947176; 8798.135579824448; 226.534091; 226.519882
05/13/2022, 13:25:05; 1652441105.2815926; 8808.2224547863; 227.201705; 227.1875
05/13/2022, 13:25:15; 1652441115.3672397; 8818.308101892471; 227.883523; 227.869323
05/13/2022, 13:25:25; 1652441125.452894; 8828.3937561512; 228.551136; 228.551132
05/13/2022, 13:25:35; 1652441135.5388985; 8838.47976064682; 229.21875; 229.21875
05/13/2022, 13:25:45; 1652441145.6253974; 8848.566259622574; 229.900568; 229.900573
05/13/2022, 13:25:55; 1652441155.7098012; 8858.650663375854; 230.568182; 230.539779
05/13/2022, 13:26:05; 1652441165.7967978; 8868.737659931183; 231.235795; 231.221588
05/13/2022, 13:26:15; 1652441175.883104; 8878.823966264725; 231.917614; 231.917617
05/13/2022, 13:26:25; 1652441185.9666128; 8888.90747499466; 232.585227; 232.58522
05/13/2022, 13:26:36; 1652441196.053367; 8898.994229078293; 233.252841; 233.252838
05/13/2022, 13:26:46; 1652441206.139028; 8909.07989025116; 233.934659; 233.920455
05/13/2022, 13:26:56; 1652441216.2256346; 8919.166496753693; 234.602273; 234.602279
05/13/2022, 13:27:06; 1652441226.3125865; 8929.253448724747; 235.269886; 235.255676
05/13/2022, 13:27:16; 1652441236.3995507; 8939.340412855148; 235.951705; 235.9375
05/13/2022, 13:27:26; 1652441246.4866054; 8949.42746758461; 236.619318; 236.605117
05/13/2022, 13:27:36; 1652441256.5741613; 8959.515023469925; 237.286932; 237.27272
05/13/2022, 13:27:46; 1652441266.6613834; 8969.60224556923; 237.96875; 237.96875
05/13/2022, 13:27:56; 1652441276.7473254; 8979.688187599182; 238.636364; 238.636367
05/13/2022, 13:28:06; 1652441286.834152; 8989.775014162064; 239.318182; 239.30397
05/13/2022, 13:28:16; 1652441296.919117; 8999.85997915268; 239.985795; 239.971588
05/13/2022, 13:28:27; 1652441307.006364; 9009.947226285934; 240.653409; 240.639205
05/13/2022, 13:28:37; 1652441317.0940764; 9020.034938573837; 241.335227; 241.33522
05/13/2022, 13:28:47; 1652441327.180456; 9030.121318101883; 242.002841; 242.002838
05/13/2022, 13:28:57; 1652441337.265594; 9040.206456184387; 242.670455; 242.65625
05/13/2022, 13:29:07; 1652441347.3514373; 9050.292299509048; 243.352273; 243.352279
05/13/2022, 13:29:17; 1652441357.438097; 9060.378959178925; 244.019886; 244.034088
05/13/2022, 13:29:27; 1652441367.526416; 9070.467278242111; 244.6875; 244.6875
05/13/2022, 13:29:37; 1652441377.6113446; 9080.552206754684; 245.369318; 245.355117
05/13/2022, 13:29:47; 1652441387.6976905; 9090.63855266571; 246.036932; 246.02272
05/13/2022, 13:29:57; 1652441397.7870111; 9100.727873325348; 246.704545; 246.704544
05/13/2022, 13:30:07; 1652441407.8732028; 9110.814064979553; 247.386364; 247.386367
05/13/2022, 13:30:17; 1652441417.9618623; 9120.90272450447; 248.053977; 248.05397
05/13/2022, 13:30:28; 1652441428.0496223; 9130.99048447609; 248.721591; 248.707382
05/13/2022, 13:30:38; 1652441438.135865; 9141.07672715187; 249.403409; 249.389205
05/13/2022, 13:30:48; 1652441448.2220716; 9151.162933826447; 250.071023; 250.071029
05/13/2022, 13:30:58; 1652441458.3067453; 9161.247607469559; 250.738636; 250.738632
05/13/2022, 13:31:08; 1652441468.3937426; 9171.334604740143; 251.420455; 251.392044
05/13/2022, 13:31:18; 1652441478.4796646; 9181.420526742935; 252.088068; 252.088073
05/13/2022, 13:31:28; 1652441488.565823; 9191.506685256958; 252.755682; 252.74147
05/13/2022, 13:31:38; 1652441498.6519496; 9201.592811822891; 253.4375; 253.4375
05/13/2022, 13:31:48; 1652441508.7376404; 9211.678502559662; 254.105114; 254.105117
05/13/2022, 13:31:58; 1652441518.8237944; 9221.764656543732; 254.772727; 254.758529
05/13/2022, 13:32:08; 1652441528.9093664; 9231.85022854805; 255.454545; 255.440338
05/13/2022, 13:32:18; 1652441538.9967039; 9241.937566041946; 256.122159; 256.10794
05/13/2022, 13:32:29; 1652441549.0858903; 9252.026752471924; 256.789773; 256.789764
05/13/2022, 13:32:39; 1652441559.3270745; 9262.267936706543; 257.471591; 257.471588
05/13/2022, 13:32:49; 1652441569.4119275; 9272.352789640427; 258.153409; 258.13919
05/13/2022, 13:32:59; 1652441579.4978814; 9282.438743591309; 258.821023; 258.821014
05/13/2022, 13:33:09; 1652441589.5840907; 9292.524952888489; 259.488636; 259.474426
05/13/2022, 13:33:19; 1652441599.6705892; 9302.611451387405; 260.170455; 260.15625
05/13/2022, 13:33:29; 1652441609.756089; 9312.696951150894; 260.838068; 260.838073
05/13/2022, 13:33:39; 1652441619.8411732; 9322.7820353508; 261.505682; 261.491485
05/13/2022, 13:33:49; 1652441629.9249933; 9332.865855455399; 262.1875; 262.1875
05/13/2022, 13:34:00; 1652441640.010197; 9342.951059103012; 262.855114; 262.840911
05/13/2022, 13:34:10; 1652441650.0947466; 9353.035608768463; 263.522727; 263.508514
05/13/2022, 13:34:20; 1652441660.181561; 9363.122423171997; 264.204545; 264.190338
05/13/2022, 13:34:30; 1652441670.2673979; 9373.208260059357; 264.872159; 264.85794
05/13/2022, 13:34:40; 1652441680.352533; 9383.293395280838; 265.539773; 265.539764
05/13/2022, 13:34:50; 1652441690.437529; 9393.37839126587; 266.221591; 266.221588
05/13/2022, 13:35:00; 1652441700.522504; 9403.463366270065; 266.889205; 266.875
05/13/2022, 13:35:10; 1652441710.6081457; 9413.549007892609; 267.556818; 267.556823
05/13/2022, 13:35:20; 1652441720.6946585; 9423.63552069664; 268.238636; 268.224426
05/13/2022, 13:35:30; 1652441730.7815506; 9433.72241282463; 268.90625; 268.892059
05/13/2022, 13:35:40; 1652441740.8684583; 9443.80932044983; 269.573864; 269.559661
05/13/2022, 13:35:50; 1652441750.954926; 9453.895788192749; 270.255682; 270.241485
05/13/2022, 13:36:01; 1652441761.0427418; 9463.983603954315; 270.923295; 270.909088
05/13/2022, 13:36:11; 1652441771.1257682; 9474.066630363464; 271.590909; 271.5625
05/13/2022, 13:36:21; 1652441781.2115643; 9484.152426481247; 272.272727; 272.272735
05/13/2022, 13:36:31; 1652441791.2968438; 9494.237705945969; 272.940341; 272.954559
05/13/2022, 13:36:41; 1652441801.3830948; 9504.3239569664; 273.607955; 273.60794
05/13/2022, 13:36:51; 1652441811.4700544; 9514.410916566849; 274.289773; 274.275573
05/13/2022, 13:37:01; 1652441821.5568492; 9524.49771142006; 274.957386; 274.943176
05/13/2022, 13:37:11; 1652441831.6440926; 9534.584954738617; 275.625; 275.596588
05/13/2022, 13:37:21; 1652441841.7302928; 9544.671154975891; 276.306818; 276.306823
05/13/2022, 13:37:31; 1652441851.818101; 9554.758963108063; 276.974432; 276.960235
05/13/2022, 13:37:41; 1652441861.90368; 9564.844542264938; 277.65625; 277.67044
05/13/2022, 13:37:51; 1652441871.9907918; 9574.93165397644; 278.323864; 278.309661
05/13/2022, 13:38:02; 1652441882.0785046; 9585.01936674118; 278.991477; 278.991485
05/13/2022, 13:38:12; 1652441892.164263; 9595.105125188828; 279.673295; 279.659088
05/13/2022, 13:38:22; 1652441902.2505925; 9605.191454648972; 280.340909; 280.3125
05/13/2022, 13:38:32; 1652441912.3360906; 9615.27695274353; 281.008523; 280.994323
05/13/2022, 13:38:42; 1652441922.4224722; 9625.363334417343; 281.690341; 281.690338
05/13/2022, 13:38:52; 1652441932.5086687; 9635.44953083992; 282.357955; 282.34375
05/13/2022, 13:39:02; 1652441942.5953422; 9645.536204338074; 283.025568; 283.025573
05/13/2022, 13:39:12; 1652441952.6827602; 9655.62362241745; 283.707386; 283.693176
05/13/2022, 13:39:22; 1652441962.7683306; 9665.709192752838; 284.375; 284.375
05/13/2022, 13:39:32; 1652441972.8572643; 9675.798126459122; 285.042614; 285.028411
05/13/2022, 13:39:42; 1652441982.9441235; 9685.884985685349; 285.724432; 285.710235
05/13/2022, 13:39:53; 1652441993.0309358; 9695.971797943115; 286.392045; 286.377838
05/13/2022, 13:40:03; 1652442003.1169615; 9706.05782365799; 287.059659; 287.04544
05/13/2022, 13:40:13; 1652442013.2061934; 9716.147055625916; 287.741477; 287.727264
05/13/2022, 13:40:23; 1652442023.2915087; 9726.232370853424; 288.409091; 288.409088
05/13/2022, 13:40:33; 1652442033.377789; 9736.31865119934; 289.076705; 289.0625
05/13/2022, 13:40:43; 1652442043.464652; 9746.405514240265; 289.758523; 289.744323
05/13/2022, 13:40:53; 1652442053.5498998; 9756.490761995316; 290.426136; 290.411926
05/13/2022, 13:41:03; 1652442063.6369314; 9766.577793598175; 291.09375; 291.09375
05/13/2022, 13:41:13; 1652442073.7239907; 9776.66485285759; 291.775568; 291.761352
05/13/2022, 13:41:23; 1652442083.8111777; 9786.752039909363; 292.443182; 292.428985
05/13/2022, 13:41:33; 1652442093.8969018; 9796.837764024734; 293.110795; 293.096588
05/13/2022, 13:41:43; 1652442103.9831152; 9806.92397737503; 293.792614; 293.778411
05/13/2022, 13:41:54; 1652442114.0705485; 9817.011410713196; 294.460227; 294.446014
05/13/2022, 13:42:04; 1652442124.157769; 9827.09863114357; 295.127841; 295.127838
05/13/2022, 13:42:14; 1652442134.2428222; 9837.18368434906; 295.809659; 295.79544
05/13/2022, 13:42:24; 1652442144.3282197; 9847.269081830978; 296.477273; 296.477264
05/13/2022, 13:42:34; 1652442154.4153087; 9857.356170892715; 297.144886; 297.130676
05/13/2022, 13:42:44; 1652442164.5020108; 9867.442873001099; 297.826705; 297.82669
05/13/2022, 13:42:54; 1652442174.5890584; 9877.529920578003; 298.494318; 298.465911
05/13/2022, 13:43:04; 1652442184.677138; 9887.618000268936; 299.161932; 299.147735
05/13/2022, 13:43:14; 1652442194.7645392; 9897.705401420593; 299.84375; 299.829559
05/13/2022, 13:43:24; 1652442204.8510613; 9907.79192352295; 300.511364; 300.497161
05/13/2022, 13:43:34; 1652442214.937013; 9917.877875089645; 301.178977; 301.164764
05/13/2022, 13:43:45; 1652442225.0244753; 9927.965337514877; 301.860795; 301.846588
05/13/2022, 13:43:55; 1652442235.1109369; 9938.051799058914; 302.528409; 302.528411
05/13/2022, 13:44:05; 1652442245.1984398; 9948.139302015305; 303.196023; 303.196014
05/13/2022, 13:44:15; 1652442255.2858193; 9958.226681470871; 303.877841; 303.877838
05/13/2022, 13:44:25; 1652442265.3721154; 9968.312977552414; 304.545455; 304.54544
05/13/2022, 13:44:35; 1652442275.4593542; 9978.400216341019; 305.213068; 305.198852
05/13/2022, 13:44:45; 1652442285.5450213; 9988.48588347435; 305.894886; 305.880676
05/13/2022, 13:44:55; 1652442295.632173; 9998.573035240173; 306.5625; 306.548309
05/13/2022, 13:45:05; 1652442305.7185636; 10008.659425735474; 307.230114; 307.215911
05/13/2022, 13:45:15; 1652442315.8072455; 10018.748107671738; 307.911932; 307.911926
05/13/2022, 13:45:25; 1652442325.8931384; 10028.834000587463; 308.579545; 308.565338
05/13/2022, 13:45:35; 1652442335.9790678; 10038.919929981232; 309.247159; 309.23294
05/13/2022, 13:45:46; 1652442346.065535; 10049.006397247314; 309.928977; 309.914764
05/13/2022, 13:45:56; 1652442356.1518998; 10059.092761993408; 310.596591; 310.582397
05/13/2022, 13:46:06; 1652442366.2390833; 10069.179945468903; 311.278409; 311.26419
05/13/2022, 13:46:16; 1652442376.3262806; 10079.267142772675; 311.946023; 311.946014
05/13/2022, 13:46:26; 1652442386.4140496; 10089.3549118042; 312.613636; 312.599426
05/13/2022, 13:46:36; 1652442396.501177; 10099.442039251328; 313.295455; 313.28125
05/13/2022, 13:46:46; 1652442406.5887277; 10109.529589891434; 313.963068; 313.963073
05/13/2022, 13:46:56; 1652442416.6764672; 10119.617329359055; 314.630682; 314.630676
05/13/2022, 13:47:06; 1652442426.7622216; 10129.703083753586; 315.3125; 315.3125
05/13/2022, 13:47:16; 1652442436.849479; 10139.79034113884; 315.980114; 315.965911
05/13/2022, 13:47:26; 1652442446.9376745; 10149.878536701202; 316.647727; 316.647735
05/13/2022, 13:47:37; 1652442457.0241876; 10159.965049743652; 317.329545; 317.301147
05/13/2022, 13:47:47; 1652442467.268967; 10170.209829092026; 318.011364; 317.997161
05/13/2022, 13:47:57; 1652442477.3553538; 10180.296216011047; 318.678977; 318.664764
05/13/2022, 13:48:07; 1652442487.4420948; 10190.382956981659; 319.346591; 319.346588
05/13/2022, 13:48:17; 1652442497.5280848; 10200.468946933746; 320.028409; 320.01419
05/13/2022, 13:48:27; 1652442507.6147904; 10210.555652618408; 320.696023; 320.696014
05/13/2022, 13:48:37; 1652442517.701425; 10220.642287254333; 321.363636; 321.349426
05/13/2022, 13:48:47; 1652442527.7879481; 10230.728810310364; 322.045455; 322.03125
05/13/2022, 13:48:57; 1652442537.8736458; 10240.814507961273; 322.713068; 322.698852
05/13/2022, 13:49:07; 1652442547.9592772; 10250.900139331818; 323.380682; 323.366485
05/13/2022, 13:49:18; 1652442558.0463822; 10260.9872443676; 324.0625; 324.048309
05/13/2022, 13:49:28; 1652442568.1333292; 10271.074191331863; 324.730114; 324.715911
05/13/2022, 13:49:38; 1652442578.2228851; 10281.163747310638; 325.397727; 325.383514
05/13/2022, 13:49:48; 1652442588.3084948; 10291.249356985092; 326.079545; 326.065338
05/13/2022, 13:49:58; 1652442598.3944862; 10301.335348367691; 326.747159; 326.747161
05/13/2022, 13:50:08; 1652442608.4813087; 10311.422170877457; 327.414773; 327.414764
05/13/2022, 13:50:18; 1652442618.5666015; 10321.507463693619; 328.096591; 328.082397
05/13/2022, 13:50:28; 1652442628.6530464; 10331.593908548355; 328.764205; 328.75
05/13/2022, 13:50:38; 1652442638.7378194; 10341.678681612015; 329.431818; 329.417602
05/13/2022, 13:50:48; 1652442648.824849; 10351.765711069107; 330.113636; 330.113647
05/13/2022, 13:50:58; 1652442658.9108765; 10361.85173869133; 330.78125; 330.78125
05/13/2022, 13:51:08; 1652442668.9978535; 10371.938715696335; 331.448864; 331.448852
05/13/2022, 13:51:19; 1652442679.0831387; 10382.024000883102; 332.130682; 332.102264
05/13/2022, 13:51:29; 1652442689.170191; 10392.111053228378; 332.798295; 332.798309
05/13/2022, 13:51:39; 1652442699.2567394; 10402.197601556778; 333.465909; 333.45169
05/13/2022, 13:51:49; 1652442709.342416; 10412.283278226852; 334.147727; 334.147735
05/13/2022, 13:51:59; 1652442719.429465; 10422.370327234268; 334.815341; 334.801147
05/13/2022, 13:52:09; 1652442729.5160773; 10432.456939458847; 335.482955; 335.46875
05/13/2022, 13:52:19; 1652442739.602459; 10442.54332113266; 336.164773; 336.164764
05/13/2022, 13:52:29; 1652442749.6880634; 10452.628925561905; 336.832386; 336.832397
05/13/2022, 13:52:39; 1652442759.7734084; 10462.714270591736; 337.514205; 337.51419
05/13/2022, 13:52:49; 1652442769.8630893; 10472.803951501846; 338.181818; 338.167602
05/13/2022, 13:52:59; 1652442779.9490733; 10482.88993549347; 338.849432; 338.835235
05/13/2022, 13:53:10; 1652442790.0360694; 10492.97693157196; 339.53125; 339.53125
05/13/2022, 13:53:20; 1652442800.1215208; 10503.062382936478; 340.198864; 340.198852
05/13/2022, 13:53:30; 1652442810.207269; 10513.148131132126; 340.866477; 340.852264
05/13/2022, 13:53:40; 1652442820.2943277; 10523.235189914703; 341.548295; 341.548309
05/13/2022, 13:53:50; 1652442830.3816068; 10533.322468996048; 342.215909; 342.1875
05/13/2022, 13:54:00; 1652442840.4688754; 10543.409737586975; 342.883523; 342.869323
05/13/2022, 13:54:10; 1652442850.555931; 10553.496793270111; 343.565341; 343.565338
05/13/2022, 13:54:20; 1652442860.6421025; 10563.582964658737; 344.232955; 344.23294
05/13/2022, 13:54:30; 1652442870.728483; 10573.669345140457; 344.900568; 344.900573
05/13/2022, 13:54:40; 1652442880.8153527; 10583.756214857101; 345.582386; 345.582397
05/13/2022, 13:54:50; 1652442890.9003172; 10593.84117937088; 346.25; 346.221588
05/13/2022, 13:55:00; 1652442900.9860811; 10603.926943302155; 346.917614; 346.903411
05/13/2022, 13:55:11; 1652442911.0716226; 10614.012484788895; 347.599432; 347.585235
05/13/2022, 13:55:21; 1652442921.1558585; 10624.096720695496; 348.267045; 348.267059
05/13/2022, 13:55:31; 1652442931.2418995; 10634.182761669159; 348.934659; 348.92044
05/13/2022, 13:55:41; 1652442941.325297; 10644.266159296036; 349.616477; 349.616485
05/13/2022, 13:55:51; 1652442951.412952; 10654.353814125061; 350.284091; 350.284088
05/13/2022, 13:56:01; 1652442961.4978204; 10664.438682556152; 350.951705; 350.95169
05/13/2022, 13:56:11; 1652442971.5805154; 10674.521377563477; 351.633523; 351.619323
05/13/2022, 13:56:21; 1652442981.667773; 10684.608635187149; 352.301136; 352.286926
05/13/2022, 13:56:31; 1652442991.754732; 10694.695594072342; 352.96875; 352.954559
05/13/2022, 13:56:41; 1652443001.8419437; 10704.782805919647; 353.650568; 353.636352
