timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-05-20 13:40:51.894196033,17020,8060,30,286,263,259,277,0,0,0,0,0,0,0,0,8372,537,437,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,372.43152485880074,0.21526886470666376,21.957415823625155,0.0,22.15062713623047,1666339889.5082948,3e-06,1666339889.4425945
2022-05-20 13:40:56.994201899,17026,8054,30,286,263,259,277,0,0,0,0,0,0,0,0,8374,502,397,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,372.7762721462653,0.2211444241724862,21.95813577641741,0.0,11.353887557983398,1666339889.5223608,2.0000000000000003e-06,1666339889.4476583
2022-05-20 13:41:02.094238043,17031,8049,30,299,268,259,277,0,0,0,0,0,0,0,0,8374,502,397,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12107,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,373.10708860421545,0.22676811895512564,21.958855733474042,0.0,15.996286392211914,1666339889.5660703,0.055736,1666339889.5246425
2022-05-20 13:41:07.194274902,17036,8044,30,295,263,259,277,0,0,0,0,0,0,0,0,8374,477,371,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,373.43750017087956,0.23238449344803977,21.95957569063909,0.0,16.5343074798584,1666339889.580796,2.0000000000000003e-06,1666339889.5294707
2022-05-20 13:41:12.394287109,17041,8039,30,290,268,259,272,0,0,0,0,0,0,0,0,8374,477,371,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,373.77440471314446,0.23809574014285984,21.959885714213335,0.0,15.10509967803955,1666339889.5956519,3e-06,1666339889.5342667
2022-05-20 13:41:17.694335938,17046,8034,30,290,268,254,272,0,0,0,0,0,0,0,0,8372,453,349,0,0,0,0,143,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,374.1194162316691,0.24394299387902807,21.959609670000003,0.0,12.970242500305176,1666339889.6097717,3e-06,1666339889.5388892
2022-05-20 13:41:22.794342041,17051,8029,30,286,263,259,272,0,0,0,0,0,0,0,0,8372,453,349,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3341,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,374.4713504493639,0.24989130288351752,21.95934404468,0.0,20.003572463989258,1666339889.6240342,2.0000000000000003e-06,1666339889.5436687
2022-05-20 13:41:27.894378901,17056,8024,30,286,263,259,272,0,0,0,0,0,0,0,0,8376,431,329,0,0,0,0,142,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,38,127,127,127,127,127,3,2,0,0,,,374.82259068698403,0.2558260753956276,21.95907841776,0.0,14.063013076782227,1666339889.6382093,3e-06,1666339889.5492194
2022-05-20 13:41:32.994415045,17062,8019,30,304,263,254,272,0,0,0,0,0,0,0,0,8376,431,329,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,375.16741363413865,0.26163572588075557,21.95881279088,0.0,17.68138313293457,1666339889.6747859,0.06689600000000001,1666339889.6404068
2022-05-20 13:41:38.094451904,17067,8014,30,295,263,259,272,0,0,0,0,0,0,0,0,8376,421,318,0,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,375.51136555881726,0.2674284708410076,21.958547163960002,0.0,20.222801208496094,1666339889.689022,3e-06,1666339889.6452622
2022-05-20 13:41:43.194458008,17072,8008,30,295,263,259,272,0,0,0,0,0,0,0,0,8376,421,318,0,0,0,0,143,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3345,5009,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,375.8489602309141,0.2730978352718835,21.95828153864,0.0,9.65765380859375,1666339889.7030785,3e-06,1666339889.6496966
2022-05-20 13:41:48.294495106,17077,8003,30,290,263,259,272,0,0,0,0,0,0,0,0,8376,402,301,0,0,0,0,133,0,0,1,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5009,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,376.1865492351523,0.27876437569654905,21.958015911706667,0.0,13.152081489562988,1666339889.7175202,2.0000000000000003e-06,1666339889.6540174
2022-05-20 13:41:53.494537115,17082,7998,30,286,268,259,272,0,0,0,0,0,0,0,0,8376,402,301,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,376.5307107502038,0.28452456564574014,21.95774507618667,0.0,19.220796585083008,1666339889.7313995,3e-06,1666339889.658631
2022-05-20 13:41:58.794555902,17087,7993,30,286,268,259,272,0,0,0,0,0,0,0,0,8376,399,285,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,376.883127288042,0.2904183279705009,21.957469033546666,0.0,14.484111785888672,1666339889.7628965,0.055701,1666339889.7334464
2022-05-20 13:42:03.894592047,17092,7988,30,299,263,259,272,0,0,0,0,0,0,0,0,8376,399,285,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,377.2279842308035,0.2961696585756459,21.957203406666668,0.0,18.046918869018555,1666339889.777141,3e-06,1666339889.7378163
2022-05-20 13:42:08.994597912,17098,7983,30,295,268,254,272,0,0,0,0,0,0,0,0,8376,386,278,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,377.5710369999987,0.301885755468933,21.95693778136,0.0,13.884844779968262,1666339889.7912064,3e-06,1666339889.742073
2022-05-20 13:42:14.094635010,17103,7978,30,295,268,259,272,0,0,0,0,0,0,0,0,8376,386,278,0,0,0,0,141,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,41,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,377.90859318611183,0.3074944857776407,21.95565792656,0.0,11.657328605651855,1666339889.805274,2.0000000000000003e-06,1666339889.7465303
2022-05-20 13:42:19.194672108,17108,7973,30,286,263,254,272,0,0,0,0,0,0,0,0,8374,371,269,0,0,0,0,134,0,1,1,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,42,41,40,40,39,39,127,127,127,127,127,3,2,0,0,,,378.24809607143237,0.31312961873506967,21.95406416496,0.0,18.1755313873291,1666339889.8238864,0.044566,1666339889.8074691
2022-05-20 13:42:24.294708014,17113,7968,30,286,263,259,272,0,0,0,0,0,0,0,0,8374,371,269,0,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,42,41,41,40,39,39,127,127,127,127,127,3,2,0,0,,,378.5928866685097,0.31883646749328703,21.95247040376,0.0,22.265222549438477,1666339889.847272,0.011138,1666339889.8261504
2022-05-20 13:42:29.394714117,17118,7962,30,281,263,259,272,0,0,0,0,0,0,0,0,8376,363,248,0,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,42,41,41,40,39,39,127,127,127,127,127,3,2,0,0,,,378.93353911895883,0.3244684965286163,21.95087665184,0.0,16.24765396118164,1666339889.861214,3e-06,1666339889.8307202
2022-05-20 13:42:34.594788074,17123,7957,30,299,263,254,272,0,0,0,0,0,0,0,0,8376,363,248,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,42,42,41,40,39,39,127,127,127,127,127,3,2,0,0,,,379.2706292451021,0.3300257664171357,21.94925162872,0.0,22.143884658813477,1666339889.8801522,0.022291000000000002,1666339889.8635502
2022-05-20 13:42:39.894774914,17128,7952,30,299,263,259,272,0,0,0,0,0,0,0,0,8378,346,250,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,42,41,41,40,39,39,127,127,127,127,127,3,2,0,0,,,379.61679153115136,0.3357241234401794,21.9475953828,0.0,16.92898941040039,1666339889.9059663,0.011138,1666339889.8828526
2022-05-20 13:42:44.994812012,17134,7946,30,290,263,259,277,0,0,0,0,0,0,0,0,8378,346,250,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,40,42,41,41,40,39,39,127,127,127,127,127,3,2,0,0,,,379.95433656590023,0.3412662278150938,21.94600162128,0.0,14.53775405883789,1666339889.921258,3e-06,1666339889.8877628
2022-05-20 13:42:50.094849110,17139,7941,30,290,263,259,272,0,0,0,0,0,0,0,0,8376,339,245,0,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3341,5009,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,41,42,42,41,40,39,39,127,127,127,127,127,3,2,0,0,,,380.2975973144421,0.34689219404066524,21.94440785968,0.0,18.712902069091797,1666339889.9641526,0.02229,1666339889.9234526
