FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
34,0.007585,A AC,21/10/2022 10:10:59.3,0:00:01.0,21/10/2022 10:10:59.8,0.007638,A AC,0.0076132,A AC,21/10/2022 10:10:59.3,0.007585,A AC,Interval,21/10/2022 10:11:00.3
35,0.007591,A AC,21/10/2022 10:11:00.3,0:00:01.0,21/10/2022 10:11:00.3,0.007591,A AC,0.0075258,A AC,21/10/2022 10:11:01.2,0.007471,A AC,Interval,21/10/2022 10:11:01.3
36,0.007461,A AC,21/10/2022 10:11:01.3,0:00:01.0,21/10/2022 10:11:02.2,0.007524,A AC,0.0074716,A AC,21/10/2022 10:11:01.5,0.007442,A AC,Interval,21/10/2022 10:11:02.3
37,0.007534,A AC,21/10/2022 10:11:02.3,0:00:01.0,21/10/2022 10:11:03.2,0.007581,A AC,0.0075627,A AC,21/10/2022 10:11:02.3,0.007534,A AC,Interval,21/10/2022 10:11:03.3
38,0.007584,A AC,21/10/2022 10:11:03.3,0:00:01.0,21/10/2022 10:11:03.7,0.007628,A AC,0.007601,A AC,21/10/2022 10:11:04.2,0.007561,A AC,Interval,21/10/2022 10:11:04.3
39,0.007548,A AC,21/10/2022 10:11:04.3,0:00:01.0,21/10/2022 10:11:04.3,0.007548,A AC,0.0074941,A AC,21/10/2022 10:11:05.2,0.007453,A AC,Interval,21/10/2022 10:11:05.3
40,0.007445,A AC,21/10/2022 10:11:05.3,0:00:01.0,21/10/2022 10:11:06.2,0.007561,A AC,0.007502,A AC,21/10/2022 10:11:05.3,0.007445,A AC,Interval,21/10/2022 10:11:06.3
41,0.007568,A AC,21/10/2022 10:11:06.3,0:00:01.0,21/10/2022 10:11:07.2,0.007619,A AC,0.0075886,A AC,21/10/2022 10:11:06.3,0.007568,A AC,Interval,21/10/2022 10:11:07.3
42,0.007626,A AC,21/10/2022 10:11:07.3,0:00:01.0,21/10/2022 10:11:07.3,0.007626,A AC,0.0075998,A AC,21/10/2022 10:11:08.2,0.007563,A AC,Interval,21/10/2022 10:11:08.3
43,0.00755,A AC,21/10/2022 10:11:08.3,0:00:01.0,21/10/2022 10:11:08.3,0.00755,A AC,0.0075117,A AC,21/10/2022 10:11:09.0,0.007485,A AC,Interval,21/10/2022 10:11:09.3
44,0.007507,A AC,21/10/2022 10:11:09.3,0:00:01.0,21/10/2022 10:11:10.2,0.007607,A AC,0.0075681,A AC,21/10/2022 10:11:09.3,0.007507,A AC,Interval,21/10/2022 10:11:10.3
45,0.007613,A AC,21/10/2022 10:11:10.3,0:00:01.0,21/10/2022 10:11:11.1,0.007671,A AC,0.0076466,A AC,21/10/2022 10:11:10.3,0.007613,A AC,Interval,21/10/2022 10:11:11.3
46,0.007661,A AC,21/10/2022 10:11:11.3,0:00:01.0,21/10/2022 10:11:11.3,0.007661,A AC,0.007581,A AC,21/10/2022 10:11:12.2,0.007492,A AC,Interval,21/10/2022 10:11:12.3
47,0.007479,A AC,21/10/2022 10:11:12.3,0:00:00.9,21/10/2022 10:11:12.3,0.007479,A AC,0.00746255555555556,A AC,21/10/2022 10:11:12.7,0.007443,A AC,Interval,21/10/2022 10:11:13.2
48,0.007497,A AC,21/10/2022 10:11:13.2,0:00:01.0,21/10/2022 10:11:14.1,0.007601,A AC,0.0075621,A AC,21/10/2022 10:11:13.2,0.007497,A AC,Interval,21/10/2022 10:11:14.2
49,0.00761,A AC,21/10/2022 10:11:14.2,0:00:01.0,21/10/2022 10:11:14.9,0.007687,A AC,0.0076558,A AC,21/10/2022 10:11:14.2,0.00761,A AC,Interval,21/10/2022 10:11:15.3
50,0.007661,A AC,21/10/2022 10:11:15.3,0:00:01.0,21/10/2022 10:11:15.3,0.007661,A AC,0.0075956,A AC,21/10/2022 10:11:16.2,0.00751,A AC,Interval,21/10/2022 10:11:16.3
51,0.007484,A AC,21/10/2022 10:11:16.3,0:00:01.0,21/10/2022 10:11:17.2,0.007499,A AC,0.0074746,A AC,21/10/2022 10:11:16.5,0.007452,A AC,Interval,21/10/2022 10:11:17.3
52,0.007518,A AC,21/10/2022 10:11:17.3,0:00:01.0,21/10/2022 10:11:17.9,0.007631,A AC,0.0075918,A AC,21/10/2022 10:11:17.3,0.007518,A AC,Interval,21/10/2022 10:11:18.3
53,0.007631,A AC,21/10/2022 10:11:18.3,0:00:01.0,21/10/2022 10:11:18.7,0.007663,A AC,0.0076344,A AC,21/10/2022 10:11:19.2,0.007579,A AC,Interval,21/10/2022 10:11:19.3
54,0.00756,A AC,21/10/2022 10:11:19.3,0:00:01.0,21/10/2022 10:11:19.3,0.00756,A AC,0.0075139,A AC,21/10/2022 10:11:20.2,0.007487,A AC,Interval,21/10/2022 10:11:20.3
55,0.00749,A AC,21/10/2022 10:11:20.3,0:00:01.0,21/10/2022 10:11:21.2,0.007586,A AC,0.0075323,A AC,21/10/2022 10:11:20.3,0.00749,A AC,Interval,21/10/2022 10:11:21.3
56,0.007595,A AC,21/10/2022 10:11:21.3,0:00:01.0,21/10/2022 10:11:21.8,0.007626,A AC,0.0076165,A AC,21/10/2022 10:11:21.3,0.007595,A AC,Interval,21/10/2022 10:11:22.3
57,0.007633,A AC,21/10/2022 10:11:22.3,0:00:01.0,21/10/2022 10:11:22.4,0.007638,A AC,0.0075987,A AC,21/10/2022 10:11:23.2,0.007534,A AC,Interval,21/10/2022 10:11:23.3
58,0.007528,A AC,21/10/2022 10:11:23.3,0:00:01.0,21/10/2022 10:11:23.3,0.007528,A AC,0.0074673,A AC,21/10/2022 10:11:24.0,0.00743,A AC,Interval,21/10/2022 10:11:24.3
59,0.007445,A AC,21/10/2022 10:11:24.3,0:00:01.0,21/10/2022 10:11:25.2,0.007549,A AC,0.0075023,A AC,21/10/2022 10:11:24.3,0.007445,A AC,Interval,21/10/2022 10:11:25.3
60,0.00755,A AC,21/10/2022 10:11:25.3,0:00:01.0,21/10/2022 10:11:26.2,0.007666,A AC,0.0075977,A AC,21/10/2022 10:11:25.3,0.00755,A AC,Interval,21/10/2022 10:11:26.3
61,0.00766,A AC,21/10/2022 10:11:26.3,0:00:01.0,21/10/2022 10:11:26.3,0.00766,A AC,0.0075878,A AC,21/10/2022 10:11:27.2,0.007517,A AC,Interval,21/10/2022 10:11:27.3
62,0.0075,A AC,21/10/2022 10:11:27.3,0:00:01.0,21/10/2022 10:11:28.2,0.007507,A AC,0.0074861,A AC,21/10/2022 10:11:27.8,0.00747,A AC,Interval,21/10/2022 10:11:28.3
63,0.007527,A AC,21/10/2022 10:11:28.3,0:00:00.7,21/10/2022 10:11:28.9,0.00897,A AC,0.00786671428571429,A AC,21/10/2022 10:11:28.3,0.007527,A AC,Unstable,21/10/2022 10:11:29.0
64,0.012164,A AC,21/10/2022 10:11:29.0,0:00:00.3,21/10/2022 10:11:29.1,0.01264,A AC,0.0124683333333333,A AC,21/10/2022 10:11:29.0,0.012164,A AC,Interval,21/10/2022 10:11:29.3
65,0.011348,A AC,21/10/2022 10:11:29.3,0:00:00.6,21/10/2022 10:11:29.3,0.011348,A AC,0.00920983333333333,A AC,21/10/2022 10:11:29.7,0.007944,A AC,Unstable,21/10/2022 10:11:29.9
66,0.011039,A AC,21/10/2022 10:11:29.9,0:00:00.3,21/10/2022 10:11:29.9,0.011039,A AC,0.010767,A AC,21/10/2022 10:11:30.1,0.010485,A AC,Interval,21/10/2022 10:11:30.2
67,0.010301,A AC,21/10/2022 10:11:30.2,0:00:00.9,21/10/2022 10:11:30.4,0.010619,A AC,0.0102223333333333,A AC,21/10/2022 10:11:31.0,0.009927,A AC,Unstable,21/10/2022 10:11:31.1
68,0.010924,A AC,21/10/2022 10:11:31.1,0:00:00.1,21/10/2022 10:11:31.1,0.010924,A AC,0.010924,A AC,21/10/2022 10:11:31.1,0.010924,A AC,Interval,21/10/2022 10:11:31.2
69,0.01002,A AC,21/10/2022 10:11:31.2,0:00:00.9,21/10/2022 10:11:31.7,0.011203,A AC,0.0101223333333333,A AC,21/10/2022 10:11:31.6,0.009644,A AC,Unstable,21/10/2022 10:11:32.1
70,0.010458,A AC,21/10/2022 10:11:32.1,0:00:00.1,21/10/2022 10:11:32.1,0.010458,A AC,0.010458,A AC,21/10/2022 10:11:32.1,0.010458,A AC,Interval,21/10/2022 10:11:32.2
71,0.010825,A AC,21/10/2022 10:11:32.2,0:00:00.8,21/10/2022 10:11:32.5,0.011236,A AC,0.01029425,A AC,21/10/2022 10:11:32.8,0.009607,A AC,Unstable,21/10/2022 10:11:33.1
72,0.010512,A AC,21/10/2022 10:11:33.1,0:00:00.2,21/10/2022 10:11:33.1,0.010512,A AC,0.0104955,A AC,21/10/2022 10:11:33.2,0.010479,A AC,Interval,21/10/2022 10:11:33.3
73,0.010578,A AC,21/10/2022 10:11:33.3,0:00:00.9,21/10/2022 10:11:33.9,0.01076,A AC,0.0104007777777778,A AC,21/10/2022 10:11:33.4,0.009847,A AC,Unstable,21/10/2022 10:11:34.2
74,0.011685,A AC,21/10/2022 10:11:34.2,0:00:00.1,21/10/2022 10:11:34.2,0.011685,A AC,0.011685,A AC,21/10/2022 10:11:34.2,0.011685,A AC,Interval,21/10/2022 10:11:34.3
75,0.012017,A AC,21/10/2022 10:11:34.3,0:00:00.3,21/10/2022 10:11:34.3,0.012017,A AC,0.0112826666666667,A AC,21/10/2022 10:11:34.5,0.010299,A AC,Unstable,21/10/2022 10:11:34.6
76,0.009713,A AC,21/10/2022 10:11:34.6,0:00:00.7,21/10/2022 10:11:35.2,0.009809,A AC,0.00947557142857143,A AC,21/10/2022 10:11:35.0,0.009254,A AC,Interval,21/10/2022 10:11:35.3
77,0.010604,A AC,21/10/2022 10:11:35.3,0:00:00.9,21/10/2022 10:11:36.0,0.010863,A AC,0.0102413333333333,A AC,21/10/2022 10:11:35.4,0.009734,A AC,Unstable,21/10/2022 10:11:36.2
78,0.010841,A AC,21/10/2022 10:11:36.2,0:00:00.1,21/10/2022 10:11:36.2,0.010841,A AC,0.010841,A AC,21/10/2022 10:11:36.2,0.010841,A AC,Interval,21/10/2022 10:11:36.3
79,0.00999,A AC,21/10/2022 10:11:36.3,0:00:00.5,21/10/2022 10:11:36.5,0.012231,A AC,0.0111844,A AC,21/10/2022 10:11:36.3,0.00999,A AC,Unstable,21/10/2022 10:11:36.8
80,0.009727,A AC,21/10/2022 10:11:36.8,0:00:00.5,21/10/2022 10:11:36.8,0.009727,A AC,0.0095298,A AC,21/10/2022 10:11:37.2,0.00938,A AC,Interval,21/10/2022 10:11:37.3
81,0.009342,A AC,21/10/2022 10:11:37.3,0:00:00.9,21/10/2022 10:11:37.5,0.012174,A AC,0.0102087777777778,A AC,21/10/2022 10:11:37.3,0.009342,A AC,Unstable,21/10/2022 10:11:38.2
82,0.011584,A AC,21/10/2022 10:11:38.2,0:00:00.1,21/10/2022 10:11:38.2,0.011584,A AC,0.011584,A AC,21/10/2022 10:11:38.2,0.011584,A AC,Interval,21/10/2022 10:11:38.3
83,0.010147,A AC,21/10/2022 10:11:38.3,0:00:00.8,21/10/2022 10:11:38.9,0.010931,A AC,0.010055,A AC,21/10/2022 10:11:38.5,0.009396,A AC,Unstable,21/10/2022 10:11:39.1
84,0.009719,A AC,21/10/2022 10:11:39.1,0:00:00.2,21/10/2022 10:11:39.2,0.010082,A AC,0.0099005,A AC,21/10/2022 10:11:39.1,0.009719,A AC,Interval,21/10/2022 10:11:39.3
85,0.011634,A AC,21/10/2022 10:11:39.3,0:00:00.7,21/10/2022 10:11:39.8,0.011829,A AC,0.0106428571428571,A AC,21/10/2022 10:11:39.6,0.009483,A AC,Unstable,21/10/2022 10:11:40.0
86,0.009606,A AC,21/10/2022 10:11:40.0,0:00:00.3,21/10/2022 10:11:40.0,0.009606,A AC,0.009435,A AC,21/10/2022 10:11:40.2,0.009333,A AC,Interval,21/10/2022 10:11:40.3
87,0.011338,A AC,21/10/2022 10:11:40.3,0:00:00.4,21/10/2022 10:11:40.4,0.012235,A AC,0.0115625,A AC,21/10/2022 10:11:40.6,0.010535,A AC,Unstable,21/10/2022 10:11:40.7
88,0.00969,A AC,21/10/2022 10:11:40.7,0:00:00.6,21/10/2022 10:11:40.7,0.00969,A AC,0.00940883333333333,A AC,21/10/2022 10:11:41.1,0.009271,A AC,Interval,21/10/2022 10:11:41.3
89,0.009481,A AC,21/10/2022 10:11:41.3,0:00:00.8,21/10/2022 10:11:41.6,0.011327,A AC,0.010225875,A AC,21/10/2022 10:11:41.8,0.00947,A AC,Unstable,21/10/2022 10:11:42.1
90,0.009682,A AC,21/10/2022 10:11:42.1,0:00:00.2,21/10/2022 10:11:42.2,0.009753,A AC,0.0097175,A AC,21/10/2022 10:11:42.1,0.009682,A AC,Interval,21/10/2022 10:11:42.3
91,0.01168,A AC,21/10/2022 10:11:42.3,0:00:00.4,21/10/2022 10:11:42.4,0.012059,A AC,0.0113295,A AC,21/10/2022 10:11:42.6,0.010133,A AC,Unstable,21/10/2022 10:11:42.7
92,0.009556,A AC,21/10/2022 10:11:42.7,0:00:00.6,21/10/2022 10:11:42.7,0.009556,A AC,0.00930316666666667,A AC,21/10/2022 10:11:43.2,0.009165,A AC,Interval,21/10/2022 10:11:43.3
93,0.009544,A AC,21/10/2022 10:11:43.3,0:00:00.9,21/10/2022 10:11:44.0,0.012057,A AC,0.0105348888888889,A AC,21/10/2022 10:11:43.3,0.009544,A AC,Unstable,21/10/2022 10:11:44.2
94,0.010182,A AC,21/10/2022 10:11:44.2,0:00:00.1,21/10/2022 10:11:44.2,0.010182,A AC,0.010182,A AC,21/10/2022 10:11:44.2,0.010182,A AC,Interval,21/10/2022 10:11:44.3
95,0.009762,A AC,21/10/2022 10:11:44.3,0:00:00.9,21/10/2022 10:11:44.8,0.011704,A AC,0.00998611111111111,A AC,21/10/2022 10:11:44.5,0.009457,A AC,Unstable,21/10/2022 10:11:45.2
96,0.010217,A AC,21/10/2022 10:11:45.2,0:00:00.1,21/10/2022 10:11:45.2,0.010217,A AC,0.010217,A AC,21/10/2022 10:11:45.2,0.010217,A AC,Interval,21/10/2022 10:11:45.3
97,0.011925,A AC,21/10/2022 10:11:45.3,0:00:00.9,21/10/2022 10:11:45.4,0.012122,A AC,0.0101621111111111,A AC,21/10/2022 10:11:46.0,0.009286,A AC,Unstable,21/10/2022 10:11:46.2
98,0.011449,A AC,21/10/2022 10:11:46.2,0:00:00.1,21/10/2022 10:11:46.2,0.011449,A AC,0.011449,A AC,21/10/2022 10:11:46.2,0.011449,A AC,Interval,21/10/2022 10:11:46.3
99,0.011698,A AC,21/10/2022 10:11:46.3,0:00:00.9,21/10/2022 10:11:46.3,0.011698,A AC,0.010081,A AC,21/10/2022 10:11:46.8,0.009267,A AC,Unstable,21/10/2022 10:11:47.2
100,0.009738,A AC,21/10/2022 10:11:47.2,0:00:00.1,21/10/2022 10:11:47.2,0.009738,A AC,0.009738,A AC,21/10/2022 10:11:47.2,0.009738,A AC,Interval,21/10/2022 10:11:47.3
101,0.010307,A AC,21/10/2022 10:11:47.3,0:00:00.5,21/10/2022 10:11:47.6,0.012079,A AC,0.0109454,A AC,21/10/2022 10:11:47.3,0.010307,A AC,Unstable,21/10/2022 10:11:47.8
102,0.009858,A AC,21/10/2022 10:11:47.8,0:00:00.4,21/10/2022 10:11:47.8,0.009858,A AC,0.0096085,A AC,21/10/2022 10:11:48.0,0.009472,A AC,Interval,21/10/2022 10:11:48.2
103,0.010199,A AC,21/10/2022 10:11:48.2,0:00:00.9,21/10/2022 10:11:48.4,0.011954,A AC,0.0104013333333333,A AC,21/10/2022 10:11:48.8,0.009368,A AC,Unstable,21/10/2022 10:11:49.1
104,0.00986,A AC,21/10/2022 10:11:49.1,0:00:00.1,21/10/2022 10:11:49.1,0.00986,A AC,0.00986,A AC,21/10/2022 10:11:49.1,0.00986,A AC,Interval,21/10/2022 10:11:49.2
105,0.010258,A AC,21/10/2022 10:11:49.2,0:00:00.6,21/10/2022 10:11:49.6,0.011978,A AC,0.0108328333333333,A AC,21/10/2022 10:11:49.7,0.010126,A AC,Unstable,21/10/2022 10:11:49.8
106,0.009606,A AC,21/10/2022 10:11:49.8,0:00:00.4,21/10/2022 10:11:49.8,0.009606,A AC,0.009403,A AC,21/10/2022 10:11:50.0,0.009295,A AC,Interval,21/10/2022 10:11:50.3
107,0.009337,A AC,21/10/2022 10:11:50.3,0:00:00.5,21/10/2022 10:11:50.5,0.012173,A AC,0.0110226,A AC,21/10/2022 10:11:50.3,0.009337,A AC,Unstable,21/10/2022 10:11:50.8
108,0.009718,A AC,21/10/2022 10:11:50.8,0:00:00.5,21/10/2022 10:11:50.8,0.009718,A AC,0.0094768,A AC,21/10/2022 10:11:51.1,0.009322,A AC,Interval,21/10/2022 10:11:51.3
109,0.009332,A AC,21/10/2022 10:11:51.3,0:00:00.7,21/10/2022 10:11:51.9,0.011047,A AC,0.0102374285714286,A AC,21/10/2022 10:11:51.3,0.009332,A AC,Unstable,21/10/2022 10:11:52.0
110,0.01011,A AC,21/10/2022 10:11:52.0,0:00:00.3,21/10/2022 10:11:52.1,0.010232,A AC,0.010154,A AC,21/10/2022 10:11:52.0,0.01011,A AC,Interval,21/10/2022 10:11:52.3
111,0.010845,A AC,21/10/2022 10:11:52.3,0:00:00.9,21/10/2022 10:11:52.5,0.011357,A AC,0.0105712222222222,A AC,21/10/2022 10:11:52.9,0.009471,A AC,Unstable,21/10/2022 10:11:53.2
112,0.009946,A AC,21/10/2022 10:11:53.2,0:00:00.1,21/10/2022 10:11:53.2,0.009946,A AC,0.009946,A AC,21/10/2022 10:11:53.2,0.009946,A AC,Interval,21/10/2022 10:11:53.3
113,0.009508,A AC,21/10/2022 10:11:53.3,0:00:00.9,21/10/2022 10:11:53.7,0.011366,A AC,0.010041,A AC,21/10/2022 10:11:54.0,0.009281,A AC,Unstable,21/10/2022 10:11:54.2
114,0.009759,A AC,21/10/2022 10:11:54.2,0:00:00.1,21/10/2022 10:11:54.2,0.009759,A AC,0.009759,A AC,21/10/2022 10:11:54.2,0.009759,A AC,Interval,21/10/2022 10:11:54.3
115,0.010037,A AC,21/10/2022 10:11:54.3,0:00:00.7,21/10/2022 10:11:54.9,0.01175,A AC,0.0104737142857143,A AC,21/10/2022 10:11:54.7,0.009492,A AC,Unstable,21/10/2022 10:11:55.0
116,0.012288,A AC,21/10/2022 10:11:55.0,0:00:00.3,21/10/2022 10:11:55.2,0.012345,A AC,0.0122963333333333,A AC,21/10/2022 10:11:55.1,0.012256,A AC,Interval,21/10/2022 10:11:55.3
117,0.011854,A AC,21/10/2022 10:11:55.3,0:00:00.4,21/10/2022 10:11:55.3,0.011854,A AC,0.01084525,A AC,21/10/2022 10:11:55.5,0.010298,A AC,Unstable,21/10/2022 10:11:55.7
118,0.009691,A AC,21/10/2022 10:11:55.7,0:00:00.6,21/10/2022 10:11:55.7,0.009691,A AC,0.00946283333333333,A AC,21/10/2022 10:11:56.2,0.009364,A AC,Interval,21/10/2022 10:11:56.3
119,0.009324,A AC,21/10/2022 10:11:56.3,0:00:00.8,21/10/2022 10:11:57.0,0.009525,A AC,0.00938175,A AC,21/10/2022 10:11:56.3,0.009324,A AC,Unstable,21/10/2022 10:11:57.1
120,0.011378,A AC,21/10/2022 10:11:57.1,0:00:00.2,21/10/2022 10:11:57.2,0.011809,A AC,0.0115935,A AC,21/10/2022 10:11:57.1,0.011378,A AC,Interval,21/10/2022 10:11:57.3
121,0.010286,A AC,21/10/2022 10:11:57.3,0:00:00.8,21/10/2022 10:11:57.8,0.011258,A AC,0.009872375,A AC,21/10/2022 10:11:57.7,0.009349,A AC,Unstable,21/10/2022 10:11:58.1
122,0.01137,A AC,21/10/2022 10:11:58.1,0:00:00.2,21/10/2022 10:11:58.2,0.01138,A AC,0.011375,A AC,21/10/2022 10:11:58.1,0.01137,A AC,Interval,21/10/2022 10:11:58.3
123,0.0101,A AC,21/10/2022 10:11:58.3,0:00:00.9,21/10/2022 10:11:59.0,0.011291,A AC,0.0102681111111111,A AC,21/10/2022 10:11:58.5,0.009507,A AC,Unstable,21/10/2022 10:11:59.2
