FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
14,4.8608,V DC,21/10/2022 10:10:38.3,0:00:00.8,21/10/2022 10:10:38.3,4.8608,V DC,4.860725,V DC,21/10/2022 10:10:38.5,4.8607,V DC,Interval,21/10/2022 10:10:39.1
15,4.8607,V DC,21/10/2022 10:10:39.1,0:00:01.0,21/10/2022 10:10:39.8,4.8608,V DC,4.86073,V DC,21/10/2022 10:10:39.1,4.8607,V DC,Interval,21/10/2022 10:10:40.1
16,4.8608,V DC,21/10/2022 10:10:40.1,0:00:01.0,21/10/2022 10:10:40.6,4.8609,V DC,4.86085,V DC,21/10/2022 10:10:40.1,4.8608,V DC,Interval,21/10/2022 10:10:41.1
17,4.8609,V DC,21/10/2022 10:10:41.1,0:00:01.0,21/10/2022 10:10:41.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:41.1,4.8609,V DC,Interval,21/10/2022 10:10:42.1
18,4.8609,V DC,21/10/2022 10:10:42.1,0:00:01.0,21/10/2022 10:10:42.3,4.861,V DC,4.86096,V DC,21/10/2022 10:10:42.1,4.8609,V DC,Interval,21/10/2022 10:10:43.1
19,4.8609,V DC,21/10/2022 10:10:43.1,0:00:01.0,21/10/2022 10:10:43.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:43.1,4.8609,V DC,Interval,21/10/2022 10:10:44.1
20,4.8609,V DC,21/10/2022 10:10:44.1,0:00:00.9,21/10/2022 10:10:44.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:44.1,4.8609,V DC,Interval,21/10/2022 10:10:45.0
21,4.8609,V DC,21/10/2022 10:10:45.0,0:00:01.0,21/10/2022 10:10:45.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:45.0,4.8609,V DC,Interval,21/10/2022 10:10:46.0
22,4.8609,V DC,21/10/2022 10:10:46.0,0:00:01.0,21/10/2022 10:10:46.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:46.0,4.8609,V DC,Interval,21/10/2022 10:10:47.0
23,4.8609,V DC,21/10/2022 10:10:47.0,0:00:01.0,21/10/2022 10:10:47.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:47.0,4.8609,V DC,Interval,21/10/2022 10:10:48.0
24,4.8609,V DC,21/10/2022 10:10:48.0,0:00:01.0,21/10/2022 10:10:48.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:48.0,4.8609,V DC,Interval,21/10/2022 10:10:49.0
25,4.8609,V DC,21/10/2022 10:10:49.0,0:00:01.0,21/10/2022 10:10:49.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:49.0,4.8609,V DC,Interval,21/10/2022 10:10:50.0
26,4.8609,V DC,21/10/2022 10:10:50.0,0:00:01.0,21/10/2022 10:10:50.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:50.0,4.8609,V DC,Interval,21/10/2022 10:10:51.0
27,4.8609,V DC,21/10/2022 10:10:51.0,0:00:01.0,21/10/2022 10:10:51.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:51.0,4.8609,V DC,Interval,21/10/2022 10:10:52.0
28,4.8608,V DC,21/10/2022 10:10:52.0,0:00:01.0,21/10/2022 10:10:52.6,4.8609,V DC,4.86084,V DC,21/10/2022 10:10:52.0,4.8608,V DC,Interval,21/10/2022 10:10:53.1
29,4.8609,V DC,21/10/2022 10:10:53.1,0:00:01.0,21/10/2022 10:10:53.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:53.1,4.8609,V DC,Interval,21/10/2022 10:10:54.1
30,4.8608,V DC,21/10/2022 10:10:54.1,0:00:01.0,21/10/2022 10:10:54.3,4.8609,V DC,4.86088,V DC,21/10/2022 10:10:54.1,4.8608,V DC,Interval,21/10/2022 10:10:55.1
31,4.8609,V DC,21/10/2022 10:10:55.1,0:00:01.0,21/10/2022 10:10:55.8,4.861,V DC,4.86092,V DC,21/10/2022 10:10:55.1,4.8609,V DC,Interval,21/10/2022 10:10:56.1
32,4.8609,V DC,21/10/2022 10:10:56.1,0:00:01.0,21/10/2022 10:10:56.5,4.8611,V DC,4.86099,V DC,21/10/2022 10:10:56.1,4.8609,V DC,Interval,21/10/2022 10:10:57.1
33,4.861,V DC,21/10/2022 10:10:57.1,0:00:01.0,21/10/2022 10:10:57.1,4.861,V DC,4.86094,V DC,21/10/2022 10:10:57.5,4.8609,V DC,Interval,21/10/2022 10:10:58.1
34,4.8609,V DC,21/10/2022 10:10:58.1,0:00:01.0,21/10/2022 10:10:58.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:58.1,4.8609,V DC,Interval,21/10/2022 10:10:59.1
35,4.8609,V DC,21/10/2022 10:10:59.1,0:00:01.0,21/10/2022 10:10:59.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:10:59.1,4.8609,V DC,Interval,21/10/2022 10:11:00.1
36,4.8609,V DC,21/10/2022 10:11:00.1,0:00:01.0,21/10/2022 10:11:00.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:11:00.1,4.8609,V DC,Interval,21/10/2022 10:11:01.1
37,4.8609,V DC,21/10/2022 10:11:01.1,0:00:00.9,21/10/2022 10:11:01.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:11:01.1,4.8609,V DC,Interval,21/10/2022 10:11:02.0
38,4.8609,V DC,21/10/2022 10:11:02.0,0:00:01.4,21/10/2022 10:11:02.0,4.8609,V DC,4.86088,V DC,21/10/2022 10:11:02.8,4.8608,V DC,Interval,21/10/2022 10:11:03.4
39,4.8609,V DC,21/10/2022 10:11:03.4,0:00:00.6,21/10/2022 10:11:03.4,4.8609,V DC,4.86081666666667,V DC,21/10/2022 10:11:03.5,4.8608,V DC,Interval,21/10/2022 10:11:04.0
40,4.8608,V DC,21/10/2022 10:11:04.0,0:00:01.0,21/10/2022 10:11:04.9,4.8609,V DC,4.86081,V DC,21/10/2022 10:11:04.0,4.8608,V DC,Interval,21/10/2022 10:11:05.0
41,4.8609,V DC,21/10/2022 10:11:05.0,0:00:01.0,21/10/2022 10:11:05.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:11:05.0,4.8609,V DC,Interval,21/10/2022 10:11:06.0
42,4.8609,V DC,21/10/2022 10:11:06.0,0:00:01.0,21/10/2022 10:11:06.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:11:06.0,4.8609,V DC,Interval,21/10/2022 10:11:07.0
43,4.8609,V DC,21/10/2022 10:11:07.0,0:00:01.0,21/10/2022 10:11:07.0,4.8609,V DC,4.86086,V DC,21/10/2022 10:11:07.6,4.8608,V DC,Interval,21/10/2022 10:11:08.0
44,4.8608,V DC,21/10/2022 10:11:08.0,0:00:01.0,21/10/2022 10:11:08.6,4.8609,V DC,4.86082,V DC,21/10/2022 10:11:08.0,4.8608,V DC,Interval,21/10/2022 10:11:09.0
45,4.8608,V DC,21/10/2022 10:11:09.0,0:00:01.0,21/10/2022 10:11:09.9,4.8609,V DC,4.86082,V DC,21/10/2022 10:11:09.0,4.8608,V DC,Interval,21/10/2022 10:11:10.1
46,4.8609,V DC,21/10/2022 10:11:10.1,0:00:01.0,21/10/2022 10:11:10.1,4.8609,V DC,4.86086,V DC,21/10/2022 10:11:10.5,4.8608,V DC,Interval,21/10/2022 10:11:11.1
47,4.8609,V DC,21/10/2022 10:11:11.1,0:00:01.0,21/10/2022 10:11:11.1,4.8609,V DC,4.86087,V DC,21/10/2022 10:11:11.4,4.8608,V DC,Interval,21/10/2022 10:11:12.1
48,4.8609,V DC,21/10/2022 10:11:12.1,0:00:01.0,21/10/2022 10:11:12.1,4.8609,V DC,4.86082,V DC,21/10/2022 10:11:12.3,4.8608,V DC,Interval,21/10/2022 10:11:13.1
49,4.8608,V DC,21/10/2022 10:11:13.1,0:00:01.0,21/10/2022 10:11:13.2,4.8609,V DC,4.86089,V DC,21/10/2022 10:11:13.1,4.8608,V DC,Interval,21/10/2022 10:11:14.1
50,4.8609,V DC,21/10/2022 10:11:14.1,0:00:01.0,21/10/2022 10:11:14.7,4.861,V DC,4.86092,V DC,21/10/2022 10:11:14.1,4.8609,V DC,Interval,21/10/2022 10:11:15.1
51,4.861,V DC,21/10/2022 10:11:15.1,0:00:01.0,21/10/2022 10:11:15.1,4.861,V DC,4.86095,V DC,21/10/2022 10:11:15.3,4.8609,V DC,Interval,21/10/2022 10:11:16.1
52,4.861,V DC,21/10/2022 10:11:16.1,0:00:01.0,21/10/2022 10:11:17.0,4.8611,V DC,4.86101,V DC,21/10/2022 10:11:16.1,4.861,V DC,Interval,21/10/2022 10:11:17.1
53,4.8611,V DC,21/10/2022 10:11:17.1,0:00:00.9,21/10/2022 10:11:17.1,4.8611,V DC,4.86102222222222,V DC,21/10/2022 10:11:17.9,4.8609,V DC,Interval,21/10/2022 10:11:18.0
54,4.8609,V DC,21/10/2022 10:11:18.0,0:00:01.0,21/10/2022 10:11:18.4,4.861,V DC,4.86096,V DC,21/10/2022 10:11:18.0,4.8609,V DC,Interval,21/10/2022 10:11:19.0
55,4.861,V DC,21/10/2022 10:11:19.0,0:00:01.0,21/10/2022 10:11:19.0,4.861,V DC,4.861,V DC,21/10/2022 10:11:19.0,4.861,V DC,Interval,21/10/2022 10:11:20.0
56,4.8609,V DC,21/10/2022 10:11:20.0,0:00:01.0,21/10/2022 10:11:20.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:11:20.0,4.8609,V DC,Interval,21/10/2022 10:11:21.0
57,4.8609,V DC,21/10/2022 10:11:21.0,0:00:01.0,21/10/2022 10:11:21.0,4.8609,V DC,4.8609,V DC,21/10/2022 10:11:21.0,4.8609,V DC,Interval,21/10/2022 10:11:22.0
58,4.8609,V DC,21/10/2022 10:11:22.0,0:00:01.0,21/10/2022 10:11:22.3,4.861,V DC,4.86093,V DC,21/10/2022 10:11:22.0,4.8609,V DC,Interval,21/10/2022 10:11:23.0
59,4.8609,V DC,21/10/2022 10:11:23.0,0:00:01.0,21/10/2022 10:11:23.0,4.8609,V DC,4.86066,V DC,21/10/2022 10:11:23.6,4.8605,V DC,Interval,21/10/2022 10:11:24.0
60,4.8606,V DC,21/10/2022 10:11:24.0,0:00:01.0,21/10/2022 10:11:24.9,4.8607,V DC,4.86061,V DC,21/10/2022 10:11:24.0,4.8606,V DC,Interval,21/10/2022 10:11:25.0
61,4.8607,V DC,21/10/2022 10:11:25.0,0:00:01.0,21/10/2022 10:11:25.5,4.8633,V DC,4.8612,V DC,21/10/2022 10:11:25.0,4.8607,V DC,Interval,21/10/2022 10:11:26.1
62,4.8612,V DC,21/10/2022 10:11:26.1,0:00:01.0,21/10/2022 10:11:26.4,4.8615,V DC,4.86122,V DC,21/10/2022 10:11:26.2,4.8607,V DC,Interval,21/10/2022 10:11:27.1
63,4.8615,V DC,21/10/2022 10:11:27.1,0:00:01.0,21/10/2022 10:11:28.0,4.8635,V DC,4.8619,V DC,21/10/2022 10:11:27.6,4.8611,V DC,Interval,21/10/2022 10:11:28.1
64,4.8615,V DC,21/10/2022 10:11:28.1,0:00:01.0,21/10/2022 10:11:28.6,4.8626,V DC,4.85528333333333,V DC,21/10/2022 10:11:28.9,4.8484,V DC,Interval,21/10/2022 10:11:29.1
65,4.8587,V DC,21/10/2022 10:11:29.1,0:00:01.0,21/10/2022 10:11:29.5,4.8654,V DC,4.85589,V DC,21/10/2022 10:11:30.0,4.8444,V DC,Interval,21/10/2022 10:11:30.1
66,4.8436,V DC,21/10/2022 10:11:30.1,0:00:01.0,21/10/2022 10:11:30.9,4.8457,V DC,4.8423,V DC,21/10/2022 10:11:30.8,4.8396,V DC,Interval,21/10/2022 10:11:31.1
67,4.8407,V DC,21/10/2022 10:11:31.1,0:00:01.0,21/10/2022 10:11:31.5,4.8471,V DC,4.84141,V DC,21/10/2022 10:11:31.4,4.8392,V DC,Interval,21/10/2022 10:11:32.1
68,4.8389,V DC,21/10/2022 10:11:32.1,0:00:01.0,21/10/2022 10:11:32.2,4.8452,V DC,4.84122,V DC,21/10/2022 10:11:32.1,4.8389,V DC,Interval,21/10/2022 10:11:33.1
69,4.8387,V DC,21/10/2022 10:11:33.1,0:00:00.9,21/10/2022 10:11:33.9,4.8486,V DC,4.8415,V DC,21/10/2022 10:11:33.1,4.8387,V DC,Interval,21/10/2022 10:11:34.0
70,4.8483,V DC,21/10/2022 10:11:34.0,0:00:01.0,21/10/2022 10:11:34.0,4.8483,V DC,4.84062,V DC,21/10/2022 10:11:34.5,4.8387,V DC,Interval,21/10/2022 10:11:35.0
71,4.8426,V DC,21/10/2022 10:11:35.0,0:00:01.0,21/10/2022 10:11:35.7,4.8454,V DC,4.84181,V DC,21/10/2022 10:11:35.1,4.8392,V DC,Interval,21/10/2022 10:11:36.0
72,4.8391,V DC,21/10/2022 10:11:36.0,0:00:01.0,21/10/2022 10:11:36.2,4.8475,V DC,4.84127,V DC,21/10/2022 10:11:36.4,4.8387,V DC,Interval,21/10/2022 10:11:37.0
73,4.8388,V DC,21/10/2022 10:11:37.0,0:00:01.0,21/10/2022 10:11:37.2,4.8484,V DC,4.84135,V DC,21/10/2022 10:11:37.4,4.8385,V DC,Interval,21/10/2022 10:11:38.0
74,4.8391,V DC,21/10/2022 10:11:38.0,0:00:01.0,21/10/2022 10:11:38.6,4.8422,V DC,4.84021,V DC,21/10/2022 10:11:38.8,4.839,V DC,Interval,21/10/2022 10:11:39.0
75,4.8461,V DC,21/10/2022 10:11:39.0,0:00:01.0,21/10/2022 10:11:39.5,4.8467,V DC,4.84061,V DC,21/10/2022 10:11:39.7,4.8382,V DC,Interval,21/10/2022 10:11:40.0
76,4.8451,V DC,21/10/2022 10:11:40.0,0:00:01.1,21/10/2022 10:11:40.2,4.8471,V DC,4.84195714285714,V DC,21/10/2022 10:11:40.4,4.8386,V DC,Interval,21/10/2022 10:11:41.1
77,4.8413,V DC,21/10/2022 10:11:41.1,0:00:00.9,21/10/2022 10:11:41.3,4.8461,V DC,4.84075555555556,V DC,21/10/2022 10:11:41.2,4.8389,V DC,Interval,21/10/2022 10:11:42.1
78,4.8475,V DC,21/10/2022 10:11:42.1,0:00:01.0,21/10/2022 10:11:42.2,4.8476,V DC,4.84112,V DC,21/10/2022 10:11:43.0,4.8387,V DC,Interval,21/10/2022 10:11:43.1
79,4.8392,V DC,21/10/2022 10:11:43.1,0:00:01.0,21/10/2022 10:11:43.8,4.8488,V DC,4.84188,V DC,21/10/2022 10:11:43.4,4.839,V DC,Interval,21/10/2022 10:11:44.1
80,4.8391,V DC,21/10/2022 10:11:44.1,0:00:01.0,21/10/2022 10:11:44.6,4.8499,V DC,4.84053,V DC,21/10/2022 10:11:44.8,4.8383,V DC,Interval,21/10/2022 10:11:45.1
81,4.8474,V DC,21/10/2022 10:11:45.1,0:00:01.0,21/10/2022 10:11:45.1,4.8474,V DC,4.84186,V DC,21/10/2022 10:11:45.5,4.8387,V DC,Interval,21/10/2022 10:11:46.1
82,4.8468,V DC,21/10/2022 10:11:46.1,0:00:01.0,21/10/2022 10:11:46.1,4.8468,V DC,4.84084,V DC,21/10/2022 10:11:46.4,4.8393,V DC,Interval,21/10/2022 10:11:47.1
83,4.8403,V DC,21/10/2022 10:11:47.1,0:00:01.0,21/10/2022 10:11:47.4,4.8473,V DC,4.84097,V DC,21/10/2022 10:11:47.6,4.8381,V DC,Interval,21/10/2022 10:11:48.1
84,4.8441,V DC,21/10/2022 10:11:48.1,0:00:01.0,21/10/2022 10:11:48.2,4.8481,V DC,4.84072,V DC,21/10/2022 10:11:48.6,4.8372,V DC,Interval,21/10/2022 10:11:49.1
85,4.8398,V DC,21/10/2022 10:11:49.1,0:00:00.9,21/10/2022 10:11:49.3,4.8493,V DC,4.84151111111111,V DC,21/10/2022 10:11:49.8,4.8386,V DC,Interval,21/10/2022 10:11:50.0
86,4.8389,V DC,21/10/2022 10:11:50.0,0:00:01.0,21/10/2022 10:11:50.2,4.8478,V DC,4.84139,V DC,21/10/2022 10:11:50.0,4.8389,V DC,Interval,21/10/2022 10:11:51.0
87,4.8389,V DC,21/10/2022 10:11:51.0,0:00:01.0,21/10/2022 10:11:51.6,4.8453,V DC,4.84098,V DC,21/10/2022 10:11:51.0,4.8389,V DC,Interval,21/10/2022 10:11:52.0
88,4.8437,V DC,21/10/2022 10:11:52.0,0:00:01.0,21/10/2022 10:11:52.2,4.8463,V DC,4.84158,V DC,21/10/2022 10:11:52.6,4.8388,V DC,Interval,21/10/2022 10:11:53.0
89,4.8391,V DC,21/10/2022 10:11:53.0,0:00:01.0,21/10/2022 10:11:53.8,4.8436,V DC,4.84015,V DC,21/10/2022 10:11:53.7,4.839,V DC,Interval,21/10/2022 10:11:54.0
90,4.8396,V DC,21/10/2022 10:11:54.0,0:00:01.0,21/10/2022 10:11:54.7,4.8475,V DC,4.84341,V DC,21/10/2022 10:11:54.3,4.839,V DC,Interval,21/10/2022 10:11:55.0
91,4.8423,V DC,21/10/2022 10:11:55.0,0:00:01.0,21/10/2022 10:11:55.0,4.8423,V DC,4.83982,V DC,21/10/2022 10:11:55.7,4.8389,V DC,Interval,21/10/2022 10:11:56.0
92,4.8394,V DC,21/10/2022 10:11:56.0,0:00:01.0,21/10/2022 10:11:56.8,4.8467,V DC,4.84071,V DC,21/10/2022 10:11:56.3,4.839,V DC,Interval,21/10/2022 10:11:57.0
93,4.8395,V DC,21/10/2022 10:11:57.0,0:00:01.0,21/10/2022 10:11:57.9,4.8463,V DC,4.84085,V DC,21/10/2022 10:11:57.5,4.8388,V DC,Interval,21/10/2022 10:11:58.1
94,4.8393,V DC,21/10/2022 10:11:58.1,0:00:01.0,21/10/2022 10:11:58.8,4.8463,V DC,4.84067,V DC,21/10/2022 10:11:58.7,4.839,V DC,Interval,21/10/2022 10:11:59.1
95,4.8389,V DC,21/10/2022 10:11:59.1,0:00:01.0,21/10/2022 10:12:00.0,4.843,V DC,4.84072,V DC,21/10/2022 10:11:59.1,4.8389,V DC,Interval,21/10/2022 10:12:00.1
96,4.839,V DC,21/10/2022 10:12:00.1,0:00:01.0,21/10/2022 10:12:00.5,4.8469,V DC,4.84134,V DC,21/10/2022 10:12:01.0,4.8387,V DC,Interval,21/10/2022 10:12:01.1
97,4.8375,V DC,21/10/2022 10:12:01.1,0:00:01.0,21/10/2022 10:12:01.7,4.8439,V DC,4.84005,V DC,21/10/2022 10:12:01.1,4.8375,V DC,Interval,21/10/2022 10:12:02.1
98,4.8394,V DC,21/10/2022 10:12:02.1,0:00:01.0,21/10/2022 10:12:02.4,4.8503,V DC,4.8432,V DC,21/10/2022 10:12:02.7,4.8391,V DC,Interval,21/10/2022 10:12:03.1
99,4.8378,V DC,21/10/2022 10:12:03.1,0:00:01.0,21/10/2022 10:12:03.8,4.8461,V DC,4.8398,V DC,21/10/2022 10:12:03.1,4.8378,V DC,Interval,21/10/2022 10:12:04.1
100,4.8396,V DC,21/10/2022 10:12:04.1,0:00:01.0,21/10/2022 10:12:05.0,4.8489,V DC,4.84235,V DC,21/10/2022 10:12:04.5,4.8382,V DC,Interval,21/10/2022 10:12:05.1
101,4.839,V DC,21/10/2022 10:12:05.1,0:00:01.2,21/10/2022 10:12:05.8,4.8453,V DC,4.8413125,V DC,21/10/2022 10:12:05.4,4.8387,V DC,Interval,21/10/2022 10:12:06.3
102,4.8405,V DC,21/10/2022 10:12:06.3,0:00:00.7,21/10/2022 10:12:06.6,4.8475,V DC,4.84194285714286,V DC,21/10/2022 10:12:06.9,4.8388,V DC,Interval,21/10/2022 10:12:07.0
103,4.8388,V DC,21/10/2022 10:12:07.0,0:00:01.0,21/10/2022 10:12:07.3,4.8475,V DC,4.84057,V DC,21/10/2022 10:12:07.1,4.8387,V DC,Interval,21/10/2022 10:12:08.0
104,4.8394,V DC,21/10/2022 10:12:08.0,0:00:01.0,21/10/2022 10:12:08.3,4.8467,V DC,4.84089,V DC,21/10/2022 10:12:08.5,4.8388,V DC,Interval,21/10/2022 10:12:09.0
105,4.8393,V DC,21/10/2022 10:12:09.0,0:00:01.0,21/10/2022 10:12:09.4,4.8473,V DC,4.84066,V DC,21/10/2022 10:12:09.7,4.8388,V DC,Interval,21/10/2022 10:12:10.0
106,4.8447,V DC,21/10/2022 10:12:10.0,0:00:01.0,21/10/2022 10:12:10.6,4.8474,V DC,4.842,V DC,21/10/2022 10:12:10.9,4.8389,V DC,Interval,21/10/2022 10:12:11.0
107,4.8391,V DC,21/10/2022 10:12:11.0,0:00:01.0,21/10/2022 10:12:11.5,4.8433,V DC,4.8402,V DC,21/10/2022 10:12:11.4,4.8389,V DC,Interval,21/10/2022 10:12:12.0
108,4.8409,V DC,21/10/2022 10:12:12.0,0:00:01.0,21/10/2022 10:12:12.7,4.8442,V DC,4.84122,V DC,21/10/2022 10:12:12.6,4.839,V DC,Interval,21/10/2022 10:12:13.0
109,4.84,V DC,21/10/2022 10:12:13.0,0:00:01.0,21/10/2022 10:12:13.8,4.8465,V DC,4.84125,V DC,21/10/2022 10:12:13.6,4.8394,V DC,Interval,21/10/2022 10:12:14.0
110,4.8393,V DC,21/10/2022 10:12:14.0,0:00:01.0,21/10/2022 10:12:14.8,4.8479,V DC,4.8432,V DC,21/10/2022 10:12:14.2,4.8388,V DC,Interval,21/10/2022 10:12:15.1
111,4.8412,V DC,21/10/2022 10:12:15.1,0:00:01.0,21/10/2022 10:12:15.1,4.8412,V DC,4.83949,V DC,21/10/2022 10:12:16.0,4.8387,V DC,Interval,21/10/2022 10:12:16.1
112,4.8389,V DC,21/10/2022 10:12:16.1,0:00:01.0,21/10/2022 10:12:16.8,4.8476,V DC,4.84032,V DC,21/10/2022 10:12:16.2,4.8388,V DC,Interval,21/10/2022 10:12:17.1
113,4.8393,V DC,21/10/2022 10:12:17.1,0:00:01.0,21/10/2022 10:12:17.7,4.8473,V DC,4.84071,V DC,21/10/2022 10:12:17.9,4.8389,V DC,Interval,21/10/2022 10:12:18.1
114,4.8386,V DC,21/10/2022 10:12:18.1,0:00:01.0,21/10/2022 10:12:18.3,4.845,V DC,4.84093333333333,V DC,21/10/2022 10:12:18.1,4.8386,V DC,Interval,21/10/2022 10:12:19.1
115,4.8477,V DC,21/10/2022 10:12:19.1,0:00:01.0,21/10/2022 10:12:19.1,4.8477,V DC,4.84192,V DC,21/10/2022 10:12:19.4,4.839,V DC,Interval,21/10/2022 10:12:20.1
116,4.8409,V DC,21/10/2022 10:12:20.1,0:00:01.0,21/10/2022 10:12:20.7,4.847,V DC,4.84047,V DC,21/10/2022 10:12:20.3,4.839,V DC,Interval,21/10/2022 10:12:21.1
117,4.8414,V DC,21/10/2022 10:12:21.1,0:00:01.0,21/10/2022 10:12:21.4,4.8474,V DC,4.84192,V DC,21/10/2022 10:12:21.8,4.8392,V DC,Interval,21/10/2022 10:12:22.1
118,4.839,V DC,21/10/2022 10:12:22.1,0:00:00.9,21/10/2022 10:12:22.8,4.8438,V DC,4.84042222222222,V DC,21/10/2022 10:12:22.2,4.8387,V DC,Interval,21/10/2022 10:12:23.0
119,4.8431,V DC,21/10/2022 10:12:23.0,0:00:01.0,21/10/2022 10:12:23.9,4.8457,V DC,4.8415,V DC,21/10/2022 10:12:23.7,4.8389,V DC,Interval,21/10/2022 10:12:24.0
120,4.8477,V DC,21/10/2022 10:12:24.0,0:00:01.0,21/10/2022 10:12:24.0,4.8477,V DC,4.84087,V DC,21/10/2022 10:12:24.8,4.8386,V DC,Interval,21/10/2022 10:12:25.0
121,4.8414,V DC,21/10/2022 10:12:25.0,0:00:01.0,21/10/2022 10:12:25.7,4.8619,V DC,4.85309,V DC,21/10/2022 10:12:25.2,4.8409,V DC,Interval,21/10/2022 10:12:26.0
122,4.8603,V DC,21/10/2022 10:12:26.0,0:00:01.0,21/10/2022 10:12:26.8,4.8607,V DC,4.86034,V DC,21/10/2022 10:12:26.1,4.8601,V DC,Interval,21/10/2022 10:12:27.0
123,4.8603,V DC,21/10/2022 10:12:27.0,0:00:01.0,21/10/2022 10:12:27.5,4.8614,V DC,4.8606,V DC,21/10/2022 10:12:27.3,4.8602,V DC,Interval,21/10/2022 10:12:28.0
124,4.8605,V DC,21/10/2022 10:12:28.0,0:00:01.0,21/10/2022 10:12:28.3,4.8611,V DC,4.86068,V DC,21/10/2022 10:12:28.0,4.8605,V DC,Interval,21/10/2022 10:12:29.0
125,4.8608,V DC,21/10/2022 10:12:29.0,0:00:01.0,21/10/2022 10:12:29.0,4.8608,V DC,4.86054,V DC,21/10/2022 10:12:29.6,4.8604,V DC,Interval,21/10/2022 10:12:30.0
