FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
11,4.8682,V DC,21/10/2022 10:31:53.5,0:00:01.0,21/10/2022 10:31:53.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:31:53.5,4.8682,V DC,Interval,21/10/2022 10:31:54.5
12,4.8682,V DC,21/10/2022 10:31:54.5,0:00:01.0,21/10/2022 10:31:55.4,4.8683,V DC,4.86821,V DC,21/10/2022 10:31:54.5,4.8682,V DC,Interval,21/10/2022 10:31:55.5
13,4.8683,V DC,21/10/2022 10:31:55.5,0:00:01.1,21/10/2022 10:31:55.5,4.8683,V DC,4.8683,V DC,21/10/2022 10:31:55.5,4.8683,V DC,Interval,21/10/2022 10:31:56.6
14,4.8683,V DC,21/10/2022 10:31:56.6,0:00:00.9,21/10/2022 10:31:56.6,4.8683,V DC,4.86825555555556,V DC,21/10/2022 10:31:57.2,4.8682,V DC,Interval,21/10/2022 10:31:57.6
15,4.8682,V DC,21/10/2022 10:31:57.6,0:00:01.0,21/10/2022 10:31:57.7,4.8683,V DC,4.86829,V DC,21/10/2022 10:31:57.6,4.8682,V DC,Interval,21/10/2022 10:31:58.6
16,4.8683,V DC,21/10/2022 10:31:58.6,0:00:01.0,21/10/2022 10:31:58.6,4.8683,V DC,4.8683,V DC,21/10/2022 10:31:58.6,4.8683,V DC,Interval,21/10/2022 10:31:59.6
17,4.8683,V DC,21/10/2022 10:31:59.6,0:00:01.0,21/10/2022 10:31:59.6,4.8683,V DC,4.8683,V DC,21/10/2022 10:31:59.6,4.8683,V DC,Interval,21/10/2022 10:32:00.6
18,4.8683,V DC,21/10/2022 10:32:00.6,0:00:00.9,21/10/2022 10:32:00.6,4.8683,V DC,4.8683,V DC,21/10/2022 10:32:00.6,4.8683,V DC,Interval,21/10/2022 10:32:01.5
19,4.8683,V DC,21/10/2022 10:32:01.5,0:00:01.0,21/10/2022 10:32:01.5,4.8683,V DC,4.86826,V DC,21/10/2022 10:32:02.1,4.8682,V DC,Interval,21/10/2022 10:32:02.5
20,4.8682,V DC,21/10/2022 10:32:02.5,0:00:01.0,21/10/2022 10:32:03.2,4.8683,V DC,4.86823,V DC,21/10/2022 10:32:02.5,4.8682,V DC,Interval,21/10/2022 10:32:03.5
21,4.8683,V DC,21/10/2022 10:32:03.5,0:00:01.0,21/10/2022 10:32:03.8,4.8684,V DC,4.86837,V DC,21/10/2022 10:32:03.5,4.8683,V DC,Interval,21/10/2022 10:32:04.5
22,4.8684,V DC,21/10/2022 10:32:04.5,0:00:01.0,21/10/2022 10:32:04.9,4.8685,V DC,4.86841,V DC,21/10/2022 10:32:04.5,4.8684,V DC,Interval,21/10/2022 10:32:05.5
23,4.8684,V DC,21/10/2022 10:32:05.5,0:00:01.0,21/10/2022 10:32:05.5,4.8684,V DC,4.8684,V DC,21/10/2022 10:32:05.5,4.8684,V DC,Interval,21/10/2022 10:32:06.5
24,4.8684,V DC,21/10/2022 10:32:06.5,0:00:01.0,21/10/2022 10:32:06.5,4.8684,V DC,4.8684,V DC,21/10/2022 10:32:06.5,4.8684,V DC,Interval,21/10/2022 10:32:07.5
25,4.8684,V DC,21/10/2022 10:32:07.5,0:00:01.0,21/10/2022 10:32:07.5,4.8684,V DC,4.86836,V DC,21/10/2022 10:32:07.7,4.8683,V DC,Interval,21/10/2022 10:32:08.5
26,4.8683,V DC,21/10/2022 10:32:08.5,0:00:01.0,21/10/2022 10:32:08.5,4.8683,V DC,4.8683,V DC,21/10/2022 10:32:08.5,4.8683,V DC,Interval,21/10/2022 10:32:09.5
27,4.8682,V DC,21/10/2022 10:32:09.5,0:00:01.0,21/10/2022 10:32:09.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:32:09.5,4.8682,V DC,Interval,21/10/2022 10:32:10.5
28,4.8682,V DC,21/10/2022 10:32:10.5,0:00:01.0,21/10/2022 10:32:10.6,4.8683,V DC,4.86829,V DC,21/10/2022 10:32:10.5,4.8682,V DC,Interval,21/10/2022 10:32:11.5
29,4.8683,V DC,21/10/2022 10:32:11.5,0:00:01.0,21/10/2022 10:32:12.1,4.8684,V DC,4.86834,V DC,21/10/2022 10:32:11.5,4.8683,V DC,Interval,21/10/2022 10:32:12.5
30,4.8684,V DC,21/10/2022 10:32:12.5,0:00:01.0,21/10/2022 10:32:12.5,4.8684,V DC,4.86838,V DC,21/10/2022 10:32:13.3,4.8683,V DC,Interval,21/10/2022 10:32:13.6
31,4.8684,V DC,21/10/2022 10:32:13.6,0:00:01.0,21/10/2022 10:32:13.6,4.8684,V DC,4.86836,V DC,21/10/2022 10:32:14.2,4.8683,V DC,Interval,21/10/2022 10:32:14.6
32,4.8683,V DC,21/10/2022 10:32:14.6,0:00:01.0,21/10/2022 10:32:14.7,4.8684,V DC,4.86838,V DC,21/10/2022 10:32:14.6,4.8683,V DC,Interval,21/10/2022 10:32:15.6
33,4.8684,V DC,21/10/2022 10:32:15.6,0:00:01.0,21/10/2022 10:32:15.6,4.8684,V DC,4.8684,V DC,21/10/2022 10:32:15.6,4.8684,V DC,Interval,21/10/2022 10:32:16.6
34,4.8684,V DC,21/10/2022 10:32:16.6,0:00:00.9,21/10/2022 10:32:16.6,4.8684,V DC,4.8684,V DC,21/10/2022 10:32:16.6,4.8684,V DC,Interval,21/10/2022 10:32:17.5
35,4.8684,V DC,21/10/2022 10:32:17.5,0:00:01.0,21/10/2022 10:32:17.5,4.8684,V DC,4.8684,V DC,21/10/2022 10:32:17.5,4.8684,V DC,Interval,21/10/2022 10:32:18.5
36,4.8684,V DC,21/10/2022 10:32:18.5,0:00:01.0,21/10/2022 10:32:18.5,4.8684,V DC,4.86837,V DC,21/10/2022 10:32:19.0,4.8683,V DC,Interval,21/10/2022 10:32:19.5
37,4.8685,V DC,21/10/2022 10:32:19.5,0:00:01.0,21/10/2022 10:32:19.8,4.8701,V DC,4.86875,V DC,21/10/2022 10:32:19.5,4.8685,V DC,Interval,21/10/2022 10:32:20.5
38,4.8687,V DC,21/10/2022 10:32:20.5,0:00:01.3,21/10/2022 10:32:20.6,4.8688,V DC,4.86857777777778,V DC,21/10/2022 10:32:21.0,4.8684,V DC,Interval,21/10/2022 10:32:21.8
39,4.8685,V DC,21/10/2022 10:32:21.8,0:00:00.7,21/10/2022 10:32:22.2,4.8686,V DC,4.86851428571429,V DC,21/10/2022 10:32:21.8,4.8685,V DC,Interval,21/10/2022 10:32:22.5
40,4.8684,V DC,21/10/2022 10:32:22.5,0:00:01.0,21/10/2022 10:32:22.6,4.8685,V DC,4.86845,V DC,21/10/2022 10:32:22.5,4.8684,V DC,Interval,21/10/2022 10:32:23.5
41,4.8684,V DC,21/10/2022 10:32:23.5,0:00:01.0,21/10/2022 10:32:24.3,4.8685,V DC,4.86842,V DC,21/10/2022 10:32:23.5,4.8684,V DC,Interval,21/10/2022 10:32:24.5
42,4.8685,V DC,21/10/2022 10:32:24.5,0:00:01.0,21/10/2022 10:32:25.4,4.8686,V DC,4.86851,V DC,21/10/2022 10:32:24.5,4.8685,V DC,Interval,21/10/2022 10:32:25.5
43,4.8685,V DC,21/10/2022 10:32:25.5,0:00:01.0,21/10/2022 10:32:25.5,4.8685,V DC,4.86829,V DC,21/10/2022 10:32:26.3,4.8681,V DC,Interval,21/10/2022 10:32:26.5
44,4.8681,V DC,21/10/2022 10:32:26.5,0:00:01.0,21/10/2022 10:32:26.7,4.8683,V DC,4.86819,V DC,21/10/2022 10:32:26.5,4.8681,V DC,Interval,21/10/2022 10:32:27.5
45,4.8681,V DC,21/10/2022 10:32:27.5,0:00:01.0,21/10/2022 10:32:27.5,4.8681,V DC,4.86799,V DC,21/10/2022 10:32:28.0,4.8679,V DC,Interval,21/10/2022 10:32:28.5
46,4.868,V DC,21/10/2022 10:32:28.5,0:00:01.0,21/10/2022 10:32:28.5,4.868,V DC,4.868,V DC,21/10/2022 10:32:28.5,4.868,V DC,Interval,21/10/2022 10:32:29.5
47,4.868,V DC,21/10/2022 10:32:29.5,0:00:01.0,21/10/2022 10:32:29.7,4.8681,V DC,4.86808,V DC,21/10/2022 10:32:29.5,4.868,V DC,Interval,21/10/2022 10:32:30.6
48,4.8682,V DC,21/10/2022 10:32:30.6,0:00:01.0,21/10/2022 10:32:31.2,4.8684,V DC,4.86832,V DC,21/10/2022 10:32:30.6,4.8682,V DC,Interval,21/10/2022 10:32:31.6
49,4.8684,V DC,21/10/2022 10:32:31.6,0:00:01.0,21/10/2022 10:32:31.6,4.8684,V DC,4.86826,V DC,21/10/2022 10:32:32.4,4.8681,V DC,Interval,21/10/2022 10:32:32.6
50,4.8681,V DC,21/10/2022 10:32:32.6,0:00:01.0,21/10/2022 10:32:33.4,4.8682,V DC,4.8681,V DC,21/10/2022 10:32:32.7,4.868,V DC,Interval,21/10/2022 10:32:33.6
51,4.8682,V DC,21/10/2022 10:32:33.6,0:00:00.9,21/10/2022 10:32:33.6,4.8682,V DC,4.86816,V DC,21/10/2022 10:32:33.8,4.8681,V DC,Interval,21/10/2022 10:32:34.5
52,4.8682,V DC,21/10/2022 10:32:34.5,0:00:01.0,21/10/2022 10:32:35.2,4.8683,V DC,4.86823,V DC,21/10/2022 10:32:34.5,4.8682,V DC,Interval,21/10/2022 10:32:35.5
53,4.8684,V DC,21/10/2022 10:32:35.5,0:00:01.0,21/10/2022 10:32:36.3,4.8706,V DC,4.86894,V DC,21/10/2022 10:32:35.5,4.8684,V DC,Interval,21/10/2022 10:32:36.5
54,4.8684,V DC,21/10/2022 10:32:36.5,0:00:01.0,21/10/2022 10:32:36.8,4.8697,V DC,4.86854,V DC,21/10/2022 10:32:36.7,4.8682,V DC,Interval,21/10/2022 10:32:37.5
55,4.8686,V DC,21/10/2022 10:32:37.5,0:00:01.0,21/10/2022 10:32:38.0,4.8694,V DC,4.86913,V DC,21/10/2022 10:32:37.5,4.8686,V DC,Interval,21/10/2022 10:32:38.5
56,4.8693,V DC,21/10/2022 10:32:38.5,0:00:01.0,21/10/2022 10:32:38.6,4.8699,V DC,4.86702,V DC,21/10/2022 10:32:39.4,4.8529,V DC,Interval,21/10/2022 10:32:39.5
57,4.8521,V DC,21/10/2022 10:32:39.5,0:00:01.0,21/10/2022 10:32:40.0,4.8681,V DC,4.86043,V DC,21/10/2022 10:32:39.5,4.8521,V DC,Interval,21/10/2022 10:32:40.5
58,4.8573,V DC,21/10/2022 10:32:40.5,0:00:01.0,21/10/2022 10:32:41.3,4.861,V DC,4.85927,V DC,21/10/2022 10:32:40.5,4.8573,V DC,Interval,21/10/2022 10:32:41.5
59,4.8599,V DC,21/10/2022 10:32:41.5,0:00:01.0,21/10/2022 10:32:41.7,4.8601,V DC,4.85812,V DC,21/10/2022 10:32:42.1,4.8546,V DC,Interval,21/10/2022 10:32:42.5
60,4.8583,V DC,21/10/2022 10:32:42.5,0:00:01.0,21/10/2022 10:32:42.5,4.8583,V DC,4.85705,V DC,21/10/2022 10:32:43.3,4.8553,V DC,Interval,21/10/2022 10:32:43.5
61,4.8577,V DC,21/10/2022 10:32:43.5,0:00:01.0,21/10/2022 10:32:43.5,4.8577,V DC,4.85705,V DC,21/10/2022 10:32:44.2,4.856,V DC,Interval,21/10/2022 10:32:44.5
62,4.8577,V DC,21/10/2022 10:32:44.5,0:00:01.0,21/10/2022 10:32:44.5,4.8577,V DC,4.85644,V DC,21/10/2022 10:32:45.1,4.8543,V DC,Interval,21/10/2022 10:32:45.5
63,4.8568,V DC,21/10/2022 10:32:45.5,0:00:01.4,21/10/2022 10:32:45.6,4.8573,V DC,4.85694,V DC,21/10/2022 10:32:46.0,4.8565,V DC,Interval,21/10/2022 10:32:47.0
64,4.856,V DC,21/10/2022 10:32:47.0,0:00:00.6,21/10/2022 10:32:47.3,4.8571,V DC,4.8567,V DC,21/10/2022 10:32:47.0,4.856,V DC,Interval,21/10/2022 10:32:47.6
65,4.8573,V DC,21/10/2022 10:32:47.6,0:00:01.0,21/10/2022 10:32:48.2,4.8574,V DC,4.85681,V DC,21/10/2022 10:32:47.8,4.8556,V DC,Interval,21/10/2022 10:32:48.6
66,4.8565,V DC,21/10/2022 10:32:48.6,0:00:00.9,21/10/2022 10:32:49.4,4.8572,V DC,4.85667777777778,V DC,21/10/2022 10:32:48.7,4.8558,V DC,Interval,21/10/2022 10:32:49.5
67,4.8572,V DC,21/10/2022 10:32:49.5,0:00:01.0,21/10/2022 10:32:50.4,4.8588,V DC,4.85733,V DC,21/10/2022 10:32:49.8,4.8548,V DC,Interval,21/10/2022 10:32:50.5
68,4.8586,V DC,21/10/2022 10:32:50.5,0:00:01.0,21/10/2022 10:32:50.5,4.8586,V DC,4.85706,V DC,21/10/2022 10:32:50.7,4.8555,V DC,Interval,21/10/2022 10:32:51.5
69,4.8568,V DC,21/10/2022 10:32:51.5,0:00:01.0,21/10/2022 10:32:52.1,4.8571,V DC,4.85671,V DC,21/10/2022 10:32:51.8,4.8558,V DC,Interval,21/10/2022 10:32:52.5
70,4.8556,V DC,21/10/2022 10:32:52.5,0:00:01.0,21/10/2022 10:32:52.7,4.8571,V DC,4.85657,V DC,21/10/2022 10:32:53.1,4.8547,V DC,Interval,21/10/2022 10:32:53.5
71,4.8567,V DC,21/10/2022 10:32:53.5,0:00:01.0,21/10/2022 10:32:54.2,4.8574,V DC,4.85665,V DC,21/10/2022 10:32:54.0,4.8538,V DC,Interval,21/10/2022 10:32:54.5
72,4.8551,V DC,21/10/2022 10:32:54.5,0:00:01.0,21/10/2022 10:32:55.2,4.8571,V DC,4.8562,V DC,21/10/2022 10:32:54.5,4.8551,V DC,Interval,21/10/2022 10:32:55.5
73,4.8568,V DC,21/10/2022 10:32:55.5,0:00:01.0,21/10/2022 10:32:55.9,4.8573,V DC,4.85686,V DC,21/10/2022 10:32:56.4,4.8564,V DC,Interval,21/10/2022 10:32:56.5
74,4.857,V DC,21/10/2022 10:32:56.5,0:00:01.0,21/10/2022 10:32:57.1,4.8576,V DC,4.85674,V DC,21/10/2022 10:32:56.9,4.855,V DC,Interval,21/10/2022 10:32:57.5
75,4.8571,V DC,21/10/2022 10:32:57.5,0:00:01.0,21/10/2022 10:32:57.8,4.8576,V DC,4.85653,V DC,21/10/2022 10:32:58.2,4.8549,V DC,Interval,21/10/2022 10:32:58.5
76,4.8573,V DC,21/10/2022 10:32:58.5,0:00:01.0,21/10/2022 10:32:58.8,4.8586,V DC,4.85766666666667,V DC,21/10/2022 10:32:58.6,4.857,V DC,Interval,21/10/2022 10:32:59.5
77,4.8576,V DC,21/10/2022 10:32:59.5,0:00:01.0,21/10/2022 10:32:59.5,4.8576,V DC,4.85678,V DC,21/10/2022 10:32:59.9,4.8543,V DC,Interval,21/10/2022 10:33:00.5
78,4.8575,V DC,21/10/2022 10:33:00.5,0:00:01.0,21/10/2022 10:33:00.5,4.8575,V DC,4.85714,V DC,21/10/2022 10:33:01.1,4.8558,V DC,Interval,21/10/2022 10:33:01.5
79,4.857,V DC,21/10/2022 10:33:01.5,0:00:01.0,21/10/2022 10:33:02.1,4.8576,V DC,4.85677,V DC,21/10/2022 10:33:02.2,4.8545,V DC,Interval,21/10/2022 10:33:02.5
80,4.8573,V DC,21/10/2022 10:33:02.5,0:00:01.0,21/10/2022 10:33:03.3,4.8577,V DC,4.85715,V DC,21/10/2022 10:33:02.9,4.8559,V DC,Interval,21/10/2022 10:33:03.6
81,4.8572,V DC,21/10/2022 10:33:03.6,0:00:01.0,21/10/2022 10:33:04.4,4.8577,V DC,4.85679,V DC,21/10/2022 10:33:04.2,4.8551,V DC,Interval,21/10/2022 10:33:04.6
82,4.8574,V DC,21/10/2022 10:33:04.6,0:00:01.0,21/10/2022 10:33:05.2,4.8577,V DC,4.85686,V DC,21/10/2022 10:33:04.7,4.8548,V DC,Interval,21/10/2022 10:33:05.6
83,4.8572,V DC,21/10/2022 10:33:05.6,0:00:00.9,21/10/2022 10:33:06.4,4.8576,V DC,4.85691111111111,V DC,21/10/2022 10:33:05.9,4.8556,V DC,Interval,21/10/2022 10:33:06.5
84,4.8576,V DC,21/10/2022 10:33:06.5,0:00:01.0,21/10/2022 10:33:06.7,4.8596,V DC,4.85722,V DC,21/10/2022 10:33:07.3,4.8544,V DC,Interval,21/10/2022 10:33:07.5
85,4.8577,V DC,21/10/2022 10:33:07.5,0:00:01.0,21/10/2022 10:33:08.0,4.859,V DC,4.85748,V DC,21/10/2022 10:33:08.3,4.8563,V DC,Interval,21/10/2022 10:33:08.5
86,4.8574,V DC,21/10/2022 10:33:08.5,0:00:01.0,21/10/2022 10:33:09.1,4.8577,V DC,4.85703,V DC,21/10/2022 10:33:08.8,4.8552,V DC,Interval,21/10/2022 10:33:09.5
87,4.8555,V DC,21/10/2022 10:33:09.5,0:00:01.0,21/10/2022 10:33:09.7,4.8576,V DC,4.85699,V DC,21/10/2022 10:33:09.5,4.8555,V DC,Interval,21/10/2022 10:33:10.5
88,4.8561,V DC,21/10/2022 10:33:10.5,0:00:01.0,21/10/2022 10:33:11.3,4.8576,V DC,4.85659,V DC,21/10/2022 10:33:11.4,4.8545,V DC,Interval,21/10/2022 10:33:11.5
89,4.8571,V DC,21/10/2022 10:33:11.5,0:00:01.0,21/10/2022 10:33:12.2,4.8576,V DC,4.85728333333333,V DC,21/10/2022 10:33:12.4,4.8567,V DC,Interval,21/10/2022 10:33:12.5
90,4.8539,V DC,21/10/2022 10:33:12.5,0:00:01.0,21/10/2022 10:33:12.9,4.8575,V DC,4.8569,V DC,21/10/2022 10:33:12.5,4.8539,V DC,Interval,21/10/2022 10:33:13.5
91,4.8575,V DC,21/10/2022 10:33:13.5,0:00:01.0,21/10/2022 10:33:13.5,4.8575,V DC,4.8568,V DC,21/10/2022 10:33:14.1,4.8557,V DC,Interval,21/10/2022 10:33:14.5
92,4.854,V DC,21/10/2022 10:33:14.5,0:00:01.0,21/10/2022 10:33:14.9,4.8576,V DC,4.85671,V DC,21/10/2022 10:33:14.5,4.854,V DC,Interval,21/10/2022 10:33:15.5
93,4.8572,V DC,21/10/2022 10:33:15.5,0:00:01.0,21/10/2022 10:33:15.6,4.8575,V DC,4.85661,V DC,21/10/2022 10:33:16.2,4.8539,V DC,Interval,21/10/2022 10:33:16.5
94,4.8573,V DC,21/10/2022 10:33:16.5,0:00:01.0,21/10/2022 10:33:16.9,4.8575,V DC,4.85683,V DC,21/10/2022 10:33:17.3,4.8548,V DC,Interval,21/10/2022 10:33:17.5
95,4.8573,V DC,21/10/2022 10:33:17.5,0:00:01.0,21/10/2022 10:33:17.6,4.8575,V DC,4.8571,V DC,21/10/2022 10:33:18.0,4.8559,V DC,Interval,21/10/2022 10:33:18.5
96,4.8552,V DC,21/10/2022 10:33:18.5,0:00:01.0,21/10/2022 10:33:18.7,4.8575,V DC,4.8566,V DC,21/10/2022 10:33:19.2,4.8545,V DC,Interval,21/10/2022 10:33:19.5
97,4.8574,V DC,21/10/2022 10:33:19.5,0:00:01.0,21/10/2022 10:33:19.5,4.8574,V DC,4.85677,V DC,21/10/2022 10:33:20.1,4.8543,V DC,Interval,21/10/2022 10:33:20.6
98,4.8573,V DC,21/10/2022 10:33:20.6,0:00:01.0,21/10/2022 10:33:21.4,4.8576,V DC,4.85674,V DC,21/10/2022 10:33:20.9,4.854,V DC,Interval,21/10/2022 10:33:21.6
99,4.8574,V DC,21/10/2022 10:33:21.6,0:00:01.0,21/10/2022 10:33:22.2,4.858,V DC,4.85681,V DC,21/10/2022 10:33:22.4,4.855,V DC,Interval,21/10/2022 10:33:22.6
100,4.8575,V DC,21/10/2022 10:33:22.6,0:00:00.9,21/10/2022 10:33:22.6,4.8575,V DC,4.85678888888889,V DC,21/10/2022 10:33:22.8,4.854,V DC,Interval,21/10/2022 10:33:23.5
101,4.8576,V DC,21/10/2022 10:33:23.5,0:00:01.2,21/10/2022 10:33:23.5,4.8576,V DC,4.8566875,V DC,21/10/2022 10:33:23.6,4.8553,V DC,Interval,21/10/2022 10:33:24.7
102,4.8571,V DC,21/10/2022 10:33:24.7,0:00:00.8,21/10/2022 10:33:25.1,4.8576,V DC,4.856375,V DC,21/10/2022 10:33:25.3,4.8544,V DC,Interval,21/10/2022 10:33:25.5
103,4.8574,V DC,21/10/2022 10:33:25.5,0:00:01.0,21/10/2022 10:33:26.4,4.8577,V DC,4.85719,V DC,21/10/2022 10:33:26.2,4.8551,V DC,Interval,21/10/2022 10:33:26.5
104,4.8564,V DC,21/10/2022 10:33:26.5,0:00:01.0,21/10/2022 10:33:26.8,4.8575,V DC,4.85695,V DC,21/10/2022 10:33:26.6,4.8559,V DC,Interval,21/10/2022 10:33:27.5
105,4.8573,V DC,21/10/2022 10:33:27.5,0:00:01.0,21/10/2022 10:33:27.7,4.8575,V DC,4.85695,V DC,21/10/2022 10:33:27.9,4.8551,V DC,Interval,21/10/2022 10:33:28.5
106,4.8569,V DC,21/10/2022 10:33:28.5,0:00:01.0,21/10/2022 10:33:28.9,4.8578,V DC,4.85649,V DC,21/10/2022 10:33:29.1,4.854,V DC,Interval,21/10/2022 10:33:29.5
107,4.8571,V DC,21/10/2022 10:33:29.5,0:00:01.0,21/10/2022 10:33:30.1,4.8577,V DC,4.85738,V DC,21/10/2022 10:33:30.3,4.8565,V DC,Interval,21/10/2022 10:33:30.5
108,4.8552,V DC,21/10/2022 10:33:30.5,0:00:01.0,21/10/2022 10:33:31.0,4.8574,V DC,4.85644,V DC,21/10/2022 10:33:31.4,4.8541,V DC,Interval,21/10/2022 10:33:31.5
109,4.8569,V DC,21/10/2022 10:33:31.5,0:00:01.0,21/10/2022 10:33:31.8,4.8574,V DC,4.85701,V DC,21/10/2022 10:33:32.2,4.8546,V DC,Interval,21/10/2022 10:33:32.5
110,4.8571,V DC,21/10/2022 10:33:32.5,0:00:01.0,21/10/2022 10:33:32.6,4.8574,V DC,4.85687,V DC,21/10/2022 10:33:32.7,4.8554,V DC,Interval,21/10/2022 10:33:33.5
111,4.8568,V DC,21/10/2022 10:33:33.5,0:00:01.0,21/10/2022 10:33:34.4,4.8575,V DC,4.85685,V DC,21/10/2022 10:33:34.2,4.8552,V DC,Interval,21/10/2022 10:33:34.5
112,4.8564,V DC,21/10/2022 10:33:34.5,0:00:01.0,21/10/2022 10:33:35.0,4.8575,V DC,4.85661,V DC,21/10/2022 10:33:35.1,4.8539,V DC,Interval,21/10/2022 10:33:35.6
113,4.8574,V DC,21/10/2022 10:33:35.6,0:00:01.0,21/10/2022 10:33:35.6,4.8574,V DC,4.85673,V DC,21/10/2022 10:33:36.3,4.8548,V DC,Interval,21/10/2022 10:33:36.6
114,4.8574,V DC,21/10/2022 10:33:36.6,0:00:01.0,21/10/2022 10:33:36.6,4.8574,V DC,4.85616666666667,V DC,21/10/2022 10:33:37.4,4.8543,V DC,Interval,21/10/2022 10:33:37.6
115,4.8574,V DC,21/10/2022 10:33:37.6,0:00:01.0,21/10/2022 10:33:37.6,4.8574,V DC,4.8569,V DC,21/10/2022 10:33:38.0,4.8555,V DC,Interval,21/10/2022 10:33:38.6
116,4.8563,V DC,21/10/2022 10:33:38.6,0:00:00.9,21/10/2022 10:33:39.1,4.8573,V DC,4.85653333333333,V DC,21/10/2022 10:33:38.8,4.8542,V DC,Interval,21/10/2022 10:33:39.5
117,4.8564,V DC,21/10/2022 10:33:39.5,0:00:01.0,21/10/2022 10:33:40.0,4.8576,V DC,4.8566,V DC,21/10/2022 10:33:40.2,4.8547,V DC,Interval,21/10/2022 10:33:40.5
118,4.8574,V DC,21/10/2022 10:33:40.5,0:00:01.0,21/10/2022 10:33:41.4,4.8575,V DC,4.85691,V DC,21/10/2022 10:33:40.9,4.8554,V DC,Interval,21/10/2022 10:33:41.5
119,4.8574,V DC,21/10/2022 10:33:41.5,0:00:01.0,21/10/2022 10:33:42.2,4.8575,V DC,4.8567,V DC,21/10/2022 10:33:42.3,4.8542,V DC,Interval,21/10/2022 10:33:42.5
120,4.8575,V DC,21/10/2022 10:33:42.5,0:00:01.0,21/10/2022 10:33:43.2,4.8576,V DC,4.85717,V DC,21/10/2022 10:33:43.0,4.8561,V DC,Interval,21/10/2022 10:33:43.5
121,4.857,V DC,21/10/2022 10:33:43.5,0:00:01.0,21/10/2022 10:33:44.0,4.8575,V DC,4.85674,V DC,21/10/2022 10:33:44.2,4.8551,V DC,Interval,21/10/2022 10:33:44.5
122,4.8575,V DC,21/10/2022 10:33:44.5,0:00:01.0,21/10/2022 10:33:44.5,4.8575,V DC,4.85708,V DC,21/10/2022 10:33:45.2,4.8564,V DC,Interval,21/10/2022 10:33:45.5
123,4.8565,V DC,21/10/2022 10:33:45.5,0:00:01.0,21/10/2022 10:33:46.1,4.8575,V DC,4.85677,V DC,21/10/2022 10:33:45.6,4.854,V DC,Interval,21/10/2022 10:33:46.5
124,4.8573,V DC,21/10/2022 10:33:46.5,0:00:01.0,21/10/2022 10:33:47.1,4.8575,V DC,4.85663,V DC,21/10/2022 10:33:47.2,4.8539,V DC,Interval,21/10/2022 10:33:47.5
125,4.8576,V DC,21/10/2022 10:33:47.5,0:00:01.0,21/10/2022 10:33:48.0,4.8578,V DC,4.85697,V DC,21/10/2022 10:33:48.2,4.8539,V DC,Interval,21/10/2022 10:33:48.5
