FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
65,0.01116,A AC,21/10/2022 10:32:43.7,0:00:00.9,21/10/2022 10:32:43.7,0.01116,A AC,0.00914166666666667,A AC,21/10/2022 10:32:44.1,0.008321,A AC,Unstable,21/10/2022 10:32:44.6
66,0.011244,A AC,21/10/2022 10:32:44.6,0:00:00.1,21/10/2022 10:32:44.6,0.011244,A AC,0.011244,A AC,21/10/2022 10:32:44.6,0.011244,A AC,Interval,21/10/2022 10:32:44.7
67,0.010239,A AC,21/10/2022 10:32:44.7,0:00:00.9,21/10/2022 10:32:45.5,0.011693,A AC,0.00921244444444445,A AC,21/10/2022 10:32:45.1,0.008292,A AC,Unstable,21/10/2022 10:32:45.6
68,0.009757,A AC,21/10/2022 10:32:45.6,0:00:00.1,21/10/2022 10:32:45.6,0.009757,A AC,0.009757,A AC,21/10/2022 10:32:45.6,0.009757,A AC,Interval,21/10/2022 10:32:45.7
69,0.008891,A AC,21/10/2022 10:32:45.7,0:00:00.9,21/10/2022 10:32:46.3,0.00994,A AC,0.00882533333333333,A AC,21/10/2022 10:32:46.0,0.00839,A AC,Unstable,21/10/2022 10:32:46.6
70,0.011423,A AC,21/10/2022 10:32:46.6,0:00:00.1,21/10/2022 10:32:46.6,0.011423,A AC,0.011423,A AC,21/10/2022 10:32:46.6,0.011423,A AC,Interval,21/10/2022 10:32:46.7
71,0.009722,A AC,21/10/2022 10:32:46.7,0:00:00.6,21/10/2022 10:32:46.7,0.009722,A AC,0.00895716666666667,A AC,21/10/2022 10:32:47.1,0.008432,A AC,Unstable,21/10/2022 10:32:47.3
72,0.009062,A AC,21/10/2022 10:32:47.3,0:00:00.4,21/10/2022 10:32:47.5,0.009101,A AC,0.00897975,A AC,21/10/2022 10:32:47.4,0.008838,A AC,Interval,21/10/2022 10:32:47.7
73,0.01015,A AC,21/10/2022 10:32:47.7,0:00:00.6,21/10/2022 10:32:48.1,0.010746,A AC,0.00969283333333333,A AC,21/10/2022 10:32:47.9,0.008545,A AC,Unstable,21/10/2022 10:32:48.3
74,0.008574,A AC,21/10/2022 10:32:48.3,0:00:00.4,21/10/2022 10:32:48.3,0.008574,A AC,0.008411,A AC,21/10/2022 10:32:48.6,0.008321,A AC,Interval,21/10/2022 10:32:48.7
75,0.008535,A AC,21/10/2022 10:32:48.7,0:00:00.9,21/10/2022 10:32:49.0,0.010538,A AC,0.00909722222222222,A AC,21/10/2022 10:32:49.3,0.008522,A AC,Unstable,21/10/2022 10:32:49.6
76,0.01046,A AC,21/10/2022 10:32:49.6,0:00:00.1,21/10/2022 10:32:49.6,0.01046,A AC,0.01046,A AC,21/10/2022 10:32:49.6,0.01046,A AC,Interval,21/10/2022 10:32:49.7
77,0.009271,A AC,21/10/2022 10:32:49.7,0:00:00.6,21/10/2022 10:32:50.0,0.011535,A AC,0.00975083333333333,A AC,21/10/2022 10:32:49.8,0.008706,A AC,Unstable,21/10/2022 10:32:50.3
78,0.008739,A AC,21/10/2022 10:32:50.3,0:00:00.4,21/10/2022 10:32:50.3,0.008739,A AC,0.00854525,A AC,21/10/2022 10:32:50.6,0.008432,A AC,Interval,21/10/2022 10:32:50.7
79,0.008393,A AC,21/10/2022 10:32:50.7,0:00:00.6,21/10/2022 10:32:51.0,0.012054,A AC,0.00981633333333333,A AC,21/10/2022 10:32:50.7,0.008393,A AC,Unstable,21/10/2022 10:32:51.3
80,0.008569,A AC,21/10/2022 10:32:51.3,0:00:00.4,21/10/2022 10:32:51.3,0.008569,A AC,0.00840625,A AC,21/10/2022 10:32:51.6,0.008313,A AC,Interval,21/10/2022 10:32:51.7
81,0.008262,A AC,21/10/2022 10:32:51.7,0:00:00.9,21/10/2022 10:32:52.1,0.009978,A AC,0.00876277777777778,A AC,21/10/2022 10:32:51.9,0.008256,A AC,Unstable,21/10/2022 10:32:52.6
82,0.008771,A AC,21/10/2022 10:32:52.6,0:00:00.1,21/10/2022 10:32:52.6,0.008771,A AC,0.008771,A AC,21/10/2022 10:32:52.6,0.008771,A AC,Interval,21/10/2022 10:32:52.7
83,0.010854,A AC,21/10/2022 10:32:52.7,0:00:00.8,21/10/2022 10:32:52.7,0.010854,A AC,0.0094795,A AC,21/10/2022 10:32:53.2,0.00837,A AC,Unstable,21/10/2022 10:32:53.5
84,0.008928,A AC,21/10/2022 10:32:53.5,0:00:00.2,21/10/2022 10:32:53.5,0.008928,A AC,0.0087575,A AC,21/10/2022 10:32:53.6,0.008587,A AC,Interval,21/10/2022 10:32:53.7
85,0.008443,A AC,21/10/2022 10:32:53.7,0:00:00.8,21/10/2022 10:32:54.3,0.010475,A AC,0.0092445,A AC,21/10/2022 10:32:53.7,0.008443,A AC,Unstable,21/10/2022 10:32:54.5
86,0.00862,A AC,21/10/2022 10:32:54.5,0:00:00.2,21/10/2022 10:32:54.5,0.00862,A AC,0.0085405,A AC,21/10/2022 10:32:54.6,0.008461,A AC,Interval,21/10/2022 10:32:54.7
87,0.009101,A AC,21/10/2022 10:32:54.7,0:00:00.9,21/10/2022 10:32:55.5,0.010477,A AC,0.00927822222222222,A AC,21/10/2022 10:32:55.3,0.0086,A AC,Unstable,21/10/2022 10:32:55.6
88,0.01188,A AC,21/10/2022 10:32:55.6,0:00:00.1,21/10/2022 10:32:55.6,0.01188,A AC,0.01188,A AC,21/10/2022 10:32:55.6,0.01188,A AC,Interval,21/10/2022 10:32:55.7
89,0.010172,A AC,21/10/2022 10:32:55.7,0:00:00.9,21/10/2022 10:32:55.7,0.010172,A AC,0.00857155555555555,A AC,21/10/2022 10:32:56.2,0.008229,A AC,Unstable,21/10/2022 10:32:56.6
90,0.009909,A AC,21/10/2022 10:32:56.6,0:00:00.1,21/10/2022 10:32:56.6,0.009909,A AC,0.009909,A AC,21/10/2022 10:32:56.6,0.009909,A AC,Interval,21/10/2022 10:32:56.7
91,0.009011,A AC,21/10/2022 10:32:56.7,0:00:00.9,21/10/2022 10:32:57.2,0.010113,A AC,0.00909244444444444,A AC,21/10/2022 10:32:56.8,0.008591,A AC,Unstable,21/10/2022 10:32:57.6
92,0.009534,A AC,21/10/2022 10:32:57.6,0:00:00.1,21/10/2022 10:32:57.6,0.009534,A AC,0.009534,A AC,21/10/2022 10:32:57.6,0.009534,A AC,Interval,21/10/2022 10:32:57.7
93,0.008809,A AC,21/10/2022 10:32:57.7,0:00:00.9,21/10/2022 10:32:58.6,0.012422,A AC,0.00993733333333333,A AC,21/10/2022 10:32:58.1,0.008757,A AC,Unstable,21/10/2022 10:32:58.7
94,0.01055,A AC,21/10/2022 10:32:58.7,0:00:00.1,21/10/2022 10:32:58.7,0.01055,A AC,0.01055,A AC,21/10/2022 10:32:58.7,0.01055,A AC,Interval,21/10/2022 10:32:58.8
95,0.009096,A AC,21/10/2022 10:32:58.8,0:00:00.1,21/10/2022 10:32:58.8,0.009096,A AC,0.009096,A AC,21/10/2022 10:32:58.8,0.009096,A AC,Unstable,21/10/2022 10:32:58.9
96,0.008582,A AC,21/10/2022 10:32:58.9,0:00:00.8,21/10/2022 10:32:58.9,0.008582,A AC,0.0083115,A AC,21/10/2022 10:32:59.6,0.008219,A AC,Interval,21/10/2022 10:32:59.7
97,0.008189,A AC,21/10/2022 10:32:59.7,0:00:00.9,21/10/2022 10:33:00.3,0.011826,A AC,0.009171,A AC,21/10/2022 10:32:59.7,0.008189,A AC,Unstable,21/10/2022 10:33:00.6
98,0.008612,A AC,21/10/2022 10:33:00.6,0:00:00.1,21/10/2022 10:33:00.6,0.008612,A AC,0.008612,A AC,21/10/2022 10:33:00.6,0.008612,A AC,Interval,21/10/2022 10:33:00.7
99,0.008423,A AC,21/10/2022 10:33:00.7,0:00:00.9,21/10/2022 10:33:01.4,0.010281,A AC,0.00886333333333333,A AC,21/10/2022 10:33:01.0,0.008272,A AC,Unstable,21/10/2022 10:33:01.6
100,0.008841,A AC,21/10/2022 10:33:01.6,0:00:00.1,21/10/2022 10:33:01.6,0.008841,A AC,0.008841,A AC,21/10/2022 10:33:01.6,0.008841,A AC,Interval,21/10/2022 10:33:01.7
101,0.008531,A AC,21/10/2022 10:33:01.7,0:00:00.8,21/10/2022 10:33:02.4,0.009383,A AC,0.009158125,A AC,21/10/2022 10:33:01.7,0.008531,A AC,Unstable,21/10/2022 10:33:02.5
102,0.010302,A AC,21/10/2022 10:33:02.5,0:00:00.2,21/10/2022 10:33:02.6,0.010689,A AC,0.0104955,A AC,21/10/2022 10:33:02.5,0.010302,A AC,Interval,21/10/2022 10:33:02.7
103,0.009144,A AC,21/10/2022 10:33:02.7,0:00:00.9,21/10/2022 10:33:03.4,0.010234,A AC,0.00892666666666667,A AC,21/10/2022 10:33:03.0,0.008301,A AC,Unstable,21/10/2022 10:33:03.6
104,0.008568,A AC,21/10/2022 10:33:03.6,0:00:00.1,21/10/2022 10:33:03.6,0.008568,A AC,0.008568,A AC,21/10/2022 10:33:03.6,0.008568,A AC,Interval,21/10/2022 10:33:03.7
105,0.008467,A AC,21/10/2022 10:33:03.7,0:00:00.9,21/10/2022 10:33:04.5,0.010654,A AC,0.009299,A AC,21/10/2022 10:33:03.7,0.008467,A AC,Unstable,21/10/2022 10:33:04.6
106,0.009179,A AC,21/10/2022 10:33:04.6,0:00:00.1,21/10/2022 10:33:04.6,0.009179,A AC,0.009179,A AC,21/10/2022 10:33:04.6,0.009179,A AC,Interval,21/10/2022 10:33:04.7
107,0.008623,A AC,21/10/2022 10:33:04.7,0:00:00.6,21/10/2022 10:33:05.0,0.01155,A AC,0.00942116666666667,A AC,21/10/2022 10:33:04.8,0.008438,A AC,Unstable,21/10/2022 10:33:05.3
108,0.008592,A AC,21/10/2022 10:33:05.3,0:00:00.4,21/10/2022 10:33:05.3,0.008592,A AC,0.00846875,A AC,21/10/2022 10:33:05.5,0.008406,A AC,Interval,21/10/2022 10:33:05.7
109,0.008578,A AC,21/10/2022 10:33:05.7,0:00:00.9,21/10/2022 10:33:06.5,0.011176,A AC,0.00932233333333333,A AC,21/10/2022 10:33:05.7,0.008578,A AC,Unstable,21/10/2022 10:33:06.6
110,0.009945,A AC,21/10/2022 10:33:06.6,0:00:00.1,21/10/2022 10:33:06.6,0.009945,A AC,0.009945,A AC,21/10/2022 10:33:06.6,0.009945,A AC,Interval,21/10/2022 10:33:06.7
111,0.008836,A AC,21/10/2022 10:33:06.7,0:00:00.8,21/10/2022 10:33:07.4,0.009064,A AC,0.008674125,A AC,21/10/2022 10:33:07.0,0.008277,A AC,Unstable,21/10/2022 10:33:07.5
112,0.010828,A AC,21/10/2022 10:33:07.5,0:00:00.2,21/10/2022 10:33:07.5,0.010828,A AC,0.0106555,A AC,21/10/2022 10:33:07.6,0.010483,A AC,Interval,21/10/2022 10:33:07.7
113,0.009087,A AC,21/10/2022 10:33:07.7,0:00:00.9,21/10/2022 10:33:08.3,0.010182,A AC,0.00889888888888889,A AC,21/10/2022 10:33:08.0,0.008428,A AC,Unstable,21/10/2022 10:33:08.6
114,0.010482,A AC,21/10/2022 10:33:08.6,0:00:00.1,21/10/2022 10:33:08.6,0.010482,A AC,0.010482,A AC,21/10/2022 10:33:08.6,0.010482,A AC,Interval,21/10/2022 10:33:08.7
115,0.009292,A AC,21/10/2022 10:33:08.7,0:00:00.6,21/10/2022 10:33:09.0,0.011158,A AC,0.00950116666666667,A AC,21/10/2022 10:33:08.9,0.008523,A AC,Unstable,21/10/2022 10:33:09.3
116,0.008635,A AC,21/10/2022 10:33:09.3,0:00:00.4,21/10/2022 10:33:09.3,0.008635,A AC,0.00850175,A AC,21/10/2022 10:33:09.5,0.008446,A AC,Interval,21/10/2022 10:33:09.7
117,0.009608,A AC,21/10/2022 10:33:09.7,0:00:00.9,21/10/2022 10:33:10.4,0.010325,A AC,0.00929577777777778,A AC,21/10/2022 10:33:10.0,0.00851,A AC,Unstable,21/10/2022 10:33:10.6
118,0.008608,A AC,21/10/2022 10:33:10.6,0:00:00.1,21/10/2022 10:33:10.6,0.008608,A AC,0.008608,A AC,21/10/2022 10:33:10.6,0.008608,A AC,Interval,21/10/2022 10:33:10.7
119,0.008563,A AC,21/10/2022 10:33:10.7,0:00:00.9,21/10/2022 10:33:11.4,0.009522,A AC,0.00904066666666667,A AC,21/10/2022 10:33:10.7,0.008563,A AC,Unstable,21/10/2022 10:33:11.6
120,0.01024,A AC,21/10/2022 10:33:11.6,0:00:00.1,21/10/2022 10:33:11.6,0.01024,A AC,0.01024,A AC,21/10/2022 10:33:11.6,0.01024,A AC,Interval,21/10/2022 10:33:11.7
121,0.010414,A AC,21/10/2022 10:33:11.7,0:00:00.7,21/10/2022 10:33:12.2,0.010712,A AC,0.00932814285714286,A AC,21/10/2022 10:33:12.1,0.008378,A AC,Unstable,21/10/2022 10:33:12.4
122,0.008844,A AC,21/10/2022 10:33:12.4,0:00:00.3,21/10/2022 10:33:12.4,0.008844,A AC,0.00861666666666667,A AC,21/10/2022 10:33:12.6,0.008436,A AC,Interval,21/10/2022 10:33:12.7
123,0.010517,A AC,21/10/2022 10:33:12.7,0:00:00.9,21/10/2022 10:33:12.8,0.011225,A AC,0.00916122222222222,A AC,21/10/2022 10:33:13.4,0.008394,A AC,Unstable,21/10/2022 10:33:13.6
