Start Time;current;voltage
2022-10-21 10:31:44.100;0.0076005;4.86835
2022-10-21 10:31:44.500;0.0076005;4.86829
2022-10-21 10:31:45.500;0.0076005;4.86805
2022-10-21 10:31:45.700;0.0076467;4.86794
2022-10-21 10:31:46.500;0.0076492999999999995;4.86783
2022-10-21 10:31:46.700;0.0076519;4.8678550000000005
2022-10-21 10:31:47.500;0.0075823;4.86788
2022-10-21 10:31:47.700;0.0075127;4.867940000000001
2022-10-21 10:31:48.500;0.007530449999999999;4.868
2022-10-21 10:31:48.700;0.0075482;4.867990000000001
2022-10-21 10:31:49.500;0.0075713222222222;4.86798
2022-10-21 10:31:49.800;0.0075944444444444;4.86796
2022-10-21 10:31:50.500;0.0075846722222222;4.86794
2022-10-21 10:31:50.700;0.0075749;4.868075
2022-10-21 10:31:51.500;0.00751615;4.86821
2022-10-21 10:31:51.700;0.0074574;4.868265
2022-10-21 10:31:52.500;0.0074892;4.86832
2022-10-21 10:31:52.700;0.007521;4.868259999999999
2022-10-21 10:31:53.500;0.00758245;4.8682
2022-10-21 10:31:53.700;0.0076439;4.868205
2022-10-21 10:31:54.500;0.0076145;4.86821
2022-10-21 10:31:54.700;0.0075851;4.8682549999999996
2022-10-21 10:31:55.500;0.007528099999999999;4.8683
2022-10-21 10:31:55.700;0.0074711;4.86827777777778
2022-10-21 10:31:56.600;0.00751685;4.86825555555556
2022-10-21 10:31:56.700;0.0075626;4.86827277777778
2022-10-21 10:31:57.600;0.0075861999999999995;4.86829
2022-10-21 10:31:57.700;0.0076098;4.868295
2022-10-21 10:31:58.600;0.00756095;4.8683
2022-10-21 10:31:58.700;0.0075121;4.8683
2022-10-21 10:31:59.600;0.0075264;4.8683
2022-10-21 10:31:59.700;0.0075407;4.8683
2022-10-21 10:32:00.600;0.0075923499999999994;4.8683
2022-10-21 10:32:00.700;0.007644;4.86828
2022-10-21 10:32:01.500;0.00766055;4.86826
2022-10-21 10:32:01.700;0.0076771;4.868245
2022-10-21 10:32:02.500;0.007625949999999999;4.86823
2022-10-21 10:32:02.700;0.0075748;4.8683
2022-10-21 10:32:03.500;0.0075631;4.86837
2022-10-21 10:32:03.700;0.0075514;4.86839
2022-10-21 10:32:04.500;0.007594699999999999;4.86841
2022-10-21 10:32:04.700;0.007638;4.868405
2022-10-21 10:32:05.500;0.0076205000000000005;4.8684
2022-10-21 10:32:05.700;0.007603;4.8684
2022-10-21 10:32:06.500;0.00754366666666665;4.8684
2022-10-21 10:32:06.800;0.0074843333333333;4.86838
2022-10-21 10:32:07.500;0.007538266666666651;4.86836
2022-10-21 10:32:07.700;0.0075922;4.86833
2022-10-21 10:32:08.500;0.00762705;4.8683
2022-10-21 10:32:08.700;0.0076619;4.86825
2022-10-21 10:32:09.500;0.00762875;4.8682
2022-10-21 10:32:09.700;0.0075956;4.868245
2022-10-21 10:32:10.500;0.0075588;4.86829
2022-10-21 10:32:10.700;0.007522;4.868315
2022-10-21 10:32:11.500;0.0075531999999999995;4.86834
2022-10-21 10:32:11.700;0.0075844;4.86836
2022-10-21 10:32:12.500;0.0076038500000000005;4.86838
2022-10-21 10:32:12.700;0.0076233;4.8683700000000005
2022-10-21 10:32:13.600;0.007573450000000001;4.86836
2022-10-21 10:32:13.700;0.0075236;4.8683700000000005
2022-10-21 10:32:14.600;0.00751805;4.86838
2022-10-21 10:32:14.700;0.0075125;4.86839
2022-10-21 10:32:15.600;0.0075566999999999995;4.8684
2022-10-21 10:32:15.700;0.0076009;4.8684
2022-10-21 10:32:16.600;0.00760645;4.8684
2022-10-21 10:32:16.700;0.007612;4.8684
2022-10-21 10:32:17.500;0.0075664;4.8684
2022-10-21 10:32:17.700;0.0075208;4.868385
2022-10-21 10:32:18.500;0.0075445;4.86837
2022-10-21 10:32:18.700;0.0075682;4.86856
2022-10-21 10:32:19.500;0.0075861999999999995;4.86875
2022-10-21 10:32:19.700;0.0076042;4.86866388888889
2022-10-21 10:32:20.500;0.0075879499999999996;4.86857777777778
2022-10-21 10:32:20.700;0.0075717;4.868556613756617
2022-10-21 10:32:21.700;0.0074828;4.868535449735453
2022-10-21 10:32:21.800;0.007511933333333333;4.86851428571429
2022-10-21 10:32:22.500;0.007541066666666667;4.86845
2022-10-21 10:32:22.700;0.0075702;4.868435
2022-10-21 10:32:23.500;0.0076146;4.86842
2022-10-21 10:32:23.700;0.007659;4.8684650000000005
2022-10-21 10:32:24.500;0.00762795;4.86851
2022-10-21 10:32:24.700;0.0075969;4.868399999999999
2022-10-21 10:32:25.500;0.0075549;4.86829
2022-10-21 10:32:25.700;0.0075129;4.86824
2022-10-21 10:32:26.500;0.0075627;4.86819
2022-10-21 10:32:26.700;0.0076125;4.8680900000000005
2022-10-21 10:32:27.500;0.0076504;4.86799
2022-10-21 10:32:27.700;0.0076883;4.8679950000000005
2022-10-21 10:32:28.500;0.00762845;4.868
2022-10-21 10:32:28.700;0.0075686;4.868040000000001
2022-10-21 10:32:29.500;0.00755355;4.86808
2022-10-21 10:32:29.700;0.0075385;4.8682
2022-10-21 10:32:30.600;0.00758285;4.86832
2022-10-21 10:32:30.700;0.0076272;4.86829
2022-10-21 10:32:31.600;0.00763915;4.86826
2022-10-21 10:32:31.700;0.0076511;4.868180000000001
2022-10-21 10:32:32.600;0.0075882;4.8681
2022-10-21 10:32:32.700;0.0075253;4.86813
2022-10-21 10:32:33.600;0.007523500000000001;4.86816
2022-10-21 10:32:33.700;0.0075217;4.868195
2022-10-21 10:32:34.500;0.0075531999999999995;4.86823
2022-10-21 10:32:34.700;0.0075847;4.8685849999999995
2022-10-21 10:32:35.500;0.0075928;4.86894
2022-10-21 10:32:35.700;0.0076009;4.868740000000001
2022-10-21 10:32:36.500;0.00755255;4.86854
2022-10-21 10:32:36.700;0.0075042;4.868835000000001
2022-10-21 10:32:37.500;0.0075353;4.86913
2022-10-21 10:32:37.700;0.0075664;4.868075
2022-10-21 10:32:38.500;0.0085886;4.86702
2022-10-21 10:32:39.500;0.0096108;4.86043
2022-10-21 10:32:39.600;0.010633;4.85985
2022-10-21 10:32:40.500;0.009770000000000001;4.85927
2022-10-21 10:32:40.600;0.008907;4.858695000000001
2022-10-21 10:32:41.500;0.009521;4.85812
2022-10-21 10:32:41.600;0.010135;4.857585
2022-10-21 10:32:42.500;0.009725000000000001;4.85705
2022-10-21 10:32:42.600;0.009315;4.85705
2022-10-21 10:32:43.500;0.0091835;4.85705
2022-10-21 10:32:43.600;0.009052;4.856745
2022-10-21 10:32:44.500;0.010148;4.85644
2022-10-21 10:32:44.600;0.011244;4.85669
2022-10-21 10:32:45.500;0.0105005;4.85694
2022-10-21 10:32:45.600;0.009757;4.85686
2022-10-21 10:32:46.600;0.011423;4.85678
2022-10-21 10:32:47.000;0.010201375;4.8567
2022-10-21 10:32:47.300;0.00897975;4.856755
2022-10-21 10:32:47.600;0.008695375;4.85681
2022-10-21 10:32:48.300;0.008411;4.85674388888889
2022-10-21 10:32:48.600;0.009094;4.85667777777778
2022-10-21 10:32:49.500;0.009777000000000001;4.85733
2022-10-21 10:32:49.600;0.01046;4.85724
2022-10-21 10:32:50.300;0.00854525;4.85715
2022-10-21 10:32:50.500;0.00847575;4.85706
2022-10-21 10:32:51.300;0.00840625;4.856885
2022-10-21 10:32:51.500;0.008527833333333333;4.85671
2022-10-21 10:32:52.500;0.008649416666666666;4.85657
2022-10-21 10:32:52.600;0.008771;4.85661
2022-10-21 10:32:53.500;0.0087575;4.85665
2022-10-21 10:32:54.500;0.0085405;4.8562
2022-10-21 10:32:55.500;0.01021025;4.85686
2022-10-21 10:32:55.600;0.01188;4.8568
2022-10-21 10:32:56.500;0.0108945;4.85674
2022-10-21 10:32:56.600;0.009909;4.856635000000001
2022-10-21 10:32:57.500;0.009721500000000001;4.85653
2022-10-21 10:32:57.600;0.009534;4.857098333333335
2022-10-21 10:32:58.500;0.010042;4.85766666666667
2022-10-21 10:32:58.700;0.01055;4.857371111111114
2022-10-21 10:32:58.900;0.0083115;4.857075555555556
2022-10-21 10:32:59.500;0.008411666666666666;4.85678
2022-10-21 10:33:00.500;0.008511833333333333;4.85714
2022-10-21 10:33:00.600;0.008612;4.856955
2022-10-21 10:33:01.500;0.0087265;4.85677
2022-10-21 10:33:01.600;0.008841;4.85696
2022-10-21 10:33:02.500;0.0104955;4.85715
2022-10-21 10:33:03.600;0.008568;4.85679
2022-10-21 10:33:04.600;0.009179;4.85686
2022-10-21 10:33:05.300;0.00846875;4.8568855555555555
2022-10-21 10:33:05.600;0.008960833333333335;4.85691111111111
2022-10-21 10:33:06.500;0.009452916666666667;4.85722
2022-10-21 10:33:06.600;0.009945;4.85735
2022-10-21 10:33:07.500;0.0106555;4.85748
2022-10-21 10:33:08.500;0.01056875;4.85703
2022-10-21 10:33:08.600;0.010482;4.8570166666666665
2022-10-21 10:33:09.300;0.00850175;4.857003333333333
2022-10-21 10:33:09.500;0.008537166666666667;4.85699
2022-10-21 10:33:10.500;0.008572583333333333;4.85659
2022-10-21 10:33:10.600;0.008608;4.856936666666664
2022-10-21 10:33:11.500;0.009424;4.85728333333333
2022-10-21 10:33:11.600;0.01024;4.857155555555553
2022-10-21 10:33:12.400;0.0086166666666666;4.857027777777777
2022-10-21 10:33:12.500;0.009099777777777734;4.8569
2022-10-21 10:33:13.500;0.009582888888888867;4.8568
2022-10-21 10:33:13.600;0.010066;4.856755
2022-10-21 10:33:14.500;0.0085345;4.85671
2022-10-21 10:33:15.100;0.0084112;4.85666
2022-10-21 10:33:15.500;0.009694600000000001;4.85661
2022-10-21 10:33:16.500;0.010978;4.85683
2022-10-21 10:33:17.500;0.008841;4.8571
2022-10-21 10:33:18.500;0.009366;4.8566
2022-10-21 10:33:18.600;0.009891;4.856685000000001
2022-10-21 10:33:19.500;0.010177499999999999;4.85677
2022-10-21 10:33:19.600;0.010464;4.856755
2022-10-21 10:33:20.600;0.008775;4.85674
2022-10-21 10:33:21.400;0.0084563333333333;4.856775000000001
2022-10-21 10:33:21.600;0.00862416666666665;4.85681
2022-10-21 10:33:22.500;0.008792;4.856799444444445
2022-10-21 10:33:22.600;0.008627125;4.85678888888889
2022-10-21 10:33:23.300;0.00846225;4.8567381944444445
2022-10-21 10:33:23.500;0.009074625;4.8566875
2022-10-21 10:33:24.600;0.009687;4.85653125
2022-10-21 10:33:24.700;0.010249;4.856375
2022-10-21 10:33:25.500;0.010811;4.85719
2022-10-21 10:33:25.600;0.011373;4.85707
2022-10-21 10:33:26.500;0.010141;4.85695
2022-10-21 10:33:26.600;0.008909;4.85695
2022-10-21 10:33:27.500;0.009204;4.85695
2022-10-21 10:33:27.600;0.009499;4.856796666666667
2022-10-21 10:33:28.400;0.0084876666666666;4.856643333333333
2022-10-21 10:33:28.500;0.008676111111111067;4.85649
2022-10-21 10:33:29.500;0.008864555555555534;4.85738
2022-10-21 10:33:29.600;0.009053;4.85691
2022-10-21 10:33:30.500;0.0092145;4.85644
2022-10-21 10:33:31.500;0.009954250000000001;4.85701
2022-10-21 10:33:31.600;0.010694;4.85694
2022-10-21 10:33:32.500;0.009844;4.85687
2022-10-21 10:33:32.700;0.008994;4.856863333333333
2022-10-21 10:33:33.300;0.00850725;4.856856666666666
2022-10-21 10:33:33.500;0.008943166666666667;4.85685
2022-10-21 10:33:34.500;0.009379083333333333;4.85661
2022-10-21 10:33:34.600;0.009815;4.856669999999999
2022-10-21 10:33:35.600;0.009354;4.85673
2022-10-21 10:33:36.600;0.010862;4.85616666666667
2022-10-21 10:33:37.600;0.01054;4.8569
2022-10-21 10:33:38.600;0.009362;4.85653333333333
2022-10-21 10:33:39.300;0.00850725;4.856566666666665
2022-10-21 10:33:39.500;0.008739499999999999;4.8566
2022-10-21 10:33:40.500;0.00897175;4.85691
2022-10-21 10:33:40.600;0.009204;4.856805
2022-10-21 10:33:41.500;0.009305;4.8567
2022-10-21 10:33:41.600;0.009406;4.856935
2022-10-21 10:33:42.500;0.010178;4.85717
2022-10-21 10:33:42.600;0.01095;4.856955
2022-10-21 10:33:43.500;0.008611;4.85674
2022-10-21 10:33:44.500;0.0087555;4.85708
2022-10-21 10:33:44.600;0.0089;4.856976666666666
2022-10-21 10:33:45.100;0.0092483333333333;4.856873333333334
2022-10-21 10:33:45.500;0.008879833333333299;4.85677
2022-10-21 10:33:46.100;0.0085113333333333;4.8567
2022-10-21 10:33:46.500;0.009078888888888867;4.85663
2022-10-21 10:33:47.500;0.009646444444444433;4.85697
2022-10-21 10:33:47.600;0.010214;4.85710722222222
2022-10-21 10:33:48.500;0.010311;4.85724444444444
2022-10-21 10:33:48.600;0.010408;4.85716296296296
2022-10-21 10:33:49.600;0.00895;4.8570814814814804
2022-10-21 10:33:49.800;0.009304333333333333;4.857
2022-10-21 10:33:50.500;0.009658666666666666;4.85687
2022-10-21 10:33:50.600;0.010013;4.856745
2022-10-21 10:33:51.600;0.008756;4.85662
