Start Time;current;voltage
2022-10-24 09:33:44.500;0.00841395;4.85478
2022-10-24 09:33:45.500;0.008474;4.85447
2022-10-24 09:33:46.500;0.012186;4.85498
2022-10-24 09:33:46.900;0.0083084285714285;4.855005
2022-10-24 09:33:47.500;0.00864921428571425;4.85503
2022-10-24 09:33:48.500;0.00899;4.85445
2022-10-24 09:33:49.500;0.008437;4.85468333333333
2022-10-24 09:33:50.500;0.010133;4.85457
2022-10-24 09:33:51.500;0.009184;4.85537
2022-10-24 09:33:51.600;0.008364;4.8550450000000005
2022-10-24 09:33:52.500;0.0083115;4.85472
2022-10-24 09:33:53.100;0.008259;4.85487
2022-10-24 09:33:53.500;0.0084368333333333;4.85502
2022-10-24 09:33:54.300;0.0086146666666666;4.854844999999999
2022-10-24 09:33:54.500;0.008540208333333299;4.85467
2022-10-24 09:33:55.200;0.00846575;4.8547899999999995
2022-10-24 09:33:55.500;0.008839875;4.85491
2022-10-24 09:33:56.400;0.009214;4.855035
2022-10-24 09:33:56.500;0.0088805;4.85516
2022-10-24 09:33:57.400;0.008547;4.854915
2022-10-24 09:33:57.500;0.00852;4.85467
2022-10-24 09:33:58.400;0.008493;4.85491
2022-10-24 09:33:58.600;0.009466;4.85515
2022-10-24 09:33:59.400;0.010439;4.85515277777778
2022-10-24 09:33:59.600;0.0093595;4.85515555555556
2022-10-24 09:33:59.900;0.00828;4.85521277777778
2022-10-24 09:34:00.500;0.008518499999999998;4.85527
2022-10-24 09:34:01.400;0.008757;4.8551400000000005
2022-10-24 09:34:01.500;0.0088495;4.85501
2022-10-24 09:34:02.400;0.008942;4.854888333333335
2022-10-24 09:34:02.900;0.008624;4.85476666666667
2022-10-24 09:34:03.500;0.008306;4.85502
2022-10-24 09:34:04.100;0.0082726;4.85492
2022-10-24 09:34:04.500;0.0082759;4.85482
2022-10-24 09:34:05.100;0.0082792;4.854875
2022-10-24 09:34:05.500;0.008385266666666651;4.85493
2022-10-24 09:34:06.300;0.0084913333333333;4.854290000000001
2022-10-24 09:34:06.500;0.009019166666666651;4.85365
2022-10-24 09:34:07.500;0.009547;4.85516
2022-10-24 09:34:08.000;0.0082325;4.855315
2022-10-24 09:34:08.500;0.008225099999999999;4.85547
2022-10-24 09:34:08.600;0.0082177;4.8554
2022-10-24 09:34:09.500;0.00958535;4.85533
2022-10-24 09:34:10.500;0.010953;4.85472
2022-10-24 09:34:11.100;0.0082902;4.85449
2022-10-24 09:34:11.500;0.0083586;4.85426
2022-10-24 09:34:12.500;0.008427;4.85477
2022-10-24 09:34:13.400;0.008485;4.854635
2022-10-24 09:34:13.500;0.0089025;4.8545
2022-10-24 09:34:14.400;0.00932;4.85447
2022-10-24 09:34:14.600;0.008847500000000001;4.85444
2022-10-24 09:34:15.300;0.008375;4.85413
2022-10-24 09:34:15.500;0.010222;4.85382
2022-10-24 09:34:16.300;0.012069;4.854255
2022-10-24 09:34:16.500;0.010190875;4.85469
2022-10-24 09:34:16.700;0.00831275;4.854735
2022-10-24 09:34:17.500;0.0084967083333333;4.85478
2022-10-24 09:34:18.200;0.0086806666666666;4.854369999999999
2022-10-24 09:34:18.500;0.0103420833333333;4.85396
2022-10-24 09:34:19.400;0.0120035;4.854225
2022-10-24 09:34:19.500;0.01011746428571425;4.85449
2022-10-24 09:34:19.900;0.0082314285714285;4.854495
2022-10-24 09:34:20.500;0.00851671428571425;4.8545
2022-10-24 09:34:21.500;0.008802;4.85462
2022-10-24 09:34:22.500;0.009222;4.85401
2022-10-24 09:34:23.500;0.009043;4.85474
2022-10-24 09:34:24.000;0.0083015;4.8546
2022-10-24 09:34:24.500;0.008359916666666651;4.85446
2022-10-24 09:34:25.300;0.0084183333333333;4.854175
2022-10-24 09:34:25.500;0.00897366666666665;4.85389
2022-10-24 09:34:26.500;0.009529;4.85459
2022-10-24 09:34:27.500;0.010785;4.85405
2022-10-24 09:34:28.500;0.009226;4.85423
2022-10-24 09:34:29.400;0.008544;4.854495
2022-10-24 09:34:29.500;0.008489875000000001;4.85476
2022-10-24 09:34:30.200;0.00843575;4.854913333333335
2022-10-24 09:34:30.600;0.008378875000000001;4.85506666666667
2022-10-24 09:34:31.300;0.008322;4.854943333333335
2022-10-24 09:34:31.500;0.0087815;4.85482
2022-10-24 09:34:32.400;0.009241;4.855105
2022-10-24 09:34:32.500;0.008872499999999998;4.85539
2022-10-24 09:34:33.300;0.008504;4.855445
2022-10-24 09:34:33.500;0.0086465;4.8555
2022-10-24 09:34:34.400;0.008789;4.85515
2022-10-24 09:34:34.500;0.008834;4.8548
2022-10-24 09:34:35.400;0.008879;4.854735
2022-10-24 09:34:35.500;0.009181;4.85467
2022-10-24 09:34:36.500;0.009483;4.8547
2022-10-24 09:34:37.400;0.0087405;4.85447
2022-10-24 09:34:37.500;0.00874275;4.85424
2022-10-24 09:34:38.500;0.008745;4.85446
2022-10-24 09:34:39.400;0.0121715;4.85425142857143
2022-10-24 09:34:39.500;0.010340499999999999;4.85404285714286
2022-10-24 09:34:40.400;0.0085095;4.85464920634921
2022-10-24 09:34:40.600;0.0082557;4.85525555555556
2022-10-24 09:34:41.500;0.008202899999999999;4.85495
2022-10-24 09:34:41.600;0.0081501;4.85462
2022-10-24 09:34:42.500;0.00830955;4.85429
2022-10-24 09:34:43.200;0.008469;4.854455
2022-10-24 09:34:43.500;0.010016;4.85462
2022-10-24 09:34:44.500;0.011563;4.85477
2022-10-24 09:34:45.500;0.010643;4.8545
2022-10-24 09:34:46.300;0.0082913333333333;4.85443
2022-10-24 09:34:46.500;0.00835016666666665;4.85436
2022-10-24 09:34:47.100;0.008409;4.854315
2022-10-24 09:34:47.600;0.008955000000000001;4.85427
2022-10-24 09:34:48.400;0.009501;4.854501666666665
2022-10-24 09:34:48.600;0.010103750000000002;4.85473333333333
2022-10-24 09:34:49.300;0.0107065;4.8546316666666645
2022-10-24 09:34:49.500;0.011328250000000002;4.85453
2022-10-24 09:34:50.400;0.01195;4.854509999999999
2022-10-24 09:34:50.500;0.01017564285714285;4.85449
2022-10-24 09:34:50.800;0.0084012857142857;4.854795
2022-10-24 09:34:51.500;0.008689892857142851;4.8551
2022-10-24 09:34:52.300;0.0089785;4.854766666666665
2022-10-24 09:34:52.500;0.00870625;4.85443333333333
2022-10-24 09:34:53.400;0.008434;4.854371666666665
2022-10-24 09:34:53.500;0.00850325;4.85431
2022-10-24 09:34:54.400;0.0085725;4.854245000000001
2022-10-24 09:34:54.500;0.0085065;4.85418
2022-10-24 09:34:55.200;0.0084405;4.8545750000000005
2022-10-24 09:34:55.500;0.00890875;4.85497
2022-10-24 09:34:56.500;0.009377;4.85958
2022-10-24 09:34:57.400;0.007756;4.862825
2022-10-24 09:34:57.500;0.0076337;4.86607
2022-10-24 09:34:57.600;0.0075114;4.86609
2022-10-24 09:34:58.500;0.00755415;4.86611
2022-10-24 09:34:58.600;0.0075969;4.866194999999999
2022-10-24 09:34:59.500;0.0075688000000000005;4.86628
2022-10-24 09:34:59.600;0.0075407;4.866384999999999
2022-10-24 09:35:00.500;0.00748185;4.86649
2022-10-24 09:35:00.600;0.007423;4.866474999999999
2022-10-24 09:35:01.500;0.0074664;4.86646
2022-10-24 09:35:01.600;0.0075098;4.866465
2022-10-24 09:35:02.500;0.00755125;4.86647
2022-10-24 09:35:02.600;0.0075927;4.866355
2022-10-24 09:35:03.600;0.007494;4.86624
2022-10-24 09:35:04.600;0.0074407777777777;4.8662
2022-10-24 09:35:05.500;0.0075343;4.86634285714286
2022-10-24 09:35:05.800;0.00755885;4.86648571428572
2022-10-24 09:35:06.500;0.0075834;4.86615
2022-10-24 09:35:07.500;0.0074733;4.86628
2022-10-24 09:35:08.500;0.0075194;4.86648
2022-10-24 09:35:09.500;0.0076255;4.86638
2022-10-24 09:35:10.500;0.00759195;4.86651
2022-10-24 09:35:10.600;0.0075584;4.86634
2022-10-24 09:35:11.500;0.0074976;4.86617
2022-10-24 09:35:11.600;0.0074368;4.866110000000001
2022-10-24 09:35:12.500;0.00748705;4.86605
2022-10-24 09:35:12.600;0.0075373;4.866295
2022-10-24 09:35:13.500;0.0075618000000000005;4.86654
2022-10-24 09:35:13.600;0.0075863;4.86635
2022-10-24 09:35:14.500;0.0075412;4.86616
2022-10-24 09:35:14.600;0.0074961;4.8661200000000004
2022-10-24 09:35:15.500;0.00745185;4.86608
2022-10-24 09:35:15.600;0.0074076;4.866020000000001
2022-10-24 09:35:16.500;0.0074729;4.86596
2022-10-24 09:35:16.600;0.0075382;4.865988333333336
2022-10-24 09:35:17.500;0.0075667;4.86601666666667
2022-10-24 09:35:17.600;0.0075952;4.866038333333336
2022-10-24 09:35:18.500;0.0075213499999999996;4.86606
2022-10-24 09:35:18.600;0.0074475;4.866115000000001
2022-10-24 09:35:19.600;0.0074436;4.86617
2022-10-24 09:35:20.600;0.0075628;4.86624444444444
2022-10-24 09:35:21.500;0.00756745555555555;4.866
2022-10-24 09:35:21.600;0.0075721111111111;4.866
2022-10-24 09:35:22.500;0.0074659;4.866
2022-10-24 09:35:23.500;0.0074948;4.86595
2022-10-24 09:35:24.500;0.0075435;4.8659
2022-10-24 09:35:25.500;0.0075101;4.86596
2022-10-24 09:35:26.500;0.0074088;4.86644
2022-10-24 09:35:27.500;0.0074875;4.86663
2022-10-24 09:35:28.500;0.0075503;4.8662
2022-10-24 09:35:28.600;0.0076131;4.86608
2022-10-24 09:35:29.500;0.0075797;4.86596
2022-10-24 09:35:29.600;0.0075463;4.866173333333333
2022-10-24 09:35:30.600;0.0074984;4.866386666666667
2022-10-24 09:35:30.900;0.0075214;4.8666
2022-10-24 09:35:31.500;0.0075444;4.86686
2022-10-24 09:35:31.600;0.0075674;4.866875
2022-10-24 09:35:32.500;0.00760205;4.86689
2022-10-24 09:35:32.600;0.0076367;4.866759999999999
2022-10-24 09:35:33.500;0.0075783;4.86663
2022-10-24 09:35:33.600;0.0075199;4.86636
2022-10-24 09:35:34.500;0.0074994;4.86609
2022-10-24 09:35:34.600;0.0074789;4.8661172222222255
2022-10-24 09:35:35.600;0.007543;4.86614444444445
2022-10-24 09:35:36.500;0.00753835;4.86606
2022-10-24 09:35:36.600;0.0075337;4.866085
2022-10-24 09:35:37.500;0.00746885;4.86611
2022-10-24 09:35:37.600;0.007404;4.86619
2022-10-24 09:35:38.500;0.00743616666666665;4.86627
2022-10-24 09:35:38.600;0.0074683333333333;4.866375
2022-10-24 09:35:39.500;0.0075441;4.86648
2022-10-24 09:35:40.500;0.0075333;4.86646
2022-10-24 09:35:41.500;0.0074446;4.86639
2022-10-24 09:35:42.500;0.0074918;4.8669
2022-10-24 09:35:43.500;0.0075487;4.86642
2022-10-24 09:35:44.500;0.007516;4.86641
2022-10-24 09:35:44.600;0.0074833;4.866405
2022-10-24 09:35:45.500;0.00747105;4.8664
2022-10-24 09:35:45.600;0.0074588;4.86639
2022-10-24 09:35:46.500;0.00750845;4.86638
2022-10-24 09:35:46.600;0.0075581;4.86639
2022-10-24 09:35:47.500;0.00757475;4.8664
2022-10-24 09:35:47.600;0.0075914;4.8664
2022-10-24 09:35:48.500;0.00753425;4.8664
2022-10-24 09:35:48.600;0.0074771;4.86639
2022-10-24 09:35:49.500;0.0074992;4.86638
2022-10-24 09:35:49.600;0.0075213;4.86639
2022-10-24 09:35:50.500;0.0075738;4.8664
2022-10-24 09:35:50.600;0.0076263;4.86637
2022-10-24 09:35:51.500;0.00761695;4.86634
2022-10-24 09:35:51.600;0.0076076;4.86637
2022-10-24 09:35:52.600;0.0074709;4.8664
2022-10-24 09:35:53.600;0.0075306;4.8665
2022-10-24 09:35:54.500;0.00755765;4.8665
2022-10-24 09:35:54.600;0.0075847;4.8665
2022-10-24 09:35:55.500;0.0075406;4.8665
2022-10-24 09:35:55.600;0.0074965;4.866465
2022-10-24 09:35:56.500;0.007471749999999999;4.86643
2022-10-24 09:35:56.600;0.007447;4.866415
2022-10-24 09:35:57.500;0.0075401;4.8664
2022-10-24 09:35:58.500;0.0075719;4.86645
2022-10-24 09:35:59.500;0.0074448;4.8665
