;detection_recording_timestamp;distance;detection
0;1666596805.720531;236.95745849609375;1.0
1;1666596805.74575;21.3779296875;0.0
2;1666596805.7716434;16.992223739624023;0.0
3;1666596805.797277;14.497252464294434;0.0
4;1666596805.8229349;60.83055877685547;0.0
5;1666596805.8485303;30.73334312438965;0.0
6;1666596805.8739944;19.759519577026367;0.0
7;1666596805.92488;18.671030044555664;0.0
8;1666596805.9504664;15.888284683227539;0.0
9;1666596805.976389;14.759346008300781;0.0
10;1666596806.0017858;22.15062713623047;0.0
11;1666596806.027082;11.353887557983398;0.0
12;1666596806.081559;15.996286392211914;0.0
13;1666596806.1074767;16.5343074798584;0.0
14;1666596806.1327457;15.10509967803955;0.0
15;1666596806.1585186;12.970242500305176;0.0
16;1666596806.183794;20.003572463989258;0.0
17;1666596806.2096136;14.063013076782227;0.0
18;1666596806.2600567;17.68138313293457;0.0
19;1666596806.28534;20.222801208496094;0.0
20;1666596806.3106482;9.65765380859375;0.0
21;1666596806.335953;13.152081489562988;0.0
22;1666596806.3615365;19.220796585083008;0.0
23;1666596806.4080186;14.484111785888672;0.0
24;1666596806.4342887;18.046918869018555;0.0
25;1666596806.460173;13.884844779968262;0.0
26;1666596806.4866564;11.657328605651855;0.0
27;1666596806.5187678;18.1755313873291;0.0
28;1666596806.5571585;22.265222549438477;0.0
29;1666596806.5832713;16.24765396118164;0.0
30;1666596806.6152968;22.143884658813477;0.0
31;1666596806.6541414;16.92898941040039;0.0
32;1666596806.680267;14.53775405883789;0.0
33;1666596806.7435465;18.712902069091797;0.0
34;1666596806.7696524;19.66693115234375;0.0
35;1666596806.7959435;21.922874450683594;0.0
36;1666596806.8217726;18.845157623291016;0.0
37;1666596806.8472614;21.8365535736084;0.0
38;1666596806.8734295;23.37367820739746;0.0
39;1666596806.9362924;13.704018592834473;0.0
40;1666596806.9627779;25.79138946533203;0.0
41;1666596806.9888077;17.765560150146484;0.0
42;1666596807.0147078;18.072067260742188;0.0
43;1666596807.0402608;21.49003791809082;0.0
44;1666596807.0659509;16.249603271484375;0.0
45;1666596807.1440551;15.299412727355957;0.0
46;1666596807.1704223;15.948986053466797;0.0
47;1666596807.196457;13.641077995300293;0.0
48;1666596807.2224188;15.206732749938965;0.0
49;1666596807.2488003;16.747915267944336;0.0
50;1666596807.2750168;12.374885559082031;0.0
51;1666596807.3013039;16.21725082397461;0.0
52;1666596807.326646;15.316681861877441;0.0
53;1666596807.3525343;20.814836502075195;0.0
54;1666596807.4364188;13.232483863830566;0.0
55;1666596807.4624586;18.84603500366211;0.0
56;1666596807.488448;13.718015670776367;0.0
57;1666596807.5138607;13.488459587097168;0.0
58;1666596807.539875;15.75008487701416;0.0
59;1666596807.5654404;14.645529747009277;0.0
60;1666596807.5909538;16.546419143676758;0.0
61;1666596807.6162784;14.182828903198242;0.0
62;1666596807.6423314;14.151639938354492;0.0
63;1666596807.66808;15.427896499633789;0.0
64;1666596807.693819;18.767841339111328;0.0
65;1666596807.7366295;22.651247024536133;0.0
66;1666596807.762565;11.212461471557617;0.0
67;1666596807.788002;21.78399658203125;0.0
68;1666596807.8699946;15.126948356628418;0.0
69;1666596807.8956876;22.846853256225586;0.0
70;1666596807.9209998;17.457353591918945;0.0
71;1666596807.9466503;16.819183349609375;0.0
72;1666596807.9721951;22.008066177368164;0.0
73;1666596807.9980016;19.9466552734375;0.0
74;1666596808.0235705;20.67365074157715;0.0
75;1666596808.048784;26.73851203918457;0.0
76;1666596808.0746229;16.388019561767578;0.0
77;1666596808.1003087;16.61268424987793;0.0
78;1666596808.1260457;25.178617477416992;0.0
79;1666596808.161936;13.663569450378418;0.0
80;1666596808.1875322;23.83518409729004;0.0
81;1666596808.292583;26.725196838378906;0.0
82;1666596808.3175788;17.079593658447266;0.0
83;1666596808.3433514;24.499614715576172;0.0
84;1666596808.3686204;12.356255531311035;0.0
85;1666596808.3945808;19.049400329589844;0.0
86;1666596808.4196813;21.38321876525879;0.0
87;1666596808.4455323;18.376605987548828;0.0
88;1666596808.4712129;13.801926612854004;0.0
89;1666596808.497044;30.36249351501465;0.0
90;1666596808.5220559;19.20135498046875;0.0
91;1666596808.547348;16.802133560180664;0.0
92;1666596808.572604;15.10293960571289;0.0
93;1666596808.5979536;12.141914367675781;0.0
94;1666596808.6230474;25.623220443725586;0.0
95;1666596808.6484942;16.635662078857422;0.0
96;1666596808.67387;14.685388565063477;0.0
97;1666596808.7045014;18.315080642700195;0.0
98;1666596808.8188975;47.24747848510742;0.0
99;1666596808.84471;20.93498992919922;0.0
100;1666596808.8703153;19.283552169799805;0.0
101;1666596808.8955607;17.356103897094727;0.0
102;1666596808.921279;18.376270294189453;0.0
103;1666596808.9468656;16.523958206176758;0.0
104;1666596808.9720876;23.036867141723633;0.0
105;1666596808.9977407;16.32662010192871;0.0
106;1666596809.023114;11.220294952392578;0.0
107;1666596809.0487883;23.156959533691406;0.0
108;1666596809.0743222;17.992969512939453;0.0
109;1666596809.0998855;26.01988410949707;0.0
110;1666596809.1257052;16.999311447143555;0.0
111;1666596809.1511996;15.859220504760742;0.0
112;1666596809.176721;21.050230026245117;0.0
113;1666596809.2022512;21.327524185180664;0.0
114;1666596809.227743;13.11980152130127;0.0
115;1666596809.253116;15.378808975219727;0.0
116;1666596809.283739;15.112133979797363;0.0
117;1666596809.3147583;15.792299270629883;0.0
118;1666596809.361391;21.98232650756836;0.0
119;1666596809.3871448;15.443964004516602;0.0
120;1666596809.4127119;14.139875411987305;0.0
121;1666596809.4384956;16.227691650390625;0.0
122;1666596809.4691575;20.014436721801758;0.0
123;1666596809.5643024;37.5247917175293;0.0
124;1666596809.5898232;22.989099502563477;0.0
125;1666596809.615073;19.920066833496094;0.0
126;1666596809.6405852;20.871225357055664;0.0
127;1666596809.6657715;21.527795791625977;0.0
128;1666596809.6910641;18.55326271057129;0.0
129;1666596809.7167175;25.06603240966797;0.0
130;1666596809.7422194;18.441926956176758;0.0
131;1666596809.7677982;17.50191307067871;0.0
132;1666596809.793265;24.237173080444336;0.0
133;1666596809.8190174;17.492666244506836;0.0
134;1666596809.844219;31.29380989074707;0.0
135;1666596809.8695605;15.211236953735352;0.0
136;1666596809.894953;14.746148109436035;0.0
137;1666596810.0499773;21.22884750366211;0.0
138;1666596810.0752115;19.39678955078125;0.0
139;1666596810.1002245;18.58306312561035;0.0
140;1666596810.1259944;17.868133544921875;0.0
141;1666596810.1520298;19.292203903198242;0.0
142;1666596810.1779785;25.15236473083496;0.0
143;1666596810.203577;20.15401268005371;0.0
144;1666596810.2294645;18.742292404174805;0.0
145;1666596810.2552335;25.93825912475586;0.0
146;1666596810.2809534;17.6191463470459;0.0
147;1666596810.3068113;19.165340423583984;0.0
148;1666596810.3324616;19.14004898071289;0.0
149;1666596810.3578982;25.96074104309082;0.0
150;1666596810.383816;13.602036476135254;0.0
151;1666596810.4092302;16.991863250732422;0.0
152;1666596810.434618;18.13896942138672;0.0
153;1666596810.4598095;15.290879249572754;0.0
154;1666596810.4847836;16.578676223754883;0.0
155;1666596810.5102987;16.7606201171875;0.0
156;1666596810.5361252;15.359660148620605;0.0
157;1666596810.561895;17.895545959472656;0.0
158;1666596810.587455;15.41438102722168;0.0
159;1666596810.6129267;16.37004280090332;0.0
160;1666596810.6387622;13.69147777557373;0.0
161;1666596810.664572;19.547670364379883;0.0
162;1666596810.7206056;15.222813606262207;0.0
163;1666596810.7461782;16.261079788208008;0.0
164;1666596810.7719355;13.804536819458008;0.0
165;1666596810.7971945;18.859025955200195;0.0
166;1666596810.8226042;15.249669075012207;0.0
