FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
148,4.8554,V DC,24/10/2022 9:34:23.5,0:00:01.0,24/10/2022 9:34:23.5,4.8554,V DC,4.85474,V DC,24/10/2022 9:34:23.7,4.8541,V DC,Interval,24/10/2022 9:34:24.5
149,4.8549,V DC,24/10/2022 9:34:24.5,0:00:01.0,24/10/2022 9:34:25.4,4.8555,V DC,4.85446,V DC,24/10/2022 9:34:24.9,4.8524,V DC,Interval,24/10/2022 9:34:25.5
150,4.8555,V DC,24/10/2022 9:34:25.5,0:00:01.0,24/10/2022 9:34:25.5,4.8555,V DC,4.85389,V DC,24/10/2022 9:34:26.3,4.8513,V DC,Interval,24/10/2022 9:34:26.5
151,4.8549,V DC,24/10/2022 9:34:26.5,0:00:01.0,24/10/2022 9:34:26.6,4.855,V DC,4.85459,V DC,24/10/2022 9:34:27.4,4.8541,V DC,Interval,24/10/2022 9:34:27.5
152,4.8524,V DC,24/10/2022 9:34:27.5,0:00:01.0,24/10/2022 9:34:28.0,4.855,V DC,4.85405,V DC,24/10/2022 9:34:27.5,4.8524,V DC,Interval,24/10/2022 9:34:28.5
153,4.8545,V DC,24/10/2022 9:34:28.5,0:00:01.0,24/10/2022 9:34:29.3,4.8551,V DC,4.85423,V DC,24/10/2022 9:34:29.2,4.8526,V DC,Interval,24/10/2022 9:34:29.5
154,4.8549,V DC,24/10/2022 9:34:29.5,0:00:01.0,24/10/2022 9:34:30.5,4.8558,V DC,4.85476,V DC,24/10/2022 9:34:29.8,4.8533,V DC,Interval,24/10/2022 9:34:30.6
155,4.8558,V DC,24/10/2022 9:34:30.6,0:00:00.9,24/10/2022 9:34:31.4,4.8566,V DC,4.85506666666667,V DC,24/10/2022 9:34:31.0,4.8535,V DC,Interval,24/10/2022 9:34:31.5
156,4.8557,V DC,24/10/2022 9:34:31.5,0:00:01.0,24/10/2022 9:34:31.5,4.8557,V DC,4.85482,V DC,24/10/2022 9:34:32.0,4.8529,V DC,Interval,24/10/2022 9:34:32.5
157,4.8562,V DC,24/10/2022 9:34:32.5,0:00:01.0,24/10/2022 9:34:33.4,4.8573,V DC,4.85539,V DC,24/10/2022 9:34:33.0,4.8522,V DC,Interval,24/10/2022 9:34:33.5
158,4.8572,V DC,24/10/2022 9:34:33.5,0:00:01.0,24/10/2022 9:34:33.5,4.8572,V DC,4.8555,V DC,24/10/2022 9:34:34.4,4.8549,V DC,Interval,24/10/2022 9:34:34.5
159,4.8544,V DC,24/10/2022 9:34:34.5,0:00:01.0,24/10/2022 9:34:34.9,4.8557,V DC,4.8548,V DC,24/10/2022 9:34:34.7,4.854,V DC,Interval,24/10/2022 9:34:35.5
160,4.8546,V DC,24/10/2022 9:34:35.5,0:00:01.0,24/10/2022 9:34:36.4,4.8556,V DC,4.85467,V DC,24/10/2022 9:34:36.1,4.8534,V DC,Interval,24/10/2022 9:34:36.5
161,4.8544,V DC,24/10/2022 9:34:36.5,0:00:01.0,24/10/2022 9:34:36.7,4.8553,V DC,4.8547,V DC,24/10/2022 9:34:36.8,4.8525,V DC,Interval,24/10/2022 9:34:37.5
162,4.8533,V DC,24/10/2022 9:34:37.5,0:00:01.0,24/10/2022 9:34:37.9,4.8553,V DC,4.85424,V DC,24/10/2022 9:34:38.2,4.8523,V DC,Interval,24/10/2022 9:34:38.5
163,4.8554,V DC,24/10/2022 9:34:38.5,0:00:01.0,24/10/2022 9:34:38.6,4.8555,V DC,4.85446,V DC,24/10/2022 9:34:39.3,4.8518,V DC,Interval,24/10/2022 9:34:39.5
164,4.8524,V DC,24/10/2022 9:34:39.5,0:00:01.1,24/10/2022 9:34:39.6,4.8553,V DC,4.85404285714286,V DC,24/10/2022 9:34:39.5,4.8524,V DC,Interval,24/10/2022 9:34:40.6
165,4.8554,V DC,24/10/2022 9:34:40.6,0:00:00.9,24/10/2022 9:34:40.9,4.8568,V DC,4.85525555555556,V DC,24/10/2022 9:34:41.2,4.8547,V DC,Interval,24/10/2022 9:34:41.5
166,4.8548,V DC,24/10/2022 9:34:41.5,0:00:01.0,24/10/2022 9:34:42.0,4.8551,V DC,4.85495,V DC,24/10/2022 9:34:41.7,4.8547,V DC,Interval,24/10/2022 9:34:42.5
167,4.8553,V DC,24/10/2022 9:34:42.5,0:00:01.0,24/10/2022 9:34:42.5,4.8553,V DC,4.85429,V DC,24/10/2022 9:34:42.9,4.8518,V DC,Interval,24/10/2022 9:34:43.5
168,4.8546,V DC,24/10/2022 9:34:43.5,0:00:01.0,24/10/2022 9:34:44.1,4.8552,V DC,4.85462,V DC,24/10/2022 9:34:43.8,4.8529,V DC,Interval,24/10/2022 9:34:44.5
169,4.8551,V DC,24/10/2022 9:34:44.5,0:00:01.0,24/10/2022 9:34:44.5,4.8551,V DC,4.85477,V DC,24/10/2022 9:34:45.4,4.8533,V DC,Interval,24/10/2022 9:34:45.5
170,4.8547,V DC,24/10/2022 9:34:45.5,0:00:01.0,24/10/2022 9:34:45.6,4.8551,V DC,4.8545,V DC,24/10/2022 9:34:45.9,4.8529,V DC,Interval,24/10/2022 9:34:46.5
171,4.8551,V DC,24/10/2022 9:34:46.5,0:00:01.0,24/10/2022 9:34:47.1,4.8554,V DC,4.85436,V DC,24/10/2022 9:34:46.8,4.8522,V DC,Interval,24/10/2022 9:34:47.6
172,4.8548,V DC,24/10/2022 9:34:47.6,0:00:01.0,24/10/2022 9:34:48.5,4.8553,V DC,4.85427,V DC,24/10/2022 9:34:48.3,4.8515,V DC,Interval,24/10/2022 9:34:48.6
173,4.8553,V DC,24/10/2022 9:34:48.6,0:00:00.9,24/10/2022 9:34:49.0,4.8556,V DC,4.85473333333333,V DC,24/10/2022 9:34:49.4,4.8521,V DC,Interval,24/10/2022 9:34:49.5
174,4.8549,V DC,24/10/2022 9:34:49.5,0:00:01.0,24/10/2022 9:34:49.8,4.8552,V DC,4.85453,V DC,24/10/2022 9:34:50.4,4.8517,V DC,Interval,24/10/2022 9:34:50.5
175,4.8515,V DC,24/10/2022 9:34:50.5,0:00:01.0,24/10/2022 9:34:51.2,4.8556,V DC,4.85449,V DC,24/10/2022 9:34:50.6,4.8514,V DC,Interval,24/10/2022 9:34:51.5
176,4.8556,V DC,24/10/2022 9:34:51.5,0:00:01.0,24/10/2022 9:34:51.5,4.8556,V DC,4.8551,V DC,24/10/2022 9:34:52.4,4.8544,V DC,Interval,24/10/2022 9:34:52.5
177,4.8548,V DC,24/10/2022 9:34:52.5,0:00:01.0,24/10/2022 9:34:53.4,4.8552,V DC,4.85443333333333,V DC,24/10/2022 9:34:53.2,4.8528,V DC,Interval,24/10/2022 9:34:53.5
178,4.8547,V DC,24/10/2022 9:34:53.5,0:00:01.0,24/10/2022 9:34:54.0,4.8551,V DC,4.85431,V DC,24/10/2022 9:34:53.6,4.8522,V DC,Interval,24/10/2022 9:34:54.5
179,4.8549,V DC,24/10/2022 9:34:54.5,0:00:01.0,24/10/2022 9:34:55.4,4.8554,V DC,4.85418,V DC,24/10/2022 9:34:54.8,4.8519,V DC,Interval,24/10/2022 9:34:55.5
180,4.8549,V DC,24/10/2022 9:34:55.5,0:00:01.0,24/10/2022 9:34:56.0,4.8556,V DC,4.85497,V DC,24/10/2022 9:34:56.4,4.8533,V DC,Interval,24/10/2022 9:34:56.5
181,4.855,V DC,24/10/2022 9:34:56.5,0:00:01.0,24/10/2022 9:34:57.3,4.8661,V DC,4.85958,V DC,24/10/2022 9:34:56.9,4.8527,V DC,Interval,24/10/2022 9:34:57.5
182,4.8659,V DC,24/10/2022 9:34:57.5,0:00:01.0,24/10/2022 9:34:58.0,4.8664,V DC,4.86607,V DC,24/10/2022 9:34:57.7,4.8657,V DC,Interval,24/10/2022 9:34:58.5
183,4.8658,V DC,24/10/2022 9:34:58.5,0:00:01.0,24/10/2022 9:34:59.3,4.867,V DC,4.86611,V DC,24/10/2022 9:34:58.6,4.8657,V DC,Interval,24/10/2022 9:34:59.5
184,4.8666,V DC,24/10/2022 9:34:59.5,0:00:01.0,24/10/2022 9:35:00.1,4.8667,V DC,4.86628,V DC,24/10/2022 9:34:59.7,4.8659,V DC,Interval,24/10/2022 9:35:00.5
185,4.8664,V DC,24/10/2022 9:35:00.5,0:00:01.0,24/10/2022 9:35:01.1,4.8667,V DC,4.86649,V DC,24/10/2022 9:35:00.5,4.8664,V DC,Interval,24/10/2022 9:35:01.5
186,4.8665,V DC,24/10/2022 9:35:01.5,0:00:01.0,24/10/2022 9:35:01.5,4.8665,V DC,4.86646,V DC,24/10/2022 9:35:01.9,4.8664,V DC,Interval,24/10/2022 9:35:02.5
187,4.8665,V DC,24/10/2022 9:35:02.5,0:00:01.0,24/10/2022 9:35:02.5,4.8665,V DC,4.86647,V DC,24/10/2022 9:35:02.6,4.8664,V DC,Interval,24/10/2022 9:35:03.6
188,4.8665,V DC,24/10/2022 9:35:03.6,0:00:01.0,24/10/2022 9:35:03.6,4.8665,V DC,4.86624,V DC,24/10/2022 9:35:04.0,4.866,V DC,Interval,24/10/2022 9:35:04.6
189,4.8662,V DC,24/10/2022 9:35:04.6,0:00:01.2,24/10/2022 9:35:04.6,4.8662,V DC,4.8662,V DC,24/10/2022 9:35:04.6,4.8662,V DC,Interval,24/10/2022 9:35:05.8
190,4.8681,V DC,24/10/2022 9:35:05.8,0:00:00.7,24/10/2022 9:35:05.8,4.8681,V DC,4.86648571428572,V DC,24/10/2022 9:35:06.1,4.8661,V DC,Interval,24/10/2022 9:35:06.5
191,4.8662,V DC,24/10/2022 9:35:06.5,0:00:01.0,24/10/2022 9:35:06.5,4.8662,V DC,4.86615,V DC,24/10/2022 9:35:07.1,4.866,V DC,Interval,24/10/2022 9:35:07.5
192,4.8661,V DC,24/10/2022 9:35:07.5,0:00:01.0,24/10/2022 9:35:08.0,4.8664,V DC,4.86628,V DC,24/10/2022 9:35:07.5,4.8661,V DC,Interval,24/10/2022 9:35:08.5
193,4.8671,V DC,24/10/2022 9:35:08.5,0:00:01.0,24/10/2022 9:35:08.5,4.8671,V DC,4.86648,V DC,24/10/2022 9:35:08.7,4.8663,V DC,Interval,24/10/2022 9:35:09.5
194,4.8664,V DC,24/10/2022 9:35:09.5,0:00:01.0,24/10/2022 9:35:10.4,4.8665,V DC,4.86638,V DC,24/10/2022 9:35:09.7,4.8663,V DC,Interval,24/10/2022 9:35:10.5
195,4.8665,V DC,24/10/2022 9:35:10.5,0:00:01.0,24/10/2022 9:35:10.8,4.8666,V DC,4.86651,V DC,24/10/2022 9:35:10.6,4.8664,V DC,Interval,24/10/2022 9:35:11.5
196,4.8664,V DC,24/10/2022 9:35:11.5,0:00:01.0,24/10/2022 9:35:11.6,4.8665,V DC,4.86617,V DC,24/10/2022 9:35:12.1,4.8659,V DC,Interval,24/10/2022 9:35:12.5
197,4.866,V DC,24/10/2022 9:35:12.5,0:00:01.0,24/10/2022 9:35:13.3,4.867,V DC,4.86605,V DC,24/10/2022 9:35:12.7,4.8659,V DC,Interval,24/10/2022 9:35:13.5
198,4.866,V DC,24/10/2022 9:35:13.5,0:00:01.0,24/10/2022 9:35:14.2,4.8687,V DC,4.86654,V DC,24/10/2022 9:35:13.5,4.866,V DC,Interval,24/10/2022 9:35:14.5
199,4.8662,V DC,24/10/2022 9:35:14.5,0:00:01.0,24/10/2022 9:35:14.9,4.8663,V DC,4.86616,V DC,24/10/2022 9:35:14.6,4.866,V DC,Interval,24/10/2022 9:35:15.5
200,4.866,V DC,24/10/2022 9:35:15.5,0:00:01.0,24/10/2022 9:35:16.0,4.8663,V DC,4.86608,V DC,24/10/2022 9:35:16.1,4.8658,V DC,Interval,24/10/2022 9:35:16.5
201,4.8659,V DC,24/10/2022 9:35:16.5,0:00:01.0,24/10/2022 9:35:16.6,4.866,V DC,4.86596,V DC,24/10/2022 9:35:16.5,4.8659,V DC,Interval,24/10/2022 9:35:17.5
202,4.866,V DC,24/10/2022 9:35:17.5,0:00:01.0,24/10/2022 9:35:18.4,4.8661,V DC,4.86601666666667,V DC,24/10/2022 9:35:17.5,4.866,V DC,Interval,24/10/2022 9:35:18.5
203,4.866,V DC,24/10/2022 9:35:18.5,0:00:01.0,24/10/2022 9:35:18.6,4.8663,V DC,4.86606,V DC,24/10/2022 9:35:18.5,4.866,V DC,Interval,24/10/2022 9:35:19.6
204,4.8661,V DC,24/10/2022 9:35:19.6,0:00:01.0,24/10/2022 9:35:20.3,4.8668,V DC,4.86617,V DC,24/10/2022 9:35:20.5,4.866,V DC,Interval,24/10/2022 9:35:20.6
205,4.866,V DC,24/10/2022 9:35:20.6,0:00:00.9,24/10/2022 9:35:21.1,4.8665,V DC,4.86624444444444,V DC,24/10/2022 9:35:21.3,4.8659,V DC,Interval,24/10/2022 9:35:21.5
206,4.866,V DC,24/10/2022 9:35:21.5,0:00:01.0,24/10/2022 9:35:21.6,4.8661,V DC,4.866,V DC,24/10/2022 9:35:22.0,4.8659,V DC,Interval,24/10/2022 9:35:22.5
207,4.866,V DC,24/10/2022 9:35:22.5,0:00:01.0,24/10/2022 9:35:23.4,4.8661,V DC,4.866,V DC,24/10/2022 9:35:22.9,4.8659,V DC,Interval,24/10/2022 9:35:23.5
208,4.866,V DC,24/10/2022 9:35:23.5,0:00:01.0,24/10/2022 9:35:23.6,4.8661,V DC,4.86595,V DC,24/10/2022 9:35:24.4,4.8658,V DC,Interval,24/10/2022 9:35:24.5
209,4.8658,V DC,24/10/2022 9:35:24.5,0:00:01.0,24/10/2022 9:35:25.3,4.866,V DC,4.8659,V DC,24/10/2022 9:35:24.5,4.8658,V DC,Interval,24/10/2022 9:35:25.5
210,4.866,V DC,24/10/2022 9:35:25.5,0:00:01.0,24/10/2022 9:35:25.9,4.8663,V DC,4.86596,V DC,24/10/2022 9:35:26.1,4.8644,V DC,Interval,24/10/2022 9:35:26.5
211,4.8663,V DC,24/10/2022 9:35:26.5,0:00:01.0,24/10/2022 9:35:27.4,4.8669,V DC,4.86644,V DC,24/10/2022 9:35:26.5,4.8663,V DC,Interval,24/10/2022 9:35:27.5
212,4.867,V DC,24/10/2022 9:35:27.5,0:00:01.0,24/10/2022 9:35:27.7,4.8673,V DC,4.86663,V DC,24/10/2022 9:35:28.1,4.866,V DC,Interval,24/10/2022 9:35:28.5
213,4.8671,V DC,24/10/2022 9:35:28.5,0:00:01.0,24/10/2022 9:35:28.5,4.8671,V DC,4.8662,V DC,24/10/2022 9:35:28.9,4.8659,V DC,Interval,24/10/2022 9:35:29.5
214,4.8659,V DC,24/10/2022 9:35:29.5,0:00:01.4,24/10/2022 9:35:30.0,4.8664,V DC,4.86596,V DC,24/10/2022 9:35:30.4,4.8655,V DC,Interval,24/10/2022 9:35:30.9
215,4.8662,V DC,24/10/2022 9:35:30.9,0:00:00.6,24/10/2022 9:35:31.4,4.8674,V DC,4.8666,V DC,24/10/2022 9:35:31.0,4.8661,V DC,Interval,24/10/2022 9:35:31.5
216,4.8673,V DC,24/10/2022 9:35:31.5,0:00:01.0,24/10/2022 9:35:32.3,4.8676,V DC,4.86686,V DC,24/10/2022 9:35:32.0,4.866,V DC,Interval,24/10/2022 9:35:32.5
217,4.8667,V DC,24/10/2022 9:35:32.5,0:00:01.0,24/10/2022 9:35:33.1,4.8674,V DC,4.86689,V DC,24/10/2022 9:35:33.3,4.8659,V DC,Interval,24/10/2022 9:35:33.5
218,4.8668,V DC,24/10/2022 9:35:33.5,0:00:01.0,24/10/2022 9:35:33.6,4.8669,V DC,4.86663,V DC,24/10/2022 9:35:33.9,4.8662,V DC,Interval,24/10/2022 9:35:34.5
219,4.8662,V DC,24/10/2022 9:35:34.5,0:00:01.0,24/10/2022 9:35:34.6,4.8663,V DC,4.86609,V DC,24/10/2022 9:35:35.1,4.8659,V DC,Interval,24/10/2022 9:35:35.6
220,4.866,V DC,24/10/2022 9:35:35.6,0:00:00.9,24/10/2022 9:35:35.9,4.8663,V DC,4.86614444444445,V DC,24/10/2022 9:35:35.6,4.866,V DC,Interval,24/10/2022 9:35:36.5
221,4.8661,V DC,24/10/2022 9:35:36.5,0:00:01.0,24/10/2022 9:35:36.5,4.8661,V DC,4.86606,V DC,24/10/2022 9:35:36.6,4.866,V DC,Interval,24/10/2022 9:35:37.5
222,4.8661,V DC,24/10/2022 9:35:37.5,0:00:01.0,24/10/2022 9:35:37.7,4.8662,V DC,4.86611,V DC,24/10/2022 9:35:37.5,4.8661,V DC,Interval,24/10/2022 9:35:38.5
223,4.8661,V DC,24/10/2022 9:35:38.5,0:00:01.0,24/10/2022 9:35:39.1,4.8664,V DC,4.86627,V DC,24/10/2022 9:35:38.5,4.8661,V DC,Interval,24/10/2022 9:35:39.5
224,4.8664,V DC,24/10/2022 9:35:39.5,0:00:01.0,24/10/2022 9:35:39.7,4.8665,V DC,4.86648,V DC,24/10/2022 9:35:39.5,4.8664,V DC,Interval,24/10/2022 9:35:40.5
225,4.8665,V DC,24/10/2022 9:35:40.5,0:00:01.0,24/10/2022 9:35:40.5,4.8665,V DC,4.86646,V DC,24/10/2022 9:35:41.1,4.8664,V DC,Interval,24/10/2022 9:35:41.5
226,4.8664,V DC,24/10/2022 9:35:41.5,0:00:01.0,24/10/2022 9:35:42.4,4.8671,V DC,4.86639,V DC,24/10/2022 9:35:42.1,4.8662,V DC,Interval,24/10/2022 9:35:42.5
227,4.8668,V DC,24/10/2022 9:35:42.5,0:00:01.0,24/10/2022 9:35:42.7,4.8682,V DC,4.8669,V DC,24/10/2022 9:35:42.9,4.8663,V DC,Interval,24/10/2022 9:35:43.5
228,4.8663,V DC,24/10/2022 9:35:43.5,0:00:01.0,24/10/2022 9:35:44.0,4.8665,V DC,4.86642,V DC,24/10/2022 9:35:43.5,4.8663,V DC,Interval,24/10/2022 9:35:44.5
229,4.8665,V DC,24/10/2022 9:35:44.5,0:00:01.0,24/10/2022 9:35:44.5,4.8665,V DC,4.86641,V DC,24/10/2022 9:35:44.6,4.8664,V DC,Interval,24/10/2022 9:35:45.5
230,4.8664,V DC,24/10/2022 9:35:45.5,0:00:01.0,24/10/2022 9:35:45.5,4.8664,V DC,4.8664,V DC,24/10/2022 9:35:45.5,4.8664,V DC,Interval,24/10/2022 9:35:46.5
231,4.8664,V DC,24/10/2022 9:35:46.5,0:00:01.0,24/10/2022 9:35:46.5,4.8664,V DC,4.86638,V DC,24/10/2022 9:35:47.0,4.8663,V DC,Interval,24/10/2022 9:35:47.5
232,4.8664,V DC,24/10/2022 9:35:47.5,0:00:01.0,24/10/2022 9:35:47.5,4.8664,V DC,4.8664,V DC,24/10/2022 9:35:47.5,4.8664,V DC,Interval,24/10/2022 9:35:48.5
233,4.8664,V DC,24/10/2022 9:35:48.5,0:00:01.0,24/10/2022 9:35:48.5,4.8664,V DC,4.8664,V DC,24/10/2022 9:35:48.5,4.8664,V DC,Interval,24/10/2022 9:35:49.5
234,4.8664,V DC,24/10/2022 9:35:49.5,0:00:01.0,24/10/2022 9:35:49.5,4.8664,V DC,4.86638,V DC,24/10/2022 9:35:49.7,4.8663,V DC,Interval,24/10/2022 9:35:50.5
235,4.8664,V DC,24/10/2022 9:35:50.5,0:00:01.0,24/10/2022 9:35:50.5,4.8664,V DC,4.8664,V DC,24/10/2022 9:35:50.5,4.8664,V DC,Interval,24/10/2022 9:35:51.5
236,4.8664,V DC,24/10/2022 9:35:51.5,0:00:01.0,24/10/2022 9:35:51.5,4.8664,V DC,4.86634,V DC,24/10/2022 9:35:51.7,4.8663,V DC,Interval,24/10/2022 9:35:52.6
237,4.8664,V DC,24/10/2022 9:35:52.6,0:00:01.0,24/10/2022 9:35:52.6,4.8664,V DC,4.8664,V DC,24/10/2022 9:35:52.6,4.8664,V DC,Interval,24/10/2022 9:35:53.6
238,4.8665,V DC,24/10/2022 9:35:53.6,0:00:00.9,24/10/2022 9:35:53.6,4.8665,V DC,4.8665,V DC,24/10/2022 9:35:53.6,4.8665,V DC,Interval,24/10/2022 9:35:54.5
239,4.8665,V DC,24/10/2022 9:35:54.5,0:00:01.0,24/10/2022 9:35:54.5,4.8665,V DC,4.8665,V DC,24/10/2022 9:35:54.5,4.8665,V DC,Interval,24/10/2022 9:35:55.5
240,4.8665,V DC,24/10/2022 9:35:55.5,0:00:01.0,24/10/2022 9:35:55.5,4.8665,V DC,4.8665,V DC,24/10/2022 9:35:55.5,4.8665,V DC,Interval,24/10/2022 9:35:56.5
241,4.8665,V DC,24/10/2022 9:35:56.5,0:00:01.0,24/10/2022 9:35:56.5,4.8665,V DC,4.86643,V DC,24/10/2022 9:35:56.8,4.8664,V DC,Interval,24/10/2022 9:35:57.5
242,4.8664,V DC,24/10/2022 9:35:57.5,0:00:01.0,24/10/2022 9:35:57.5,4.8664,V DC,4.8664,V DC,24/10/2022 9:35:57.5,4.8664,V DC,Interval,24/10/2022 9:35:58.5
243,4.8664,V DC,24/10/2022 9:35:58.5,0:00:01.0,24/10/2022 9:35:59.0,4.8665,V DC,4.86645,V DC,24/10/2022 9:35:58.5,4.8664,V DC,Interval,24/10/2022 9:35:59.5
244,4.8665,V DC,24/10/2022 9:35:59.5,0:00:01.0,24/10/2022 9:35:59.5,4.8665,V DC,4.8665,V DC,24/10/2022 9:35:59.5,4.8665,V DC,Interval,24/10/2022 9:36:00.5
245,4.8665,V DC,24/10/2022 9:36:00.5,0:00:00.1,24/10/2022 9:36:00.5,4.8665,V DC,4.8665,V DC,24/10/2022 9:36:00.5,4.8665,V DC,Stable,24/10/2022 9:36:00.6
246,4.8665,V DC,24/10/2022 9:36:00.6,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 9:36:00.6
