timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-06-03 11:01:24.073029041,10097,7693,31,299,254,232,277,0,0,0,0,0,0,0,0,8302,0,0,84,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,272.20776663992797,-0.9992436612936386,19.901196703422954,0.0,11.329704284667969,1666607736.186846,1.0000000000000002e-06,1666607735.8928332
2022-06-03 11:01:29.173034906,10102,7688,31,290,250,223,277,0,0,0,0,0,0,0,0,8302,0,0,84,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,272.55273096551196,-0.9989954749580237,19.901462664291433,0.0,11.889913558959961,1666607736.195367,2.0000000000000003e-06,1666607735.89714
2022-06-03 11:01:34.273071051,10107,7683,31,286,245,214,277,0,0,0,0,0,0,0,0,8297,0,0,87,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3341,5018,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,272.89356584875543,-0.9987112234703447,19.901943328862185,0.0,11.484259605407715,1666607736.2038753,1.0000000000000002e-06,1666607735.9010253
2022-06-03 11:01:39.373076916,10112,7678,31,277,241,210,277,0,0,0,0,0,0,0,0,8297,0,0,87,0,0,0,128,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5018,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,273.2311940391722,-0.9983990001100418,19.902423990585913,0.0,10.820821762084961,1666607736.2125003,1.0000000000000002e-06,1666607735.9051986
2022-06-03 11:01:44.473114014,10118,7673,31,322,241,205,277,0,0,0,0,0,0,0,0,8297,0,0,91,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12085,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,273.5688770554659,-0.9980465622230397,19.90290465525317,0.0,7.142459392547607,1666607736.2210763,2.0000000000000003e-06,1666607735.9095209
2022-06-03 11:01:49.673125982,10123,7667,31,304,237,201,277,0,0,0,0,0,0,0,0,8297,0,0,91,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3341,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,273.9132176148684,-0.997658226070524,19.903394742260627,0.0,8.73674488067627,1666607736.2297578,1.0000000000000002e-06,1666607735.913988
2022-06-03 11:01:54.973145008,10128,7662,31,295,232,196,277,0,0,0,0,0,0,0,0,8295,0,0,87,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,274.26416713368394,-0.9972166886907515,19.903894254696574,0.0,6.901112079620361,1666607736.2381954,2.0000000000000003e-06,1666607735.9181979
2022-06-03 11:02:00.073180914,10133,7657,31,286,232,192,277,0,0,0,0,0,0,0,0,8295,0,0,87,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,274.6018672253414,-0.9967673358053476,19.904374919243196,0.0,13.328085899353027,1666607736.2466247,1.0000000000000002e-06,1666607735.9222617
2022-06-03 11:02:05.173187017,10138,7652,31,281,232,187,281,0,0,0,0,0,0,0,0,8297,0,0,87,0,0,0,143,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,274.9445506004583,-0.9962625432292722,19.904855580991054,0.0,8.594291687011719,1666607736.255119,2.0000000000000003e-06,1666607735.926265
2022-06-03 11:02:10.273224115,10143,7647,31,277,232,192,281,0,0,0,0,0,0,0,0,8297,0,0,87,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5018,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,275.28946688270395,-0.995732937972354,19.90533624565831,0.0,9.057469367980957,1666607736.2636206,1.0000000000000002e-06,1666607735.929889
2022-06-03 11:02:15.373229980,10148,7642,31,322,241,201,277,0,0,0,0,0,0,0,0,8295,0,0,87,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,275.62408912880403,-0.9951713546461376,19.90581690738204,0.0,6.547299385070801,1666607736.2719405,1.0000000000000002e-06,1666607735.9337106
2022-06-03 11:02:20.473267078,10154,7637,31,317,245,214,277,0,0,0,0,0,0,0,0,8295,0,0,87,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5013,12116,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,275.9545926365258,-0.9945969628701867,19.9062975720493,0.0,8.210243225097656,1666607736.2803984,2.0000000000000003e-06,1666607735.938052
2022-06-03 11:02:25.573272943,10159,7632,31,308,250,223,277,0,0,0,0,0,0,0,0,8295,0,0,87,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,276.30097705654674,-0.9939419375504052,19.9067782337489,0.0,7.794400215148926,1666607736.289175,1.0000000000000002e-06,1666607735.9422665
2022-06-03 11:02:30.773314953,10164,7627,31,304,254,228,277,0,0,0,0,0,0,0,0,8295,0,0,91,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,276.6599329093241,-0.9932447338003654,19.911192231799056,0.0,6.300646781921387,1666607736.2983794,2.0000000000000003e-06,1666607735.946451
2022-06-03 11:02:36.073241949,10169,7621,31,299,259,237,281,0,0,0,0,0,0,0,0,8295,0,0,91,0,0,0,142,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5018,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,277.01395470458044,-0.9925000948265145,19.91667492650334,0.0,6.574422836303711,1666607736.3075056,1.0000000000000002e-06,1666607735.9508288
2022-06-03 11:02:41.173279047,10174,7616,31,295,263,241,277,0,0,0,0,0,0,0,0,8297,0,0,87,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,277.35156088023166,-0.9917747238242267,19.92195083835063,0.0,7.480388164520264,1666607736.3159325,2.0000000000000003e-06,1666607735.9550278
2022-06-03 11:02:46.273375988,10179,7611,31,330,263,241,281,0,0,0,0,0,0,0,0,8297,0,0,87,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5018,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,38,38,38,38,37,127,127,127,127,127,2,2,0,0,,,277.6831852890027,-0.9910067258661375,19.927226812167707,0.0,6.007628917694092,1666607736.3247871,1.0000000000000002e-06,1666607735.9594314
