FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7791,V DC,24/10/2022 13:32:23.8,0:00:01.3,24/10/2022 13:32:24.4,4.78,V DC,4.7792,V DC,24/10/2022 13:32:24.6,4.7786,V DC,Interval,24/10/2022 13:32:25.1
127,4.7799,V DC,24/10/2022 13:32:25.1,0:00:00.7,24/10/2022 13:32:25.1,4.7799,V DC,4.77921428571429,V DC,24/10/2022 13:32:25.4,4.7789,V DC,Interval,24/10/2022 13:32:25.8
128,4.7791,V DC,24/10/2022 13:32:25.8,0:00:01.0,24/10/2022 13:32:26.7,4.78,V DC,4.77922,V DC,24/10/2022 13:32:25.9,4.779,V DC,Interval,24/10/2022 13:32:26.8
129,4.7797,V DC,24/10/2022 13:32:26.8,0:00:01.0,24/10/2022 13:32:26.9,4.7799,V DC,4.77946,V DC,24/10/2022 13:32:27.1,4.7785,V DC,Interval,24/10/2022 13:32:27.8
130,4.7794,V DC,24/10/2022 13:32:27.8,0:00:01.0,24/10/2022 13:32:27.8,4.7794,V DC,4.77893,V DC,24/10/2022 13:32:28.7,4.7782,V DC,Interval,24/10/2022 13:32:28.8
131,4.7783,V DC,24/10/2022 13:32:28.8,0:00:00.9,24/10/2022 13:32:29.0,4.7797,V DC,4.77924444444445,V DC,24/10/2022 13:32:28.8,4.7783,V DC,Interval,24/10/2022 13:32:29.7
132,4.7796,V DC,24/10/2022 13:32:29.7,0:00:01.0,24/10/2022 13:32:30.6,4.7801,V DC,4.77936,V DC,24/10/2022 13:32:30.1,4.7785,V DC,Interval,24/10/2022 13:32:30.7
133,4.7796,V DC,24/10/2022 13:32:30.7,0:00:01.0,24/10/2022 13:32:31.0,4.7798,V DC,4.77946,V DC,24/10/2022 13:32:31.3,4.7791,V DC,Interval,24/10/2022 13:32:31.7
134,4.7789,V DC,24/10/2022 13:32:31.7,0:00:01.0,24/10/2022 13:32:32.5,4.7791,V DC,4.77896,V DC,24/10/2022 13:32:31.8,4.7788,V DC,Interval,24/10/2022 13:32:32.7
135,4.7796,V DC,24/10/2022 13:32:32.7,0:00:01.0,24/10/2022 13:32:32.9,4.7799,V DC,4.77908,V DC,24/10/2022 13:32:33.3,4.7788,V DC,Interval,24/10/2022 13:32:33.7
136,4.7788,V DC,24/10/2022 13:32:33.7,0:00:01.0,24/10/2022 13:32:33.9,4.7789,V DC,4.77886,V DC,24/10/2022 13:32:33.7,4.7788,V DC,Interval,24/10/2022 13:32:34.7
137,4.7789,V DC,24/10/2022 13:32:34.7,0:00:01.0,24/10/2022 13:32:35.2,4.7793,V DC,4.77894,V DC,24/10/2022 13:32:35.3,4.7788,V DC,Interval,24/10/2022 13:32:35.7
138,4.7789,V DC,24/10/2022 13:32:35.7,0:00:01.0,24/10/2022 13:32:36.6,4.7808,V DC,4.77973,V DC,24/10/2022 13:32:35.8,4.7788,V DC,Interval,24/10/2022 13:32:36.7
139,4.7809,V DC,24/10/2022 13:32:36.7,0:00:01.0,24/10/2022 13:32:36.7,4.7809,V DC,4.78038333333333,V DC,24/10/2022 13:32:36.9,4.7801,V DC,Interval,24/10/2022 13:32:37.7
140,4.7805,V DC,24/10/2022 13:32:37.7,0:00:01.0,24/10/2022 13:32:38.2,4.7808,V DC,4.78037,V DC,24/10/2022 13:32:38.7,4.7792,V DC,Interval,24/10/2022 13:32:38.8
141,4.779,V DC,24/10/2022 13:32:38.8,0:00:01.0,24/10/2022 13:32:39.2,4.7808,V DC,4.7803,V DC,24/10/2022 13:32:38.8,4.779,V DC,Interval,24/10/2022 13:32:39.8
142,4.7802,V DC,24/10/2022 13:32:39.8,0:00:01.0,24/10/2022 13:32:39.9,4.7803,V DC,4.77927,V DC,24/10/2022 13:32:40.1,4.7788,V DC,Interval,24/10/2022 13:32:40.8
143,4.779,V DC,24/10/2022 13:32:40.8,0:00:01.0,24/10/2022 13:32:40.8,4.779,V DC,4.77895,V DC,24/10/2022 13:32:41.6,4.7788,V DC,Interval,24/10/2022 13:32:41.8
144,4.7788,V DC,24/10/2022 13:32:41.8,0:00:01.0,24/10/2022 13:32:42.7,4.779,V DC,4.77884,V DC,24/10/2022 13:32:42.1,4.7787,V DC,Interval,24/10/2022 13:32:42.8
145,4.7789,V DC,24/10/2022 13:32:42.8,0:00:01.0,24/10/2022 13:32:43.7,4.7791,V DC,4.77894,V DC,24/10/2022 13:32:43.3,4.7788,V DC,Interval,24/10/2022 13:32:43.8
146,4.7789,V DC,24/10/2022 13:32:43.8,0:00:01.0,24/10/2022 13:32:43.8,4.7789,V DC,4.77887,V DC,24/10/2022 13:32:44.1,4.7788,V DC,Interval,24/10/2022 13:32:44.8
147,4.7789,V DC,24/10/2022 13:32:44.8,0:00:00.9,24/10/2022 13:32:44.9,4.779,V DC,4.77892222222222,V DC,24/10/2022 13:32:44.8,4.7789,V DC,Interval,24/10/2022 13:32:45.7
148,4.779,V DC,24/10/2022 13:32:45.7,0:00:01.0,24/10/2022 13:32:45.7,4.779,V DC,4.77895,V DC,24/10/2022 13:32:45.8,4.7789,V DC,Interval,24/10/2022 13:32:46.7
149,4.779,V DC,24/10/2022 13:32:46.7,0:00:01.0,24/10/2022 13:32:46.7,4.779,V DC,4.77896,V DC,24/10/2022 13:32:47.3,4.7789,V DC,Interval,24/10/2022 13:32:47.7
150,4.7789,V DC,24/10/2022 13:32:47.7,0:00:01.0,24/10/2022 13:32:48.6,4.779,V DC,4.77891,V DC,24/10/2022 13:32:47.7,4.7789,V DC,Interval,24/10/2022 13:32:48.7
151,4.779,V DC,24/10/2022 13:32:48.7,0:00:01.0,24/10/2022 13:32:49.0,4.7791,V DC,4.77907,V DC,24/10/2022 13:32:48.7,4.779,V DC,Interval,24/10/2022 13:32:49.7
152,4.7791,V DC,24/10/2022 13:32:49.7,0:00:01.0,24/10/2022 13:32:49.7,4.7791,V DC,4.77903333333333,V DC,24/10/2022 13:32:50.3,4.779,V DC,Interval,24/10/2022 13:32:50.7
153,4.779,V DC,24/10/2022 13:32:50.7,0:00:01.0,24/10/2022 13:32:50.7,4.779,V DC,4.779,V DC,24/10/2022 13:32:50.7,4.779,V DC,Interval,24/10/2022 13:32:51.7
154,4.779,V DC,24/10/2022 13:32:51.7,0:00:01.0,24/10/2022 13:32:51.7,4.779,V DC,4.7789,V DC,24/10/2022 13:32:52.5,4.7788,V DC,Interval,24/10/2022 13:32:52.7
155,4.7788,V DC,24/10/2022 13:32:52.7,0:00:01.0,24/10/2022 13:32:52.9,4.7789,V DC,4.77888,V DC,24/10/2022 13:32:52.7,4.7788,V DC,Interval,24/10/2022 13:32:53.7
156,4.7789,V DC,24/10/2022 13:32:53.7,0:00:01.0,24/10/2022 13:32:54.1,4.779,V DC,4.77894,V DC,24/10/2022 13:32:53.7,4.7789,V DC,Interval,24/10/2022 13:32:54.7
157,4.779,V DC,24/10/2022 13:32:54.7,0:00:01.0,24/10/2022 13:32:54.7,4.779,V DC,4.779,V DC,24/10/2022 13:32:54.7,4.779,V DC,Interval,24/10/2022 13:32:55.8
158,4.779,V DC,24/10/2022 13:32:55.8,0:00:01.0,24/10/2022 13:32:55.8,4.779,V DC,4.779,V DC,24/10/2022 13:32:55.8,4.779,V DC,Interval,24/10/2022 13:32:56.8
159,4.7789,V DC,24/10/2022 13:32:56.8,0:00:01.0,24/10/2022 13:32:57.0,4.779,V DC,4.77896,V DC,24/10/2022 13:32:56.8,4.7789,V DC,Interval,24/10/2022 13:32:57.8
160,4.779,V DC,24/10/2022 13:32:57.8,0:00:01.0,24/10/2022 13:32:57.8,4.779,V DC,4.779,V DC,24/10/2022 13:32:57.8,4.779,V DC,Interval,24/10/2022 13:32:58.8
161,4.779,V DC,24/10/2022 13:32:58.8,0:00:01.0,24/10/2022 13:32:59.1,4.7791,V DC,4.77904,V DC,24/10/2022 13:32:58.8,4.779,V DC,Interval,24/10/2022 13:32:59.8
162,4.7791,V DC,24/10/2022 13:32:59.8,0:00:01.0,24/10/2022 13:32:59.8,4.7791,V DC,4.77896,V DC,24/10/2022 13:33:00.3,4.7789,V DC,Interval,24/10/2022 13:33:00.8
163,4.7789,V DC,24/10/2022 13:33:00.8,0:00:00.9,24/10/2022 13:33:01.1,4.779,V DC,4.77891111111111,V DC,24/10/2022 13:33:00.8,4.7789,V DC,Interval,24/10/2022 13:33:01.7
164,4.7789,V DC,24/10/2022 13:33:01.7,0:00:01.1,24/10/2022 13:33:01.7,4.7789,V DC,4.7789,V DC,24/10/2022 13:33:01.7,4.7789,V DC,Interval,24/10/2022 13:33:02.8
165,4.7789,V DC,24/10/2022 13:33:02.8,0:00:00.9,24/10/2022 13:33:02.8,4.7789,V DC,4.77886666666667,V DC,24/10/2022 13:33:03.2,4.7788,V DC,Interval,24/10/2022 13:33:03.7
166,4.7789,V DC,24/10/2022 13:33:03.7,0:00:01.0,24/10/2022 13:33:03.7,4.7789,V DC,4.7789,V DC,24/10/2022 13:33:03.7,4.7789,V DC,Interval,24/10/2022 13:33:04.7
167,4.7789,V DC,24/10/2022 13:33:04.7,0:00:01.0,24/10/2022 13:33:04.7,4.7789,V DC,4.7789,V DC,24/10/2022 13:33:04.7,4.7789,V DC,Interval,24/10/2022 13:33:05.7
168,4.7789,V DC,24/10/2022 13:33:05.7,0:00:01.0,24/10/2022 13:33:05.7,4.7789,V DC,4.77887,V DC,24/10/2022 13:33:05.9,4.7788,V DC,Interval,24/10/2022 13:33:06.7
169,4.7789,V DC,24/10/2022 13:33:06.7,0:00:01.0,24/10/2022 13:33:06.7,4.7789,V DC,4.77888,V DC,24/10/2022 13:33:06.9,4.7788,V DC,Interval,24/10/2022 13:33:07.7
170,4.7789,V DC,24/10/2022 13:33:07.7,0:00:01.0,24/10/2022 13:33:07.7,4.7789,V DC,4.77882,V DC,24/10/2022 13:33:07.9,4.7788,V DC,Interval,24/10/2022 13:33:08.7
171,4.7788,V DC,24/10/2022 13:33:08.7,0:00:01.0,24/10/2022 13:33:09.1,4.7789,V DC,4.77884,V DC,24/10/2022 13:33:08.7,4.7788,V DC,Interval,24/10/2022 13:33:09.7
172,4.7789,V DC,24/10/2022 13:33:09.7,0:00:01.0,24/10/2022 13:33:10.0,4.779,V DC,4.77897,V DC,24/10/2022 13:33:09.7,4.7789,V DC,Interval,24/10/2022 13:33:10.7
173,4.779,V DC,24/10/2022 13:33:10.7,0:00:01.0,24/10/2022 13:33:10.7,4.779,V DC,4.779,V DC,24/10/2022 13:33:10.7,4.779,V DC,Interval,24/10/2022 13:33:11.7
174,4.779,V DC,24/10/2022 13:33:11.7,0:00:01.0,24/10/2022 13:33:11.7,4.779,V DC,4.779,V DC,24/10/2022 13:33:11.7,4.779,V DC,Interval,24/10/2022 13:33:12.8
175,4.779,V DC,24/10/2022 13:33:12.8,0:00:01.0,24/10/2022 13:33:12.8,4.779,V DC,4.77896,V DC,24/10/2022 13:33:13.2,4.7789,V DC,Interval,24/10/2022 13:33:13.8
176,4.779,V DC,24/10/2022 13:33:13.8,0:00:01.0,24/10/2022 13:33:13.8,4.779,V DC,4.77892,V DC,24/10/2022 13:33:14.0,4.7789,V DC,Interval,24/10/2022 13:33:14.8
177,4.7789,V DC,24/10/2022 13:33:14.8,0:00:01.0,24/10/2022 13:33:14.8,4.7789,V DC,4.77883333333333,V DC,24/10/2022 13:33:14.9,4.7788,V DC,Interval,24/10/2022 13:33:15.8
178,4.7788,V DC,24/10/2022 13:33:15.8,0:00:01.0,24/10/2022 13:33:16.2,4.7789,V DC,4.77886,V DC,24/10/2022 13:33:15.8,4.7788,V DC,Interval,24/10/2022 13:33:16.8
179,4.7789,V DC,24/10/2022 13:33:16.8,0:00:00.9,24/10/2022 13:33:16.9,4.779,V DC,4.77898888888889,V DC,24/10/2022 13:33:16.8,4.7789,V DC,Interval,24/10/2022 13:33:17.7
180,4.7789,V DC,24/10/2022 13:33:17.7,0:00:01.0,24/10/2022 13:33:17.7,4.7789,V DC,4.7789,V DC,24/10/2022 13:33:17.7,4.7789,V DC,Interval,24/10/2022 13:33:18.7
181,4.7789,V DC,24/10/2022 13:33:18.7,0:00:01.0,24/10/2022 13:33:18.7,4.7789,V DC,4.7789,V DC,24/10/2022 13:33:18.7,4.7789,V DC,Interval,24/10/2022 13:33:19.7
182,4.7789,V DC,24/10/2022 13:33:19.7,0:00:01.0,24/10/2022 13:33:19.7,4.7789,V DC,4.77889,V DC,24/10/2022 13:33:20.6,4.7788,V DC,Interval,24/10/2022 13:33:20.7
183,4.7788,V DC,24/10/2022 13:33:20.7,0:00:01.0,24/10/2022 13:33:21.4,4.7789,V DC,4.77883,V DC,24/10/2022 13:33:20.7,4.7788,V DC,Interval,24/10/2022 13:33:21.7
184,4.7789,V DC,24/10/2022 13:33:21.7,0:00:01.0,24/10/2022 13:33:21.9,4.779,V DC,4.77896,V DC,24/10/2022 13:33:21.7,4.7789,V DC,Interval,24/10/2022 13:33:22.7
185,4.779,V DC,24/10/2022 13:33:22.7,0:00:01.0,24/10/2022 13:33:23.3,4.7795,V DC,4.77906,V DC,24/10/2022 13:33:22.7,4.779,V DC,Interval,24/10/2022 13:33:23.7
186,4.7791,V DC,24/10/2022 13:33:23.7,0:00:01.0,24/10/2022 13:33:23.7,4.7791,V DC,4.77904,V DC,24/10/2022 13:33:24.4,4.7788,V DC,Interval,24/10/2022 13:33:24.7
187,4.779,V DC,24/10/2022 13:33:24.7,0:00:01.0,24/10/2022 13:33:25.0,4.7795,V DC,4.77906,V DC,24/10/2022 13:33:25.3,4.7789,V DC,Interval,24/10/2022 13:33:25.7
188,4.7791,V DC,24/10/2022 13:33:25.7,0:00:01.0,24/10/2022 13:33:25.7,4.7791,V DC,4.77902,V DC,24/10/2022 13:33:26.4,4.7788,V DC,Interval,24/10/2022 13:33:26.7
189,4.779,V DC,24/10/2022 13:33:26.7,0:00:01.2,24/10/2022 13:33:26.7,4.779,V DC,4.778975,V DC,24/10/2022 13:33:26.9,4.7789,V DC,Interval,24/10/2022 13:33:28.0
190,4.7789,V DC,24/10/2022 13:33:28.0,0:00:00.8,24/10/2022 13:33:28.4,4.7791,V DC,4.7789875,V DC,24/10/2022 13:33:28.0,4.7789,V DC,Interval,24/10/2022 13:33:28.8
191,4.779,V DC,24/10/2022 13:33:28.8,0:00:01.0,24/10/2022 13:33:29.5,4.7793,V DC,4.7791,V DC,24/10/2022 13:33:28.9,4.7783,V DC,Interval,24/10/2022 13:33:29.8
192,4.7794,V DC,24/10/2022 13:33:29.8,0:00:00.5,24/10/2022 13:33:29.8,4.7794,V DC,4.77932,V DC,24/10/2022 13:33:30.2,4.7792,V DC,Stable,24/10/2022 13:33:30.3
193,4.7792,V DC,24/10/2022 13:33:30.3,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:33:30.3
