Start Time;current;voltage
2022-10-24 13:30:19.300;0.0074583333333333;4.7793
2022-10-24 13:30:19.700;0.0074583333333333;4.77931
2022-10-24 13:30:20.400;0.0074583333333333;4.779355
2022-10-24 13:30:20.700;0.0074156666666666;4.7794
2022-10-24 13:30:21.700;0.0074875;4.7794
2022-10-24 13:30:22.700;0.0075613;4.77944
2022-10-24 13:30:23.700;0.0074822;4.77937
2022-10-24 13:30:24.700;0.0074586;4.77932
2022-10-24 13:30:25.700;0.0075534;4.77937
2022-10-24 13:30:26.700;0.0075639;4.77937
2022-10-24 13:30:27.700;0.0074475;4.779335
2022-10-24 13:30:27.800;0.00745375;4.7793
2022-10-24 13:30:28.700;0.00746;4.779315
2022-10-24 13:30:28.800;0.00751075;4.77933
2022-10-24 13:30:29.700;0.0075615;4.779365
2022-10-24 13:30:29.800;0.0075750999999999995;4.7794
2022-10-24 13:30:30.700;0.0075887;4.77942142857143
2022-10-24 13:30:30.800;0.0075231;4.77944285714286
2022-10-24 13:30:31.700;0.0074575;4.779465873015875
2022-10-24 13:30:31.900;0.00746435;4.77948888888889
2022-10-24 13:30:32.700;0.0074712;4.779489444444446
2022-10-24 13:30:32.800;0.00751985;4.77949
2022-10-24 13:30:33.700;0.0075685;4.7794616666666645
2022-10-24 13:30:33.800;0.0075666;4.77943333333333
2022-10-24 13:30:34.700;0.0075647;4.7804
2022-10-24 13:30:35.700;0.0074551;4.78039
2022-10-24 13:30:36.700;0.0075769;4.77937
2022-10-24 13:30:37.700;0.0076161111111111;4.77943
2022-10-24 13:30:38.600;0.0075674;4.779505
2022-10-24 13:30:38.700;0.00750695;4.77958
2022-10-24 13:30:39.700;0.0074465;4.77954
2022-10-24 13:30:40.700;0.0075223;4.7795
2022-10-24 13:30:41.700;0.0075765;4.7795
2022-10-24 13:30:42.700;0.0074994;4.77947
2022-10-24 13:30:43.700;0.0074186;4.77945
2022-10-24 13:30:44.700;0.0075064;4.77946
2022-10-24 13:30:44.800;0.007535999999999999;4.77947
2022-10-24 13:30:45.700;0.0075656;4.779445
2022-10-24 13:30:45.800;0.00751255;4.77942
2022-10-24 13:30:46.700;0.0074595;4.779425
2022-10-24 13:30:46.800;0.0074477499999999995;4.77943
2022-10-24 13:30:47.700;0.007436;4.77942
2022-10-24 13:30:47.800;0.0074785500000000005;4.77941
2022-10-24 13:30:48.700;0.0075211;4.779405000000001
2022-10-24 13:30:48.800;0.0075329;4.7794
2022-10-24 13:30:49.700;0.0075447;4.779405555555555
2022-10-24 13:30:49.800;0.0074874;4.77941111111111
2022-10-24 13:30:50.700;0.0074301;4.77947
2022-10-24 13:30:51.700;0.0074567;4.7795
2022-10-24 13:30:52.700;0.0075663;4.77939
2022-10-24 13:30:53.700;0.007567;4.7793
2022-10-24 13:30:54.700;0.0074346666666666;4.77939
2022-10-24 13:30:55.700;0.0074796;4.77946666666667
2022-10-24 13:30:56.700;0.0075723;4.779433333333335
2022-10-24 13:30:57.000;0.0075613;4.7794
2022-10-24 13:30:57.700;0.0075503;4.7794
